#Position (bp)	insert size
3519247.5	18439.534980523946
1.05577415E7	24801.977437505764
1.75962355E7	27408.69721187903
2.46347295E7	22474.82339304531
3.16732235E7	10933.473695253082
3.87117175E7	17346.87878342639
4.57502115E7	22489.935918873725
5.27887055E7	15446.102355880777
5.98271995E7	12572.225534238853
6.68656935E7	4615.7281565521425
7.39041875E7	14004.70109194996
8.09426815E7	11925.710761439681
8.79811755E7	14425.371445878229
9.50196695E7	5322.093882121277
1.020581635E8	8670.70700362566
1.090966575E8	4427.445906956571
1.161351515E8	7975.931179112564
1.231736455E8	5055.829045208106
1.302121395E8	6923.37222282432
1.372506335E8	3709.0853533387594
1.442891275E8	3805.186728642411
1.513276215E8	2912.738437538778
1.583661155E8	2912.6022821501965
1.654046095E8	2609.176576038243
1.724431035E8	1060.7321907180137
1.794815975E8	965.4509282262956
1.865200915E8	1748.132627484008
1.935585855E8	358.64876924992734
2.005970795E8	254.70541401273886
2.06554927E8	255.44058565153733
2.10074174E8	17906.56557707829
2.146740675E8	17602.068349881796
2.217125615E8	25176.321605389174
2.287510555E8	16574.131328252584
2.357895495E8	19989.612522882508
2.428280435E8	16132.71665268082
2.498665375E8	10247.248144390453
2.569050315E8	16996.533518888136
2.639435255E8	5373.464517585954
2.709820195E8	9320.577862500222
2.780205135E8	16293.730465209035
2.850590075E8	17898.458267160757
2.920975015E8	4271.826323443313
2.991359955E8	15845.60646288859
3.061744895E8	6986.4594511478135
3.132129835E8	4905.979081908191
3.202514775E8	7160.569978218334
3.272899715E8	3491.1580224348345
3.343284655E8	2748.105994411989
3.413669595E8	3364.462915827058
3.484054535E8	631.5908332286489
3.554439475E8	2760.2744835227677
3.624824415E8	1759.2094646728149
3.695209355E8	1683.7806039594927
3.765594295E8	858.5592495001027
3.835979235E8	519.0775985258724
3.906364175E8	261.3557418538437
3.976749115E8	401.6694232318969
4.047134055E8	256.4635048040805
4.08526901E8	267.365543071161
4.12046148E8	26990.321341357056
4.187903935E8	24362.02837967402
4.258288875E8	7491.389728750836
4.328673815E8	16852.33459124416
4.399058755E8	9450.610451216988
4.469443695E8	9398.607089484236
4.539828635E8	12867.270325017793
4.610213575E8	6106.416601720462
4.680598515E8	10991.18858454595
4.750983455E8	12892.297143948801
4.821368395E8	7589.380766909869
4.891753335E8	3956.756994346161
4.962138275E8	3922.067323918643
5.032523215E8	6059.341644404868
5.102908155E8	4945.23814140417
5.173293095E8	3148.837198606025
5.243678035E8	5176.391181057706
5.314062975E8	3583.409965228971
5.384447915E8	1011.2225234619395
5.454832855E8	1009.1051976899156
5.525217795E8	1240.928174448653
5.595602735E8	1071.8234535145743
5.665987675E8	584.5846887762287
