#Position (bp)	insert size
3519247.5	26675.585222016653
1.05577415E7	27108.09140615714
1.75962355E7	8958.136839829393
2.46347295E7	10622.432692307691
3.16732235E7	19541.945847097686
3.87117175E7	9360.844873037411
4.57502115E7	15470.239363903285
5.27887055E7	17060.629388459576
5.98271995E7	254.27043952220805
6.68656935E7	10366.917335945152
7.39041875E7	12521.03998926977
8.09426815E7	4270.31258561809
8.79811755E7	14917.435507860304
9.50196695E7	8466.685141601945
1.020581635E8	4773.450321295705
1.090966575E8	3893.0573389589936
1.161351515E8	5078.066132458003
1.231736455E8	6355.870084312881
1.302121395E8	1537.9198375007152
1.372506335E8	2020.2740900195695
1.442891275E8	255.25206943112659
1.513276215E8	2115.725896367584
1.583661155E8	1501.575566361777
1.654046095E8	890.9442978656375
1.724431035E8	253.43834684505924
1.794815975E8	549.1018835445064
1.865200915E8	251.59580996504917
1.935585855E8	250.6654360305901
2.005970795E8	249.66753052175497
2.06554927E8	248.57603339324018
2.10074174E8	18641.966077180987
2.146740675E8	15783.968557607739
2.217125615E8	20812.89305445131
2.287510555E8	14534.05463480631
2.357895495E8	13904.263566972915
2.428280435E8	5401.757408054682
2.498665375E8	20366.61917004704
2.569050315E8	19921.889935461364
2.639435255E8	10936.074454302763
2.709820195E8	12716.78644424114
2.780205135E8	9114.982049507995
2.850590075E8	12385.518669206444
2.920975015E8	7927.16515501808
2.991359955E8	7287.836418609188
3.061744895E8	6744.463225580853
3.132129835E8	2288.553923387963
3.202514775E8	4255.6572313566585
3.272899715E8	3210.9139047318668
3.343284655E8	5080.875696546262
3.413669595E8	2621.16701563509
3.484054535E8	254.42457439795245
3.554439475E8	1403.1982070731947
3.624824415E8	1473.4535110973509
3.695209355E8	2497.494608321938
3.765594295E8	1937.6600066469864
3.835979235E8	253.0097379321332
3.906364175E8	254.49048344862626
3.976749115E8	252.0891638997887
4.047134055E8	250.84177240848098
4.08526901E8	245.565371024735
4.12046148E8	16805.727799311877
4.187903935E8	15666.713997661007
4.258288875E8	12770.704066847944
4.328673815E8	9355.449642533482
4.399058755E8	15886.850733202014
4.469443695E8	17484.7723296808
4.539828635E8	6922.37938690453
4.610213575E8	6118.221471252362
4.680598515E8	7821.488935582183
4.750983455E8	14492.714452237478
4.821368395E8	3561.5583827049086
4.891753335E8	2691.0657084591553
4.962138275E8	7475.180202505178
5.032523215E8	722.0457438267374
5.102908155E8	3828.260599892465
5.173293095E8	1996.4504481683555
5.243678035E8	4842.919882237487
5.314062975E8	3864.863793409804
5.384447915E8	1512.8597813868755
5.454832855E8	256.04155306765665
5.525217795E8	1167.9179693606377
5.595602735E8	253.12354289520601
5.665987675E8	1167.9242105263158
5.736372615E8	410.99026571434223
5.806757555E8	343.9982804285093
5.877142495E8	558.4727513436611
5.918006215E8	246.47832548922466
5.953198685E8	13197.882674225664
6.017912375E8	18150.303509453053
6.088297315E8	19407.15224082127
6.158682255E8	5874.898455143194
6.229067195E8	5880.209876790946
6.299452135E8	13705.725504609027
6.369837075E8	14387.552246696036
6.440222015E8	6235.41101521557
6.510606955E8	1298.8712882839086
6.580991895E8	10120.46268768628
6.651376835E8	3163.9385382375885
6.721761775E8	12348.022723506123
6.792146715E8	1280.5246689785624
