#Read position (bp)	Clipping profile
0.0	27.65212690766827
1.0	0.8126016276135903
2.0	0.7729455903593456
3.0	0.7272618374190312
4.0	0.682175306811188
5.0	0.6335447266495496
6.0	0.6035660037748484
7.0	0.5752730528571433
8.0	0.5558836363666264
9.0	0.536916861164346
10.0	0.5181971085038515
11.0	0.5044626749463154
12.0	0.491015931974552
13.0	0.47809288272110145
14.0	0.4656505860799802
15.0	0.4533393858188066
16.0	0.4429789174804334
17.0	0.43275033615226755
18.0	0.42208483277679815
19.0	0.4130153154094502
20.0	0.40404986475004395
21.0	0.395940024274879
22.0	0.38778620499151445
23.0	0.379828857327702
24.0	0.37210459734734697
25.0	0.3644250573910599
26.0	0.3571674669215321
27.0	0.34992786329041403
28.0	0.34269794487997807
29.0	0.335618938020375
30.0	0.9479516477730808
31.0	0.9411030602198086
32.0	0.9171905962563405
33.0	0.8992893929866606
34.0	0.8816398077971515
35.0	0.9683179373639306
36.0	0.9490282391149266
37.0	0.9403473165202539
38.0	0.9231438444548182
39.0	0.9106749628712123
40.0	0.9223052822355532
41.0	0.9149329021351855
42.0	0.9010046159208329
43.0	0.8927347716468477
44.0	0.8760004398118009
45.0	0.876494583724155
46.0	0.8667676572958111
47.0	0.8535670474067912
48.0	0.8388334548584752
49.0	0.8280158539867832
50.0	0.814492765780561
51.0	0.8041868015157204
52.0	0.7894604234685246
53.0	0.7782556608415032
54.0	0.7640461573266298
55.0	1.1216431835511713
56.0	0.7361806903075024
57.0	0.7232588764138327
58.0	0.999724242001423
59.0	0.6942550994782062
60.0	0.6751442813254745
61.0	0.6637407740169042
62.0	0.6482118568416542
63.0	0.6321337975366048
64.0	0.6136851322264277
65.0	0.5984450421679486
66.0	0.578232876063362
67.0	0.5628317445038468
68.0	0.5423473545179444
69.0	0.5228668673043806
70.0	0.5034355474100961
71.0	0.4776055579947378
72.0	0.4561528930125774
73.0	0.42959186709328234
74.0	0.38789308831975666
75.0	0.3665817979109208
76.0	0.26326905475060786
77.0	0.22167785110680174
78.0	0.19719578745556302
79.0	0.17298456408268562
80.0	0.16427463524035776
81.0	0.15273331119463188
82.0	0.14910125461004645
83.0	0.14775476186327266
84.0	0.146719382123717
85.0	0.14862223150141035
86.0	0.14975550115000333
87.0	0.15291293250677263
88.0	0.1557969046224451
89.0	0.15889568109681795
90.0	0.16317862404275627
91.0	0.16724715794512413
92.0	0.17198397207455973
93.0	0.17699864332591206
94.0	0.1820487941101714
95.0	0.18718645778130868
96.0	0.19192030704727017
97.0	0.19746731953540161
98.0	0.20375796919723482
99.0	0.20921786411361826
100.0	0.21476596371835685
101.0	0.22057684905568545
102.0	0.22609772133085335
103.0	0.23161325685176784
104.0	0.2378758885537706
105.0	0.24347814633130324
106.0	0.2491359458845845
107.0	0.2547286666846087
108.0	0.26026283143101897
109.0	0.2657923018102618
110.0	0.27128436549533946
111.0	0.2768166524948828
112.0	0.28226305728245893
113.0	0.28773841890329904
114.0	0.29316174717016824
115.0	0.2985200460981717
116.0	0.30395459143185133
117.0	0.30930804774951365
118.0	0.31466407361552023
119.0	0.319983186931274
120.0	0.32533945986923674
121.0	0.3307897683937205
122.0	0.3362909243267854
123.0	0.34171494439513195
124.0	0.3471859081351521
125.0	0.3525575983631803
126.0	0.3581105899926512
127.0	0.3636531057711803
128.0	0.3692475066605065
129.0	0.3748828720801669
130.0	0.38044164519341234
131.0	0.3866304517949094
132.0	0.3936396361196967
133.0	0.4000828774216649
134.0	0.4066685309991735
135.0	0.4131974568555439
136.0	0.42160926867554854
137.0	0.42930724019976635
138.0	0.4371107114492717
139.0	0.44511648521649494
140.0	0.4532165416421954
141.0	0.46453228899193155
142.0	0.47581497811393125
143.0	0.4869939464287279
144.0	0.5084004089550832
145.0	0.5314213384718819
146.0	0.5655184049553162
147.0	0.5969297498607147
148.0	0.6267164978254663
149.0	0.6505973365785438
150.0	0.6343806699060791
