#Insert size (bp)	insert size
1.0	58.0
2.0	822.0
3.0	863.0
4.0	908.0
5.0	1010.0
6.0	908.0
7.0	838.0
8.0	901.0
9.0	863.0
10.0	790.0
11.0	1006.0
12.0	1033.0
13.0	828.0
14.0	750.0
15.0	719.0
16.0	871.0
17.0	925.0
18.0	874.0
19.0	33856.0
20.0	38562.0
21.0	26349.0
22.0	14631.0
23.0	7987.0
24.0	4996.0
25.0	3900.0
26.0	3519.0
27.0	3164.0
28.0	2986.0
29.0	2621.0
30.0	2585.0
31.0	2738.0
32.0	2516.0
33.0	2643.0
34.0	2588.0
35.0	2503.0
36.0	2641.0
37.0	2664.0
38.0	2836.0
39.0	2673.0
40.0	2824.0
41.0	3017.0
42.0	2884.0
43.0	3129.0
44.0	3062.0
45.0	3200.0
46.0	3202.0
47.0	3330.0
48.0	3569.0
49.0	3479.0
50.0	3491.0
51.0	3753.0
52.0	3523.0
53.0	3715.0
54.0	3574.0
55.0	3717.0
56.0	3700.0
57.0	4256.0
58.0	4000.0
59.0	3991.0
60.0	3890.0
61.0	4205.0
62.0	4389.0
63.0	4512.0
64.0	4637.0
65.0	4786.0
66.0	4687.0
67.0	4883.0
68.0	4977.0
69.0	4911.0
70.0	5123.0
71.0	5305.0
72.0	5098.0
73.0	5331.0
74.0	5328.0
75.0	5613.0
76.0	5742.0
77.0	5921.0
78.0	5849.0
79.0	5726.0
80.0	6045.0
81.0	6143.0
82.0	6236.0
83.0	6320.0
84.0	6128.0
85.0	6309.0
86.0	6420.0
87.0	6406.0
88.0	6443.0
89.0	6526.0
90.0	6303.0
91.0	6262.0
92.0	6301.0
93.0	6297.0
94.0	6383.0
95.0	6589.0
96.0	6368.0
97.0	6345.0
98.0	6486.0
99.0	6663.0
100.0	6424.0
101.0	6571.0
102.0	6577.0
103.0	6511.0
104.0	6786.0
105.0	6490.0
106.0	6707.0
107.0	7065.0
108.0	6953.0
109.0	6897.0
110.0	7167.0
111.0	7409.0
112.0	7423.0
113.0	7608.0
114.0	7332.0
115.0	7590.0
116.0	7592.0
117.0	8096.0
118.0	7856.0
119.0	7763.0
120.0	7864.0
121.0	8102.0
122.0	8015.0
123.0	8483.0
124.0	8605.0
125.0	8892.0
126.0	9116.0
127.0	9275.0
128.0	9956.0
129.0	10125.0
130.0	10553.0
131.0	10919.0
132.0	11848.0
133.0	12249.0
134.0	12966.0
135.0	13498.0
136.0	14373.0
137.0	15208.0
138.0	16086.0
139.0	17473.0
140.0	19504.0
141.0	21431.0
142.0	24757.0
143.0	33138.0
144.0	253971.0
145.0	266727.0
146.0	273083.0
147.0	276757.0
148.0	280263.0
149.0	282099.0
150.0	287004.0
151.0	289705.0
152.0	293362.0
153.0	296940.0
154.0	299565.0
155.0	301775.0
156.0	304712.0
157.0	306742.0
158.0	309597.0
159.0	311927.0
160.0	314293.0
161.0	317754.0
162.0	319900.0
163.0	322269.0
164.0	326394.0
165.0	330108.0
166.0	331766.0
167.0	335019.0
168.0	337751.0
169.0	340799.0
170.0	342478.0
171.0	344595.0
172.0	347404.0
173.0	350313.0
174.0	352883.0
175.0	353664.0
176.0	355322.0
177.0	358504.0
178.0	359276.0
179.0	361137.0
180.0	364283.0
181.0	364868.0
182.0	367529.0
183.0	368577.0
184.0	370872.0
185.0	373003.0
186.0	375457.0
187.0	375650.0
188.0	378414.0
189.0	379668.0
190.0	379781.0
191.0	382767.0
192.0	382754.0
193.0	383384.0
194.0	387321.0
195.0	387355.0
196.0	387217.0
197.0	387446.0
198.0	390412.0
199.0	391243.0
200.0	391004.0
201.0	390879.0
202.0	391616.0
203.0	393169.0
204.0	394197.0
205.0	394805.0
206.0	394844.0
207.0	396064.0
208.0	394807.0
209.0	396304.0
210.0	396135.0
211.0	396116.0
212.0	395459.0
213.0	395345.0
214.0	395195.0
215.0	396127.0
216.0	396426.0
217.0	395928.0
218.0	394223.0
219.0	394288.0
220.0	393211.0
221.0	392526.0
222.0	391998.0
223.0	391198.0
224.0	392240.0
225.0	389081.0
226.0	389484.0
227.0	388950.0
228.0	387873.0
229.0	386430.0
230.0	386368.0
231.0	385203.0
232.0	385555.0
233.0	381514.0
234.0	381698.0
235.0	380119.0
236.0	379196.0
237.0	376157.0
238.0	375640.0
239.0	374184.0
240.0	374008.0
241.0	370843.0
242.0	368676.0
243.0	367191.0
244.0	366648.0
245.0	364965.0
246.0	363701.0
247.0	360922.0
248.0	358915.0
249.0	356014.0
250.0	354706.0
251.0	353320.0
252.0	352217.0
253.0	349862.0
254.0	346906.0
255.0	344712.0
256.0	343922.0
257.0	341691.0
258.0	340328.0
259.0	336046.0
260.0	335239.0
261.0	332741.0
262.0	330427.0
263.0	327987.0
264.0	326223.0
265.0	323256.0
266.0	321504.0
267.0	319253.0
268.0	317424.0
269.0	315073.0
270.0	312808.0
271.0	310292.0
272.0	308754.0
273.0	305139.0
274.0	305081.0
275.0	300951.0
276.0	300384.0
277.0	297635.0
278.0	293849.0
279.0	292535.0
280.0	289185.0
281.0	288454.0
282.0	283774.0
283.0	281901.0
284.0	279388.0
285.0	277521.0
286.0	277058.0
287.0	272962.0
288.0	269716.0
289.0	268275.0
290.0	267037.0
291.0	263892.0
292.0	261614.0
293.0	259092.0
294.0	256369.0
295.0	255572.0
296.0	253358.0
297.0	249776.0
298.0	248414.0
299.0	245585.0
300.0	243668.0
301.0	240614.0
302.0	239381.0
303.0	236915.0
304.0	234966.0
305.0	232090.0
306.0	230121.0
307.0	228445.0
308.0	225357.0
309.0	223978.0
310.0	221793.0
311.0	218729.0
312.0	217093.0
313.0	214330.0
314.0	212556.0
315.0	209664.0
316.0	208546.0
317.0	205740.0
318.0	204191.0
319.0	203234.0
320.0	201300.0
321.0	198984.0
322.0	196732.0
323.0	195118.0
324.0	192184.0
325.0	191133.0
326.0	189001.0
327.0	187264.0
328.0	183912.0
329.0	182829.0
330.0	181146.0
331.0	179499.0
332.0	177534.0
333.0	174508.0
334.0	174234.0
335.0	171845.0
336.0	169452.0
337.0	168139.0
338.0	166465.0
339.0	164113.0
340.0	163327.0
341.0	160106.0
342.0	159560.0
343.0	157844.0
344.0	156302.0
345.0	155592.0
346.0	152588.0
347.0	151144.0
348.0	149859.0
349.0	148185.0
350.0	145957.0
351.0	144643.0
352.0	142645.0
353.0	140805.0
354.0	139096.0
355.0	137152.0
356.0	136152.0
357.0	134351.0
358.0	132351.0
359.0	131153.0
360.0	129546.0
361.0	128071.0
362.0	127275.0
363.0	125146.0
364.0	123078.0
365.0	121944.0
366.0	121231.0
367.0	120017.0
368.0	118134.0
369.0	116841.0
370.0	115413.0
371.0	113318.0
372.0	112193.0
373.0	111677.0
374.0	109781.0
375.0	108669.0
376.0	106312.0
377.0	106014.0
378.0	104876.0
379.0	103831.0
380.0	102860.0
381.0	101445.0
382.0	99954.0
383.0	99002.0
384.0	98197.0
385.0	96218.0
386.0	95607.0
387.0	94263.0
388.0	93754.0
389.0	92471.0
390.0	92068.0
391.0	89933.0
392.0	88998.0
393.0	88293.0
394.0	87078.0
395.0	86582.0
396.0	84983.0
397.0	83880.0
398.0	83136.0
399.0	81872.0
400.0	80916.0
401.0	80340.0
402.0	79381.0
403.0	77750.0
404.0	77132.0
405.0	76397.0
406.0	75682.0
407.0	74294.0
408.0	73344.0
409.0	72577.0
410.0	71578.0
411.0	70925.0
412.0	69782.0
413.0	69157.0
414.0	68024.0
415.0	66999.0
416.0	66255.0
417.0	64668.0
418.0	64128.0
419.0	63635.0
420.0	62771.0
421.0	62068.0
422.0	61471.0
423.0	60559.0
424.0	59565.0
425.0	58770.0
426.0	58515.0
427.0	57719.0
428.0	56928.0
429.0	56220.0
430.0	55078.0
431.0	54437.0
432.0	53369.0
433.0	53569.0
434.0	52198.0
435.0	51689.0
436.0	51415.0
437.0	50167.0
438.0	49863.0
439.0	49587.0
440.0	49045.0
441.0	47806.0
442.0	47391.0
443.0	46785.0
444.0	46229.0
445.0	45353.0
446.0	45240.0
447.0	44720.0
448.0	43967.0
449.0	43488.0
450.0	43337.0
451.0	42185.0
452.0	41583.0
453.0	41424.0
454.0	40851.0
455.0	40398.0
456.0	40032.0
457.0	39075.0
458.0	38164.0
459.0	38100.0
460.0	37764.0
461.0	36879.0
462.0	36852.0
463.0	36142.0
464.0	35769.0
465.0	35189.0
466.0	35026.0
467.0	34273.0
468.0	33872.0
469.0	33707.0
470.0	33027.0
471.0	32674.0
472.0	32305.0
473.0	31805.0
474.0	31553.0
475.0	30944.0
476.0	30664.0
477.0	30399.0
478.0	29663.0
479.0	29487.0
480.0	28888.0
481.0	28599.0
482.0	28427.0
483.0	27850.0
484.0	27780.0
485.0	27180.0
486.0	26987.0
487.0	26657.0
488.0	26194.0
489.0	25774.0
490.0	25333.0
491.0	25357.0
492.0	25148.0
493.0	24800.0
494.0	24470.0
495.0	23983.0
496.0	23654.0
497.0	23499.0
498.0	22814.0
499.0	22742.0
500.0	22356.0
501.0	22187.0
502.0	21691.0
503.0	21394.0
504.0	20913.0
505.0	20757.0
506.0	20754.0
507.0	20491.0
508.0	20179.0
509.0	19648.0
510.0	19767.0
511.0	19546.0
512.0	19309.0
513.0	18814.0
514.0	18241.0
515.0	18328.0
516.0	18569.0
517.0	17881.0
518.0	17682.0
519.0	17483.0
520.0	17120.0
521.0	17047.0
522.0	16575.0
523.0	16611.0
524.0	16452.0
525.0	15992.0
526.0	15899.0
527.0	15857.0
528.0	15661.0
529.0	15296.0
530.0	15079.0
531.0	15127.0
532.0	14564.0
533.0	14402.0
534.0	14299.0
535.0	14030.0
536.0	14114.0
537.0	13838.0
538.0	13490.0
539.0	13444.0
540.0	13258.0
541.0	13157.0
542.0	12759.0
543.0	12569.0
544.0	12485.0
545.0	12351.0
546.0	12274.0
547.0	12147.0
548.0	11815.0
549.0	11579.0
550.0	11625.0
551.0	11347.0
552.0	11348.0
553.0	11209.0
554.0	11034.0
555.0	10599.0
556.0	10717.0
557.0	10551.0
558.0	10403.0
559.0	10084.0
560.0	10228.0
561.0	10091.0
562.0	10006.0
563.0	9542.0
564.0	9386.0
565.0	9298.0
566.0	9361.0
567.0	9204.0
568.0	9054.0
569.0	8911.0
570.0	8789.0
571.0	8796.0
572.0	8618.0
573.0	8430.0
574.0	8478.0
575.0	8201.0
576.0	8079.0
577.0	8180.0
578.0	7746.0
579.0	7820.0
580.0	7722.0
581.0	7639.0
582.0	7461.0
583.0	7375.0
584.0	7300.0
585.0	7070.0
586.0	7076.0
587.0	7054.0
588.0	6868.0
589.0	6650.0
590.0	6747.0
591.0	6510.0
592.0	6407.0
593.0	6381.0
594.0	6449.0
595.0	6276.0
596.0	6020.0
597.0	6070.0
598.0	5931.0
599.0	5876.0
600.0	5786.0
601.0	5631.0
602.0	5728.0
603.0	5604.0
604.0	5491.0
605.0	5607.0
606.0	5456.0
607.0	5345.0
608.0	5124.0
609.0	5052.0
610.0	5176.0
611.0	4950.0
612.0	4877.0
613.0	4926.0
614.0	4812.0
615.0	4724.0
616.0	4672.0
617.0	4626.0
618.0	4510.0
619.0	4541.0
620.0	4444.0
621.0	4482.0
622.0	4522.0
623.0	4295.0
624.0	4348.0
