#Read position (bp)	Clipping profile
0.0	19.751378354930814
1.0	1.6919358586892035
2.0	1.5484870818696583
3.0	1.3879959248239089
4.0	1.2340000783332237
5.0	1.0687147129740444
6.0	0.9773948763375768
7.0	0.8935348976256159
8.0	0.8385988440275836
9.0	0.7859391788069566
10.0	0.733385375666232
11.0	0.7004012036079946
12.0	0.6675502432984093
13.0	0.6361648479970012
14.0	0.6062388876056026
15.0	0.5766465460183499
16.0	0.5544143303738697
17.0	0.5325263433188263
18.0	0.5107468118467561
19.0	0.49443344175653686
20.0	0.4782122589118447
21.0	0.46531005267914005
22.0	0.4522354963787105
23.0	0.43957684366168265
24.0	0.4284004958362912
25.0	0.4171333754034111
26.0	0.40750605623048514
27.0	0.3975071587993726
28.0	0.3877999125772554
29.0	0.3788299285463497
30.0	0.9165619040748847
31.0	0.8949839585233408
32.0	0.8382310381375003
33.0	0.8196950359153493
34.0	0.7697712806617254
35.0	0.8799180634103202
36.0	0.8302982195620279
37.0	0.8124395931874464
38.0	0.7811730274812961
39.0	0.7643034688688293
40.0	0.7909455828262036
41.0	0.7725887680889648
42.0	0.74472063449798
43.0	0.7295821212989686
44.0	0.7089140237793675
45.0	0.7202879493841755
46.0	0.6990565901521332
47.0	0.6858469359189999
48.0	0.6772810668211728
49.0	0.6535651316470176
50.0	0.6408739422550978
51.0	0.6423248893368744
52.0	0.6278665812615103
53.0	0.6090438790634994
54.0	0.5972432043169924
55.0	1.0219892185530985
56.0	0.5745545321319988
57.0	0.5730738776514078
58.0	0.8959895303959079
59.0	0.5446568645013758
60.0	0.5298135391064567
61.0	0.51829885701679
62.0	0.5095139547959583
63.0	0.4957007216662783
64.0	0.48492330176782317
65.0	0.47846099943366377
66.0	0.4631506077129404
67.0	0.45629951569112265
68.0	0.4365016563383786
69.0	0.42927898605837433
70.0	0.41583874582491986
71.0	0.4014259419398032
72.0	0.3878385793503154
73.0	0.3720769180952208
74.0	0.35515902601642896
75.0	0.3366885686900747
76.0	0.2949034618465661
77.0	0.27759795894514816
78.0	0.2615411098859612
79.0	0.24844156164684655
80.0	0.24273538334441574
81.0	0.23676561082075875
82.0	0.23498481730293957
83.0	0.2318396053967159
84.0	0.23001731582975912
85.0	0.23114006688653854
86.0	0.23246511118286367
87.0	0.23321062542930138
88.0	0.23476342644987033
89.0	0.2360971943474346
90.0	0.2378390853191873
91.0	0.24105715108440826
92.0	0.24395975256698096
93.0	0.24599730288883895
94.0	0.24885746523024824
95.0	0.25246314181809526
96.0	0.2556010447611186
97.0	0.25891554168598313
98.0	0.26322028523799457
99.0	0.26674131931652123
100.0	0.2706381755673507
101.0	0.27461047918024856
102.0	0.2782010662956819
103.0	0.28178552331294726
104.0	0.28665258548537426
105.0	0.2908137432764494
106.0	0.2952033651107877
107.0	0.2993416529202359
108.0	0.30353110347208667
109.0	0.30795679857641395
110.0	0.31196305350224246
111.0	0.31633428504207667
112.0	0.3211916805212387
113.0	0.3258456038958226
114.0	0.33061812109265776
115.0	0.3356127364615815
116.0	0.3407610758307195
117.0	0.34573777245115206
118.0	0.35091204685100114
119.0	0.3562824843922278
120.0	0.36141149037483583
121.0	0.3672433356897116
122.0	0.3732133439863751
123.0	0.37971525618562035
124.0	0.3861028184767308
125.0	0.392730869234434
126.0	0.4003831179322149
127.0	0.40786207347024506
128.0	0.4157845180334332
129.0	0.4239997926706491
130.0	0.4325001168726793
131.0	0.4430219588321281
132.0	0.4546250557992185
133.0	0.46623263245343194
134.0	0.47826837288738305
135.0	0.49000538892214496
136.0	0.5070852570563772
137.0	0.5231972769990766
138.0	0.5401967465381049
139.0	0.5574211435252994
140.0	0.5748129393470829
141.0	0.6039252470931759
142.0	0.6328659120905633
143.0	0.6617523492964642
144.0	0.720986073256314
145.0	0.7885166493136163
146.0	0.8982590813561261
147.0	0.9993316684049581
148.0	1.09612544693249
149.0	1.1757957393195937
150.0	1.1497293830440034
