#Position (bp)	insert size	chromosomes
3381345.5	34606.31255483977	0.0
1.01440355E7	24853.523101029925	51517.82226928403
1.69067255E7	20594.02284125884	0.0
2.36694155E7	22541.393478452195	0.0
3.04321055E7	9051.176262281759	51517.82226928403
3.71947955E7	25638.693845588234	0.0
4.39574855E7	13709.455563864467	0.0
5.07201755E7	12701.883601581098	51517.82226928403
5.74828655E7	16641.406847685696	0.0
6.42455555E7	22305.48333068282	0.0
7.10082455E7	7443.048879998273	51517.82226928403
7.77709355E7	11611.379854447092	0.0
8.45336255E7	9708.162495791717	0.0
9.12963155E7	10015.735661383234	51517.82226928403
9.80590055E7	6151.334382434913	0.0
1.048216955E8	5187.746946674312	0.0
1.115843855E8	5310.640554473928	51517.82226928403
1.183470755E8	3491.337319181334	0.0
1.251097655E8	4017.1986491656057	0.0
1.318724555E8	2659.545002326164	51517.82226928403
1.386351455E8	4609.214640524786	0.0
1.453978355E8	1229.3961486457015	0.0
1.521605255E8	989.1800482363142	51517.82226928403
1.589232155E8	1432.5873132342044	0.0
1.656859055E8	966.1932318155378	0.0
1.724485955E8	979.8393490522154	51517.82226928403
1.792112855E8	979.8860440343631	0.0
1.859739755E8	975.0890319919332	0.0
1.927366655E8	410.3167496499144	51517.82226928403
1.994993555E8	398.11728144105825	0.0
2.05937114E8	265.0688963554702	0.0
2.09318459E8	51517.82226928403	51517.82226928403
2.130247355E8	23373.14986227563	0.0
2.197874255E8	15797.16961368662	0.0
2.265501155E8	22130.07523983312	51517.82226928403
2.333128055E8	25142.16487788644	0.0
2.400754955E8	19500.93323434687	0.0
2.468381855E8	15620.519258534112	51517.82226928403
2.536008755E8	17516.075010755772	0.0
2.603635655E8	15458.697250950872	0.0
2.671262555E8	14395.386108288681	51517.82226928403
2.738889455E8	5911.7984450448375	0.0
2.806516355E8	7636.121117678667	0.0
2.874143255E8	11854.785998275182	51517.82226928403
2.941770155E8	8607.637980858062	0.0
3.009397055E8	9781.858570285798	0.0
3.077023955E8	5837.271782608077	51517.82226928403
3.144650855E8	7117.122721475165	0.0
3.212277755E8	4376.897764793706	0.0
3.279904655E8	2640.7815636677205	51517.82226928403
3.347531555E8	3734.217776080173	0.0
3.415158455E8	2798.246522663455	0.0
3.482785355E8	2740.5976474994777	51517.82226928403
3.550412255E8	2255.029315865872	0.0
3.618039155E8	1825.4305329667957	0.0
3.685666055E8	1159.8627939971916	51517.82226928403
3.753292955E8	1065.273582763949	0.0
3.820919855E8	976.255524091953	0.0
3.888546755E8	319.4830554021719	51517.82226928403
3.956173655E8	525.2012854750374	0.0
4.023800555E8	284.72366843306384	0.0
4.07291275E8	259.52905895558644	51517.82226928403
4.1067262E8	24352.26249894256	0.0
4.159054355E8	15530.506403081507	0.0
4.226681255E8	18413.74789815931	51517.82226928403
4.294308155E8	24870.592355272416	0.0
4.361935055E8	15270.863384573813	0.0
4.429561955E8	19474.17312096762	51517.82226928403
4.497188855E8	15761.567029849868	0.0
4.564815755E8	13504.44224778774	0.0
4.632442655E8	9211.515947371981	51517.82226928403
4.700069555E8	10020.026437366298	0.0
4.767696455E8	4198.810193905817	0.0
4.835323355E8	12577.193670201887	51517.82226928403
4.902950255E8	7118.440211956879	0.0
4.970577155E8	8285.482946262324	0.0
5.038204055E8	5789.846583423603	51517.82226928403
5.105830955E8	2809.1260878962535	0.0
5.173457855E8	3978.946105333928	0.0
5.241084755E8	3411.6665936665063	51517.82226928403
5.308711655E8	1389.1893503837832	0.0
5.376338555E8	1377.6374969143421	0.0
5.443965455E8	637.2056207138263	51517.82226928403
5.511592355E8	1015.2346820467754	0.0
5.579219255E8	832.8663926002056	0.0
5.646846155E8	414.1663641774375	51517.82226928403
5.714473055E8	263.08886768639	0.0
5.782099955E8	287.079624943077	0.0
5.849726855E8	397.7626114092001	51517.82226928403
5.903608885E8	276.164125137557	0.0
5.937422335E8	17556.184729920064	0.0
5.984980655E8	14460.795813964927	51517.82226928403
6.052607555E8	15780.025245588367	0.0
6.120234455E8	16245.886472574959	0.0
6.187861355E8	25793.343715115807	51517.82226928403
6.255488255E8	5627.758888507923	0.0
6.323115155E8	16230.705337869975	0.0
6.390742055E8	6761.882298880998	51517.82226928403
6.458368955E8	11473.93063881298	0.0
6.525995855E8	9692.614039718539	0.0
6.593622755E8	5457.545864325986	51517.82226928403
6.661249655E8	3931.98939911929	0.0
6.728876555E8	6492.663426284805	0.0
6.796503455E8	9742.76482149667	51517.82226928403
6.864130355E8	5938.690608517116	0.0
6.931757255E8	3261.663229917778	0.0
6.999384155E8	2831.018632366834	51517.82226928403
7.067011055E8	4890.262947175229	0.0
7.134637955E8	3047.1375558015525	0.0
7.202264855E8	1269.3637523376003	51517.82226928403
7.269891755E8	943.395118078984	0.0
7.337518655E8	661.1147417479743	0.0
7.405145555E8	875.9774952386621	51517.82226928403
7.472772455E8	789.2319762414946	0.0
7.540399355E8	311.6093223241125	0.0
7.608026255E8	332.6977599152569	51517.82226928403
7.668320365E8	259.73071304347826	0.0
7.702133815E8	40189.21725774923	0.0
7.743280055E8	30479.425420812902	51517.82226928403
7.810906955E8	23408.672520661155	0.0
7.878533855E8	20770.004896520695	0.0
7.946160755E8	16945.79403044225	51517.82226928403
8.013787655E8	11803.712754827742	0.0
8.081414555E8	23638.258736805117	0.0
8.149041455E8	13696.749950445259	51517.82226928403
8.216668355E8	9435.585846927828	0.0
8.284295255E8	11237.17519775947	0.0
8.351922155E8	11746.791094503918	51517.82226928403
8.419549055E8	7730.300688241324	0.0
8.487175955E8	18377.47968816972	0.0
8.554802855E8	6856.9897404552385	51517.82226928403
8.622429755E8	4671.628163602507	0.0
8.690056655E8	3931.464106144691	0.0
8.757683555E8	4016.0305486316597	51517.82226928403
8.825310455E8	2901.449283857845	0.0
8.892937355E8	3221.862160691279	0.0
8.960564255E8	2178.5993911993824	51517.82226928403
9.028191155E8	1636.2049497885992	0.0
9.095818055E8	998.349147997578	0.0
9.163444955E8	752.2062335529932	51517.82226928403
9.231071855E8	264.539407490218	0.0
9.298698755E8	310.8274832297029	0.0
9.366325655E8	262.33875512588486	51517.82226928403
9.426997425E8	262.5658806300809	0.0
9.460810875E8	10372.526916961417	0.0
9.501579455E8	16212.960528516474	51517.82226928403
9.569206355E8	14883.217009779672	0.0
9.636833255E8	8065.713402248684	0.0
9.704460155E8	20307.76426750783	51517.82226928403
9.772087055E8	6309.326793963217	0.0
9.839713955E8	7813.645153068655	0.0
9.907340855E8	6954.327465274	51517.82226928403
9.974967755E8	7448.682300259251	0.0
1.0042594655E9	4894.129874182612	0.0
1.0110221555E9	11244.507698682719	51517.82226928403
1.0177848455E9	5469.979172930676	0.0
