#Position (bp)	Coverage	Std
3381345.5	6.04902560963167	5.433071666262123
1.01440355E7	5.938593518259745	4.718250219882698
1.69067255E7	6.008209159372972	3.5190039583063144
2.36694155E7	6.049987504972134	3.9702431063395074
3.04321055E7	6.117277444330584	4.33742306153458
3.71947955E7	6.037627186814714	3.8034245382969742
4.39574855E7	6.117310271504387	4.130380648547736
5.07201755E7	6.092402875187241	3.9904885147512132
5.74828655E7	6.061603888393524	4.226009610596526
6.42455555E7	6.143248322782798	4.264427797646381
7.10082455E7	6.169465700778832	4.406815779604369
7.77709355E7	6.2153390145045835	4.4799566887550695
8.45336255E7	6.400042438733699	6.838856372363305
9.12963155E7	6.224154589371981	4.591122513088122
9.80590055E7	6.579469708059959	6.2839094036456835
1.048216955E8	6.20873927386883	4.327813572978905
1.115843855E8	6.105392528712687	3.985828917921726
1.183470755E8	6.99292189942168	7.255199787890772
1.251097655E8	7.136627436715272	6.859326593822243
1.318724555E8	6.2092409972954545	4.423481925481098
1.386351455E8	6.062424567738577	3.9165982910687327
1.453978355E8	6.110847162889324	4.186565447805869
1.521605255E8	6.099307228336653	4.2466818532291395
1.589232155E8	6.1714959579693875	4.235866221788261
1.656859055E8	5.997293384732998	4.93239808986145
1.724485955E8	6.146035970893239	4.333782550946324
1.792112855E8	5.843270059695181	4.619969586722332
1.859739755E8	5.828374951387687	4.458897329180593
1.927366655E8	5.757678970942036	4.420196125734282
1.994993555E8	5.75606644693162	4.609260523388483
2.05937114E8	5.855605270687359	5.667560160836948
2.09318459E8	5.791626850582354	5.05807656160307
2.130247355E8	5.960782321827557	4.925889713170792
2.197874255E8	5.891429741715205	4.6460313871314085
2.265501155E8	5.925346718539516	4.651919061529272
2.333128055E8	5.890811940219055	4.812075251009012
2.400754955E8	6.193310945792281	4.2455770572744065
2.468381855E8	6.303515021389417	4.758447996611848
2.536008755E8	6.207532061945765	4.3791431126977525
2.603635655E8	6.20165658931579	4.514290015887895
2.671262555E8	6.100418324660749	4.001908492921241
2.738889455E8	6.173299234476222	4.086968630556267
2.806516355E8	6.670810284073349	8.189167463993451
2.874143255E8	6.0998644030703755	5.272301233958087
2.941770155E8	6.041093558924038	3.7272385096017695
3.009397055E8	7.070244976481252	331.742576758835
3.077023955E8	6.22947273939808	4.31347125702415
3.144650855E8	6.090373209477294	3.9449507745391355
3.212277755E8	6.176150910362592	4.30768487223434
3.279904655E8	15.616164869304965	18.136087856988837
3.347531555E8	6.892581502331173	6.584782925000591
3.415158455E8	6.111794714825018	4.263516521075889
3.482785355E8	6.165706841508334	5.07560757692786
3.550412255E8	6.096914097792446	4.422452744295127
3.618039155E8	6.172466577648835	5.971249904214647
3.685666055E8	6.0644001129727965	4.004172216957829
3.753292955E8	6.06710554527858	4.219976407356378
3.820919855E8	6.0052838441507745	5.007859184590719
3.888546755E8	6.045643671379288	3.8493653057934587
3.956173655E8	5.927527063934618	5.661973673249185
4.023800555E8	5.840716342165617	4.462188365690698
4.07291275E8	5.9597728441123765	5.077369458771085
4.1067262E8	5.904141059768438	5.952384935674185
4.159054355E8	5.81926452343668	4.560404082945367
4.226681255E8	5.9677224595538165	4.973422619185911
4.294308155E8	5.990078947874292	5.459988080948575
4.361935055E8	5.9333191377987164	4.6975519525518905
4.429561955E8	5.915598378751651	4.635560040314748
4.497188855E8	6.904326089174574	10.124803772352701
4.564815755E8	6.12839861061205	3.9183268124759034
4.632442655E8	7.990170479498543	7.753219693881657
4.700069555E8	6.427336755048657	5.213388691653488
4.767696455E8	6.042142106173727	3.742533283698366
4.835323355E8	6.099863811589767	3.7967406803246937
4.902950255E8	6.112208603381199	4.373907225092575
4.970577155E8	6.169900143286178	4.153003589575592
5.038204055E8	6.041802152693677	3.665945446446107
5.105830955E8	6.173096948107927	4.527604225468064
5.173457855E8	6.055696919421118	4.141907129913694
5.241084755E8	6.069647137455657	4.002487751662643
5.308711655E8	5.982870130081373	4.933827838292906
5.376338555E8	6.124153406410763	5.835508475862922
5.443965455E8	6.168094944467365	4.6235789208656595
5.511592355E8	6.016862964293795	3.818864839737773
5.579219255E8	6.036991345159988	3.928125443968858
5.646846155E8	6.056512571180995	4.052454216290422
5.714473055E8	5.948148000277996	4.898941529204759
5.782099955E8	5.9865858112674095	4.851553507874288
5.849726855E8	6.002130956764246	7.476289984740481
5.903608885E8	5.8608005648630845	5.33074008254772
5.937422335E8	5.981717178845635	12.337887770971466
5.984980655E8	9.387041251336376	17.15494608429746
6.052607555E8	6.009109097119637	3.9051617662693543
6.120234455E8	6.035544583590258	3.7321326709550475
6.187861355E8	6.0081627281451615	3.657869440348453
6.255488255E8	5.9405294342931585	4.947568421574658
6.323115155E8	6.088715141459981	4.1678960581457485
6.390742055E8	6.062064208177516	3.6628743970157265
6.458368955E8	6.138337407156028	4.385464326048791
6.525995855E8	6.454754690810905	6.5087938439806114
6.593622755E8	6.21808718128437	5.5142880865558785
6.661249655E8	6.3849842296482615	5.219199114098691
6.728876555E8	6.402088370160395	4.728942796257753
6.796503455E8	6.059194492132568	4.212331315474134
6.864130355E8	6.312159954101105	4.752341606269255
6.931757255E8	6.176573818998062	8.078829348937747
6.999384155E8	6.144840588582354	4.400166915350429
7.067011055E8	6.024009824492916	4.13819481329705
7.134637955E8	6.173739887529962	4.525408243211386
7.202264855E8	6.142375001663539	4.1781953158736345
7.269891755E8	6.2759583834243475	4.476709400567854
7.337518655E8	6.021632663925154	3.9851704866450626
7.405145555E8	5.989392830367797	4.937534447893001
7.472772455E8	5.934613593111616	4.848314680686275
7.540399355E8	5.915194693235976	4.724422724550497
7.608026255E8	5.7867543832409885	4.58879484197127
7.668320365E8	5.831087102813902	6.100029595916803
7.702133815E8	6.4522739639346005	15.995552489889914
7.743280055E8	5.94785802690941	4.918313131273896
7.810906955E8	5.979331745207898	4.9898567466001325
7.878533855E8	5.950693584949184	5.056452302809834
7.946160755E8	6.073103158654322	3.9893778578927845
8.013787655E8	6.126901721060702	4.448459130184929
8.081414555E8	6.090643220375324	4.218444315545962
8.149041455E8	6.105748008558725	4.1087697457966526
8.216668355E8	6.030808894093918	3.8068271103509606
8.284295255E8	5.970006461925654	4.909194255547832
8.351922155E8	6.714581032104089	7.8458576525220955
8.419549055E8	6.095183425530373	4.233262269485388
8.487175955E8	12.256677298530615	34.72808055767976
8.554802855E8	8.887843446912397	9.31166690242851
8.622429755E8	6.869356276866158	7.732501371742349
8.690056655E8	22.49457257393138	112.69800515553847
8.757683555E8	17.288008765742624	17.975140833197297
8.825310455E8	6.315016066092043	5.324772044169335
8.892937355E8	8.052001644316093	11.443074135843954
8.960564255E8	5.945949762594471	4.737484107126398
9.028191155E8	7.6417691776497225	9.3562634330695
9.095818055E8	6.21743211650985	5.371005543210439
9.163444955E8	6.1237494251547835	4.1682960752939
9.231071855E8	5.906620146716765	4.679849229164137
9.298698755E8	6.028612578722372	3.5563820721253627
9.366325655E8	5.901680840020761	4.583498415959029
9.426997425E8	6.09709337739665	4.607592338441061
9.460810875E8	6.692399710717125	10.34619250733626
9.501579455E8	5.940165969458898	4.753109981171119
9.569206355E8	5.902462038035161	4.633676606494714
9.636833255E8	5.8901375044545885	4.821095630793802
9.704460155E8	5.945395693133945	4.844112695894989
9.772087055E8	6.241284459290608	4.784399120489641
9.839713955E8	6.133217994614569	4.389977837121846
9.907340855E8	6.137527078721633	3.997585827264877
9.974967755E8	6.057740337055225	3.7970066957779345
1.0042594655E9	6.29354886886727	5.353953395289505
1.0110221555E9	6.137886255321477	4.137513829047052
1.0177848455E9	6.0736490952564735	3.969818550963667
1.0245475355E9	6.124417206762398	3.9559562725089434
1.0313102255E9	6.908059810519187	7.158379342858545
1.0380729155E9	6.220758751325286	9.546492303736494
1.0448356055E9	6.0250076522803795	3.7190264080862345
1.0515982955E9	6.064530386576939	3.8538885474952314
1.0583609855E9	6.2177228292291975	4.2751578042652865
1.0651236755E9	6.146156189327028	4.331271760509209
1.0718863655E9	6.184477626506612	4.64468192491266
1.0786490555E9	6.805028768138123	12.752545164645849
1.0854117455E9	6.382414394272102	5.880323819977179
1.0921744355E9	6.569332321901492	5.949349475872428
1.0989371255E9	5.983878308779494	4.824993933776423
1.104984942E9	6.549187193637734	8.57378188469297
1.108366287E9	6.480814437799135	15.36471866414819
1.1124625055E9	5.905816768179526	5.111069609255642
1.1192251955E9	6.011153401974658	3.8965422696870617
1.1259878855E9	5.914848824949835	4.645357938506685
1.1327505755E9	6.0133733765705655	3.6398057644477575
1.1395132655E9	6.012986104641792	3.7186325798869464
1.1462759555E9	5.992058189862318	5.076194786676905
1.1530386455E9	6.0878044091922	3.9765953442305206
1.1598013355E9	6.055453673020647	3.9752394739617865
1.1665640255E9	6.010318527094987	3.843016758853714
1.1733267155E9	6.172867157891313	4.4968517043070255
1.1800894055E9	6.125015785138754	4.027044448174674
1.1868520955E9	6.142953913309644	4.048204445089405
1.1936147855E9	6.182307188411712	4.521322822667959
1.2003774755E9	6.052986607400309	3.762141695371843
1.2071401655E9	6.1613723237350815	4.2989048115567625
1.2139028555E9	6.112913944007488	4.068578770902342
1.2206655455E9	5.925917940937704	4.551476321553263
1.2274282355E9	5.849399721116892	4.609204830260727
1.2341909255E9	10.69117644014438	28.8223865122197
1.2409536155E9	7.56956817479435	9.828399542048107
1.2477163055E9	6.080311532836785	3.8893606590057948
1.2544789955E9	5.934943491421313	4.617204593480782
1.2602528435E9	6.6242713175281285	7.42821508140806
1.2636341885E9	6.039926499885725	6.887781143553509
1.2680043755E9	5.942428234918354	4.844387099313858
1.2747670655E9	6.1450295666369446	4.440911346382394
1.2815297555E9	6.040014106812526	3.6625137744509795
1.2882924455E9	5.968288654366828	4.736312171168912
1.2950551355E9	6.056972299484377	4.092394983450802
1.3018178255E9	6.037114077386366	4.240704177589379
1.3085805155E9	6.1110336271513255	4.1245268774382
1.3153432055E9	5.982171887222393	5.1458472297039775
1.3221058955E9	6.031723323115505	3.763803998937417
1.3288685855E9	7.187158216626815	9.757206559232582
1.3356312755E9	6.088655993399076	4.17685183772781
1.3423939655E9	6.0471849219763145	3.7451013100728794
1.3491566555E9	6.016267047580179	3.5349026836766573
1.3559193455E9	6.122540143049585	4.275691467385035
1.3626820355E9	6.0649528516019515	3.754219809044632
1.3694447255E9	6.248481743211651	4.303054907720224
1.3762074155E9	7.1498039981131765	5.717409818166933
1.3829701055E9	14.349012153447815	25.493467015109992
1.3897327955E9	8.440732755752519	9.790213845779432
1.3964954855E9	6.24725856131214	4.273984600675653
1.4032581755E9	7.733151453046051	9.243204523916676
1.408757431E9	5.867648089945255	4.759513332049889
1.412138776E9	6.430577129245719	11.394566018856274
1.4167835555E9	6.002905500621794	4.862027912336897
1.4235462455E9	6.058970616722044	3.834164193182038
1.4303089355E9	6.178225232858522	3.992977674399604
1.4370716255E9	6.1135332242051605	4.091081160500526
1.4438343155E9	6.6252600666302905	8.617275698060636
1.4505970055E9	6.0251710487986285	3.745560930416793
1.4573596955E9	6.158675320027977	4.1858878640463395
1.4641223855E9	6.0602491020585	3.8976143352083996
1.4708850755E9	6.1209455113275935	4.333647500519802
1.4776477655E9	6.0636805768118895	3.801456833222095
1.4844104555E9	6.083489558149198	3.860268284518689
1.4911731455E9	6.089075648891195	3.8599894283422698
1.4979358355E9	9.367898868645465	11.692626234924226
1.5046985255E9	6.683658721603385	6.160856619156305
1.5114612155E9	6.109973693899913	4.464302779271393
1.5182239055E9	6.028074331368139	3.9151401580893164
