#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	1.4028064827054302E-7
4.0	2.8056129654108603E-7
5.0	5.611225930821721E-7
6.0	4.2084194481162905E-7
7.0	1.6833677792465162E-6
8.0	1.9639290757876022E-6
9.0	1.5430871309759732E-6
10.0	1.2625258344348871E-6
11.0	2.2444903723286883E-6
12.0	3.7875775033046614E-6
13.0	6.873751765256608E-6
14.0	8.41683889623258E-6
15.0	1.8236484275170593E-5
16.0	2.6092200578321002E-5
17.0	5.246496245318309E-5
18.0	1.0002010221689717E-4
19.0	1.966734688753013E-4
20.0	4.0681387998457475E-4
21.0	7.151507448832283E-4
22.0	0.0012820248445444926
23.0	0.0022407027948253837
24.0	0.00368138505256386
25.0	0.006554613290441123
26.0	0.007932449817754397
27.0	0.012333895437890954
28.0	0.016596603496887942
29.0	0.021752899285368294
30.0	0.027212762396706097
31.0	0.03300144334759005
32.0	0.038879202510125804
33.0	0.04415165067537416
34.0	0.047777063749278086
35.0	0.049753477802761764
36.0	0.05053133399742192
37.0	0.05035093308374601
38.0	0.049318607793123075
39.0	0.04696932777653629
40.0	0.044201730866806746
41.0	0.041604574944725914
42.0	0.03945407260673849
43.0	0.037248580254629016
44.0	0.035064691122353206
45.0	0.031661202034013285
46.0	0.028058935267074012
47.0	0.024979073634294243
48.0	0.022254963725528567
49.0	0.020037126676371284
50.0	0.018285722782713554
51.0	0.01810967056913402
52.0	0.013571591597581954
53.0	0.013614517475952742
54.0	0.012431390488438979
55.0	0.011187942822168886
56.0	0.010109044356320141
57.0	0.00915275117705985
58.0	0.00830321157113344
59.0	0.007516237134335695
60.0	0.006839383006430325
61.0	0.006219623102371064
62.0	0.005563670791058007
63.0	0.004774872705832744
64.0	0.003966154768553063
65.0	0.0031815651027759153
66.0	0.002510743042746179
67.0	0.0019198809522306516
68.0	0.001504790513998115
69.0	0.0011317842702467413
70.0	8.606217771397815E-4
71.0	6.381366689827003E-4
72.0	4.605413682721927E-4
73.0	3.3527074936659783E-4
74.0	2.5194404429389525E-4
75.0	2.0130273026822923E-4
76.0	1.5501011633895002E-4
77.0	1.1194395731989332E-4
78.0	9.188382461720566E-5
79.0	7.897800497631572E-5
80.0	6.29860110734738E-5
81.0	4.8116262356796246E-5
82.0	3.352707493665978E-5
83.0	2.370742955772177E-5
84.0	1.6833677792465165E-5
85.0	1.2765538992619414E-5
86.0	1.2625258344348872E-5
87.0	8.697400192773668E-6
88.0	8.977961489314753E-6
89.0	4.629261392927919E-6
90.0	2.1042097240581452E-6
91.0	1.1222451861643441E-6
92.0	1.1222451861643441E-6
93.0	2.8056129654108603E-7
94.0	0.0
95.0	2.8056129654108603E-7
96.0	7.014032413527151E-7
97.0	2.8056129654108603E-7
98.0	4.2084194481162905E-7
99.0	7.014032413527151E-7
100.0	2.4998011521810764E-4
