#Position (bp)	insert size
3519247.5	15641.007784949099
1.05577415E7	9045.323269002309
1.75962355E7	12201.055130269806
2.46347295E7	3319.7378135146323
3.16732235E7	12588.506820566632
3.87117175E7	19701.079835797125
4.57502115E7	4324.383360450288
5.27887055E7	5580.240556265703
5.98271995E7	9912.473446032678
6.68656935E7	5355.342402181802
7.39041875E7	9690.636701704607
8.09426815E7	6610.7010156722945
8.79811755E7	2384.241938333775
9.50196695E7	7426.912107298758
1.020581635E8	1975.1236819172113
1.090966575E8	3723.0574751428444
1.161351515E8	9074.045995838682
1.231736455E8	2612.8901315553644
1.302121395E8	2110.8412954406763
1.372506335E8	271.02909233654646
1.442891275E8	1428.0526662277814
1.513276215E8	271.71767653458164
1.583661155E8	1083.0324722919397
1.654046095E8	268.8987915069169
1.724431035E8	1213.8622391549052
1.794815975E8	267.51514800037114
1.865200915E8	267.6804328984047
1.935585855E8	412.1642799118022
2.005970795E8	265.69926381212304
2.06554927E8	265.1779219502605
2.10074174E8	12509.136330194231
2.146740675E8	4072.661882487165
2.217125615E8	18410.390407752446
2.287510555E8	15507.502259209738
2.357895495E8	19209.08070911522
2.428280435E8	31060.84398203921
2.498665375E8	8372.146253411993
2.569050315E8	6859.981028772278
2.639435255E8	15220.302639017662
2.709820195E8	7880.370156928806
2.780205135E8	269.70210165644573
2.850590075E8	11376.79051134513
2.920975015E8	2926.4682693810128
2.991359955E8	4543.939396660083
3.061744895E8	6326.139529164524
3.132129835E8	659.6186656621834
3.202514775E8	9256.923531634036
3.272899715E8	5395.982832863348
3.343284655E8	6142.245353681944
3.413669595E8	1957.618050871429
3.484054535E8	1408.3371208771775
3.554439475E8	2667.530209208722
3.624824415E8	2927.2762600406036
3.695209355E8	1836.9136452501555
3.765594295E8	521.9612612411577
3.835979235E8	268.79253395209173
3.906364175E8	348.4889423934368
3.976749115E8	266.76424451081874
4.047134055E8	266.57451333980674
4.08526901E8	281.7325753830944
4.12046148E8	10198.259214325577
4.187903935E8	18020.279527468218
4.258288875E8	4208.417805553648
4.328673815E8	10604.159716562528
4.399058755E8	5790.966771678893
4.469443695E8	5311.761789066814
4.539828635E8	6241.4473045276745
4.610213575E8	10224.19357964435
4.680598515E8	12803.827881825377
4.750983455E8	7603.917916534506
4.821368395E8	3892.9742422182953
4.891753335E8	10793.910350830209
4.962138275E8	3917.8354235084084
5.032523215E8	3117.41664664118
5.102908155E8	7376.645127957084
5.173293095E8	4173.378453281717
5.243678035E8	272.48670015287183
5.314062975E8	270.7571377347497
5.384447915E8	4145.831472827968
5.454832855E8	2145.5151410128665
5.525217795E8	1281.253839740214
5.595602735E8	531.5395598520961
5.665987675E8	269.51195609564877
5.736372615E8	268.4442232412482
5.806757555E8	270.18692678551406
5.877142495E8	265.79531003382186
5.918006215E8	260.95919540229886
5.953198685E8	7664.447496431027
6.017912375E8	14994.780064872177
6.088297315E8	15476.47031013188
6.158682255E8	7016.2729315031565
6.229067195E8	8312.286507383516
6.299452135E8	4110.499688404184
6.369837075E8	7044.801621311186
6.440222015E8	4781.285870755751
6.510606955E8	271.59261338123036
6.580991895E8	6241.740304631921
6.651376835E8	1940.2899555987542
6.721761775E8	4342.710694934205
6.792146715E8	4715.4343080268
6.862531655E8	2234.430568659405
6.932916595E8	270.6974643352265
7.003301535E8	1516.1834247684144
7.073686475E8	1944.7550736037756
7.144071415E8	646.5779117811279
7.214456355E8	739.2642725598527
7.284841295E8	271.1469402402212
7.355226235E8	919.7535056334585
7.425611175E8	270.22472696091705
7.495996115E8	271.21074296511233
7.566381055E8	269.11144390940717
7.636765995E8	266.08427681692945
7.683379745E8	263.8412526216822
7.718572215E8	11402.586726121235
7.777535875E8	9079.065631251264
7.847920815E8	11991.227330116788
7.918305755E8	12536.418051250028
7.988690695E8	3686.3385777777776
8.059075635E8	13155.369625290152
8.129460575E8	5955.2507411732995
8.199845515E8	2752.574478093361
8.270230455E8	9680.147742452578
8.340615395E8	8157.543069152027
8.411000335E8	4622.985771697654
8.481385275E8	18545.084611058126
8.551770215E8	3070.754489814561
8.622155155E8	3902.954343283891
8.692540095E8	1515.3992784351533
8.762925035E8	4178.941106685874
8.833309975E8	4387.3130025854525
8.903694915E8	1419.90621885358
8.974079855E8	2470.0540126487804
9.044464795E8	855.9413568578029
9.114849735E8	743.68459831336
9.185234675E8	564.7238822889271
9.255619615E8	270.0494337382409
9.326004555E8	268.6858663539388
9.396389495E8	266.62651528858333
9.442718855E8	263.9739345095477
9.477911325E8	6701.072425652438
9.537159375E8	10806.765016335763
9.607544315E8	4913.692596650493
9.677929255E8	6248.7161644449425
9.748314195E8	9342.162183157989
9.818699135E8	1703.607958338897
9.889084075E8	2842.9713341905735
9.959469015E8	3726.103503945065
1.0029853955E9	3167.6457147937413
1.0100238895E9	2405.571272354482
1.0170623835E9	5465.158558397425
1.0241008775E9	1023.1343575170944
1.0311393715E9	2067.862107300991
1.0381778655E9	5677.063881450552
1.0452163595E9	269.92059700134234
1.0522548535E9	1229.1803855673381
1.0592933475E9	1336.3563918220625
1.0663318415E9	851.3078135555055
1.0733703355E9	268.89143903762664
1.0804088295E9	268.7805889302512
1.0874473235E9	268.7893907907689
1.0944858175E9	270.7017242935813
1.1015243115E9	269.3394649987306
1.106347486E9	268.07449610319804
1.109866733E9	961.8205854579792
1.1156012995E9	10949.967030220405
1.1226397935E9	12485.164386633774
1.1296782875E9	8664.571980976933
1.1367167815E9	7016.20207973824
1.1437552755E9	2575.264831210121
1.1507937695E9	12654.972226484579
1.1578322635E9	1601.907917652838
1.1648707575E9	8810.787685679667
1.1719092515E9	5980.609014929323
1.1789477455E9	3762.7076512377002
1.1859862395E9	4202.098222053673
1.1930247335E9	2300.296335658142
1.2000632275E9	272.01326151896444
1.2071017215E9	3223.2750162406755
1.2141402155E9	2574.3293584221265
1.2211787095E9	1058.559636397025
1.2282172035E9	1236.1868285100352
1.2352556975E9	2787.328128923779
1.2422941915E9	395.1663272694361
