#Position (bp)	Coverage
3519247.5	1.9426277837275985
1.05577415E7	1.92263828029121
1.75962355E7	1.9291268842454081
2.46347295E7	1.9439779305061566
3.16732235E7	1.9369286952578209
3.87117175E7	1.8921453936026655
4.57502115E7	1.9213066033728239
5.27887055E7	1.9198247522836562
5.98271995E7	1.9391354173208075
6.68656935E7	1.917827450019848
7.39041875E7	1.9736574329679049
8.09426815E7	1.8839237484609634
8.79811755E7	1.9266033330425514
9.50196695E7	1.8837227111367858
1.020581635E8	1.9499505149823244
1.090966575E8	1.883686623871527
1.161351515E8	1.9130907833408681
1.231736455E8	2.3816559337835623
1.302121395E8	1.9454082080626907
1.372506335E8	1.936476183683612
1.442891275E8	1.9222232767407346
1.513276215E8	1.9229499947005708
1.583661155E8	1.9102711460718729
1.654046095E8	1.901852299653875
1.724431035E8	1.9662440573224897
1.794815975E8	1.8402070101928054
1.865200915E8	1.8145253800031655
1.935585855E8	1.842854593610508
2.005970795E8	1.8742516509923857
2.06554927E8	1.9167264174677239
2.10074174E8	1.9097202461674563
2.146740675E8	1.8822976903866082
2.217125615E8	1.8347838330188249
2.287510555E8	1.849376585388863
2.357895495E8	1.8509453868966856
2.428280435E8	1.9322326622712187
2.498665375E8	1.9205655357523925
2.569050315E8	1.8961037687891757
2.639435255E8	1.8796883253718764
2.709820195E8	1.9182882019932104
2.780205135E8	1.9539023546798506
2.850590075E8	1.961883181260082
2.920975015E8	1.9037328155710582
2.991359955E8	2.1253245367545954
3.061744895E8	1.8954674110683336
3.132129835E8	1.9124667862187565
3.202514775E8	1.9025962087912556
3.272899715E8	4.465670639202079
3.343284655E8	2.728294859667423
3.413669595E8	1.9395683224280649
3.484054535E8	1.912529157515798
3.554439475E8	1.915693612866616
3.624824415E8	1.917404774373609
3.695209355E8	1.9043947469444458
3.765594295E8	1.90555039188781
3.835979235E8	1.8682476677539257
3.906364175E8	1.9036569470685065
3.976749115E8	1.883532045349474
4.047134055E8	1.8689874566917297
4.08526901E8	2.074744646106947
4.12046148E8	1.9385139248901977
4.187903935E8	1.8575128429462324
4.258288875E8	1.8461865563854996
4.328673815E8	1.8781142670576974
4.399058755E8	1.8398363343067423
4.469443695E8	1.9392686844657394
4.539828635E8	1.8967493614401034
4.610213575E8	2.3958525786908393
4.680598515E8	1.9484507623363747
4.750983455E8	1.8719434867743014
4.821368395E8	1.8760922435964285
4.891753335E8	1.9028475409654395
4.962138275E8	1.9305045937383765
5.032523215E8	1.9330912266175122
5.102908155E8	1.9258312928873704
5.173293095E8	1.9230400707878703
5.243678035E8	1.9383920764868166
5.314062975E8	1.885578079628966
5.384447915E8	1.9605982472955152
5.454832855E8	1.9482203153117699
5.525217795E8	1.9265700872942422
5.595602735E8	1.8968496669884212
5.665987675E8	1.951118520524419
5.736372615E8	1.9112867042296264
5.806757555E8	1.9059206415463308
5.877142495E8	1.90363648814647
5.918006215E8	1.8661556094335463
5.953198685E8	1.9128662365579743
6.017912375E8	2.8358894672638777
6.088297315E8	1.8904134890219413
6.158682255E8	1.8851782781941706
6.229067195E8	1.8829826380472867
6.299452135E8	1.90090039147579
6.369837075E8	1.9189448765602415
6.440222015E8	1.8945619616923735
6.510606955E8	1.8905466140910256
6.580991895E8	1.9254884638674126
6.651376835E8	1.936165037577641
6.721761775E8	1.975178354915128
6.792146715E8	1.9059796030230332
6.862531655E8	1.9837387088772116
6.932916595E8	1.9040146940524494
7.003301535E8	1.8875400050067528
7.073686475E8	1.8910906225110087
7.144071415E8	1.9040311748507563
7.214456355E8	1.9366228059582065
7.284841295E8	2.0112850845649652
7.355226235E8	1.910837602475757
7.425611175E8	1.881674403643734
7.495996115E8	1.8944409130703244
7.566381055E8	1.8674553107525558
7.636765995E8	1.8606483148241655
7.683379745E8	1.8406089334995728
7.718572215E8	1.956724295249838
7.777535875E8	1.9031201845167447
7.847920815E8	1.8906740561262112
7.918305755E8	1.9129647620641574
7.988690695E8	1.9167819138582771
8.059075635E8	1.9238172256735602
8.129460575E8	1.9021006482352616
8.199845515E8	1.896539941640925
8.270230455E8	1.9032979214019363
8.340615395E8	1.8953439471568776
8.411000335E8	2.0919148329173827
8.481385275E8	3.4612257963138138
8.551770215E8	2.3445374820238536
8.622155155E8	2.0764507293747783
8.692540095E8	5.600493230512095
8.762925035E8	4.511238483686993
8.833309975E8	2.0885443675877253
8.903694915E8	1.830207427895797
8.974079855E8	2.1894889730672498
9.044464795E8	2.0280488979602738
9.114849735E8	1.925429360314863
9.185234675E8	1.8775775045059355
9.255619615E8	1.8678742924267606
9.326004555E8	1.9008883150287548
9.396389495E8	1.9079652550673483
9.442718855E8	1.8867529444934807
9.477911325E8	1.869812534139688
9.537159375E8	1.8762140025977148
9.607544315E8	1.902266308673418
9.677929255E8	1.8905755975639107
9.748314195E8	1.9171260215608623
9.818699135E8	1.9094571935416866
9.889084075E8	1.912837888332362
9.959469015E8	1.8696221095024022
1.0029853955E9	1.916211621406511
1.0100238895E9	1.8653777356349242
1.0170623835E9	1.8991554159170982
1.0241008775E9	1.9130272754370465
1.0311393715E9	2.21462361124411
1.0381778655E9	1.8724489926396186
1.0452163595E9	1.874828905160678
1.0522548535E9	1.878734996435317
1.0592933475E9	1.8939540191410265
1.0663318415E9	1.8850492733246629
1.0733703355E9	1.887444387961402
1.0804088295E9	1.9284847014148196
1.0874473235E9	1.9610503326421818
1.0944858175E9	1.8882289307911608
1.1015243115E9	1.8512849481721516
1.106347486E9	2.1900193837464124
1.109866733E9	1.924445209821879
1.1156012995E9	1.8907862960457167
1.1226397935E9	1.9028432786900151
1.1296782875E9	1.9135482675697386
1.1367167815E9	1.8967220828773883
1.1437552755E9	1.9219135513932384
1.1507937695E9	1.930696680284163
1.1578322635E9	1.9080915604957538
1.1648707575E9	1.8925602550772935
1.1719092515E9	1.9259982320081541
1.1789477455E9	1.9201022264137755
1.1859862395E9	1.9070590953121507
1.1930247335E9	1.9182891965241429
1.2000632275E9	1.878830329328973
1.2071017215E9	1.8944829675211772
1.2141402155E9	1.878536800628089
1.2211787095E9	1.8602936935088672
1.2282172035E9	1.8679268604903265
1.2352556975E9	3.997294023408985
1.2422941915E9	1.894517918179656
1.2493326855E9	1.8673503167012717
1.2563711795E9	1.8646659356390727
1.2612678865E9	2.335324437733219
1.2647871335E9	1.8237350399456156
1.2704481675E9	1.8805228788999464
1.2774866615E9	1.9173141299829197
1.2845251555E9	1.8709853272589279
1.2915636495E9	1.9064726062137725
1.2986021435E9	1.9125588513679204
1.3056406375E9	1.9244199114185505
1.3126791315E9	1.8932163613409345
1.3197176255E9	1.918166442991924
1.3267561195E9	1.8894772091870788
1.3337946135E9	2.122064748510122
1.3408331075E9	1.9186740799949535
1.3478716015E9	1.8773364017927698
1.3549100955E9	1.8866324244930806
1.3619485895E9	1.903523253696032
1.3689870835E9	1.8897943224786438
1.3760255775E9	2.032136704243834
1.3830640715E9	4.354393425639064
1.3901025655E9	2.125076614400751
1.3971410595E9	1.8417215387268924
1.4041795535E9	2.0479936475047076
1.409287071E9	1.858693150820342
1.412806318E9	1.8904569786323138
1.4182565415E9	1.857127391172032
1.4252950355E9	1.866619620617706
1.4323335295E9	1.8484336279891693
1.4393720235E9	1.9357881103542889
1.4464105175E9	1.898278950014023
1.4534490115E9	1.879805680021891
1.4604875055E9	1.8910650488584633
1.4675259995E9	1.8894291875506324
1.4745644935E9	1.8836994106977998
1.4816029875E9	1.8827013278692857
1.4886414815E9	1.9092912489518354
1.4956799755E9	2.918888898676336
1.5027184695E9	1.9125113980348638
1.5097569635E9	2.0653989333513674
1.5167954575E9	1.908514236141993
1.5238339515E9	1.9341441507231518
1.5308724455E9	1.9312546121371987
1.5379109395E9	1.9046023197576072
1.5449494335E9	1.8791221531196873
1.5503840105E9	1.9570637957949806
1.5539032575E9	1.8801973543518773
1.5590264215E9	1.8616272174132704
1.5660649155E9	1.8445178755569018
1.5731034095E9	1.8618180252764298
1.5801419035E9	1.8355028788828973
1.5871803975E9	1.8825481701057072
1.5942188915E9	1.8879611178186697
1.6012573855E9	1.8848394272979418
1.6082958795E9	1.8724336484480912
1.6153343735E9	1.8627626875862933
1.6223728675E9	1.9837922714717098
1.6294113615E9	1.8840827313342883
1.6364498555E9	1.9281091949499425
1.6434883495E9	1.8988037781945968
1.6505268435E9	1.8713689320471112
1.6575653375E9	1.8749920082335796
1.6646038315E9	1.8910917591177885
1.6716423255E9	1.909014058973411
1.6786808195E9	1.9146476504775027
1.6857193135E9	1.8957441748192156
1.691256513E9	1.9097084792630155
1.69477576E9	1.9264797812820869
1.6997963015E9	1.9399174027853117
1.7068347955E9	1.8643658714492048
1.7138732895E9	5.777142951318847
1.7209117835E9	6.6872715953157025
1.7279502775E9	2.313212741248341
1.7349887715E9	1.8921679836624141
1.7420272655E9	1.8775215266220302
1.7490657595E9	1.871369500350501
1.7561042535E9	1.8852552833035021
1.7631427475E9	1.9632392952242341
1.7701812415E9	1.8781693924865177
1.7772197355E9	1.8766466235532773
1.7842582295E9	1.8766049953299668
1.7912967235E9	1.893537168604534
1.7983352175E9	1.8752257230026763
1.8053737115E9	1.8664847906384519
1.8124122055E9	1.8792463274103808
1.8194506995E9	1.9854475971706447
1.8257353815E9	1.87590740697214
1.8292546285E9	1.6063109900081187
1.8335276875E9	1.3845144998347658
1.8405661815E9	1.0139795530123348
1.8476046755E9	1.0501345884503133
1.8546431695E9	1.028592053925172
1.8616816635E9	0.9710980786514842
1.8687201575E9	0.9799191417936849
1.8757586515E9	1.0297059285693786
1.8827971455E9	0.9818742475307928
1.8898356395E9	1.027763751734391
1.8968741335E9	1.050888016669475
1.9039126275E9	1.0083648575959574
1.9109511215E9	1.04724618647114
1.9179896155E9	0.9964429890826078
1.9250281095E9	1.0063590307813006
1.9320666035E9	1.0051101840819925
1.9391050975E9	0.9924333245151591
1.9461435915E9	0.989681031197867
1.9531820855E9	1.0293423564756892
1.9584611345E9	1.0227576738746746
1.9619803815E9	2.1575277999596465
1.9672590735E9	1.8717717170747037
1.9742975675E9	2.126908540378098
1.9813360615E9	1.963734571628533
1.9883745555E9	2.895468405599266
1.9954130495E9	4.947338166374796
2.0024515435E9	2.2566455267277346
2.0094900375E9	3.13988148601107
2.0165285315E9	3.311837162893085
2.0235670255E9	2.1787446291777757
2.0306055195E9	2.0322898620074126
2.0376440135E9	1.889978168625277
2.0446825075E9	1.885173021387814
2.0517210015E9	1.9302562451569896
2.0587594955E9	1.8731157545918204
2.0657979895E9	1.878706865417517
2.0728364835E9	1.8819167850395269
2.077610907E9	1.991217968150296
2.081130154E9	4.525830578155583
2.0869134715E9	1.8508625566776074
2.0939519655E9	2.0996031253276626
2.1009904595E9	1.828852450538425
2.1080289535E9	1.8897255577684657
2.1150674475E9	1.9487589248495487
2.1221059415E9	1.865248588689569
2.1291444355E9	1.9720886314600823
2.1361829295E9	1.8735408455274665
2.1432214235E9	1.8669449743084245
2.1502599175E9	1.879966794032928
2.1572984115E9	1.897635488500807
2.1643369055E9	1.8861141318014905
2.170703204E9	1.8441640412897342
2.174222451E9	1.9886260767886723
2.1784138935E9	1.9146395521541966
2.1854523875E9	1.8544153053195755
2.1924908815E9	1.8705943345266758
2.1995293755E9	1.9747051002671878
2.2065678695E9	1.8614669558573183
2.2136063635E9	1.8600133778617982
2.2206448575E9	1.9165017402870557
2.2276833515E9	1.9007659877240786
2.2347218455E9	1.891073005105922
2.2417603395E9	1.8929515319612407
2.2487988335E9	1.967924530446428
2.2558373275E9	1.867241060374563
2.2607804905E9	2.0583935428775293
2.2642997375E9	2.0039373254154116
2.2699143155E9	2.0211697275013663
2.2769528095E9	5.366095360740522
2.2839913035E9	4.600282247878594
2.2910297975E9	1.8410675636009635
2.2980682915E9	1.869015303557835
2.3051067855E9	1.879213507889614
2.3121452795E9	1.9115491183199134
2.3191837735E9	1.8905235978037347
2.3262222675E9	1.8862596174693051
2.3332607615E9	1.8685767154166786
2.3402992555E9	1.8756385954154398
2.344580904E9	1.9860709875308482
2.348100151E9	1.9470073676598851
2.3543762435E9	1.8703263794783374
2.3614147375E9	1.8728115702023758
2.3684532315E9	3.8607514618894325
2.3754917255E9	1.8371475488932718
2.3825302195E9	2.401915665481849
2.3895687135E9	5.818239953035408
2.3966072075E9	1.9605351656192362
2.4036457015E9	2.2480112933249643
2.4105377075E9	2.6411672165132463
2.4140569545E9	1.846642728414614
2.4177226895E9	2.57710285751469
2.4247611835E9	5.3524815109595885
2.4317996775E9	3.850257739794905
2.4388381715E9	1.8637441475406529
2.4458766655E9	1.8533255835694398
2.4529151595E9	1.8638424640271058
2.4599536535E9	1.8301743242233353
2.4669921475E9	1.8581565886111433
2.4740306415E9	2.626123429244949
2.4787527365E9	3.397200643805369
2.4822719835E9	1.8246137647270613
2.4881076295E9	1.830020314004672
2.4951461235E9	2.606690010675579
2.5021846175E9	1.784669135187158
2.5092231115E9	1.8103433774327293
2.5162616055E9	1.8370760847419916
2.5206467505E9	1.961838461343022
2.5241659975E9	2.599411159255718
2.5303385935E9	4.003218017945316
2.5373770875E9	1.8240356530814688
2.5444155815E9	1.7694201344776312
2.5502197155E9	1.8090601417050383
2.5537389625E9	1.1255124112900612
2.556144429E9	1.0991284737980704
2.559663676E9	4.725914399074502
2.5638648205E9	8.215749669185819
2.5673840675E9	3.6939095918182403
2.5705892975E9	6.8548548493262125
2.5741085445E9	15.381874097340754
2.5767630395E9	5.279903149495354
2.5799692015E9	5.735960002006377
2.5828142135E9	4.579459252279732
2.584977519E9	7.605632409758729
2.588496766E9	13.433878371613632
2.590453746E9	6.927542120515986
2.5926179955E9	6.293748427753403
2.595849289E9	7.5360648266878725
2.597548393E9	2.6813457461570764
2.599575612E9	10.41163617999391
2.6027507525E9	7.629871557370237
2.604391815E9	10.370843663715448
2.606100152E9	3.552305598176108
2.609191594E9	11.60192691331305
2.611002504E9	15.145257478822185
2.6125264615E9	6.463274190944814
2.6152792605E9	9.68032623778532
2.6175533205E9	9.832506575788573
2.6188682445E9	10.323812710127699
2.620703603E9	8.519351611355349
