#Insert size (bp)	insert size
356.0	144989.0
357.0	143630.0
358.0	141456.0
359.0	140368.0
360.0	139532.0
361.0	137345.0
362.0	135999.0
363.0	134031.0
364.0	132837.0
365.0	131486.0
366.0	129715.0
367.0	129904.0
368.0	127904.0
369.0	126014.0
370.0	124395.0
371.0	122792.0
372.0	121296.0
373.0	119761.0
374.0	118803.0
375.0	117300.0
376.0	116685.0
377.0	114507.0
378.0	113762.0
379.0	112579.0
380.0	111752.0
381.0	109885.0
382.0	109201.0
383.0	108086.0
384.0	107163.0
385.0	105544.0
386.0	104349.0
387.0	103090.0
388.0	102422.0
389.0	101451.0
390.0	99521.0
391.0	99127.0
392.0	97973.0
393.0	96670.0
394.0	95594.0
395.0	94496.0
396.0	93053.0
397.0	92566.0
398.0	91073.0
399.0	89460.0
400.0	89328.0
401.0	87881.0
402.0	87397.0
403.0	86021.0
404.0	84885.0
405.0	84160.0
406.0	82775.0
407.0	81781.0
408.0	80637.0
409.0	79827.0
410.0	79185.0
411.0	78121.0
412.0	77142.0
413.0	77216.0
414.0	75889.0
415.0	75304.0
416.0	73618.0
417.0	72933.0
418.0	72178.0
419.0	71087.0
420.0	70163.0
421.0	69515.0
422.0	68588.0
423.0	67811.0
424.0	67033.0
425.0	66801.0
426.0	65453.0
427.0	65098.0
428.0	64118.0
429.0	63439.0
430.0	63199.0
431.0	61878.0
432.0	62054.0
433.0	60550.0
434.0	60521.0
435.0	59313.0
436.0	58283.0
437.0	57750.0
438.0	57267.0
439.0	56394.0
440.0	56108.0
441.0	54996.0
442.0	54524.0
443.0	54255.0
444.0	53612.0
445.0	52491.0
446.0	52371.0
447.0	51574.0
448.0	51040.0
449.0	50277.0
450.0	50023.0
451.0	49223.0
452.0	48440.0
453.0	48108.0
454.0	47468.0
455.0	46934.0
456.0	46600.0
457.0	46034.0
458.0	45516.0
459.0	45056.0
460.0	44906.0
461.0	43949.0
462.0	43331.0
463.0	42907.0
464.0	42324.0
465.0	42033.0
466.0	41234.0
467.0	40618.0
468.0	40896.0
469.0	40065.0
470.0	39341.0
471.0	39189.0
472.0	38446.0
473.0	38308.0
474.0	37789.0
475.0	37866.0
476.0	36961.0
477.0	36573.0
478.0	36243.0
479.0	35548.0
480.0	35434.0
481.0	34908.0
482.0	34512.0
483.0	34175.0
484.0	33679.0
485.0	33211.0
486.0	32857.0
487.0	32576.0
488.0	32012.0
