#Position (bp)	insert size	chromosomes
4.294308155E8	17630.350230189048	0.0
4.361935055E8	11310.049544965714	0.0
4.429561955E8	14256.537550138133	24900.07728457422
4.497188855E8	8487.232041635567	0.0
4.564815755E8	8115.741231763662	0.0
4.632442655E8	9914.97310252183	24900.07728457422
4.700069555E8	7263.291699994522	0.0
4.767696455E8	8309.468297943975	0.0
4.835323355E8	13698.49055242057	24900.07728457422
4.902950255E8	6179.374412474059	0.0
4.970577155E8	6869.207495659261	0.0
5.038204055E8	1032.0907807956478	24900.07728457422
5.105830955E8	2343.9107760600878	0.0
5.173457855E8	2775.792599718625	0.0
5.241084755E8	2807.368451882845	24900.07728457422
5.308711655E8	2974.009003866067	0.0
5.376338555E8	668.219381073437	0.0
5.443965455E8	585.8402520202712	24900.07728457422
5.511592355E8	684.8456238185779	0.0
5.579219255E8	771.9548047266397	0.0
5.646846155E8	1143.4562511486474	24900.07728457422
5.714473055E8	252.84767113186678	0.0
5.782099955E8	386.37254913149667	0.0
5.849726855E8	275.07788436348636	24900.07728457422
5.903608885E8	259.3251041491528	0.0
5.937422335E8	12504.34290568089	0.0
5.984980655E8	14602.125514004967	24900.07728457422
6.052607555E8	13291.937061074112	0.0
6.120234455E8	9285.31704446605	0.0
6.187861355E8	9249.012436401514	24900.07728457422
6.255488255E8	12569.068147727734	0.0
6.323115155E8	9241.670739033523	0.0
6.390742055E8	9331.472088922872	24900.07728457422
6.458368955E8	9096.664781626168	0.0
6.525995855E8	7088.781510547054	0.0
6.593622755E8	6064.512090006149	24900.07728457422
6.661249655E8	7331.725208728446	0.0
6.728876555E8	4525.380626340908	0.0
6.796503455E8	5903.882980788999	24900.07728457422
6.864130355E8	2489.3983964880604	0.0
6.931757255E8	3311.890677044198	0.0
6.999384155E8	2840.026681746766	24900.07728457422
7.067011055E8	2140.857876380009	0.0
7.134637955E8	1172.7599382391443	0.0
7.202264855E8	1487.1701830678885	24900.07728457422
7.269891755E8	1284.8902864862803	0.0
7.337518655E8	256.36437563663173	0.0
7.405145555E8	991.6710773006693	24900.07728457422
7.472772455E8	395.54254416679476	0.0
7.540399355E8	337.1598863020491	0.0
7.608026255E8	421.3684219411182	24900.07728457422
7.668320365E8	248.97718206242183	0.0
7.702133815E8	13780.917402609046	0.0
7.743280055E8	10538.845422549226	24900.07728457422
7.810906955E8	12868.514174960477	0.0
7.878533855E8	9975.997238550297	0.0
7.946160755E8	13889.55330610875	24900.07728457422
8.013787655E8	12052.26111086445	0.0
8.081414555E8	12751.270440216605	0.0
8.149041455E8	7732.818322511187	24900.07728457422
8.216668355E8	12551.646978194569	0.0
8.284295255E8	10405.191324292555	0.0
8.351922155E8	12399.32497368613	24900.07728457422
8.419549055E8	7931.248400955193	0.0
8.487175955E8	20805.253142035668	0.0
8.554802855E8	4215.960216648928	24900.07728457422
8.622429755E8	2873.8230294562813	0.0
8.690056655E8	3662.5494199350965	0.0
8.757683555E8	2107.7188115202334	24900.07728457422
8.825310455E8	1679.1292758871982	0.0
