#Read position (bp)	Clipping profile
0.0	26.778027639806762
1.0	1.1873983124626708
2.0	1.0926390190862725
3.0	0.9849352370038098
4.0	0.8810352894424568
5.0	0.7714380541291328
6.0	0.6997218326514254
7.0	0.6372841792542678
8.0	0.60716965948865
9.0	0.5783834945008228
10.0	0.5506528438041937
11.0	0.5310665812091759
12.0	0.5121659050193373
13.0	0.4945661999818103
14.0	0.4776017950554005
15.0	0.46116863246328704
16.0	0.4476924035388267
17.0	0.43446262724367923
18.0	0.4208076579274547
19.0	0.41042428502984446
20.0	0.4000219925364485
21.0	0.39066525665225804
22.0	0.3813314234366503
23.0	0.37211160567985585
24.0	0.36379445179567554
25.0	0.35539116396226067
26.0	0.34753604652252923
27.0	0.3394548897015696
28.0	0.3317580994055179
29.0	0.3240642964140639
30.0	0.9794171875277026
31.0	0.9633021728752473
32.0	0.9176646226516245
33.0	0.9047858546467104
34.0	0.8729745458695817
35.0	0.9561993583100444
36.0	0.9275257151287316
37.0	0.9144258865835854
38.0	0.8870776108754657
39.0	0.8613041425744492
40.0	0.8769899811330306
41.0	0.859351441135733
42.0	0.852911808191226
43.0	0.837832392465984
44.0	0.8202207382100659
45.0	0.8252015707426813
46.0	0.8196397074658074
47.0	0.7865109973610798
48.0	0.778989462268095
49.0	0.765687990662602
50.0	0.7615963791319109
51.0	0.7422037934516461
52.0	0.7342710060923737
53.0	0.7192219612972085
54.0	0.7117322907865995
55.0	1.1082352385069218
56.0	0.6910352487653258
57.0	0.6817656425985692
58.0	0.9844363571359889
59.0	0.6532991192026991
60.0	0.6313369536842868
61.0	0.6296819869371443
62.0	0.6116521100375442
63.0	0.586845532657993
64.0	0.5685682073608809
65.0	0.5666692774049237
66.0	0.5432358643721293
67.0	0.5286807206037888
68.0	0.5090979431974686
69.0	0.49538173413699066
70.0	0.47154254556300457
71.0	0.4503774924880865
72.0	0.431331932025258
73.0	0.399551492062306
74.0	0.3752293559116869
75.0	0.3446921325454902
76.0	0.24396420458282697
77.0	0.2015409941063617
78.0	0.18187905312820157
79.0	0.15944240406284976
80.0	0.1485925137638939
81.0	0.13946779187012723
82.0	0.13621860023599605
83.0	0.13459549807122936
84.0	0.13245360067465684
85.0	0.13656363391703388
86.0	0.13775307903103012
87.0	0.14031768002818143
88.0	0.1442235807897136
89.0	0.1465531804918435
90.0	0.15028283028210954
91.0	0.15567939603790903
92.0	0.15966993709637686
93.0	0.1657446209958611
94.0	0.17002990944130497
95.0	0.1747981454633819
96.0	0.1791645890170641
97.0	0.18464529718569966
98.0	0.1904884649788598
99.0	0.19580985023561642
100.0	0.2014857289713037
101.0	0.2060358917577463
102.0	0.21198560674822547
103.0	0.2166552617185773
104.0	0.2224944464389405
105.0	0.22812800502615987
106.0	0.233525068666059
107.0	0.23905307582415863
108.0	0.24441777699758233
109.0	0.24978695912790264
110.0	0.25482156314327714
111.0	0.26014742935693036
112.0	0.265424005044721
113.0	0.2708708570945823
114.0	0.27637098274310307
115.0	0.2818984920171031
116.0	0.28753304637252175
117.0	0.2930869435038017
118.0	0.29872050209102113
119.0	0.304411317349697
120.0	0.31003093518212704
121.0	0.3160199830164763
122.0	0.321953267831668
123.0	0.3280732591842178
124.0	0.33422312358274486
125.0	0.34069760841422536
126.0	0.3474643512121838
127.0	0.354279886651905
128.0	0.3614095869584876
129.0	0.36862691486660365
130.0	0.37586266448640565
131.0	0.3841459622518117
132.0	0.39354651193676876
133.0	0.40239839334394284
134.0	0.4113871928785128
135.0	0.42035956223779525
136.0	0.4322475408844623
137.0	0.4434275283414673
138.0	0.45507353531571826
139.0	0.46702275370663887
140.0	0.4794937546339629
141.0	0.49760976548279773
142.0	0.5159772078019415
143.0	0.5347344933710889
144.0	0.5866304467269565
145.0	0.6487046447313902
146.0	0.7324955513931227
147.0	0.81081869487281
148.0	0.8872488830057355
149.0	0.9494888764153432
150.0	0.9273589239553583
