#Position (bp)	insert size	chromosomes
5.173457855E8	1728.936714382302	0.0
5.241084755E8	2375.609634971163	20682.925385136594
5.308711655E8	2569.523477636333	0.0
5.376338555E8	733.053919121318	0.0
5.443965455E8	620.9549073681234	20682.925385136594
5.511592355E8	555.5179087295554	0.0
5.579219255E8	416.8578729653297	0.0
5.646846155E8	1061.1793604357913	20682.925385136594
5.714473055E8	717.7847439305851	0.0
5.782099955E8	428.8601674597027	0.0
5.849726855E8	328.7690947074195	20682.925385136594
5.903608885E8	305.9189335166454	0.0
5.937422335E8	3670.268415117675	0.0
5.984980655E8	10386.097372645252	20682.925385136594
6.052607555E8	8642.790437443904	0.0
6.120234455E8	8815.001685019584	0.0
6.187861355E8	8877.773818530475	20682.925385136594
6.255488255E8	4283.420044181958	0.0
6.323115155E8	8859.60308877529	0.0
6.390742055E8	3935.84166364531	20682.925385136594
6.458368955E8	4827.29304355378	0.0
6.525995855E8	5065.783836628286	0.0
6.593622755E8	1824.9690362190686	20682.925385136594
6.661249655E8	1460.7901769239875	0.0
6.728876555E8	5214.666761416125	0.0
6.796503455E8	5562.9820013076605	20682.925385136594
6.864130355E8	1889.7916254717113	0.0
6.931757255E8	3526.6621987995477	0.0
6.999384155E8	3008.167544413512	20682.925385136594
7.067011055E8	1667.7439645000397	0.0
7.134637955E8	1368.8802160751188	0.0
7.202264855E8	690.1261009697865	20682.925385136594
7.269891755E8	877.0940746862176	0.0
7.337518655E8	724.3255658828359	0.0
7.405145555E8	724.0087391858065	20682.925385136594
7.472772455E8	312.84328863505897	0.0
7.540399355E8	386.06860871975846	0.0
7.608026255E8	308.8065923161231	20682.925385136594
7.668320365E8	328.55407100920416	0.0
7.702133815E8	14446.851152976638	0.0
7.743280055E8	9969.07018774317	20682.925385136594
7.810906955E8	7747.4372468449465	0.0
7.878533855E8	11876.190545250058	0.0
7.946160755E8	10789.09420953877	20682.925385136594
8.013787655E8	6893.618899836509	0.0
8.081414555E8	9132.789065444951	0.0
8.149041455E8	12751.868438595982	20682.925385136594
8.216668355E8	6378.791116171436	0.0
8.284295255E8	4889.388057703748	0.0
8.351922155E8	9618.701200834892	20682.925385136594
8.419549055E8	3644.918013227474	0.0
8.487175955E8	16030.74714105514	0.0
8.554802855E8	5852.1512723198975	20682.925385136594
8.622429755E8	4350.87503092005	0.0
8.690056655E8	1800.8267164032275	0.0
8.757683555E8	2109.9670812638988	20682.925385136594
8.825310455E8	2717.605801012286	0.0
8.892937355E8	1161.822306987758	0.0
8.960564255E8	892.1422368618057	20682.925385136594
9.028191155E8	1117.7883442187613	0.0
9.095818055E8	441.54113209083323	0.0
9.163444955E8	490.8699493573396	20682.925385136594
9.231071855E8	392.257136423344	0.0
9.298698755E8	345.9348027275352	0.0
9.366325655E8	311.0262704309064	20682.925385136594
