#Position (bp)	mapping quality
3381345.5	55.79129963255982
1.01440355E7	57.31554184210436
1.69067255E7	56.901599524571296
2.36694155E7	55.03696248387538
3.04321055E7	53.86768425369042
3.71947955E7	55.47933515685791
4.39574855E7	54.512514966542284
5.07201755E7	54.186732375913145
5.74828655E7	54.47651448685428
6.42455555E7	54.14008269157466
7.10082455E7	53.97549393307335
7.77709355E7	52.560768218864375
8.45336255E7	52.50403245352802
9.12963155E7	51.93261222979387
9.80590055E7	53.32709980091592
1.048216955E8	54.41162795418127
1.115843855E8	55.15903070341107
1.183470755E8	48.63655359495258
1.251097655E8	49.89871257430292
1.318724555E8	53.22829231486587
1.386351455E8	54.86160345791846
1.453978355E8	53.85410706346312
1.521605255E8	55.0262842431799
1.589232155E8	54.78032527633153
1.656859055E8	56.70238068561906
1.724485955E8	53.180821440616164
1.792112855E8	57.6347587347549
1.859739755E8	58.06049987436759
1.927366655E8	58.08871542906472
1.994993555E8	57.68492367579433
2.05937114E8	57.17449424344306
2.09318459E8	56.54176349986163
2.130247355E8	56.95072619202662
2.197874255E8	57.97226344289934
2.265501155E8	57.97572083421378
2.333128055E8	56.60263861765972
2.400754955E8	54.685403751731954
2.468381855E8	52.60110319203072
2.536008755E8	54.54324975209357
2.603635655E8	54.9666082476151
2.671262555E8	55.14144543507616
2.738889455E8	54.29733200185425
2.806516355E8	51.989401180063886
2.874143255E8	55.766935579416234
2.941770155E8	56.81034968703119
3.009397055E8	49.11807066033813
3.077023955E8	54.15856056916143
3.144650855E8	55.403613118392386
3.212277755E8	54.251324830039636
3.279904655E8	47.837413049092824
3.347531555E8	51.10792371573073
3.415158455E8	54.576206256400795
3.482785355E8	53.50681291261607
3.550412255E8	53.31377945530907
3.618039155E8	54.35728689699872
3.685666055E8	55.07078677744639
3.753292955E8	56.04774199004616
3.820919855E8	56.31616836288605
3.888546755E8	55.25026529688749
3.956173655E8	57.139435544936234
4.023800555E8	57.82619419661527
4.07291275E8	56.05705281073484
4.1067262E8	56.952667032344365
4.159054355E8	58.21644874375758
4.226681255E8	56.87188393830299
4.294308155E8	56.003053465367294
4.361935055E8	56.87033240930051
4.429561955E8	57.35961205148505
4.497188855E8	51.93092300866122
4.564815755E8	55.72083496610878
4.632442655E8	51.060796590735684
4.700069555E8	51.21697405210475
4.767696455E8	56.48423143114897
4.835323355E8	54.566803650602594
4.902950255E8	54.89240347993998
4.970577155E8	54.22593325113146
5.038204055E8	55.904866657989956
5.105830955E8	54.37922051656912
5.173457855E8	55.068667359379326
5.241084755E8	54.806878249084406
5.308711655E8	56.37701621860972
5.376338555E8	54.490851278473954
5.443965455E8	53.26270935112507
5.511592355E8	54.426241879207815
5.579219255E8	55.2792617574432
5.646846155E8	54.73823519972741
5.714473055E8	56.34159065980878
5.782099955E8	56.53115519028822
5.849726855E8	55.81404588651853
5.903608885E8	55.34789076401821
5.937422335E8	52.802548625752884
5.984980655E8	49.18089611830273
6.052607555E8	57.90941959145559
6.120234455E8	55.31124813414658
6.187861355E8	56.036908104632275
6.255488255E8	56.01665903314766
6.323115155E8	53.77097514530116
6.390742055E8	55.40189924598905
6.458368955E8	55.17507402510703
6.525995855E8	52.23840466897307
6.593622755E8	54.77182063789252
6.661249655E8	51.6190974274788
6.728876555E8	53.655736223139925
6.796503455E8	55.53827816911729
6.864130355E8	52.34760762334221
6.931757255E8	53.482591703609835
6.999384155E8	54.10127677286304
7.067011055E8	54.655074838720815
7.134637955E8	53.916516018543156
7.202264855E8	55.026396269829526
7.269891755E8	54.54502861819192
7.337518655E8	54.599304334075356
7.405145555E8	56.2127189720216
7.472772455E8	56.32862028468577
7.540399355E8	57.53246934250588
7.608026255E8	57.94325902621158
7.668320365E8	57.89131441531756
7.702133815E8	51.99839676349391
7.743280055E8	57.29671423724108
7.810906955E8	57.35607419991216
7.878533855E8	55.57537509211582
7.946160755E8	56.33191016613384
8.013787655E8	54.79786730678458
8.081414555E8	54.123340373945005
8.149041455E8	54.033779677024434
8.216668355E8	54.604350126601794
8.284295255E8	54.764651344213085
8.351922155E8	53.28551401833744
8.419549055E8	54.987994076966814
8.487175955E8	45.97004724523513
8.554802855E8	48.03985733857947
8.622429755E8	50.89325094928821
8.690056655E8	43.607240202218875
8.757683555E8	46.94793046564615
8.825310455E8	55.56684816662353
8.892937355E8	56.441789490428846
8.960564255E8	57.418128745781324
9.028191155E8	52.406196824507894
9.095818055E8	53.183691856967584
9.163444955E8	54.395578125681226
9.231071855E8	57.48099232420825
9.298698755E8	56.89343770564858
9.366325655E8	58.18479237862573
9.426997425E8	58.3479916109848
9.460810875E8	49.861240478168725
9.501579455E8	57.43671738065658
9.569206355E8	56.971980464006386
9.636833255E8	56.14910737651577
9.704460155E8	55.66909927572519
9.772087055E8	54.20806705355585
9.839713955E8	53.390687590123704
9.907340855E8	55.099434389286785
9.974967755E8	54.975082893688686
1.0042594655E9	54.83520284104741
1.0110221555E9	54.60949657668675
1.0177848455E9	53.92322832318353
1.0245475355E9	55.00667363946152
1.0313102255E9	49.42395812869884
1.0380729155E9	53.4747403725479
1.0448356055E9	56.01207466247027
1.0515982955E9	55.58872303408303
1.0583609855E9	54.72754905635535
1.0651236755E9	54.01070755110042
1.0718863655E9	55.01572102954301
1.0786490555E9	49.34146432101413
1.0854117455E9	54.41373815181815
1.0921744355E9	55.422551011002476
1.0989371255E9	57.786784078411394
1.104984942E9	55.80509298629882
1.108366287E9	48.04629983891908
1.1124625055E9	57.172119220851634
1.1192251955E9	56.624557846050294
1.1259878855E9	56.51782042283202
1.1327505755E9	56.14470236617707
1.1395132655E9	55.55826495539507
1.1462759555E9	55.42376776811759
1.1530386455E9	54.33890049152525
1.1598013355E9	55.98869159677647
1.1665640255E9	55.34885485546775
1.1733267155E9	52.99445116513583
1.1800894055E9	54.20758921142129
1.1868520955E9	53.59576281658739
1.1936147855E9	53.70508209737617
1.2003774755E9	54.390749322463556
1.2071401655E9	53.82250419543537
1.2139028555E9	54.788523692807274
1.2206655455E9	57.87082916469423
1.2274282355E9	56.7674411873808
1.2341909255E9	43.58682119282152
1.2409536155E9	51.85907283644867
1.2477163055E9	56.832435079850235
1.2544789955E9	58.00079318107915
1.2602528435E9	56.11864053452745
1.2636341885E9	54.139447092613
1.2680043755E9	56.896450563597
1.2747670655E9	55.028807824047334
1.2815297555E9	56.07748564358158
1.2882924455E9	57.28652830891104
1.2950551355E9	54.87794760317795
1.3018178255E9	55.69402462332761
1.3085805155E9	54.73559671291622
1.3153432055E9	55.48609340694518
1.3221058955E9	55.44708276488042
1.3288685855E9	54.268336432733115
1.3356312755E9	54.4248333219883
1.3423939655E9	55.35051489693823
1.3491566555E9	56.662651403971445
1.3559193455E9	55.130903781178134
1.3626820355E9	55.926063639492014
1.3694447255E9	54.21129951482654
1.3762074155E9	52.270858636743725
1.3829701055E9	50.58492219681677
1.3897327955E9	49.72652235634579
1.3964954855E9	58.485639769263145
1.4032581755E9	54.89296960903158
1.408757431E9	57.420523517229796
1.412138776E9	55.08749870357291
1.4167835555E9	57.371850385283786
1.4235462455E9	55.721602715458125
1.4303089355E9	57.21845362528263
1.4370716255E9	54.51207849059293
1.4438343155E9	50.91254430760193
1.4505970055E9	55.56460838033848
1.4573596955E9	54.794958214149624
1.4641223855E9	54.99044403839569
1.4708850755E9	55.90224893196168
1.4776477655E9	56.213352836869475
1.4844104555E9	55.28755911041158
1.4911731455E9	54.72563676225394
1.4979358355E9	48.7008811031302
1.5046985255E9	51.55602595609765
1.5114612155E9	54.768017315292234
1.5182239055E9	54.8905672423196
1.5249865955E9	55.93750065189669
1.5317492855E9	53.70284088960162
1.5385119755E9	56.61690855545421
1.5452746655E9	57.61494032387928
1.5504776755E9	57.222089521931615
1.5538590205E9	55.18871676458906
1.5588000455E9	56.354735338703414
1.5655627355E9	56.42143261429565
1.5723254255E9	56.9540529767116
1.5790881155E9	57.13120416332863
1.5858508055E9	53.62234666245219
1.5926134955E9	52.34781809928359
1.5993761855E9	55.34532052109028
1.6061388755E9	53.30874819441953
1.6129015655E9	54.51449412211257
1.6196642555E9	53.25804599446722
1.6264269455E9	53.896262418441836
1.6331896355E9	54.72778875997867
1.6399523255E9	52.45436304917671
1.6467150155E9	56.24684793468146
1.6534777055E9	56.6726151573439
1.6602403955E9	55.272969506644515
1.6670030855E9	54.94001761696483
1.6737657755E9	56.85342836217824
1.6805284655E9	56.49049690334861
1.6872911555E9	57.3523323152781
1.691973483E9	54.2322716364646
1.695354828E9	49.887192015082555
1.7008165355E9	56.81760735312836
1.7075792255E9	52.96729288405283
1.7143419155E9	42.4483869144717
1.7211046055E9	44.1447953235236
1.7278672955E9	51.10112453703285
1.7346299855E9	56.01704055263298
1.7413926755E9	55.53212517986224
1.7481553655E9	54.380981162800865
1.7549180555E9	56.297232750616466
1.7616807455E9	51.33219379155381
1.7684434355E9	53.46372756981853
1.7752061255E9	55.20161336332615
1.7819688155E9	54.10099413450458
1.7887315055E9	54.16563331182063
1.7954941955E9	53.86679328565113
1.8022568855E9	51.924932512938746
1.8090195755E9	57.98880162846629
1.8157822655E9	55.09378583435708
1.8225449555E9	56.67238887263135
1.8272135585E9	53.513599709308615
1.8305949035E9	54.91398719287143
1.8360703355E9	54.325223369466286
1.8428330255E9	54.4843518978569
1.8495957155E9	52.31523349498714
1.8563584055E9	53.68409539120419
1.8631210955E9	55.97233858666583
1.8698837855E9	53.5090598792447
1.8766464755E9	50.918465459255074
1.8834091655E9	53.11639976440504
1.8901718555E9	51.76362082306524
1.8969345455E9	51.9107366769258
1.9036972355E9	53.60720812879924
1.9104599255E9	52.72583987143875
1.9172226155E9	54.495569528001354
1.9239853055E9	53.56670323790881
1.9307479955E9	54.61901763650602
1.9375106855E9	54.36680634650384
1.9442733755E9	54.60448109559569
1.9510360655E9	53.43780964241092
1.9573191735E9	52.090602947792156
1.9607005185E9	47.5364210364166
1.9645614455E9	57.83099035068935
1.9713241355E9	55.75203966858503
1.9780868255E9	56.26545388440989
1.9848495155E9	55.786288464162126
