#Insert size (bp)	insert size
198.0	146796.0
199.0	148093.0
200.0	148260.0
201.0	148597.0
202.0	148977.0
203.0	149649.0
204.0	149833.0
205.0	150091.0
206.0	150673.0
207.0	150818.0
208.0	150399.0
209.0	150560.0
210.0	150329.0
211.0	151074.0
212.0	150616.0
213.0	151286.0
214.0	150911.0
215.0	150981.0
216.0	150371.0
217.0	150529.0
218.0	151872.0
219.0	150591.0
220.0	149901.0
221.0	149666.0
222.0	149950.0
223.0	148412.0
224.0	149253.0
225.0	149388.0
226.0	148325.0
227.0	148430.0
228.0	147758.0
229.0	146566.0
230.0	147201.0
231.0	145732.0
232.0	146486.0
233.0	145827.0
234.0	145066.0
235.0	143788.0
236.0	143637.0
237.0	145170.0
238.0	143497.0
239.0	142986.0
240.0	140963.0
241.0	140369.0
242.0	140863.0
243.0	139556.0
244.0	139035.0
245.0	138566.0
246.0	137749.0
247.0	137757.0
248.0	136370.0
249.0	135371.0
250.0	134484.0
251.0	134284.0
252.0	133517.0
253.0	132436.0
254.0	132120.0
255.0	131147.0
256.0	130119.0
257.0	129767.0
258.0	128637.0
259.0	128345.0
260.0	127315.0
261.0	126811.0
262.0	125506.0
263.0	124897.0
264.0	123987.0
265.0	123301.0
266.0	122830.0
267.0	121606.0
268.0	120819.0
269.0	119988.0
270.0	119687.0
271.0	118148.0
272.0	117598.0
273.0	116587.0
274.0	115939.0
275.0	114095.0
276.0	114608.0
277.0	112937.0
278.0	112884.0
279.0	111259.0
280.0	110591.0
281.0	110042.0
282.0	108651.0
283.0	107716.0
284.0	107271.0
285.0	106163.0
286.0	105502.0
287.0	105496.0
288.0	103636.0
289.0	103344.0
290.0	102461.0
291.0	101959.0
292.0	100325.0
293.0	99452.0
294.0	98408.0
295.0	97724.0
296.0	96802.0
297.0	96220.0
298.0	96068.0
299.0	94519.0
300.0	94245.0
301.0	93136.0
302.0	92973.0
303.0	91771.0
304.0	90184.0
305.0	89664.0
306.0	89007.0
307.0	88600.0
308.0	87493.0
309.0	86719.0
310.0	85793.0
311.0	85115.0
312.0	84371.0
313.0	84231.0
314.0	82879.0
315.0	82591.0
316.0	81385.0
317.0	80635.0
318.0	79696.0
319.0	78534.0
320.0	78710.0
321.0	77237.0
322.0	76993.0
323.0	76117.0
324.0	75665.0
325.0	74699.0
326.0	74182.0
327.0	73166.0
328.0	72932.0
329.0	72036.0
330.0	71075.0
331.0	70305.0
332.0	69740.0
333.0	68866.0
334.0	68393.0
335.0	67416.0
336.0	67078.0
337.0	66436.0
338.0	65582.0
339.0	65170.0
340.0	64246.0
341.0	63599.0
342.0	62734.0
343.0	62656.0
344.0	61688.0
345.0	60983.0
346.0	60525.0
347.0	59935.0
348.0	59087.0
349.0	59054.0
350.0	57916.0
351.0	57115.0
352.0	56946.0
353.0	56060.0
354.0	55671.0
355.0	54793.0
356.0	54428.0
357.0	53728.0
358.0	53184.0
359.0	53149.0
360.0	52192.0
361.0	51317.0
362.0	50685.0
363.0	50523.0
364.0	49799.0
365.0	49122.0
366.0	48625.0
367.0	47758.0
368.0	47719.0
369.0	47087.0
370.0	46528.0
371.0	46243.0
372.0	45269.0
373.0	44700.0
374.0	44691.0
375.0	44104.0
376.0	43647.0
377.0	42672.0
378.0	42101.0
379.0	42344.0
380.0	42032.0
381.0	41381.0
382.0	40512.0
383.0	39990.0
384.0	39547.0
385.0	39637.0
386.0	38728.0
387.0	38476.0
388.0	38348.0
389.0	37584.0
390.0	37219.0
391.0	36843.0
392.0	36150.0
393.0	35970.0
394.0	35792.0
395.0	35074.0
396.0	34622.0
397.0	34529.0
398.0	34325.0
399.0	33292.0
400.0	33232.0
401.0	32816.0
402.0	32623.0
403.0	32062.0
404.0	32040.0
405.0	31221.0
406.0	30812.0
407.0	30653.0
408.0	30267.0
409.0	29843.0
410.0	29468.0
411.0	29099.0
412.0	28375.0
413.0	28598.0
414.0	27976.0
415.0	27733.0
416.0	27024.0
417.0	26792.0
418.0	26585.0
419.0	26578.0
420.0	25770.0
421.0	25682.0
422.0	25595.0
423.0	25079.0
424.0	24735.0
425.0	24158.0
426.0	24279.0
427.0	23834.0
428.0	23257.0
429.0	22814.0
430.0	22542.0
431.0	22498.0
432.0	22370.0
433.0	21675.0
434.0	21719.0
435.0	21537.0
436.0	21126.0
437.0	21063.0
438.0	20442.0
439.0	20576.0
440.0	20291.0
441.0	19916.0
442.0	19774.0
443.0	19628.0
444.0	19347.0
445.0	18965.0
446.0	18571.0
447.0	18382.0
448.0	18039.0
449.0	17935.0
450.0	17644.0
451.0	17472.0
452.0	17192.0
453.0	17376.0
454.0	16877.0
455.0	16756.0
456.0	16589.0
457.0	16073.0
458.0	16163.0
459.0	15933.0
460.0	15627.0
461.0	15342.0
462.0	15256.0
463.0	15033.0
464.0	14787.0
465.0	14545.0
466.0	14564.0
467.0	14400.0
468.0	13998.0
469.0	13824.0
470.0	13829.0
471.0	13457.0
472.0	13368.0
473.0	13002.0
474.0	13194.0
475.0	12842.0
476.0	12677.0
477.0	12684.0
478.0	12519.0
479.0	12113.0
480.0	12013.0
481.0	11971.0
482.0	11856.0
483.0	11483.0
484.0	11410.0
485.0	11325.0
486.0	11234.0
487.0	10904.0
488.0	10826.0
489.0	10740.0
490.0	10604.0
491.0	10384.0
492.0	10332.0
493.0	10237.0
494.0	10021.0
495.0	9825.0
496.0	9633.0
497.0	9445.0
498.0	9478.0
499.0	9479.0
500.0	9105.0
501.0	9158.0
502.0	8975.0
503.0	9044.0
504.0	8740.0
505.0	8869.0
506.0	8512.0
507.0	8298.0
508.0	8310.0
509.0	8312.0
510.0	8075.0
511.0	8083.0
512.0	7940.0
513.0	7718.0
514.0	7528.0
515.0	7643.0
516.0	7434.0
517.0	7322.0
518.0	7133.0
519.0	7085.0
520.0	7025.0
521.0	6938.0
522.0	6892.0
523.0	6620.0
524.0	6658.0
525.0	6610.0
526.0	6507.0
527.0	6331.0
528.0	6325.0
529.0	6296.0
530.0	6071.0
531.0	6096.0
532.0	5951.0
533.0	5840.0
534.0	5672.0
535.0	5663.0
536.0	5712.0
537.0	5603.0
538.0	5570.0
539.0	5458.0
540.0	5273.0
541.0	5251.0
542.0	5128.0
543.0	5198.0
544.0	5046.0
545.0	5002.0
546.0	4830.0
547.0	4902.0
548.0	4716.0
549.0	4725.0
550.0	4537.0
551.0	4410.0
552.0	4525.0
553.0	4420.0
554.0	4412.0
555.0	4255.0
556.0	4258.0
557.0	4133.0
558.0	4160.0
559.0	4030.0
560.0	4087.0
561.0	3958.0
562.0	4016.0
563.0	3736.0
564.0	3777.0
565.0	3732.0
566.0	3763.0
567.0	3606.0
568.0	3573.0
569.0	3528.0
570.0	3425.0
571.0	3349.0
572.0	3337.0
573.0	3304.0
574.0	3278.0
575.0	3256.0
576.0	3161.0
577.0	3029.0
578.0	3042.0
579.0	2966.0
580.0	2974.0
581.0	2916.0
582.0	2907.0
583.0	2754.0
584.0	2768.0
585.0	2655.0
586.0	2689.0
587.0	2748.0
588.0	2639.0
589.0	2546.0
590.0	2542.0
591.0	2513.0
592.0	2405.0
593.0	2448.0
594.0	2435.0
595.0	2414.0
596.0	2384.0
597.0	2316.0
598.0	2314.0
599.0	2244.0
600.0	2184.0
601.0	2057.0
602.0	2191.0
603.0	2042.0
604.0	2153.0
605.0	2041.0
606.0	2038.0
607.0	1921.0
608.0	1957.0
609.0	1933.0
610.0	1927.0
611.0	1907.0
612.0	1787.0
613.0	1764.0
614.0	1744.0
615.0	1740.0
616.0	1642.0
617.0	1572.0
618.0	1617.0
619.0	1653.0
620.0	1614.0
621.0	1564.0
622.0	1537.0
623.0	1583.0
624.0	1432.0
625.0	1504.0
626.0	1457.0
627.0	1456.0
628.0	1410.0
629.0	1405.0
630.0	1303.0
631.0	1359.0
632.0	1371.0
