#Position (bp)	mapping quality
3519247.5	56.62631976932825
1.05577415E7	58.068351301038845
1.75962355E7	57.30396530476552
2.46347295E7	55.35074010073251
3.16732235E7	55.84271828388934
3.87117175E7	55.80656809428215
4.57502115E7	55.794401361147514
5.27887055E7	55.58441942817477
5.98271995E7	54.771092934468015
6.68656935E7	55.739544888750686
7.39041875E7	53.99270739388841
8.09426815E7	54.851924581357686
8.79811755E7	52.7530553759931
9.50196695E7	55.63941907482433
1.020581635E8	54.48956209618797
1.090966575E8	56.71429464642425
1.161351515E8	53.96272643085174
1.231736455E8	48.47866096312579
1.302121395E8	54.05781832063671
1.372506335E8	56.06823108405113
1.442891275E8	55.080225351379234
1.513276215E8	55.85295015241613
1.583661155E8	55.826620169528695
1.654046095E8	57.67184302221815
1.724431035E8	53.76455456503952
1.794815975E8	58.216645771078134
1.865200915E8	58.543643232089984
1.935585855E8	58.58304827453658
2.005970795E8	57.880156769430144
2.06554927E8	58.57547910591853
2.10074174E8	58.47775308706791
2.146740675E8	57.713881556412915
2.217125615E8	58.965364771244744
2.287510555E8	58.3847782511614
2.357895495E8	56.14486298824775
2.428280435E8	55.6319794203617
2.498665375E8	53.73536502775067
2.569050315E8	55.57126573161872
2.639435255E8	56.97210041604666
2.709820195E8	55.816283865794375
2.780205135E8	54.96555099229847
2.850590075E8	54.56769294985141
2.920975015E8	57.31996611677204
2.991359955E8	50.227654730804474
3.061744895E8	55.464021734091816
3.132129835E8	56.02218875309126
3.202514775E8	55.665241553695566
3.272899715E8	49.15608926862146
3.343284655E8	51.285022295289316
3.413669595E8	55.663686034760566
3.484054535E8	54.87792132840899
3.554439475E8	54.81681603857615
3.624824415E8	55.63570389385908
3.695209355E8	55.99805544475145
3.765594295E8	56.459137818933634
3.835979235E8	57.746275052352004
3.906364175E8	55.847692634912924
3.976749115E8	58.21052738503681
4.047134055E8	58.233252150820185
4.08526901E8	49.3167810710285
4.12046148E8	57.78103201559846
4.187903935E8	58.90824334613717
4.258288875E8	57.22053531680196
4.328673815E8	58.1364799406384
4.399058755E8	57.00407444300532
4.469443695E8	54.77621028739766
4.539828635E8	54.77323967981282
4.610213575E8	53.233421398035375
4.680598515E8	52.13161823173824
4.750983455E8	57.36204452725637
4.821368395E8	55.33296940996423
4.891753335E8	56.663095677363934
4.962138275E8	55.08925076761665
5.032523215E8	56.35831427836802
5.102908155E8	55.65091511135511
5.173293095E8	55.91413824516663
5.243678035E8	56.00368708090758
5.314062975E8	57.3293769791988
5.384447915E8	54.752335827000465
5.454832855E8	55.13703687830553
5.525217795E8	55.663877457597614
5.595602735E8	55.992606785217085
5.665987675E8	55.57130704600367
5.736372615E8	57.68091853584689
5.806757555E8	57.53223131745506
5.877142495E8	55.90591110918868
5.918006215E8	55.992783383793
5.953198685E8	55.27572924182197
6.017912375E8	50.516009321642144
6.088297315E8	57.70160342080398
6.158682255E8	56.37466452175895
6.229067195E8	56.502318195705584
6.299452135E8	56.470066556794386
6.369837075E8	54.58631174190964
6.440222015E8	56.36149857598181
6.510606955E8	55.84838707645188
6.580991895E8	53.84698722420633
6.651376835E8	54.03051891159815
6.721761775E8	54.88216777022451
6.792146715E8	56.2990827867096
6.862531655E8	53.87476728533489
6.932916595E8	54.47759057200324
