#GC Content (%)	Sample
1.0	1.2126263996285484E-7
2.0	1.2126263996285484E-7
3.0	2.4252527992570967E-7
4.0	6.063131998142741E-7
5.0	6.063131998142742E-7
6.0	4.850505598514193E-7
7.0	1.0913637596656935E-6
8.0	8.488384797399838E-7
9.0	1.8189395994428227E-6
10.0	2.425252799257097E-6
11.0	2.061464879368532E-6
12.0	4.486717678625628E-6
13.0	5.335556158365612E-6
14.0	8.973435357251257E-6
15.0	1.8431921274353934E-5
16.0	2.7284093991642335E-5
17.0	6.245025958087023E-5
18.0	1.19443700363412E-4
19.0	2.3233921816882984E-4
20.0	4.472166161830086E-4
21.0	8.141573647106072E-4
22.0	0.0014789191569869777
23.0	0.002577316149770517
24.0	0.004202114262632809
25.0	0.0072880059244075385
26.0	0.008712478156051192
27.0	0.01330833221064339
28.0	0.01791873778203113
29.0	0.022926884812497036
30.0	0.028382733509705802
31.0	0.033929771712166636
32.0	0.039560966186761685
33.0	0.04432828561426136
34.0	0.047650033110763844
35.0	0.0490424920054573
36.0	0.04952220700915036
37.0	0.049084206353604526
38.0	0.047871701216615936
39.0	0.045741965470948324
40.0	0.043165619422297505
41.0	0.04094760447473693
42.0	0.03895125763302845
43.0	0.03717051576517393
44.0	0.03548496506969024
45.0	0.03191329527222432
46.0	0.028145179998018566
47.0	0.024771168303692095
48.0	0.022080956636116162
49.0	0.019973169428281822
50.0	0.01806170643454734
51.0	0.01784476757165379
52.0	0.013263465033857134
53.0	0.013370054894384484
54.0	0.01220302324738197
55.0	0.011170471868098261
56.0	0.010114395536661758
57.0	0.009089483703695708
58.0	0.008161096932140094
59.0	0.007314441179919439
60.0	0.006712372172503866
61.0	0.006101208467091078
62.0	0.005480343750481261
63.0	0.004696987096321219
64.0	0.003957163729907841
65.0	0.0031951493003812615
66.0	0.0024908558874770005
67.0	0.0019420211790051201
68.0	0.0015100836554574313
69.0	0.0011675166975623663
70.0	8.592670667767893E-4
71.0	6.39902951083985E-4
72.0	4.8020005425290514E-4
73.0	3.468111502937648E-4
74.0	2.718708387967205E-4
75.0	2.1851527721306437E-4
76.0	1.764371411459538E-4
77.0	1.2684072140114615E-4
78.0	1.090151133266065E-4
79.0	9.66463240503953E-5
80.0	7.76080895762271E-5
81.0	5.747849134239319E-5
82.0	4.850505598514193E-5
83.0	3.164954903030511E-5
84.0	2.4495053272496676E-5
85.0	2.4495053272496676E-5
86.0	1.576414319517113E-5
87.0	1.2732577196099755E-5
88.0	1.2732577196099756E-5
89.0	8.488384797399838E-6
90.0	4.7292429585513386E-6
91.0	2.789040719145661E-6
92.0	1.2126263996285484E-6
93.0	4.850505598514193E-7
94.0	6.063131998142742E-7
95.0	4.850505598514193E-7
96.0	3.637879198885645E-7
97.0	2.4252527992570967E-7
98.0	1.0913637596656935E-6
99.0	1.0913637596656935E-6
100.0	6.194095649302624E-4
