#Position (bp)	mapping quality
3519247.5	56.20493283518994
1.05577415E7	57.71647027011315
1.75962355E7	56.979714853379136
2.46347295E7	55.22118895071139
3.16732235E7	55.46332181403084
3.87117175E7	55.47217925249646
4.57502115E7	55.43976052630811
5.27887055E7	55.374326869831165
5.98271995E7	54.25192620415423
6.68656935E7	55.46284677247966
7.39041875E7	53.27467716061488
8.09426815E7	54.50736529309718
8.79811755E7	52.380063150417136
9.50196695E7	55.361579183391704
1.020581635E8	54.30700334784908
1.090966575E8	56.47554359725392
1.161351515E8	53.47674354547692
1.231736455E8	48.05894890980053
1.302121395E8	53.80480027239637
1.372506335E8	55.700596986797876
1.442891275E8	54.84145213609611
1.513276215E8	55.52508483823364
1.583661155E8	55.5262785719981
1.654046095E8	57.40783989258227
1.724431035E8	53.874653390207285
1.794815975E8	57.996702445037855
1.865200915E8	58.289272621465685
1.935585855E8	58.27483085880372
2.005970795E8	57.618283749453596
2.06554927E8	58.20549196407376
2.10074174E8	58.232827978104204
2.146740675E8	57.57298631543301
2.217125615E8	58.60423049531977
2.287510555E8	58.028808083076875
2.357895495E8	55.21508432369563
2.428280435E8	55.34157014137168
2.498665375E8	53.60257546292057
2.569050315E8	55.16806380006718
2.639435255E8	56.833219240674694
2.709820195E8	55.56211197426666
2.780205135E8	54.66260997713484
2.850590075E8	53.98588100603127
2.920975015E8	57.0383891439913
2.991359955E8	43.34752279414635
3.061744895E8	55.039341381421536
3.132129835E8	55.665711312068815
3.202514775E8	55.55673385739213
3.272899715E8	48.59428679282011
3.343284655E8	50.30721593738883
3.413669595E8	55.37117936959126
3.484054535E8	54.702340403627254
3.554439475E8	54.27080509541385
3.624824415E8	55.3512708141999
3.695209355E8	55.86297612340334
3.765594295E8	56.20626175386288
3.835979235E8	57.45445853840355
3.906364175E8	55.62143411311783
3.976749115E8	57.97984814335684
4.047134055E8	57.896548686420516
4.08526901E8	48.89766950652901
4.12046148E8	57.47927721386837
4.187903935E8	58.735498144696734
4.258288875E8	56.83631412982903
4.328673815E8	57.6159467659437
4.399058755E8	56.77574741541617
4.469443695E8	54.554230464719026
4.539828635E8	54.32126802983244
4.610213575E8	52.71067051005179
4.680598515E8	51.245199465416
4.750983455E8	56.98961495982603
4.821368395E8	54.845156707932375
4.891753335E8	56.35375908953983
4.962138275E8	54.680950843291626
5.032523215E8	56.148432636253276
5.102908155E8	55.226687382157124
5.173293095E8	55.55401748191065
5.243678035E8	55.49952473894403
5.314062975E8	57.042188702760285
5.384447915E8	54.50010614877882
5.454832855E8	54.824898250963095
5.525217795E8	55.19474415670896
5.595602735E8	55.73533732960645
5.665987675E8	55.2764570570017
5.736372615E8	57.47533704549389
5.806757555E8	57.2267096434217
5.877142495E8	55.40276068041637
5.918006215E8	55.36067111257589
5.953198685E8	54.50366829905626
6.017912375E8	50.74529212147607
6.088297315E8	57.339695787653056
6.158682255E8	55.96887891863798
6.229067195E8	56.153233595481005
6.299452135E8	56.15984670153877
6.369837075E8	54.214342570573564
6.440222015E8	56.10253802822927
6.510606955E8	55.62874647034049
6.580991895E8	53.32279344559456
6.651376835E8	53.453698055300535
6.721761775E8	54.22633012783765
6.792146715E8	55.98596534881584
6.862531655E8	53.382443474135414
6.932916595E8	54.53414472541724
7.003301535E8	54.926824971639284
7.073686475E8	55.21754939555376
7.144071415E8	55.42280006228997
7.214456355E8	55.70538583792458
7.284841295E8	55.15864595832269
7.355226235E8	55.567433044497974
7.425611175E8	57.08680110725768
7.495996115E8	57.00024846356894
7.566381055E8	58.51484847942381
7.636765995E8	58.12940526116297
7.683379745E8	56.72219603828616
7.718572215E8	55.35029400554094
7.777535875E8	57.64052042094152
7.847920815E8	57.63924482254733
7.918305755E8	55.87579364452513
7.988690695E8	56.6471429552066
8.059075635E8	55.77559830636942
8.129460575E8	53.42525150002345
8.199845515E8	55.9129605158589
8.270230455E8	54.65239122923658
8.340615395E8	55.37227700209006
8.411000335E8	54.63410252815872
8.481385275E8	46.587581313292674
8.551770215E8	48.609445375442
8.622155155E8	52.32006678938968
8.692540095E8	46.60143007787697
8.762925035E8	46.468287170925244
8.833309975E8	53.3856923751032
8.903694915E8	57.19516886842996
8.974079855E8	55.13268057363209
9.044464795E8	53.85207816665379
9.114849735E8	53.4268209660429
9.185234675E8	56.956119539094935
9.255619615E8	56.738640214624446
9.326004555E8	57.9522059698217
9.396389495E8	58.27299668351279
9.442718855E8	58.710257074368585
9.477911325E8	55.676274217773575
9.537159375E8	57.835357016684995
9.607544315E8	56.55433692384084
9.677929255E8	56.165778923788366
9.748314195E8	55.51668205865766
9.818699135E8	54.130425166512794
9.889084075E8	56.13564438989548
9.959469015E8	55.675674647809565
1.0029853955E9	55.604932969657455
1.0100238895E9	55.727308199663774
1.0170623835E9	54.82535631277777
1.0241008775E9	55.45956216837777
1.0311393715E9	51.751731493173715
1.0381778655E9	54.63604646077269
1.0452163595E9	56.679774646074854
1.0522548535E9	56.17702104350508
1.0592933475E9	55.412649490034624
1.0663318415E9	54.387043651941454
1.0733703355E9	55.781404292463385
1.0804088295E9	53.92003635776097
1.0874473235E9	54.80656299786647
1.0944858175E9	56.543318260520714
1.1015243115E9	58.78772628683366
1.106347486E9	54.78728271190005
1.109866733E9	53.8549288182725
1.1156012995E9	57.79959071729205
1.1226397935E9	57.09358244965458
1.1296782875E9	56.01135084741817
1.1367167815E9	56.609120121630085
1.1437552755E9	55.95880767793754
1.1507937695E9	56.01908280948101
1.1578322635E9	55.97310645791245
1.1648707575E9	56.10320885539924
1.1719092515E9	54.20021270289159
1.1789477455E9	55.408374846024074
1.1859862395E9	54.53459082986099
1.1930247335E9	54.35517367348986
1.2000632275E9	54.873835839925704
1.2071017215E9	54.90624990759415
1.2141402155E9	55.52888588724258
1.2211787095E9	57.97605317352432
1.2282172035E9	56.266039590876375
1.2352556975E9	46.74895040832055
1.2422941915E9	55.489530780844895
1.2493326855E9	57.86353403211311
1.2563711795E9	58.204640410684014
1.2612678865E9	55.15576161347884
1.2647871335E9	56.913767114190094
1.2704481675E9	56.50690245207468
1.2774866615E9	55.58265664797311
1.2845251555E9	57.66886389585938
1.2915636495E9	56.299737808432596
1.2986021435E9	56.2906817981772
1.3056406375E9	54.7424606844918
1.3126791315E9	56.456894729313575
1.3197176255E9	56.565345112713665
1.3267561195E9	56.51698257392418
1.3337946135E9	53.6496950150724
1.3408331075E9	55.86848765595177
1.3478716015E9	57.12405303118351
1.3549100955E9	55.72207317252018
1.3619485895E9	56.81392024905723
1.3689870835E9	54.53404698038283
1.3760255775E9	53.56532366459603
1.3830640715E9	49.96496085365505
1.3901025655E9	49.837849883419906
1.3971410595E9	58.49366355307101
1.4041795535E9	53.86931034359401
