#Position (bp)	Coverage
3519247.5	2.187908663415782
1.05577415E7	2.1652599263421974
1.75962355E7	2.1859561150439286
2.46347295E7	2.196394853785483
3.16732235E7	2.1971288176135406
3.87117175E7	2.1881135367878413
4.57502115E7	2.1923020748472615
5.27887055E7	2.197502050864858
5.98271995E7	2.2212672199479035
6.68656935E7	2.188737818061648
7.39041875E7	2.248060593644038
8.09426815E7	2.1880642364687675
8.79811755E7	2.2352219096869304
9.50196695E7	2.145184324942239
1.020581635E8	2.2252338355335675
1.090966575E8	2.1608523073259707
1.161351515E8	2.210224090551189
1.231736455E8	2.756307954514133
1.302121395E8	2.2298486011354135
1.372506335E8	2.2013913771894953
1.442891275E8	2.1967955076753634
1.513276215E8	2.178617045066743
1.583661155E8	2.197042861725818
1.654046095E8	2.1534825489657305
1.724431035E8	2.237549396220271
1.794815975E8	2.1279785135854348
1.865200915E8	2.090102087179445
1.935585855E8	2.093323372869253
2.005970795E8	2.091849193875849
2.06554927E8	2.1134861983338395
2.10074174E8	2.0720476122395253
2.146740675E8	2.1766480158965824
2.217125615E8	2.0865442238069676
2.287510555E8	2.1202865272031204
2.357895495E8	2.1438073258285084
2.428280435E8	2.211239506633095
2.498665375E8	2.218743100441657
2.569050315E8	2.1991180215540425
2.639435255E8	2.177349728507263
2.709820195E8	2.198185009463672
2.780205135E8	2.2314421238406967
2.850590075E8	2.3007663287061124
2.920975015E8	2.1368106586437383
2.991359955E8	2.835250125950239
3.061744895E8	2.206164699437124
3.132129835E8	2.1871559455758574
3.202514775E8	2.1888973692383624
3.272899715E8	4.901879151989047
3.343284655E8	2.995314054398569
3.413669595E8	2.2014915406619653
3.484054535E8	2.1928538974388556
3.554439475E8	2.1652775437472846
3.624824415E8	2.1925418988777996
3.695209355E8	2.184804874451836
3.765594295E8	2.170628546390748
3.835979235E8	2.1437446703797716
3.906364175E8	2.1987940886217987
3.976749115E8	2.138407591169361
4.047134055E8	2.12725563167348
4.08526901E8	2.759410838118121
4.12046148E8	2.154686428536323
4.187903935E8	2.1327803930784057
4.258288875E8	2.1037494668603824
4.328673815E8	2.1071207846451245
4.399058755E8	2.1418290617282616
4.469443695E8	2.216922256380413
4.539828635E8	2.1893417824892656
4.610213575E8	2.7769107993840727
4.680598515E8	2.238200103601708
4.750983455E8	2.1300076408390773
4.821368395E8	2.167131775632685
