#Position (bp)	Coverage	Std
3381345.5	7.933103395246566	6.7625482942431985
1.01440355E7	7.78535286993785	5.219176745966564
1.69067255E7	7.854372594337461	5.31740458683114
2.36694155E7	7.918800802639186	5.856887484202167
3.04321055E7	7.970307821295964	6.2606146745017295
3.71947955E7	7.942007396465016	5.819919525102193
4.39574855E7	7.963080963344468	6.011034213903505
5.07201755E7	7.935779697132354	5.799152902215164
5.74828655E7	7.9907635866792655	6.3697973327120305
6.42455555E7	7.989527983686965	6.197313110821373
7.10082455E7	8.041355732703998	4.86534836344754
7.77709355E7	8.056088331714156	5.1346956473507595
8.45336255E7	8.242468751340073	9.072704360529398
9.12963155E7	8.104890361675606	5.285073906646602
9.80590055E7	8.628947948227703	7.42678458941594
1.048216955E8	8.020844516013598	4.772213349101091
1.115843855E8	7.961527735265109	5.821112136999364
1.183470755E8	9.020981591644745	7.735563833046985
1.251097655E8	9.371395110525546	8.880778620978305
1.318724555E8	8.141075518765462	5.218093639682764
1.386351455E8	7.949260723173767	5.791890426719134
1.453978355E8	7.9780233901006845	6.07680579049943
1.521605255E8	7.9358790658746745	5.942418604994547
1.589232155E8	8.01089995253368	4.8032707807577415
1.656859055E8	7.79190144750092	5.434758892637407
1.724485955E8	8.180020376506981	5.393941888624588
1.792112855E8	7.670367265097173	5.065853708632056
1.859739755E8	7.576630749006682	4.73951322258903
1.927366655E8	7.6592459509455555	4.888010204128595
1.994993555E8	7.6329954500354145	5.1542289791023865
2.05937114E8	7.824905890515141	6.256256719079564
2.09318459E8	7.764791963844687	6.022574223681372
2.130247355E8	7.680640100315111	5.087510789128037
2.197874255E8	7.716828510548317	5.109924161017585
2.265501155E8	7.630085513309053	4.824178356101266
2.333128055E8	7.604020589440001	5.133174241788144
2.400754955E8	7.982532394653607	6.043432543819968
2.468381855E8	8.163019449361126	5.495867997627001
2.536008755E8	7.941701748860291	6.139089604786469
2.603635655E8	7.943194054436918	6.222574894423155
2.671262555E8	7.8892643312054815	5.848589091416185
2.738889455E8	7.969398715599858	5.9236966011005165
2.806516355E8	8.64680607864622	10.942475694175254
2.874143255E8	7.889448429545048	7.03410343782034
2.941770155E8	7.793304587375734	5.355272793362762
3.009397055E8	9.179585046778723	449.5239756436399
3.077023955E8	8.0000229198736	6.110376980431489
3.144650855E8	7.910827052548616	5.766244145562502
3.212277755E8	8.101636035364626	4.941461682497341
3.279904655E8	20.529154670700564	23.849060418497412
3.347531555E8	9.096980047880356	7.422466792325565
3.415158455E8	8.003968243406101	6.295860539627158
3.482785355E8	8.080351309907744	6.046566302807296
3.550412255E8	7.965481931006744	6.299635124527385
3.618039155E8	8.09985094688652	7.225918029268941
3.685666055E8	7.960558446417032	5.97357469977797
3.753292955E8	7.915656343851337	6.00270582030735
3.820919855E8	7.870114259266653	5.808827980175022
3.888546755E8	7.914058311115843	5.7386715647135755
3.956173655E8	7.7616659938574735	6.012204840607253
4.023800555E8	7.659144955631561	4.805636279800627
4.07291275E8	8.007749655282181	4.428845335674721
4.1067262E8	7.986209610145017	6.800429675881438
4.159054355E8	7.60332234658102	4.682793936287102
4.226681255E8	7.722907600377956	5.386968877475613
4.294308155E8	7.899975009944268	6.314486284105566
4.361935055E8	7.636146267239812	4.929957405698661
4.429561955E8	7.643290465776192	4.893788445256451
4.497188855E8	8.812302353057733	11.0350695423346
4.564815755E8	7.8294431653676275	5.549022349310823
4.632442655E8	10.332885138901828	8.626024848300133
4.700069555E8	8.251639510313204	5.819026595639026
4.767696455E8	7.762043802096503	5.454256743987163
4.835323355E8	7.821189644948977	5.4797212687916295
4.902950255E8	7.884320292664605	6.0897429580207145
4.970577155E8	7.9764756332169595	6.015722900184399
5.038204055E8	7.766982221571594	5.339543535735402
5.105830955E8	8.10098451947376	5.5923127055823745
5.173457855E8	7.930077676190983	5.821416894178326
5.241084755E8	7.960327768979504	5.8746441566127094
5.308711655E8	7.889392238887188	5.683688190781537
5.376338555E8	8.09741641269968	6.432080851974151
5.443965455E8	8.134682796342876	5.370000161624552
5.511592355E8	7.972420737901634	5.885645663719264
5.579219255E8	7.956453275249937	5.879269529690298
5.646846155E8	7.984551857323048	6.073519887364068
5.714473055E8	7.898409952252728	5.587156673063176
5.782099955E8	7.866843075758315	5.508297436590408
5.849726855E8	7.926959981900693	7.789499823791887
5.903608885E8	7.7647895366787285	6.374552326896685
5.937422335E8	7.68157719934783	10.653866408638336
5.984980655E8	13.286538344948534	25.499510459564263
6.052607555E8	7.781794374723668	6.06650982396855
6.120234455E8	7.80724090561596	5.396578975469521
6.187861355E8	7.741780563651447	5.312055366180289
6.255488255E8	7.658495953533284	5.296832524394264
