#Insert size (bp)	insert size
662.0	17230.0
663.0	17008.0
664.0	16771.0
665.0	16658.0
666.0	16285.0
667.0	16186.0
668.0	16160.0
669.0	15870.0
670.0	15677.0
671.0	15467.0
672.0	15293.0
673.0	15255.0
674.0	14877.0
675.0	14681.0
676.0	14872.0
677.0	14407.0
678.0	14235.0
679.0	13851.0
680.0	14070.0
681.0	13486.0
682.0	13535.0
683.0	13235.0
684.0	13377.0
685.0	13071.0
686.0	12721.0
687.0	13029.0
688.0	12576.0
689.0	12512.0
690.0	12138.0
691.0	12207.0
692.0	11966.0
693.0	11499.0
694.0	11728.0
695.0	11469.0
696.0	11179.0
697.0	10946.0
698.0	10946.0
699.0	10620.0
700.0	10490.0
701.0	10385.0
702.0	10370.0
703.0	10127.0
704.0	9969.0
705.0	10032.0
706.0	9890.0
707.0	9896.0
708.0	9639.0
709.0	9532.0
710.0	9623.0
711.0	9590.0
712.0	9308.0
713.0	9173.0
714.0	9054.0
715.0	8916.0
716.0	8951.0
717.0	8639.0
718.0	8921.0
719.0	8539.0
720.0	8534.0
721.0	8420.0
722.0	8420.0
723.0	8426.0
724.0	8124.0
725.0	8023.0
726.0	7991.0
727.0	7873.0
728.0	7871.0
729.0	7582.0
730.0	7600.0
731.0	7385.0
732.0	7200.0
733.0	7146.0
734.0	7040.0
735.0	6990.0
736.0	6872.0
737.0	6789.0
738.0	6302.0
739.0	6358.0
740.0	6381.0
741.0	6243.0
742.0	6025.0
743.0	5951.0
744.0	5854.0
745.0	5879.0
746.0	5723.0
747.0	5822.0
748.0	5611.0
749.0	5577.0
750.0	5454.0
751.0	5551.0
752.0	5265.0
753.0	5105.0
754.0	5231.0
755.0	5224.0
756.0	5077.0
757.0	4972.0
758.0	4950.0
759.0	4772.0
760.0	4732.0
761.0	4730.0
762.0	4605.0
763.0	4624.0
764.0	4531.0
765.0	4362.0
766.0	4235.0
767.0	4281.0
768.0	4198.0
769.0	4130.0
770.0	4000.0
771.0	4019.0
772.0	3904.0
773.0	3730.0
774.0	3745.0
775.0	3703.0
776.0	3637.0
777.0	3666.0
778.0	3435.0
779.0	3547.0
780.0	3351.0
781.0	3417.0
782.0	3277.0
783.0	3403.0
784.0	3300.0
785.0	3184.0
786.0	3088.0
787.0	3129.0
788.0	3157.0
789.0	3047.0
790.0	2988.0
791.0	2915.0
792.0	2902.0
793.0	2861.0
794.0	2865.0
795.0	2770.0
796.0	2757.0
797.0	2718.0
798.0	2628.0
799.0	2626.0
800.0	2635.0
801.0	2531.0
802.0	2598.0
803.0	2445.0
804.0	2454.0
805.0	2407.0
806.0	2402.0
807.0	2321.0
808.0	2279.0
809.0	2254.0
810.0	2278.0
811.0	2161.0
812.0	2123.0
813.0	2073.0
814.0	2142.0
