#GC Content (%)	Sample
1.0	0.0
2.0	1.3610447488375657E-7
3.0	1.3610447488375657E-7
4.0	1.3610447488375657E-7
5.0	9.52731324186296E-7
6.0	1.2249402739538093E-6
7.0	1.7693581734888356E-6
8.0	2.313776073023862E-6
9.0	2.9942984474426444E-6
10.0	1.633253698605079E-6
11.0	1.7693581734888356E-6
12.0	6.124701369769047E-6
13.0	5.852492420001533E-6
14.0	9.391208766979202E-6
15.0	1.9462939908377187E-5
16.0	2.9262462100007665E-5
17.0	6.192753607210923E-5
18.0	1.1854699762375199E-4
19.0	2.3096929387773492E-4
20.0	4.569027221847707E-4
21.0	8.373147294848704E-4
22.0	0.001491296731301321
23.0	0.0025520950085453193
24.0	0.004127640409799686
25.0	0.007239397019067012
26.0	0.00874620966050508
27.0	0.01330298747961325
28.0	0.017850782403379093
29.0	0.02296980780823206
30.0	0.028477275384403266
31.0	0.034298055461756884
32.0	0.04001281015317606
33.0	0.0449845705162048
34.0	0.04836363631414383
35.0	0.04988664538809306
36.0	0.05047679439118903
37.0	0.050262565947722
38.0	0.048868039498063016
39.0	0.0463420765486954
40.0	0.043838162524258914
41.0	0.04145551758694389
42.0	0.03916406264780096
43.0	0.03719299764253439
44.0	0.03515605807142409
45.0	0.031534454099242215
46.0	0.027817576994641706
47.0	0.02444776630099477
48.0	0.02172921551966662
49.0	0.019668185456501893
50.0	0.01772270809251348
51.0	0.017452949023293873
52.0	0.012973478545919676
53.0	0.01318784309386159
54.0	0.011823531837626817
55.0	0.010702847591433966
56.0	0.00964000774706671
57.0	0.008649303274387846
58.0	0.007768843426364826
59.0	0.0070446315155083565
60.0	0.006391738349490976
61.0	0.005804175331417799
62.0	0.005158087389144608
63.0	0.004478245537100242
64.0	0.0036925144035963157
65.0	0.002980143582054734
66.0	0.0023630458929317817
67.0	0.001847209933122344
68.0	0.0014263748967817689
69.0	0.0010716866352346991
70.0	8.20165565649517E-4
71.0	6.16689375698301E-4
72.0	4.4696709551825654E-4
73.0	3.3930845588520515E-4
74.0	2.4240206976797047E-4
75.0	2.1681442848982426E-4
76.0	1.5447857899306372E-4
77.0	1.0493655013537633E-4
78.0	8.996505789816311E-5
79.0	8.697075945072047E-5
80.0	7.02299090400184E-5
81.0	5.3761267579083845E-5
82.0	3.593158136931173E-5
83.0	2.7493103926518825E-5
84.0	2.5043223378611212E-5
85.0	1.4971492237213222E-5
86.0	1.4018760913026927E-5
87.0	1.0752253515816771E-5
88.0	7.349641643722855E-6
89.0	7.757955068374125E-6
90.0	4.76365662093148E-6
91.0	2.177671598140105E-6
92.0	9.52731324186296E-7
93.0	6.805223744187829E-7
94.0	6.805223744187829E-7
95.0	1.3610447488375657E-7
96.0	2.7220894976751315E-7
97.0	6.805223744187829E-7
98.0	5.444178995350263E-7
99.0	1.0888357990700526E-6
100.0	3.7714549990288944E-4
