#Position (bp)	mapping quality
3519247.5	56.53175051639986
1.05577415E7	58.04300864732817
1.75962355E7	57.16916102865982
2.46347295E7	55.38465447653396
3.16732235E7	55.485310805053935
3.87117175E7	55.75973742736249
4.57502115E7	55.65723146001094
5.27887055E7	55.58410949252411
5.98271995E7	54.70161230418926
6.68656935E7	55.55517621818182
7.39041875E7	53.88644505994635
8.09426815E7	54.85426523699072
8.79811755E7	52.81145363709659
9.50196695E7	55.647290350339844
1.020581635E8	54.285519908815864
1.090966575E8	56.711047567859495
1.161351515E8	53.79199222052259
1.231736455E8	48.62567092757146
1.302121395E8	54.20882913275968
1.372506335E8	55.924446047796096
1.442891275E8	55.02531778929842
1.513276215E8	55.72686132019947
1.583661155E8	55.68798170163104
1.654046095E8	57.601543181778325
1.724431035E8	53.94500302803296
1.794815975E8	58.11770124456104
1.865200915E8	58.434531875098216
1.935585855E8	58.52600537909354
2.005970795E8	57.85453793236057
2.06554927E8	58.37779275622944
2.10074174E8	58.41524917923836
2.146740675E8	57.27193634726472
2.217125615E8	58.8612910357424
2.287510555E8	58.196869363108036
2.357895495E8	56.05688840554124
2.428280435E8	55.58891234066933
2.498665375E8	53.72145503846506
2.569050315E8	55.41250164913793
2.639435255E8	57.045175738384415
2.709820195E8	55.86813448484177
2.780205135E8	54.83188485190696
2.850590075E8	54.25022274193998
2.920975015E8	57.28367969746286
2.991359955E8	48.33979059952966
3.061744895E8	55.3493098612336
3.132129835E8	55.866587261782676
3.202514775E8	55.633612352971085
3.272899715E8	49.012945962515026
3.343284655E8	50.55385251402444
3.413669595E8	55.52104647997708
3.484054535E8	54.868870674763684
3.554439475E8	54.59330160015765
3.624824415E8	55.71910806848825
3.695209355E8	56.07727266643429
3.765594295E8	56.51028649026469
3.835979235E8	57.70968430449733
3.906364175E8	55.86687602210898
3.976749115E8	58.19144792145814
4.047134055E8	58.17443142995752
4.08526901E8	51.504954848423274
4.12046148E8	57.72215477498475
4.187903935E8	58.811416677209586
4.258288875E8	57.08997033972344
4.328673815E8	58.00409916007399
4.399058755E8	56.965465992673096
4.469443695E8	54.685638917998475
4.539828635E8	54.60248324682226
4.610213575E8	53.19807195803158
4.680598515E8	51.43029277662221
4.750983455E8	57.243385988963524
4.821368395E8	55.10933328688785
4.891753335E8	56.454335450768454
4.962138275E8	55.05322509012862
5.032523215E8	56.31031687263585
5.102908155E8	55.465365638558794
5.173293095E8	55.77252611173102
5.243678035E8	55.92639820371408
5.314062975E8	57.32804163757758
5.384447915E8	54.81178251155343
5.454832855E8	55.06756349419085
5.525217795E8	55.4355024239284
5.595602735E8	56.083326257442664
5.665987675E8	55.58154223547389
5.736372615E8	57.57222166102878
5.806757555E8	57.40442436448548
5.877142495E8	56.12977476616942
5.918006215E8	55.60860788109901
5.953198685E8	55.14261210737922
6.017912375E8	50.77528812666218
6.088297315E8	57.58832713859199
6.158682255E8	56.14348243792007
6.229067195E8	56.44906466384836
6.299452135E8	56.393761780325505
6.369837075E8	54.588643547317474
6.440222015E8	56.2627535421099
6.510606955E8	55.88871968627099
6.580991895E8	53.58541365124683
6.651376835E8	53.49469476802663
6.721761775E8	54.5959388597209
6.792146715E8	56.177680949744236
6.862531655E8	53.42451926987147
6.932916595E8	54.75430051432892
7.003301535E8	55.27046238783391
7.073686475E8	55.429721579554844
7.144071415E8	55.61889322708557
7.214456355E8	55.81968154330112
7.284841295E8	55.50318761525149
