#Insert size (bp)	insert size
180.0	128495.0
181.0	128317.0
182.0	129056.0
183.0	130287.0
184.0	130999.0
185.0	131590.0
186.0	132958.0
187.0	133640.0
188.0	133890.0
189.0	134813.0
190.0	135431.0
191.0	136056.0
192.0	136331.0
193.0	136311.0
194.0	136566.0
195.0	137454.0
196.0	137476.0
197.0	137899.0
198.0	138662.0
199.0	139056.0
200.0	139337.0
201.0	139939.0
202.0	140135.0
203.0	139960.0
204.0	140573.0
205.0	140745.0
206.0	140399.0
207.0	141368.0
208.0	140978.0
209.0	140585.0
210.0	141112.0
211.0	141230.0
212.0	140980.0
213.0	141241.0
214.0	141384.0
215.0	141350.0
216.0	141298.0
217.0	141243.0
218.0	140998.0
219.0	140496.0
220.0	140797.0
221.0	140041.0
222.0	139871.0
223.0	139232.0
224.0	138937.0
225.0	138601.0
226.0	139023.0
227.0	138202.0
228.0	138175.0
229.0	137468.0
230.0	138119.0
231.0	136250.0
232.0	136406.0
233.0	135341.0
234.0	134471.0
235.0	134977.0
236.0	133096.0
237.0	134479.0
238.0	132845.0
239.0	132542.0
240.0	131876.0
241.0	131309.0
242.0	129849.0
243.0	129451.0
244.0	128963.0
245.0	128928.0
246.0	128425.0
247.0	127383.0
248.0	126313.0
249.0	126018.0
250.0	125241.0
251.0	125119.0
252.0	123587.0
253.0	122383.0
254.0	121493.0
255.0	120928.0
256.0	120060.0
257.0	119681.0
258.0	118811.0
259.0	118297.0
260.0	117155.0
261.0	116230.0
262.0	115116.0
263.0	114494.0
264.0	113608.0
265.0	112688.0
266.0	112496.0
267.0	110880.0
268.0	110394.0
269.0	110018.0
270.0	108637.0
271.0	107633.0
272.0	105803.0
273.0	105266.0
274.0	104787.0
275.0	104244.0
276.0	102812.0
277.0	102660.0
278.0	101070.0
279.0	101010.0
280.0	98805.0
281.0	98675.0
282.0	97228.0
283.0	97026.0
284.0	95826.0
285.0	95253.0
286.0	93793.0
287.0	93875.0
288.0	92756.0
289.0	91764.0
290.0	90560.0
291.0	89795.0
292.0	89160.0
293.0	87477.0
294.0	87345.0
295.0	86111.0
296.0	85478.0
297.0	84164.0
298.0	83807.0
299.0	82955.0
300.0	82180.0
301.0	81518.0
302.0	79945.0
303.0	79411.0
304.0	78749.0
305.0	77987.0
306.0	77286.0
307.0	76422.0
308.0	75753.0
309.0	74478.0
310.0	73975.0
311.0	73141.0
312.0	71835.0
313.0	72154.0
314.0	70893.0
315.0	70021.0
316.0	69093.0
317.0	68368.0
318.0	67520.0
319.0	67198.0
320.0	65755.0
321.0	65895.0
322.0	64852.0
323.0	64352.0
324.0	63822.0
325.0	62627.0
326.0	61956.0
327.0	60825.0
328.0	60921.0
329.0	59795.0
330.0	59715.0
331.0	58437.0
332.0	57731.0
333.0	56995.0
334.0	56423.0
335.0	55811.0
336.0	55051.0
337.0	54387.0
338.0	53299.0
339.0	52843.0
340.0	52354.0
341.0	52368.0
342.0	50946.0
343.0	50821.0
344.0	50083.0
345.0	49604.0
346.0	48658.0
347.0	48197.0
348.0	46990.0
349.0	46550.0
350.0	46159.0
351.0	45671.0
352.0	44955.0
353.0	44485.0
354.0	43954.0
355.0	43294.0
356.0	43189.0
357.0	42461.0
358.0	41806.0
359.0	40934.0
360.0	40508.0
361.0	40938.0
362.0	40010.0
363.0	39350.0
364.0	38956.0
365.0	38171.0
366.0	37742.0
367.0	37393.0
368.0	36745.0
369.0	36512.0
370.0	35880.0
371.0	35539.0
372.0	34834.0
373.0	34498.0
374.0	34015.0
375.0	33819.0
376.0	33777.0
377.0	32804.0
378.0	32335.0
379.0	31914.0
380.0	31521.0
381.0	30932.0
382.0	30626.0
383.0	30166.0
384.0	29584.0
385.0	29583.0
386.0	29092.0
387.0	28479.0
388.0	28418.0
389.0	27915.0
390.0	27685.0
391.0	27011.0
392.0	26811.0
393.0	26360.0
394.0	25801.0
395.0	25554.0
396.0	25379.0
397.0	25074.0
398.0	24732.0
399.0	23849.0
400.0	23566.0
401.0	23371.0
402.0	23326.0
403.0	23117.0
404.0	22406.0
405.0	21889.0
406.0	21739.0
407.0	21398.0
408.0	21068.0
409.0	21036.0
410.0	20735.0
411.0	20263.0
412.0	19978.0
413.0	19926.0
414.0	19372.0
415.0	19143.0
416.0	19010.0
417.0	18635.0
418.0	18701.0
419.0	18070.0
420.0	17827.0
421.0	17718.0
422.0	17386.0
423.0	17002.0
424.0	16917.0
425.0	16527.0
426.0	16386.0
427.0	16119.0
428.0	16042.0
429.0	15867.0
430.0	15446.0
431.0	15410.0
432.0	15052.0
433.0	14759.0
434.0	14634.0
435.0	14351.0
436.0	13891.0
437.0	13713.0
438.0	13624.0
439.0	13253.0
440.0	13274.0
441.0	13070.0
442.0	12745.0
443.0	12624.0
444.0	12359.0
445.0	12278.0
446.0	12069.0
447.0	11724.0
448.0	11829.0
449.0	11386.0
450.0	11061.0
451.0	11242.0
452.0	11020.0
453.0	10840.0
454.0	10690.0
455.0	10449.0
456.0	10232.0
457.0	10187.0
458.0	9938.0
459.0	9726.0
460.0	9557.0
461.0	9720.0
462.0	9418.0
463.0	9263.0
464.0	9156.0
465.0	9017.0
466.0	8938.0
467.0	8554.0
468.0	8450.0
469.0	8510.0
470.0	8219.0
471.0	8230.0
472.0	7982.0
473.0	7812.0
474.0	7858.0
475.0	7662.0
476.0	7458.0
477.0	7322.0
478.0	7236.0
479.0	7147.0
480.0	7209.0
481.0	6926.0
482.0	6749.0
483.0	6819.0
484.0	6598.0
485.0	6532.0
486.0	6551.0
487.0	6439.0
488.0	6184.0
489.0	6090.0
490.0	6090.0
491.0	5764.0
492.0	5952.0
493.0	5690.0
494.0	5774.0
495.0	5592.0
496.0	5547.0
497.0	5393.0
498.0	5262.0
499.0	5336.0
500.0	5044.0
501.0	5058.0
502.0	4920.0
503.0	4881.0
504.0	4903.0
505.0	4765.0
506.0	4667.0
507.0	4684.0
508.0	4530.0
509.0	4412.0
510.0	4228.0
511.0	4337.0
512.0	4352.0
513.0	4087.0
514.0	4125.0
515.0	4119.0
516.0	4001.0
517.0	3852.0
518.0	3837.0
519.0	3821.0
520.0	3694.0
521.0	3748.0
522.0	3555.0
523.0	3590.0
524.0	3511.0
525.0	3359.0
526.0	3313.0
527.0	3274.0
528.0	3300.0
529.0	3267.0
530.0	3076.0
531.0	3064.0
532.0	2935.0
533.0	2977.0
534.0	2939.0
535.0	2887.0
536.0	2872.0
537.0	2802.0
538.0	2762.0
539.0	2740.0
540.0	2695.0
541.0	2610.0
542.0	2621.0
543.0	2584.0
544.0	2458.0
545.0	2444.0
546.0	2439.0
547.0	2409.0
548.0	2311.0
549.0	2350.0
550.0	2255.0
551.0	2292.0
552.0	2107.0
553.0	2072.0
554.0	2083.0
555.0	2041.0
556.0	2028.0
557.0	1893.0
558.0	1927.0
559.0	1956.0
560.0	1876.0
561.0	1828.0
562.0	1933.0
563.0	1812.0
564.0	1804.0
565.0	1720.0
566.0	1720.0
567.0	1705.0
568.0	1606.0
569.0	1605.0
570.0	1590.0
571.0	1595.0
572.0	1538.0
573.0	1491.0
574.0	1489.0
575.0	1410.0
576.0	1386.0
577.0	1417.0
578.0	1318.0
579.0	1340.0
580.0	1331.0
581.0	1318.0
582.0	1306.0
583.0	1209.0
584.0	1215.0
585.0	1267.0
586.0	1157.0
587.0	1122.0
588.0	1140.0
589.0	1091.0
590.0	1087.0
591.0	1069.0
592.0	1100.0
593.0	1040.0
594.0	1053.0
595.0	1073.0
596.0	1004.0
597.0	1058.0
598.0	953.0
599.0	875.0
600.0	852.0
601.0	872.0
602.0	898.0
603.0	822.0
604.0	864.0
