#Position (bp)	insert size	chromosomes
1.108366287E9	14177.401132909643	39137.08709910146
1.1124625055E9	12227.839840063878	0.0
1.1192251955E9	10997.306161631792	0.0
1.1259878855E9	7728.052725142187	39137.08709910146
1.1327505755E9	11007.621242262256	0.0
1.1395132655E9	10888.896655544695	0.0
1.1462759555E9	6548.705176220459	39137.08709910146
1.1530386455E9	7013.58100213149	0.0
1.1598013355E9	5498.865416999779	0.0
1.1665640255E9	3137.4980794289277	39137.08709910146
1.1733267155E9	6395.637312842596	0.0
1.1800894055E9	3607.861564285955	0.0
1.1868520955E9	3694.865743114201	39137.08709910146
1.1936147855E9	4737.684605229896	0.0
1.2003774755E9	2714.978013625359	0.0
1.2071401655E9	2379.587707406702	39137.08709910146
1.2139028555E9	2616.8488351372944	0.0
1.2206655455E9	1312.533303651478	0.0
1.2274282355E9	1271.9147405386225	39137.08709910146
1.2341909255E9	2892.173836266995	0.0
1.2409536155E9	767.539644880926	0.0
1.2477163055E9	640.802802401061	39137.08709910146
1.2544789955E9	372.35184172082313	0.0
1.2602528435E9	332.8570335436317	0.0
1.2636341885E9	15530.757111983416	39137.08709910146
1.2680043755E9	18494.468939974937	0.0
1.2747670655E9	12909.833329488569	0.0
1.2815297555E9	10378.123701010563	39137.08709910146
1.2882924455E9	5441.279318479686	0.0
1.2950551355E9	12367.834825236803	0.0
1.3018178255E9	8179.865823265915	39137.08709910146
1.3085805155E9	5336.47376697008	0.0
1.3153432055E9	2953.5721554944193	0.0
1.3221058955E9	5386.68241063363	39137.08709910146
1.3288685855E9	5087.338314417193	0.0
1.3356312755E9	3469.7525165141924	0.0
1.3423939655E9	2996.190311686874	39137.08709910146
1.3491566555E9	2855.6749706526957	0.0
1.3559193455E9	4233.049068636447	0.0
1.3626820355E9	2761.109424906338	39137.08709910146
1.3694447255E9	1617.8868349084364	0.0
1.3762074155E9	1757.3587069864443	0.0
1.3829701055E9	920.297533459376	39137.08709910146
1.3897327955E9	1349.152481949244	0.0
1.3964954855E9	343.55329542627237	0.0
1.4032581755E9	537.3472507651945	39137.08709910146
1.408757431E9	331.4566266478343	0.0
1.412138776E9	9467.09884066361	0.0
1.4167835555E9	9586.273579705492	39137.08709910146
1.4235462455E9	9092.344902474055	0.0
1.4303089355E9	6580.018887031345	0.0
1.4370716255E9	8177.868417522379	39137.08709910146
1.4438343155E9	7239.352384810582	0.0
1.4505970055E9	6417.8092048376775	0.0
1.4573596955E9	3161.7069332722162	39137.08709910146
1.4641223855E9	7039.531695558819	0.0
1.4708850755E9	4710.780418503667	0.0
1.4776477655E9	6383.5151010929285	39137.08709910146
1.4844104555E9	3620.7559999084856	0.0
1.4911731455E9	1650.4943019862296	0.0
1.4979358355E9	1936.0062756229506	39137.08709910146
1.5046985255E9	1609.0089885938962	0.0
1.5114612155E9	1152.2972254439342	0.0
1.5182239055E9	545.7167752997944	39137.08709910146
1.5249865955E9	445.5878122918949	0.0
1.5317492855E9	540.9429619890288	0.0
1.5385119755E9	593.0304545350775	39137.08709910146
1.5452746655E9	333.1333369636904	0.0
1.5504776755E9	319.9995094947796	0.0
1.5538590205E9	9688.006672921154	39137.08709910146
1.5588000455E9	11539.6562404351	0.0
1.5655627355E9	4888.531306544673	0.0
1.5723254255E9	7995.825185436838	39137.08709910146
1.5790881155E9	10682.353993087245	0.0
1.5858508055E9	9902.488948629469	0.0
1.5926134955E9	10912.05971076013	39137.08709910146
1.5993761855E9	6587.598005100595	0.0
1.6061388755E9	4592.1253382456425	0.0
1.6129015655E9	5663.553067064117	39137.08709910146
1.6196642555E9	6341.056785806786	0.0
1.6264269455E9	2539.5988220791673	0.0
1.6331896355E9	2847.1867894126	39137.08709910146
1.6399523255E9	3106.8469443606673	0.0
1.6467150155E9	1147.2177335045849	0.0
1.6534777055E9	1653.0365620892621	39137.08709910146
1.6602403955E9	420.28933001623994	0.0
1.6670030855E9	460.8572378003866	0.0
1.6737657755E9	510.7765061153926	39137.08709910146
1.6805284655E9	318.86123765163535	0.0
1.6872911555E9	333.57121757361455	0.0
1.691973483E9	313.8505492743164	39137.08709910146
1.695354828E9	20070.71391763035	0.0
1.7008165355E9	9668.850116254891	0.0
1.7075792255E9	16353.97101502629	39137.08709910146
1.7143419155E9	10228.651324288063	0.0
1.7211046055E9	6289.550389772259	0.0
1.7278672955E9	9578.977796439032	39137.08709910146
1.7346299855E9	6557.093731154697	0.0
1.7413926755E9	3215.696309647288
1.7481553655E9	5087.427372233215
1.7549180555E9	4325.393166951914
1.7616807455E9	4536.381938700553
1.7684434355E9	3974.835933873068
1.7752061255E9	1671.7355650028242
1.7819688155E9	1354.1819156745348
1.7887315055E9	1516.40871812092
1.7954941955E9	713.1246096671252
1.8022568855E9	1081.7008896563564
1.8090195755E9	656.19835665139
1.8157822655E9	545.2058885865674
1.8225449555E9	354.5173380648836
1.8272135585E9	317.61657893917214
1.8305949035E9	4174.82656090492
1.8360703355E9	9364.808605095775
1.8428330255E9	4435.069813744381
1.8495957155E9	7334.959200374094
1.8563584055E9	5513.97516014464
1.8631210955E9	6769.457711046352
1.8698837855E9	4525.166044220415
1.8766464755E9	4540.125914193384
1.8834091655E9	5050.909241319504
1.8901718555E9	3449.703518184664
1.8969345455E9	1433.769075285313
1.9036972355E9	618.4716466975215
1.9104599255E9	1168.5735110017188
1.9172226155E9	511.86714516536784
1.9239853055E9	927.8867097541045
1.9307479955E9	348.1071687263893
1.9375106855E9	642.2963358627297
1.9442733755E9	461.8254145138959
1.9510360655E9	372.19255397395403
1.9573191735E9	318.7717726789162
1.9607005185E9	15259.739743908503
1.9645614455E9	11252.063957090617
1.9713241355E9	5822.927712558588
1.9780868255E9	9833.40352322123
1.9848495155E9	4626.7977198750705
1.9916122055E9	9800.196455457579
1.9983748955E9	4882.054669691254
2.0051375855E9	2328.928062848148
2.0119002755E9	2589.1030772029185
2.0186629655E9	1765.5934667842039
2.0254256555E9	2495.3253692059075
2.0321883455E9	1548.6150364607197
2.0389510355E9	1477.32952962064
2.0457137255E9	704.7552445046906
2.0524764155E9	401.22324383964695
2.0592391055E9	419.5866447067848
2.0660017955E9	405.93579715162576
2.0727644855E9	324.319256398785
2.077505957E9	302.6150385242675
2.080887302E9	8318.990836925606
2.0862898655E9	3832.037480708459
2.0930525555E9	5286.758631076983
2.0998152455E9	3023.5800970304917
2.1065779355E9	2028.9300746411027
2.1133406255E9	1367.7022345136497
2.1201033155E9	2029.1926329442283
2.1268660055E9	1048.1750880082234
2.1336286955E9	859.7361436556288
2.1403913855E9	897.3831169570664
2.1471540755E9	509.28693198415573
2.1539167655E9	358.67865473539484
2.1606794555E9	378.3723763955343
2.1674421455E9	316.78195204602804
2.172186873E9	313.7421217380022
2.175568218E9	5068.904409706522
2.1809675255E9	3229.313824893329
2.1877302155E9	4401.242984265496
2.1944929055E9	3323.909583693435
2.2012555955E9	3131.781538511817
2.2080182855E9	929.1694899010471
2.2147809755E9	2014.7400817545972
2.2215436655E9	1299.299873191862
2.2283063555E9	818.7199535155285
2.2350690455E9	333.77280750075886
2.2418317355E9	502.846600080998
2.2485944255E9	333.6907845184481
2.2553571155E9	419.2405588689064
2.2604714335E9	313.2275705556144
2.2638527785E9	4520.118835488656
2.2688824955E9	5036.870023829348
2.2756451855E9	3612.895255307121
2.2824078755E9	2413.161058201058
2.2891705655E9	2383.4529419845776
2.2959332555E9	2120.5305894528806
2.3026959455E9	1011.7465874764359
2.3094586355E9	1214.6236836821204
2.3162213255E9	475.36621638872447
2.3229840155E9	417.06444507361266
2.3297467055E9	379.07041484716154
2.3365093955E9	335.291215368501
2.342617023E9	315.54368454878835
2.345998368E9	4554.386934189406
2.3500347755E9	6837.258839320189
2.3567974655E9	4511.925893918116
2.3635601555E9	3169.5947117982787
2.3703228455E9	3217.838337125334
2.3770855355E9	1321.4146486033962
2.3838482255E9	498.37605233192465
2.3906109155E9	894.6348751872937
2.3973736055E9	466.0717128765498
2.4041362955E9	499.58853519510114
2.4107140535E9	413.0577741972609
2.4140953985E9	309.9894902150278
2.4176616755E9	3730.8922658097918
2.4244243655E9	2575.963926042961
2.4311870555E9	2366.8301402066045
2.4379497455E9	1370.7540880961933
2.4447124355E9	1236.8326767694691
2.4514751255E9	1048.5192232089173
2.4582378155E9	544.3871442648335
2.4650005055E9	583.7288839624292
2.4717631955E9	379.8230538453197
2.4775500625E9	356.5454596517506
2.4809314075E9	986.9970911735297
2.4852885755E9	877.1059740391505
2.4920512655E9	1193.3943554633042
2.4988139555E9	503.2257625416292
2.5055766455E9	505.2273494545966
2.5123393355E9	367.9881704934832
2.5186166645E9	316.4181745520748
2.5219980095E9	1461.3286040606827
2.5258647155E9	1943.185014093329
2.5326274055E9	730.9274955646908
2.5393900955E9	508.20449085312447
2.5461527855E9	358.2044925519568
2.5510193665E9	312.5754963580827
2.5544007115E9	483.3848558922176
2.556806178E9	315.0490518508152
2.560187523E9	2836.602481284241
2.5643886675E9	471.57369048506075
2.5677700125E9	699.6014308439245
2.5709752425E9	706.75510332114
2.5743565875E9	739.2310008780479
2.5770110825E9	369.2478116741266
2.5799692015E9	443.503364726602
2.5829243545E9	335.70727170150803
2.58508766E9	411.74092408763767
2.588469005E9	424.06566635872343
2.590425985E9	314.9114659397008
2.5926179955E9	431.1521516146924
2.595683626E9	409.9200278684201
2.59738273E9	356.55821911574657
2.599575612E9	424.7879485309756
2.6024471875E9	395.13507862580127
2.60408825E9	330.5774429828308
2.606100152E9	688.2559618000611
2.6090288975E9	455.15041400493925
2.610561037E9	339.83859122016355
2.612247691E9	442.44570753815293
2.6152792605E9	342.17059977578475
2.6169739515E9	354.8352657965061
2.6182888755E9	468.4490494814469
2.620703603E9	463.27994625170675
2.622957103E9	365.31945488493903
2.62422633E9	319.1458590417093
2.6257522455E9	399.19657439536644
2.6281926035E9	365.7056067199676
2.630048033E9	565.4867375969843
2.631159744E9	327.8329364192191
2.6327376015E9	371.66840652661983
2.6349294315E9	299.9324864527027
2.636732919E9	479.7042090031643
2.637817955E9	316.3358355396356
2.6392567745E9	365.2885420087825
2.641378123E9	383.73410269507474
2.6433206485E9	404.42424834258134
2.644365525E9	319.07963076774763
2.6454895405E9	411.98396119036113
2.647398423E9	485.4888687700284
2.6492704655E9	371.93862989651313
2.6505891935E9	325.998919182232
2.6515126665E9	329.18024027302545
2.6529723755E9	375.52025402171256
2.654807659E9	368.32298814779534
2.6566228385E9	412.98379467481584
2.657630714E9	317.93613090525207
2.6585235905E9	326.069902729085
2.660201735E9	364.8548879463434
2.661960377E9	366.90672039030716
2.6636635775E9	351.7784788209953
2.664529194E9	307.38853092783506
2.6654166045E9	376.15735095437697
2.6671321045E9	343.6590912204277
2.6688141125E9	335.77215420464984
2.670448266E9	379.06604018617793
2.6712601925E9	311.75442477876106
2.6720584555E9	325.688843036657
2.6736451615E9	366.9366408704314
2.675219656E9	351.28230031837563
2.676762363E9	314.7957579672696
2.6777733085E9	315.6878205656799
2.6785261675E9	327.8955121337743
2.679740732E9	335.3296917898703
2.681144421E9	378.3935089575043
2.682504779E9	341.03500131494013
2.683817561E9	341.77550316840137
2.6846239835E9	391.9474422291324
2.6852601145E9	326.4232381743243
2.6863674465E9	322.9783694206406
2.6876311185E9	320.00340480693103
2.688870931E9	333.83490388239727
2.690079803E9	359.4262076184907
2.6911140035E9	372.485979910932
2.6917067115E9	318.0479491623339
2.69244955E9	381.4929916018292
2.6936164085E9	333.2386324148316
2.6947745185E9	334.7240114179144
2.6959270455E9	338.217741180874
2.6970693615E9	337.26488868589485
2.69797523E9	409.4552190638474
2.698524029E9	314.66622162883846
2.699278152E9	328.6139921941591
2.700357511E9	389.4776973131822
2.701421287E9	786.7226679047158
2.7024766155E9	337.85497819126135
2.703523373E9	321.06500988907044
2.704559127E9	327.40687468473016
