#Position (bp)	Coverage	Std
3381345.5	7.447202518524433	5.772540578983817
1.01440355E7	7.6193310650051975	4.820591994073856
1.69067255E7	7.913525682827395	5.315592304289385
2.36694155E7	8.276141150932544	4.847029895637292
3.04321055E7	8.383627964611716	5.266280916401632
3.71947955E7	7.9448144155654035	5.64036628365744
4.39574855E7	8.124303051004851	4.699018698870628
5.07201755E7	8.178591359355522	4.573705356961518
5.74828655E7	8.25706471832954	5.582076567609791
6.42455555E7	7.981608649812427	5.93522586000694
7.10082455E7	8.189057312992315	4.78196051399848
7.77709355E7	8.081533827515383	4.896541063489102
8.45336255E7	7.980570009862939	7.352669833526987
9.12963155E7	7.720614282186526	5.806899652672677
9.80590055E7	8.414901023113584	7.3688619092434875
1.048216955E8	7.88592882418091	5.707362031577164
1.115843855E8	7.833444383817682	5.434892809879532
1.183470755E8	9.051916323238238	7.703814564998108
1.251097655E8	9.591612657093552	9.178147572275307
1.318724555E8	8.102128738711961	4.827073936822584
1.386351455E8	8.266767366240357	4.720559948295509
1.453978355E8	8.159164622361812	4.776775076820371
1.521605255E8	8.24789662101915	5.061859422370074
1.589232155E8	8.035473310176867	4.503618086436546
1.656859055E8	7.6232472581177015	5.040893239877197
1.724485955E8	7.985641216734761	6.376356558152412
1.792112855E8	7.46409638768005	4.688302078526683
1.859739755E8	7.169380675441282	3.9334427043467985
1.927366655E8	7.327963724494247	4.312450230557407
1.994993555E8	7.035167958312447	4.005327097807584
2.05937114E8	7.248406179334046	5.653226386358807
2.09318459E8	7.186931707144429	5.43628999553378
2.130247355E8	7.239401628641857	4.647548294199469
2.197874255E8	7.377175946258072	4.50222733442476
2.265501155E8	7.420855902015322	4.381886608657039
2.333128055E8	7.168824831538929	4.3211985770730355
2.400754955E8	7.882729061956115	5.690813803152145
2.468381855E8	8.188574960555638	5.113602644694374
2.536008755E8	7.827580001449127	5.904504148683899
2.603635655E8	7.713492412043137	5.417733818350563
2.671262555E8	7.773865872899689	5.441497349113314
2.738889455E8	8.171935723802214	4.571126127354324
2.806516355E8	8.248467991287491	8.189464628374106
2.874143255E8	7.630598179126945	6.676379019408328
2.941770155E8	7.626773074028234	4.93202071019432
3.009397055E8	8.651871814322407	272.76330718016726
3.077023955E8	7.967004549964585	5.8339298511637265
3.144650855E8	7.997874514431388	5.722787106415541
3.212277755E8	7.957058359912994	5.835718221627797
3.279904655E8	20.421183434402582	24.028143536302938
3.347531555E8	9.037778457980478	7.515959221993253
3.415158455E8	8.285233095114519	5.069650842617276
3.482785355E8	8.063219961287594	5.612967043819105
3.550412255E8	7.9734352750163024	6.025526435469004
3.618039155E8	8.092736618120895	8.52977031433461
3.685666055E8	8.023672976286063	4.403008189772035
3.753292955E8	7.715231069293432	5.682959406526641
3.820919855E8	7.57802634750373	5.106737907576772
3.888546755E8	8.19870229154375	4.6185635088307935
3.956173655E8	7.749056514493493	5.4668853081507
4.023800555E8	7.265835932151259	4.046611813606126
4.07291275E8	7.373195971303528	4.955225772603715
4.1067262E8	7.372305688910517	5.839649412676998
4.159054355E8	7.458392740167005	4.425293844472637
4.226681255E8	7.556532237911245	5.112982423743912
4.294308155E8	7.642728115587141	5.838749273701995
4.361935055E8	7.583390633017335	4.761713106923483
4.429561955E8	7.464033247125035	4.464731880922475
4.497188855E8	8.272218747273644	9.967943833552807
4.564815755E8	7.835827754931839	5.428688244456899
4.632442655E8	9.751950333373259	8.691649426822242
4.700069555E8	7.774642043328912	6.378245482936613
4.767696455E8	7.418210504991357	4.823729790911765
4.835323355E8	7.749260575303614	5.1723001027882365
4.902950255E8	7.857564223703881	5.959514252756653
4.970577155E8	8.026306839438153	4.366279081232151
5.038204055E8	8.355455447462473	4.681079857460256
5.105830955E8	8.179514808456398	5.308701500792475
5.173457855E8	8.217549229670443	4.625569628188775
5.241084755E8	8.349099248967496	4.949048465307771
5.308711655E8	7.978509882901626	5.725600871036659
5.376338555E8	8.419555679766484	7.276422281067595
5.443965455E8	8.357790317166689	5.655077692389102
5.511592355E8	8.231979434219223	4.877916877987676
5.579219255E8	8.080408239916364	4.423772726738702
5.646846155E8	8.278044091922002	4.994460776708954
5.714473055E8	7.94504819827613	5.555950252810956
5.782099955E8	7.985970671434	5.544278809471673
5.849726855E8	7.61080117527197	6.639691992869052
5.903608885E8	7.299656727082833	5.859144488769074
5.937422335E8	6.91671729161498	8.478351563381525
5.984980655E8	12.630834179889955	28.44109514253136
6.052607555E8	7.704073674824663	5.449554394410895
6.120234455E8	7.899732650764711	5.414201772966555
6.187861355E8	8.04372771781643	4.193938290362079
6.255488255E8	8.180977835742878	4.650230456679024
6.323115155E8	8.217239737441759	5.113068953232031
6.390742055E8	8.011802995553545	4.00043179450633
6.458368955E8	7.965291178510326	6.160434225273658
6.525995855E8	8.113647232092555	7.046526411382734
6.593622755E8	7.67620236917558	6.6192844145753
6.661249655E8	7.952831639480739	6.5021634295924695
6.728876555E8	8.137714282334397	4.857163172781773
6.796503455E8	8.082151333271227	4.632044863137451
6.864130355E8	8.252081937808772	5.922204143612007
6.931757255E8	8.078726808414995	9.338641999186946
6.999384155E8	7.834034829335664	5.886758507934339
7.067011055E8	7.595415433799272	5.486997847775922
7.134637955E8	8.057202829051754	4.83506424379845
7.202264855E8	8.230494670020361	4.891784752058899
7.269891755E8	8.587152893301335	5.578932795960042
7.337518655E8	8.317985298749463	5.0955963102315405
7.405145555E8	8.111803143423696	4.282912249931634
7.472772455E8	7.93342590004865	5.523003513581516
7.540399355E8	7.5464170322756186	4.7971371256090425
7.608026255E8	7.28299153147638	4.448414836654725
7.668320365E8	6.862724154156279	5.613744279602311
7.702133815E8	7.224771880825716	7.622315078677834
7.743280055E8	7.791710399264198	5.206495013229702
7.810906955E8	8.015006454532147	4.391847365922055
7.878533855E8	8.157941736202606	4.7508359356427174
7.946160755E8	8.056771048207148	4.344650498884208
8.013787655E8	8.294378124681154	5.249220411163745
8.081414555E8	8.033456952780623	5.256154984936425
8.149041455E8	7.9555901571711845	5.806046208845974
8.216668355E8	8.13497336119207	4.39713661469419
8.284295255E8	8.117935022897694	4.2707410785382995
8.351922155E8	8.867788557511878	8.102171392991705
8.419549055E8	8.157680893254016	5.2255078041428655
8.487175955E8	15.213941345825404	44.60028177065827
8.554802855E8	10.478319278275361	10.148046844175756
8.622429755E8	8.530469975704934	7.9673375101446196
8.690056655E8	25.596899902257828	147.99211662790438
8.757683555E8	20.391768512234037	20.062594567547574
8.825310455E8	8.315619524183424	6.126266542504225
8.892937355E8	9.891661602113953	13.537331554461838
8.960564255E8	7.5980895176327765	4.856429956371635
9.028191155E8	9.576271572406839	10.538504557670061
9.095818055E8	8.019230956912116	5.748607600174156
9.163444955E8	7.774851575334667	5.657529222362331
9.231071855E8	7.602494273728354	4.823050848070703
9.298698755E8	7.888825156853264	5.419167450071728
9.366325655E8	7.550285463328942	4.653220553604743
9.426997425E8	7.395379159977243	5.167411755585437
9.460810875E8	7.739978260650772	9.421831911854898
9.501579455E8	7.320036701371792	4.598240275406984
9.569206355E8	7.707289111285598	4.987994989556707
9.636833255E8	8.115565255837543	4.390937747775552
9.704460155E8	8.120991498944946	4.325176104958115
9.772087055E8	8.186640966834204	5.661125284969869
9.839713955E8	8.132227856075023	5.062534933632456
9.907340855E8	8.127173062790103	4.4691086275697085
9.974967755E8	7.873420931611533	5.466352619311801
1.0042594655E9	8.13886116323534	5.507140255996123
1.0110221555E9	7.934032019802771	5.806051977414056
1.0177848455E9	8.186655458109126	4.6598711201144285
1.0245475355E9	8.115688135934073	4.3548652576948355
1.0313102255E9	9.142187206570167	8.394087871608464
1.0380729155E9	8.056503551101706	10.932115883497078
1.0448356055E9	7.736114179416771	5.258209751832677
1.0515982955E9	7.710831784393489	5.3671828266968
1.0583609855E9	8.124691505894843	4.6222654836366495
1.0651236755E9	7.846618283552846	5.786605387077169
1.0718863655E9	7.891942555403249	6.530999914924398
1.0786490555E9	8.055632891645189	11.913967707224682
1.0854117455E9	7.715104936053553	6.28034145426239
1.0921744355E9	8.182029488265764	5.5793497585569325
1.0989371255E9	7.862802671717911	5.40855928790498
1.104984942E9	7.923099121816978	7.74395161742848
1.108366287E9	7.659544660698711	12.26775063074371
1.1124625055E9	7.526739063893214	5.330771533096664
1.1192251955E9	7.932509548715083	5.7857182165293
1.1259878855E9	7.909538216301502	5.303454207844859
1.1327505755E9	8.133789808493367	4.378412183710769
1.1395132655E9	8.072169654383092	4.184595055305543
1.1462759555E9	8.293070065314247	4.952296537100807
1.1530386455E9	8.210082378461825	4.6590008179689555
1.1598013355E9	7.984209390050409	5.812161099456792
1.1665640255E9	7.993770526225511	5.841424987230991
1.1733267155E9	8.261586735455861	5.247585047130931
1.1800894055E9	8.06093817696804	4.3245298647835515
1.1868520955E9	8.08086427146594	4.507665754614727
1.1936147855E9	8.073570871945927	4.963964029557907
1.2003774755E9	8.032378831500482	4.092821221229404
1.2071401655E9	8.102655304324166	4.717934270357443
1.2139028555E9	7.90711403302532	5.694793135932132
1.2206655455E9	7.425447861723663	4.342929501901851
1.2274282355E9	7.400163840128706	4.490412392743948
1.2341909255E9	13.140474130856212	32.28410713293697
1.2409536155E9	9.710742766561827	12.572197960695988
1.2477163055E9	7.784629489152985	5.4161669317903876
1.2544789955E9	7.552263670225901	4.645364877836129
1.2602528435E9	8.264392771921289	8.25237502167703
1.2636341885E9	6.956957228758487	7.122075287833834
1.2680043755E9	7.329557025384869	4.569317297210469
1.2747670655E9	7.887540608840565	5.763833942528067
1.2815297555E9	7.9235574896971475	5.447128925037352
1.2882924455E9	7.766627185336013	4.994818976902831
1.2950551355E9	8.193449943735407	4.744258356597433
1.3018178255E9	8.343468649309669	5.122415565854037
1.3085805155E9	8.184195342385944	4.708704478839508
1.3153432055E9	8.093685205147656	4.863341983258269
1.3221058955E9	8.399687106757813	4.90056095556192
1.3288685855E9	9.10259674774387	9.825097372718236
1.3356312755E9	8.210945940151035	4.892644655426091
1.3423939655E9	8.165312176071948	4.42892233643457
1.3491566555E9	7.828042687155555	5.196491256589003
1.3559193455E9	7.931774634058341	5.869968649164231
1.3626820355E9	7.876321848258607	5.362133476544941
1.3694447255E9	7.891209415188335	5.497816256959241
1.3762074155E9	8.669060240821329	7.010022920163089
1.3829701055E9	15.024494986462487	24.386740937058065
1.3897327955E9	9.727837295514064	11.627940092767844
1.3964954855E9	7.45091819971047	4.792930503859475
1.4032581755E9	8.408849880742721	8.514619574867645
1.408757431E9	7.3465049632645005	4.628806889158514
1.412138776E9	7.998048968901831	14.800392696353033
1.4167835555E9	7.532506591312037	4.79211452980135
1.4235462455E9	7.817968293681952	5.455320555760209
1.4303089355E9	7.579881378563855	4.835678599380443
1.4370716255E9	7.485094392911696	5.107723746071284
1.4438343155E9	8.181722066219212	8.430710250402308
1.4505970055E9	8.064112209786343	4.343532016073856
1.4573596955E9	8.10275674324862	4.698208398830886
1.4641223855E9	7.729129089164223	5.350379784441735
1.4708850755E9	8.188986039578925	5.0508649996165005
1.4776477655E9	7.583149013188539	5.0156845477788075
1.4844104555E9	7.922225771105876	5.507037900466292
1.4911731455E9	7.995134776250279	5.570913189507215
1.4979358355E9	12.206952263078746	14.054094876447754
1.5046985255E9	8.418321555475705	6.2837091351657115
1.5114612155E9	8.549948615122089	6.014661624667363
1.5182239055E9	8.240567584792442	4.836027049670649
1.5249865955E9	8.407667363135085	4.895852419754013
1.5317492855E9	8.437626003853497	6.248586223623808
1.5385119755E9	7.938056305996578	5.277981061856843
1.5452746655E9	7.53482756122194	4.8155559080078385
1.5504776755E9	7.311670916441827	4.653514245760284
1.5538590205E9	7.466529031596225	5.226410797043239
1.5588000455E9	7.732832053517165	5.206720811228203
1.5655627355E9	7.955146398844247	5.4261339381491975
1.5723254255E9	7.98940081535602	5.782494941805312
1.5790881155E9	7.667910993997951	4.934409040352232
1.5858508055E9	7.922725276480217	5.692114816635919
1.5926134955E9	8.092996130238115	6.768333377953816
1.5993761855E9	7.992543795442346	5.6856861474302
1.6061388755E9	7.932573428620859	5.851253115564798
1.6129015655E9	7.966141431885832	5.649618776250539
1.6196642555E9	8.424497943865532	5.728917652119486
1.6264269455E9	7.962104576729082	5.762865045101156
1.6331896355E9	8.070360167329865	4.790313393759468
1.6399523255E9	8.153542747042966	5.1274827727838
1.6467150155E9	9.120231150622017	8.693632122089873
1.6534777055E9	7.917140664439742	5.395067833364804
1.6602403955E9	7.881326069951454	5.61807543728152
1.6670030855E9	8.168358892689152	4.474186112588089
1.6737657755E9	8.107688804307163	4.656409338992623
1.6805284655E9	7.975797057088229	5.506702519727091
1.6872911555E9	7.319141495469998	4.421213691483401
1.691973483E9	7.336088302494461	6.6901028668340565
1.695354828E9	7.486714695155292	6.893493358049028
1.7008165355E9	7.302216721452558	4.833339842165136
1.7075792255E9	7.434039709050689	6.038397862854645
1.7143419155E9	27.863497365693238	58.55076653601498
1.7211046055E9	25.409993360630164	20.44777197535435
1.7278672955E9	9.10808553992568	9.758127657437708
1.7346299855E9	7.899851094756673	5.409668331718447
1.7413926755E9	7.9940921438066805	5.705346421680442
1.7481553655E9	7.856649498941989	5.633424428922809
1.7549180555E9	7.757544113363173	5.168041583126129
1.7616807455E9	7.913868889450796	6.347728360238558
1.7684434355E9	8.03464124483009	5.62157675299629
1.7752061255E9	7.646348124784664	5.040326956941507
1.7819688155E9	7.927069997293977	5.5848411652711505
1.7887315055E9	7.995073558007243	5.736461037793484
1.7954941955E9	7.953662965476756	5.673435980997384
1.8022568855E9	9.06370541899747	99.08989445119535
1.8090195755E9	7.5126616775277295	4.526752723598615
1.8157822655E9	7.94360602068112	6.032388711010594
1.8225449555E9	8.273480819023199	6.223032253680396
1.8272135585E9	7.742595501445709	6.064761151946795
1.8305949035E9	6.18735921668966	4.00869794768118
1.8360703355E9	4.97224920852501	5.938190606742283
1.8428330255E9	4.281263225136743	4.0394002925363
1.8495957155E9	4.3778769986499455	7.134359081816822
1.8563584055E9	4.288423245779416	4.212420952871597
1.8631210955E9	4.014797957617457	3.382519795442584
1.8698837855E9	4.005948224744887	3.8334298173934442
1.8766464755E9	4.372894957479938	6.464207618503891
1.8834091655E9	4.02448138240848	3.907455162517103
1.8901718555E9	4.309607123792455	5.614538608718279
1.8969345455E9	4.49593105702021	5.929012110422291
1.9036972355E9	4.273429508080365	4.920589804018059
1.9104599255E9	4.35981628612283	5.1985044963763505
1.9172226155E9	4.1863793845348525	3.6944908306308726
1.9239853055E9	4.333983222652525	6.0120557070011245
1.9307479955E9	4.133881635857921	3.796897145078576
1.9375106855E9	4.184643980427906	5.909194808571233
1.9442733755E9	4.076033501461697	3.5390833786994853
1.9510360655E9	4.281466102985647	4.584841874813354
1.9573191735E9	4.083993075933493	3.547563067692552
1.9607005185E9	10.449589434132223	33.302327787917946
1.9645614455E9	7.525938494888869	4.7344202978203365
1.9713241355E9	8.304648002496048	5.171971978059062
1.9780868255E9	7.918455525833655	5.449368710845251
1.9848495155E9	8.242326500253597	4.7403310921063095
1.9916122055E9	18.734447534930627	19.480305285800018
1.9983748955E9	16.82114720621528	15.854944978977219
2.0051375855E9	9.349330665755787	8.82555968643472
2.0119002755E9	20.448057503744813	25.728193942350877
2.0186629655E9	9.192366055519328	7.846525746942714
2.0254256555E9	11.471378696938645	14.50532703545723
2.0321883455E9	10.660716667479953	11.1859652366908
2.0389510355E9	8.070013559692962	4.5300003554595945
2.0457137255E9	7.588949515651317	4.781974614635617
2.0524764155E9	8.293685205147655	5.69746292915259
2.0592391055E9	8.029888106655783	3.97801281126722
2.0660017955E9	7.732373508175002	5.072752158046858
2.0727644855E9	7.731555786232993	5.117371673699437
2.077505957E9	7.796596493046787	46.664326320148625
2.080887302E9	29.014286926425818	52.0755117351401
2.0862898655E9	7.429159994026046	4.6386858469940995
2.0930525555E9	9.005516591770435	9.415175184173995
2.0998152455E9	7.704568744094436	5.301550636714734
2.1065779355E9	7.634912882299795	5.143777216317774
2.1133406255E9	8.069287369375203	5.193620186995701
2.1201033155E9	7.8760500629187495	5.717281742478995
2.1268660055E9	8.216567519729574	7.465509530029907
2.1336286955E9	7.932271921380398	5.7594826142195865
2.1403913855E9	7.935214241670105	5.476717435812127
2.1471540755E9	7.772334677473017	5.2407409500057405
2.1539167655E9	7.720176290795527	5.073226623143888
2.1606794555E9	7.874521381284667	5.477128883466167
2.1674421455E9	7.482491286751278	5.982177603808366
2.172186873E9	6.955833744382079	5.708963069210653
2.175568218E9	7.167981813338949	3.823525304084447
2.1809675255E9	7.35822313310236	4.144136127871285
2.1877302155E9	7.6558495214182525	5.888152503894495
2.1944929055E9	7.708692546900716	5.018831320438181
2.2012555955E9	8.343917287351632	5.9113475340794635
2.2080182855E9	7.5657151222368615	4.848164072856272
2.2147809755E9	7.828319056470132	5.615332955719861
2.2215436655E9	8.077701328909058	4.224643290963746
2.2283063555E9	8.063233861081907	4.436718858063141
2.2350690455E9	8.065072182814827	4.48646909819165
2.2418317355E9	7.952090514277603	5.3803488930388506
2.2485944255E9	8.745533360245702	11.307006584451754
2.2553571155E9	7.878055330053574	5.689383840454115
2.2604714335E9	10.593570990430896	104.62598265464686
2.2638527785E9	10.316642117191993	12.748172700833075
2.2688824955E9	7.987614987527152	7.974786316133751
2.2756451855E9	21.295070748474348	197.2876752104176
2.2824078755E9	26.02560460408506	58.83658969144219
2.2891705655E9	7.606168255531453	4.950500705953764
2.2959332555E9	7.729640572020897	5.253604553368242
2.3026959455E9	7.980655626681099	5.651754756142474
2.3094586355E9	8.13334353637384	4.679265466002374
2.3162213255E9	7.816318210652861	5.405350229884285
