#Position (bp)	Coverage
3519247.5	0.23493889459875933
1.05577415E7	0.20898348425103438
1.75962355E7	0.19935983464644566
2.46347295E7	0.18075628110217895
3.16732235E7	0.18091739511321597
3.87117175E7	0.19430477599327356
4.57502115E7	0.18913577251042624
5.27887055E7	0.18465754179800395
5.98271995E7	0.18601635520325796
6.68656935E7	0.18576388642229433
7.39041875E7	0.19326364418297437
8.09426815E7	0.18923764089306605
8.79811755E7	0.20999051785793948
9.50196695E7	0.20602432849981828
1.020581635E8	0.19998198478254012
1.090966575E8	0.1951562365471932
1.161351515E8	0.1825600760617257
1.231736455E8	0.23196169521491386
1.302121395E8	0.19385965236313335
1.372506335E8	0.18811353678784126
1.442891275E8	0.1875507743559915
1.513276215E8	0.18449202343569518
1.583661155E8	0.18927273362739244
1.654046095E8	0.1978360711822728
1.724431035E8	0.20323310640031803
1.794815975E8	0.2028168241672153
1.865200915E8	0.20171815163868861
1.935585855E8	0.21643081602399605
2.005970795E8	0.2186761827174961
2.06554927E8	0.23086028236277323
2.10074174E8	0.23378135218131
2.146740675E8	0.21142747297930495
2.217125615E8	0.21299371712187296
2.287510555E8	0.2000656674567031
2.357895495E8	0.20521023389378468
2.428280435E8	0.19229624973751488
2.498665375E8	0.19530044353238066
2.569050315E8	0.20084083328052849
2.639435255E8	0.19540458512858006
2.709820195E8	0.19327344741645017
2.780205135E8	0.1992450373616856
2.850590075E8	0.20854930046114978
2.920975015E8	0.19603042923670888
2.991359955E8	0.21803286328012783
3.061744895E8	0.18704697340084397
3.132129835E8	0.19050453122500352
3.202514775E8	0.19600911785958758
3.272899715E8	0.4073757823761731
3.343284655E8	0.2663306951742802
3.413669595E8	0.18410245146191784
3.484054535E8	0.1910350424394764
3.554439475E8	0.1860886718096229
3.624824415E8	0.19469235890518624
3.695209355E8	0.1916989628747286
3.765594295E8	0.19720653310210962
3.835979235E8	0.19642738915455493
3.906364175E8	0.1848651146111654
3.976749115E8	0.20845808776707062
4.047134055E8	0.21560322421245226
4.08526901E8	0.32516733305352447
4.12046148E8	0.23756584692985128
4.187903935E8	0.1987636843904392
4.258288875E8	0.19926791157312915
4.328673815E8	0.20221101275358053
4.399058755E8	0.1928604329278394
4.469443695E8	0.21284723692312588
4.539828635E8	0.1995524894956222
4.610213575E8	0.2557399352759269
4.680598515E8	0.21248920578748806
4.750983455E8	0.19869378307348134
4.821368395E8	0.18818542716666378
4.891753335E8	0.19276978853715013
4.962138275E8	0.1942809072508977
5.032523215E8	0.17897010354771917
5.102908155E8	0.1896992453215134
5.173293095E8	0.1872553986690903
5.243678035E8	0.18342133984912112
5.314062975E8	0.19033958116608468
5.384447915E8	0.1892056738273841
5.454832855E8	0.18375990659365485
