#Insert size (bp)	insert size
215.0	170521.0
216.0	170507.0
217.0	171162.0
218.0	171841.0
219.0	171067.0
220.0	170870.0
221.0	170897.0
222.0	170722.0
223.0	170124.0
224.0	170436.0
225.0	170386.0
226.0	170226.0
227.0	170024.0
228.0	171210.0
229.0	169411.0
230.0	169126.0
231.0	169864.0
232.0	168673.0
233.0	167942.0
234.0	167725.0
235.0	168204.0
236.0	166736.0
237.0	166534.0
238.0	166653.0
239.0	165971.0
240.0	164446.0
241.0	164018.0
242.0	164168.0
243.0	163017.0
244.0	162985.0
245.0	162002.0
246.0	163087.0
247.0	160768.0
248.0	159920.0
249.0	159569.0
250.0	159408.0
251.0	157858.0
252.0	157819.0
253.0	156548.0
254.0	155578.0
255.0	155766.0
256.0	154185.0
257.0	154802.0
258.0	154450.0
259.0	153151.0
260.0	152028.0
261.0	150706.0
262.0	150193.0
263.0	148620.0
264.0	147798.0
265.0	148265.0
266.0	146119.0
267.0	146273.0
268.0	145146.0
269.0	144564.0
270.0	143510.0
271.0	142172.0
272.0	141457.0
273.0	141247.0
274.0	140422.0
275.0	139624.0
276.0	138278.0
277.0	137399.0
278.0	136303.0
279.0	135177.0
280.0	134802.0
281.0	134027.0
282.0	133013.0
283.0	131666.0
284.0	131129.0
285.0	129276.0
286.0	128960.0
287.0	128552.0
288.0	128010.0
289.0	126798.0
290.0	125630.0
291.0	124540.0
292.0	123490.0
293.0	123361.0
294.0	122230.0
295.0	121018.0
296.0	120544.0
297.0	119335.0
298.0	118703.0
299.0	117772.0
300.0	117192.0
301.0	115601.0
302.0	114768.0
303.0	113581.0
304.0	112340.0
305.0	111583.0
306.0	111375.0
307.0	110040.0
308.0	109913.0
309.0	108494.0
310.0	107262.0
311.0	106538.0
312.0	105617.0
313.0	104930.0
314.0	103796.0
315.0	102591.0
316.0	101958.0
317.0	101565.0
318.0	100854.0
319.0	99484.0
320.0	98879.0
321.0	98623.0
322.0	97055.0
323.0	96640.0
324.0	95834.0
325.0	94578.0
326.0	94110.0
327.0	93241.0
328.0	92644.0
329.0	91604.0
330.0	90674.0
331.0	89636.0
332.0	89244.0
333.0	87747.0
334.0	86908.0
335.0	86658.0
336.0	86210.0
337.0	84925.0
338.0	84543.0
339.0	83529.0
340.0	82601.0
341.0	81818.0
342.0	81274.0
343.0	80805.0
344.0	79289.0
345.0	79201.0
346.0	78040.0
347.0	77480.0
348.0	77047.0
349.0	76050.0
350.0	74755.0
351.0	74670.0
352.0	73380.0
353.0	72928.0
354.0	72722.0
355.0	72092.0
356.0	71179.0
357.0	70186.0
358.0	69840.0
359.0	68995.0
360.0	67983.0
361.0	67513.0
362.0	67724.0
363.0	66922.0
364.0	65247.0
365.0	63971.0
366.0	64010.0
367.0	63300.0
368.0	62586.0
369.0	61941.0
370.0	61352.0
371.0	61047.0
372.0	60017.0
373.0	59035.0
374.0	58940.0
375.0	58494.0
376.0	57089.0
377.0	56586.0
378.0	56469.0
379.0	55527.0
380.0	55279.0
381.0	54421.0
382.0	53767.0
383.0	52863.0
384.0	52718.0
385.0	52135.0
386.0	51683.0
387.0	50820.0
388.0	50518.0
389.0	49590.0
390.0	49223.0
391.0	48953.0
392.0	48305.0
393.0	48245.0
394.0	47025.0
395.0	46931.0
396.0	46752.0
397.0	45734.0
398.0	45069.0
399.0	44605.0
400.0	44332.0
401.0	44286.0
402.0	43404.0
403.0	42877.0
404.0	42411.0
405.0	41902.0
406.0	41326.0
407.0	40838.0
408.0	40211.0
409.0	40265.0
410.0	39492.0
411.0	39159.0
412.0	38754.0
413.0	38458.0
414.0	37738.0
415.0	37548.0
416.0	36773.0
417.0	36206.0
418.0	36064.0
419.0	35587.0
420.0	35388.0
421.0	34634.0
422.0	34270.0
423.0	34502.0
424.0	33254.0
425.0	32962.0
426.0	32697.0
427.0	32037.0
428.0	31977.0
429.0	31207.0
430.0	31046.0
431.0	30401.0
432.0	30218.0
433.0	29828.0
434.0	28864.0
435.0	28805.0
436.0	28555.0
437.0	28316.0
438.0	27932.0
439.0	27501.0
440.0	27210.0
441.0	26624.0
442.0	26885.0
443.0	25965.0
444.0	26104.0
445.0	25599.0
446.0	25197.0
447.0	24867.0
448.0	24984.0
449.0	24418.0
450.0	23892.0
451.0	24077.0
452.0	23736.0
453.0	23228.0
454.0	22943.0
455.0	22773.0
456.0	22616.0
457.0	22072.0
458.0	21836.0
459.0	21528.0
460.0	21074.0
461.0	20870.0
462.0	20745.0
463.0	20448.0
464.0	20091.0
465.0	20024.0
466.0	19558.0
467.0	19829.0
468.0	19253.0
469.0	18745.0
470.0	18726.0
471.0	18289.0
472.0	18072.0
473.0	17927.0
474.0	17741.0
475.0	17306.0
476.0	17255.0
477.0	17034.0
478.0	16900.0
479.0	16551.0
480.0	16470.0
481.0	16131.0
482.0	15722.0
483.0	15580.0
484.0	15414.0
485.0	15506.0
486.0	14882.0
487.0	15025.0
488.0	14652.0
489.0	14704.0
490.0	14540.0
491.0	13851.0
492.0	13984.0
493.0	13637.0
494.0	13832.0
495.0	13290.0
496.0	13053.0
497.0	13088.0
498.0	12722.0
499.0	12734.0
500.0	12570.0
501.0	12511.0
502.0	12100.0
503.0	12117.0
504.0	11882.0
505.0	11691.0
506.0	11641.0
507.0	11339.0
508.0	11192.0
509.0	11185.0
510.0	11083.0
511.0	10643.0
512.0	10480.0
513.0	10653.0
514.0	10377.0
515.0	10075.0
516.0	10056.0
517.0	9941.0
518.0	9825.0
519.0	9429.0
520.0	9376.0
521.0	9382.0
522.0	9369.0
523.0	8818.0
524.0	8785.0
525.0	8799.0
526.0	8589.0
527.0	8658.0
528.0	8429.0
529.0	8320.0
530.0	8278.0
531.0	8157.0
532.0	7869.0
533.0	7801.0
534.0	7951.0
535.0	7579.0
536.0	7459.0
537.0	7633.0
538.0	7626.0
539.0	7349.0
540.0	7170.0
541.0	7091.0
542.0	6840.0
543.0	6861.0
544.0	6650.0
545.0	6556.0
546.0	6598.0
547.0	6508.0
548.0	6405.0
549.0	6426.0
550.0	6185.0
551.0	6086.0
552.0	5949.0
553.0	5940.0
554.0	5746.0
555.0	5820.0
556.0	5825.0
557.0	5525.0
558.0	5328.0
559.0	5329.0
560.0	5252.0
561.0	5277.0
562.0	5225.0
563.0	5197.0
564.0	5124.0
565.0	4993.0
566.0	4812.0
567.0	4678.0
568.0	4799.0
569.0	4586.0
570.0	4530.0
571.0	4343.0
572.0	4509.0
573.0	4282.0
574.0	4418.0
575.0	4243.0
576.0	4146.0
577.0	4187.0
578.0	4006.0
579.0	3999.0
580.0	3956.0
581.0	3768.0
582.0	3764.0
583.0	3689.0
584.0	3741.0
585.0	3532.0
586.0	3495.0
587.0	3430.0
588.0	3445.0
589.0	3399.0
590.0	3325.0
591.0	3210.0
592.0	3212.0
593.0	3180.0
594.0	3008.0
595.0	3158.0
596.0	3003.0
597.0	2989.0
598.0	2901.0
599.0	2920.0
600.0	2937.0
601.0	2886.0
602.0	2802.0
603.0	2693.0
604.0	2715.0
605.0	2652.0
606.0	2621.0
607.0	2474.0
608.0	2491.0
609.0	2417.0
610.0	2449.0
611.0	2457.0
612.0	2366.0
613.0	2300.0
614.0	2260.0
615.0	2219.0
616.0	2176.0
617.0	2111.0
618.0	2097.0
619.0	2173.0
620.0	2096.0
621.0	1997.0
622.0	1923.0
623.0	1956.0
624.0	1890.0
625.0	1892.0
626.0	1821.0
627.0	1864.0
628.0	1793.0
629.0	1788.0
630.0	1715.0
631.0	1704.0
632.0	1664.0
633.0	1666.0
634.0	1585.0
635.0	1629.0
636.0	1607.0
637.0	1547.0
638.0	1522.0
639.0	1483.0
640.0	1483.0
641.0	1380.0
642.0	1441.0
643.0	1311.0
644.0	1436.0
645.0	1313.0
646.0	1400.0
647.0	1313.0
648.0	1301.0
649.0	1281.0
650.0	1349.0
