#Position (bp)	insert size	chromosomes
3381345.5	132637.85488188473	0.0
1.01440355E7	87536.83874346333	132637.85488188473
1.69067255E7	87492.23593037899	0.0
2.36694155E7	65262.4800271077	0.0
3.04321055E7	67663.98912547181	132637.85488188473
3.71947955E7	66994.86980813277	0.0
4.39574855E7	75715.56356198867	0.0
5.07201755E7	44689.04153775463	132637.85488188473
5.74828655E7	38733.96762756516	0.0
6.42455555E7	50070.793735812105	0.0
7.10082455E7	47943.34750974706	132637.85488188473
7.77709355E7	34250.21741769753	0.0
8.45336255E7	40813.543377445174	0.0
9.12963155E7	40907.13984383938	132637.85488188473
9.80590055E7	31801.828459813845	0.0
1.048216955E8	19901.680887611044	0.0
1.115843855E8	25808.446834623883	132637.85488188473
1.183470755E8	17355.90698802224	0.0
1.251097655E8	13090.487883936741	0.0
1.318724555E8	14432.188246197857	132637.85488188473
1.386351455E8	11912.99069866246	0.0
1.453978355E8	11382.104375051744	0.0
1.521605255E8	9091.109232908142	132637.85488188473
1.589232155E8	7872.804487656711	0.0
1.656859055E8	4827.655681203821	0.0
1.724485955E8	2785.1390806628274	132637.85488188473
1.792112855E8	3270.177270267666	0.0
1.859739755E8	2173.525744386745	0.0
1.927366655E8	1622.4732124534607	132637.85488188473
1.994993555E8	596.6714964421609	0.0
2.05937114E8	300.2573671563755	0.0
2.09318459E8	117460.45526100839	132637.85488188473
2.130247355E8	116006.95536475723	0.0
2.197874255E8	124468.25639636125	0.0
2.265501155E8	77858.91919660216	132637.85488188473
2.333128055E8	100164.51942983958	0.0
2.400754955E8	87250.30082625136	0.0
2.468381855E8	65038.589464255805	132637.85488188473
2.536008755E8	49777.47233307125	0.0
2.603635655E8	55508.91990282273	0.0
2.671262555E8	50043.833312237075	132637.85488188473
2.738889455E8	43480.09790502689	0.0
2.806516355E8	44575.41816666553	0.0
2.874143255E8	34440.38298769304	132637.85488188473
2.941770155E8	27483.595810826853	0.0
3.009397055E8	33727.691465642594	0.0
3.077023955E8	21443.93365844273	132637.85488188473
3.144650855E8	17174.036850577853	0.0
3.212277755E8	19854.670252733493	0.0
3.279904655E8	13186.048898051877	132637.85488188473
3.347531555E8	7245.072950914788	0.0
3.415158455E8	8801.613497673856	0.0
3.482785355E8	10082.666114822918	132637.85488188473
3.550412255E8	8603.649790338939	0.0
3.618039155E8	6351.448233036856	0.0
