#Position (bp)	Coverage	Std
3381345.5	7.039478225380729	7.192793169794395
1.01440355E7	6.631435567799204	4.776954881730734
1.69067255E7	6.533033748404851	4.613576538663427
2.36694155E7	6.359602761622964	4.679035324995389
3.04321055E7	6.362717498510208	5.19968625557045
3.71947955E7	6.448066819564404	4.749884128702804
4.39574855E7	6.4694392320215774	4.94909755544236
5.07201755E7	6.319635086038248	4.664894518332619
5.74828655E7	6.364398782141426	5.092162834491544
6.42455555E7	6.517218444139832	5.173647005808577
7.10082455E7	6.492542021000519	5.251087027063086
7.77709355E7	6.564331353351995	5.354426016181692
8.45336255E7	6.790239830599954	7.77314052033658
9.12963155E7	6.813697655814476	5.814398351401706
9.80590055E7	7.197482954268198	6.841896493210095
1.048216955E8	6.607267965853825	5.21085590730582
1.115843855E8	6.544725841344198	4.8956326265167425
1.183470755E8	7.337111563593777	7.251002244331568
1.251097655E8	7.460274831464994	7.548339953251701
1.318724555E8	6.639553195547926	5.329775319454673
1.386351455E8	6.373729832359609	4.692725591390059
1.453978355E8	6.433780344803621	5.021303031217555
1.521605255E8	6.369631906829975	4.986570526576599
1.589232155E8	6.5036945357542635	4.9802564786878545
1.656859055E8	6.522481290728985	4.762616785206369
1.724485955E8	6.916435915294062	6.068951069290512
1.792112855E8	6.6469014548944285	6.186414480263534
1.859739755E8	6.567004106354128	4.5526571377163485
1.927366655E8	6.72584252716005	4.903022455670195
1.994993555E8	6.933885332611727	5.408873005606402
2.05937114E8	7.093467556009682	5.684727613263013
2.09318459E8	7.005975105522241	4.460956661525216
2.130247355E8	6.897267507456353	5.291572958804072
2.197874255E8	6.863045030897468	5.097697157766029
2.265501155E8	6.59930175714102	4.636467671996473
2.333128055E8	6.592107578493174	4.918630279024198
2.400754955E8	6.590307998740147	5.150868964957776
2.468381855E8	6.652027965203196	5.53949124721092
2.536008755E8	6.570620418797845	5.25487343770348
2.603635655E8	6.621008060402	5.84151634494038
2.671262555E8	6.5511311327297275	4.961462770092241
2.738889455E8	6.4757602374203165	4.8448798692377215
2.806516355E8	7.199582562560165	8.994416062715025
2.874143255E8	6.614817920088012	6.625482454491083
2.941770155E8	6.600826446280991	4.910296939147694
3.009397055E8	8.12574315841773	555.6510293979796
3.077023955E8	6.553181056650534	5.196093244740393
3.144650855E8	6.384872291942999	4.685259555975669
3.212277755E8	6.603224752280528	5.214547865704876
3.279904655E8	17.057010006373204	19.701686705512955
3.347531555E8	7.584238076859948	7.1561294081102735
3.415158455E8	6.403121834654553	5.013047024514181
3.482785355E8	6.544353060690346	6.183982088261658
3.550412255E8	6.415835710346031	5.362624761210627
3.618039155E8	6.543301999648069	7.368964891810951
3.685666055E8	6.43658351928005	4.905934842528192
3.753292955E8	6.528675127796779	5.129175630288302
3.820919855E8	6.62574641156108	4.992285844309059
3.888546755E8	6.392164508501795	4.737136258893298
3.956173655E8	6.495233849252295	4.956648441477787
4.023800555E8	6.787080880537182	4.801950402290915
4.07291275E8	7.123879442398707	5.047295829211828
4.1067262E8	7.245209145919419	6.397376750636436
4.159054355E8	6.643062893611861	4.644967727788238
4.226681255E8	6.489894110183966	4.828581742409787
4.294308155E8	6.706816370408816	5.748820207857184
4.361935055E8	6.379634435409578	4.379462671119618
4.429561955E8	6.377376162444235	4.269426289315986
4.497188855E8	7.498570539238084	9.93585217504502
4.564815755E8	6.476920574505115	4.767824754110393
4.632442655E8	8.729096557730726	8.218206294090606
4.700069555E8	7.142551854365644	5.981318106308879
4.767696455E8	6.526008141730584	4.815938222784924
4.835323355E8	6.485389837475916	4.768532321028751
4.902950255E8	6.547883312705447	5.504726957006027
4.970577155E8	6.525446974502749	5.051681300591183
5.038204055E8	6.190349254512627	4.23102663085373
5.105830955E8	6.548657412952538	5.509987230163066
5.173457855E8	6.322400997236307	4.720149310527142
5.241084755E8	6.28551109100077	4.690497269646082
5.308711655E8	6.336687915607547	4.5883388955049496
5.376338555E8	6.434192606788127	7.155007192755541
5.443965455E8	6.472590492836431	5.443788481601538
5.511592355E8	6.339327841435878	4.72026262048536
5.579219255E8	6.419039317194785	4.862162002581335
5.646846155E8	6.371481318824314	4.865720262387483
5.714473055E8	6.462466562861819	4.669742693447871
5.782099955E8	6.46599090007083	4.637842751417956
5.849726855E8	6.905112906254759	8.742659171752141
5.903608885E8	7.1935513125492685	6.117651625177367
5.937422335E8	7.04657737759615	11.685707217136464
5.984980655E8	11.236192550597469	21.344644941458164
6.052607555E8	6.603249150855651	4.994938252843129
6.120234455E8	6.3894269883729695	4.5800525530734655
6.187861355E8	6.2235787829990725	4.396789804663611
6.255488255E8	6.114549535761657	4.209698544328586
6.323115155E8	6.521177223856188	5.297695401578331
6.390742055E8	6.3394300197110915	4.466115983033117
6.458368955E8	6.482379496916168	5.25571975310338
6.525995855E8	6.83114041897529	7.504892546421798
6.593622755E8	6.718649827213727	6.310205148234411
6.661249655E8	6.903165752089775	6.351187489755654
6.728876555E8	6.8612914387617945	5.945144874454834
6.796503455E8	6.291115517641648	4.8360822863146495
6.864130355E8	6.744362228639787	6.057908637022789
6.931757255E8	6.462420427374314	10.826653991637713
6.999384155E8	6.591315142347202	5.476056387364286
7.067011055E8	6.580916321759537	5.373551863399003
7.134637955E8	6.491927324777566	5.471463985939652
7.202264855E8	6.446843341924589	4.930805178993696
7.269891755E8	6.402068851300296	4.856718597904422
7.337518655E8	6.24167690667471	4.735787980768367
7.405145555E8	6.320156476195123	4.433654357261345
7.472772455E8	6.3491557353656605	4.552678623163627
7.540399355E8	6.6629889881097615	4.837413462207453
7.608026255E8	6.769730092611076	5.015593257329998
7.668320365E8	7.035694540846037	4.973373704741119
7.702133815E8	8.028240274165768	13.283364596149509
7.743280055E8	6.627604991504859	4.792835572175371
7.810906955E8	6.511089522068881	4.9165673251163255
7.878533855E8	6.2619556714857545	4.669697110610217
7.946160755E8	6.482242125544716	4.896774767196434
8.013787655E8	6.458661715973969	5.139213182478816
8.081414555E8	6.52824112889989	5.247555868000532
8.149041455E8	6.570792983265535	5.178112168348339
8.216668355E8	6.298859921126061	4.59758076426614
8.284295255E8	6.2009086620856495	4.427398758063814
8.351922155E8	6.918491606150807	7.553640833731591
8.419549055E8	6.299800671034751	4.943431420988703
8.487175955E8	12.149393066960041	36.897149061728975
8.554802855E8	8.591524526482806	8.691910715501306
8.622429755E8	7.357999257691835	8.589963058298508
8.690056655E8	23.199322902572792	138.07942614930678
8.757683555E8	16.432467849332145	16.493652257012684
8.825310455E8	6.552186925616877	5.917953582787989
8.892937355E8	8.453151926230538	11.267817433169206
8.960564255E8	6.417547011618158	4.44567050335679
9.028191155E8	7.829218994216799	8.769371253630318
9.095818055E8	6.704205870740785	7.38490335991342
9.163444955E8	6.655760651456743	5.372376132316997
9.231071855E8	6.34345504525566	4.39239784029243
9.298698755E8	6.473696117964892	4.67896663602155
9.366325655E8	6.653017216521828	4.741191190163823
9.426997425E8	6.987035860768656	5.514006412996355
9.460810875E8	8.16385962591641	12.533210344017633
9.501579455E8	6.784369385555157	5.24700406869329
9.569206355E8	6.431956366475471	4.41858380072531
9.636833255E8	6.141753503413582	4.169508521908777
9.704460155E8	6.257534945413734	4.3483805114448
9.772087055E8	6.631874002800661	5.810095339720074
9.839713955E8	6.427047077420376	5.302488292354698
9.907340855E8	6.40555681245185	4.8335675004428165
9.974967755E8	6.414137717387607	4.718180816852906
1.0042594655E9	6.704134745197547	5.94411225592139
1.0110221555E9	6.491753873088963	5.045952508255238
1.0177848455E9	6.295313699134516	4.6759467375787
1.0245475355E9	6.31611414984274	4.624865943273353
1.0313102255E9	7.137203243088179	6.82826252618385
1.0380729155E9	6.529832063868076	13.093178831392416
1.0448356055E9	6.490015067968516	4.7871302953596295
1.0515982955E9	6.48321052717188	4.838795107532665
1.0583609855E9	6.414139048218978	4.864542211295419
1.0651236755E9	6.45917497327247	5.215071611686841
1.0718863655E9	6.618322146956315	5.812568187515877
1.0786490555E9	7.973887905552377	26.44656310741993
1.0854117455E9	6.837001400330342	6.359292015686228
1.0921744355E9	7.047018420184867	5.656449810073325
1.0989371255E9	6.289896919716858	4.237596450671444
1.104984942E9	7.438663979720015	7.15253728556625
1.108366287E9	7.820667572654463	18.784868919078924
1.1124625055E9	6.721388234563465	7.237929845177487
1.1192251955E9	6.565029152600518	5.176177585614792
1.1259878855E9	6.403819042422468	4.439360122673477
1.1327505755E9	6.338098596860125	4.486544046644487
1.1395132655E9	6.337473697596667	4.559874117569233
1.1462759555E9	6.217313820388041	4.466174039883339
1.1530386455E9	6.388888001667976	4.801914296460821
1.1598013355E9	6.3471611148818	4.69673519719745
1.1665640255E9	6.346792622462363	4.7190882721545915
1.1733267155E9	6.444455682576017	5.272120498535064
1.1800894055E9	6.466810100714361	4.970049174451903
1.1868520955E9	6.520751062077369	5.091720496714098
1.1936147855E9	6.420588257039729	5.222120313523581
1.2003774755E9	6.260661659783311	4.4780261855882735
1.2071401655E9	6.381699294215763	4.9983039965991685
1.2139028555E9	6.391490664217937	4.946931553965965
1.2206655455E9	6.482260905054054	4.308056412296936
1.2274282355E9	6.536836377240418	4.636975139146655
1.2341909255E9	14.8906318343736	52.57649316726094
1.2409536155E9	9.809751001450607	18.137917987283043
