#Insert size (bp)	insert size
275.0	265130.0
276.0	262090.0
277.0	257994.0
278.0	254803.0
279.0	252645.0
280.0	248695.0
281.0	245285.0
282.0	243786.0
283.0	239616.0
284.0	237098.0
285.0	233714.0
286.0	232813.0
287.0	229370.0
288.0	225583.0
289.0	222610.0
290.0	219579.0
291.0	216229.0
292.0	213832.0
293.0	211215.0
294.0	208402.0
295.0	205419.0
296.0	203318.0
297.0	200806.0
298.0	198421.0
299.0	195569.0
300.0	191968.0
301.0	189611.0
302.0	187474.0
303.0	185525.0
304.0	182596.0
305.0	180015.0
306.0	177414.0
307.0	174277.0
308.0	171935.0
309.0	169748.0
310.0	166904.0
311.0	164418.0
312.0	162854.0
313.0	161147.0
314.0	157682.0
315.0	155746.0
316.0	153776.0
317.0	150940.0
318.0	149348.0
319.0	147695.0
320.0	145747.0
321.0	143456.0
322.0	140904.0
323.0	138104.0
324.0	136941.0
325.0	134780.0
326.0	133037.0
327.0	131642.0
328.0	130016.0
329.0	127436.0
330.0	125979.0
331.0	124111.0
332.0	121819.0
333.0	119866.0
334.0	118150.0
335.0	116864.0
336.0	115751.0
337.0	114234.0
338.0	111643.0
339.0	110046.0
340.0	108668.0
341.0	106545.0
342.0	105427.0
343.0	104067.0
344.0	102688.0
345.0	101361.0
346.0	98955.0
347.0	97713.0
348.0	96868.0
349.0	95437.0
350.0	93995.0
351.0	92084.0
352.0	91631.0
353.0	88870.0
354.0	87930.0
355.0	86070.0
356.0	84446.0
357.0	83825.0
358.0	82112.0
359.0	80873.0
360.0	78854.0
361.0	78313.0
362.0	76601.0
363.0	75462.0
364.0	74164.0
365.0	73263.0
366.0	71986.0
367.0	71546.0
368.0	70481.0
369.0	68955.0
370.0	67573.0
371.0	66818.0
372.0	65285.0
373.0	64394.0
374.0	63554.0
375.0	62355.0
376.0	61436.0
377.0	60243.0
378.0	59725.0
379.0	58912.0
380.0	58103.0
381.0	56367.0
382.0	55749.0
383.0	54833.0
384.0	54145.0
385.0	53463.0
386.0	52505.0
387.0	51712.0
388.0	50607.0
389.0	49952.0
390.0	48771.0
391.0	48482.0
392.0	46652.0
393.0	46255.0
394.0	45637.0
395.0	44817.0
396.0	43800.0
397.0	43100.0
398.0	42660.0
399.0	41890.0
400.0	41441.0
401.0	40921.0
402.0	40307.0
403.0	39659.0
404.0	38709.0
405.0	37777.0
406.0	37420.0
407.0	36837.0
408.0	36208.0
409.0	35007.0
410.0	34811.0
411.0	34155.0
412.0	33239.0
413.0	32902.0
414.0	32212.0
415.0	31921.0
416.0	31138.0
417.0	30942.0
418.0	30179.0
419.0	29495.0
420.0	29247.0
421.0	28428.0
422.0	28118.0
423.0	27573.0
424.0	27007.0
425.0	26962.0
426.0	25992.0
427.0	25894.0
428.0	24952.0
429.0	24979.0
430.0	24528.0
431.0	24415.0
432.0	23625.0
433.0	22873.0
434.0	22945.0
435.0	22222.0
436.0	22148.0
437.0	21584.0
438.0	21379.0
439.0	21148.0
440.0	20560.0
441.0	20236.0
442.0	20071.0
443.0	19886.0
444.0	19243.0
445.0	18896.0
446.0	18468.0
447.0	18252.0
448.0	17951.0
449.0	17508.0
450.0	17254.0
451.0	17053.0
452.0	16624.0
453.0	16373.0
454.0	16166.0
455.0	15456.0
456.0	15411.0
457.0	15242.0
458.0	14955.0
459.0	14650.0
460.0	14475.0
461.0	14154.0
462.0	13780.0
463.0	13765.0
464.0	13515.0
465.0	13257.0
466.0	12968.0
467.0	12816.0
468.0	12659.0
469.0	12317.0
470.0	12125.0
471.0	11847.0
472.0	11658.0
473.0	11376.0
474.0	11318.0
475.0	11048.0
476.0	10807.0
477.0	10429.0
478.0	10486.0
479.0	10281.0
480.0	10200.0
481.0	9761.0
482.0	9709.0
483.0	9612.0
484.0	9372.0
485.0	9319.0
486.0	9094.0
487.0	8840.0
488.0	8724.0
489.0	8593.0
490.0	8480.0
491.0	8317.0
492.0	8037.0
493.0	7856.0
494.0	7688.0
495.0	7786.0
496.0	7582.0
497.0	7516.0
498.0	7346.0
499.0	6903.0
500.0	6823.0
501.0	6847.0
502.0	6727.0
503.0	6543.0
504.0	6381.0
505.0	6409.0
506.0	6270.0
507.0	6061.0
508.0	6066.0
509.0	6040.0
510.0	5786.0
511.0	5704.0
512.0	5591.0
513.0	5630.0
514.0	5449.0
515.0	5270.0
516.0	5135.0
517.0	5105.0
518.0	4837.0
519.0	4898.0
520.0	4828.0
521.0	4748.0
522.0	4709.0
523.0	4577.0
524.0	4527.0
525.0	4336.0
526.0	4207.0
527.0	4278.0
528.0	4092.0
529.0	4045.0
530.0	4043.0
531.0	3962.0
532.0	3829.0
533.0	3862.0
534.0	3778.0
535.0	3822.0
536.0	3715.0
537.0	3463.0
538.0	3294.0
539.0	3425.0
540.0	3462.0
541.0	3140.0
542.0	2981.0
543.0	2854.0
544.0	3027.0
545.0	2857.0
546.0	2621.0
547.0	2487.0
548.0	2368.0
