#Position (bp)	Coverage	Std
3381345.5	6.826511343858731	5.7794871057892845
1.01440355E7	6.556616819638339	4.353799240752632
1.69067255E7	6.668147586241569	4.545815760139737
2.36694155E7	6.653788063625569	4.850551683975631
3.04321055E7	6.706746871437254	5.123661080424268
3.71947955E7	6.656341633284979	4.788466000864997
4.39574855E7	6.715211846173638	4.993848899278098
5.07201755E7	6.6451956248179345	4.802383435541606
5.74828655E7	6.689559775769701	5.231315054838212
6.42455555E7	6.666197031063083	5.004470068437703
7.10082455E7	6.774267636103385	5.184109842732135
7.77709355E7	6.7602411170702785	5.350944785775557
8.45336255E7	6.8624059360993925	7.097056045731229
9.12963155E7	6.862819381045116	5.526861432787089
9.80590055E7	7.25987188530008	5.752848377836306
1.048216955E8	6.694286593056905	4.992822584178933
1.115843855E8	6.649976710451019	4.793326299665352
1.183470755E8	7.550328049932793	7.184247992400998
1.251097655E8	7.852285555008436	7.952186348072747
1.318724555E8	6.830614888454151	5.323526875793394
1.386351455E8	6.70588109169576	4.884524233369789
1.453978355E8	6.6852566064687275	4.967642497433053
1.521605255E8	6.72659237670217	5.056946295102925
1.589232155E8	6.707355504983964	5.04081551853495
1.656859055E8	6.550787186755566	4.496229875919465
1.724485955E8	6.9678922144886135	5.932200169253521
1.792112855E8	6.560987713469048	4.466978878064137
1.859739755E8	6.420092744159499	4.007019816621473
1.927366655E8	6.643920096884524	4.471210640844246
1.994993555E8	6.6517474555243545	4.664474795479945
2.05937114E8	6.8089885416354825	5.487814261011513
2.09318459E8	6.946804172571757	5.608110167530346
2.130247355E8	6.570413992065288	4.978349265751155
2.197874255E8	6.646139036389366	4.520875100879202
2.265501155E8	6.427703916636723	4.039289152286304
2.333128055E8	6.564913222401145	4.623990219878253
2.400754955E8	6.69687772173499	4.956878341765207
2.468381855E8	6.807513430306579	5.39799770789217
2.536008755E8	6.670658273556825	5.066796137977536
2.603635655E8	6.694002682364562	5.089902811646978
2.671262555E8	6.646269309993508	4.8597605764436445
2.738889455E8	6.690750721976018	4.902240974239841
2.806516355E8	7.1936162976567015	8.168100692629814
2.874143255E8	6.619007377241896	5.799313936248303
2.941770155E8	6.675683640681445	4.685746796554725
3.009397055E8	7.356165815673941	256.16389048442284
3.077023955E8	6.694886945875088	5.001502312496879
3.144650855E8	6.621134637252336	4.745047922507162
3.212277755E8	6.795986951937764	5.125425263676435
3.279904655E8	18.01437135222818	21.737969570302763
3.347531555E8	7.710249619604033	7.347348124017612
3.415158455E8	6.712802154172378	5.123486242031843
3.482785355E8	6.765761849204976	5.856193788255931
3.550412255E8	6.600134413968406	4.999083209727627
3.618039155E8	6.805693740212845	6.620954334360439
3.685666055E8	6.671140182383046	4.886281034194809
3.753292955E8	6.691660419152734	4.985411600336765
3.820919855E8	6.629560278528219	4.771050842665067
3.888546755E8	6.633310413459733	4.718664626707433
3.956173655E8	6.600134413968406	5.152776001691536
4.023800555E8	6.548242637175443	4.192326105127491
4.07291275E8	7.218420530572932	4.60350914980018
4.1067262E8	7.103516367125482	5.154733297925073
4.159054355E8	6.584591782264158	4.290405227303367
4.226681255E8	6.509060447839543	4.509079801822667
4.294308155E8	6.838232862958379	5.573772451331991
4.361935055E8	6.44400482648177	4.138979382199854
4.429561955E8	6.44615367553444	4.123861869584377
4.497188855E8	7.3645019955077045	8.962519490932797
4.564815755E8	6.55768902611239	4.572375766132609
4.632442655E8	8.653348297792743	7.587498519151535
4.700069555E8	6.969422079083915	5.97287331454883
4.767696455E8	6.530687344828759	4.4554212275099685
4.835323355E8	6.518139823058576	4.422526637748663
4.902950255E8	6.6417444833342945	5.106851818786168
4.970577155E8	6.703020099989797	4.939473061992183
5.038204055E8	6.548320564745685	4.429954437383511
5.105830955E8	6.760268768788751	5.320515262836559
5.173457855E8	6.664813262178216	4.772830249094542
5.241084755E8	6.700775874688918	4.885280641386548
5.308711655E8	6.607879852543884	4.67457075149415
5.376338555E8	6.819403521379806	6.094576112529942
5.443965455E8	6.859485796332525	5.577162504742213
5.511592355E8	6.732959221848111	4.9589794075418006
5.579219255E8	6.7006646763344175	4.909402839481871
5.646846155E8	6.808233114337638	5.182747213399133
5.714473055E8	6.674017883416215	4.713762087558487
5.782099955E8	6.640327739405473	4.623805681914248
5.849726855E8	6.769962840230737	6.584380618531553
5.903608885E8	6.845522702652604	5.759555976702351
5.937422335E8	6.4352074628570515	8.909084014628649
5.984980655E8	11.277847128879188	21.541596054298743
6.052607555E8	6.6558424236509435	4.938822126436153
6.120234455E8	6.533705670376729	4.471346926888335
6.187861355E8	6.50172653189781	4.4578601702062235
6.255488255E8	6.438112940264895	4.355905825115007
6.323115155E8	6.689009107322677	5.046311990924964
6.390742055E8	6.5719828943807865	4.497732554664316
6.458368955E8	6.660863502541148	5.121159830034449
6.525995855E8	6.903006495935789	7.278376500279096
6.593622755E8	6.699719490321159	5.611537573652854
6.661249655E8	6.872573339898768	5.815193496060532
6.728876555E8	6.861372619475386	5.375448711731299
6.796503455E8	6.573151216453808	4.79346538114405
6.864130355E8	6.913286576791188	5.852132170446959
6.931757255E8	6.746631296126246	11.300220657407449
6.999384155E8	6.784424984732407	5.344665882173305
7.067011055E8	6.788496145764482	5.292115863879312
7.134637955E8	6.711110963240959	5.243064799867863
7.202264855E8	6.699603560121786	4.953041162212916
7.269891755E8	6.871572258967955	5.281780990307869
7.337518655E8	6.6422383696428495	4.9931260260729795
7.405145555E8	6.604333186941883	4.535025381665348
7.472772455E8	6.605273641110268	4.596014436122036
7.540399355E8	6.487211006271173	4.282204761775733
7.608026255E8	6.704994018652341	4.726346116208221
7.668320365E8	6.498073499678633	5.198713156452667
7.702133815E8	7.119800921613738	8.436855508760162
7.743280055E8	6.602408804780346	4.4860197932095085
7.810906955E8	6.657975302727169	4.785283883030391
7.878533855E8	6.538578139763911	4.569785480010264
7.946160755E8	6.6946543461255805	4.823293646297849
8.013787655E8	6.728801556776963	5.185740102667107
8.081414555E8	6.7506978731836	5.341194416836934
8.149041455E8	6.667050093971482	4.870560667948337
8.216668355E8	6.535093727496011	4.496808660202298
8.284295255E8	6.43908607373693	4.3105350318666265
8.351922155E8	7.228397427650831	6.910969397513239
8.419549055E8	6.628553874271924	5.0720754711607245
8.487175955E8	12.758753691208677	39.16959026287597
8.554802855E8	9.856544363263732	9.889959544579817
8.622429755E8	7.4814317971103215	7.923606668906141
8.690056655E8	24.472646387753986	183.95170152632585
8.757683555E8	18.967982119541187	19.250544081016407
8.825310455E8	6.831300562350189	5.807443779390156
8.892937355E8	8.5824274068455	11.695075013122855
8.960564255E8	6.499679417509896	4.231486132836488
9.028191155E8	8.001863607528957	9.153589998964872
9.095818055E8	6.781186480527719	5.816615701766695
9.163444955E8	6.712240839074392	4.986993118049426
9.231071855E8	6.379771658910877	4.1043862973656235
9.298698755E8	6.564958322797585	4.445120837924939
9.366325655E8	6.594648727059794	4.41227358998652
9.426997425E8	6.57660121705304	4.603078813629531
9.460810875E8	7.254118902162864	7.479936899001463
9.501579455E8	6.576291534877393	4.760554574830268
9.569206355E8	6.547469572019418	4.304215429480813
9.636833255E8	6.4398968457817825	4.2394053608416336
9.704460155E8	6.5320498204117	4.460103600670291
9.772087055E8	6.774411957371992	5.584469600384073
9.839713955E8	6.696892952360673	5.182263743423956
9.907340855E8	6.650984593408836	4.775760043480843
9.974967755E8	6.579257218651158	4.577990179351252
