#Position (bp)	Coverage
3519247.5	0.20941454237227453
1.05577415E7	0.1890317729900743
1.75962355E7	0.18743810820894355
2.46347295E7	0.17382468465555273
3.16732235E7	0.17363728661273278
3.87117175E7	0.17917497691977857
4.57502115E7	0.1745614900005598
5.27887055E7	0.1727307006299927
5.98271995E7	0.17678085681397185
6.68656935E7	0.17506131283197798
7.39041875E7	0.1807986197047266
8.09426815E7	0.17898019093288992
8.79811755E7	0.19183450323322007
9.50196695E7	0.1903418543796443
1.020581635E8	0.18759126597252196
1.090966575E8	0.1787055583197201
1.161351515E8	0.1740454705225294
1.231736455E8	0.22068357236647498
1.302121395E8	0.1837786606055216
1.372506335E8	0.1791972828278322
1.442891275E8	0.17214065963542768
1.513276215E8	0.17128735209549087
1.583661155E8	0.18226697358838412
1.654046095E8	0.18335399589741783
1.724431035E8	0.19315254087024866
1.794815975E8	0.18714202214280498
1.865200915E8	0.18477603305479837
1.935585855E8	0.1902264887914943
2.005970795E8	0.18811723075987563
2.06554927E8	0.20146985945422385
2.10074174E8	0.20741287738404743
2.146740675E8	0.19005770268469363
2.217125615E8	0.1858325090566249
2.287510555E8	0.18713463419873627
2.357895495E8	0.1867405157978397
2.428280435E8	0.17918762167020388
2.498665375E8	0.18183989359087327
2.569050315E8	0.18393252874833735
2.639435255E8	0.18034568190297526
2.709820195E8	0.1787970551654942
2.780205135E8	0.1867307125643639
2.850590075E8	0.195197722694656
2.920975015E8	0.1831255379346775
2.991359955E8	0.19120851704924377
3.061744895E8	0.17730028611234164
3.132129835E8	0.17705875717163358
3.202514775E8	0.18090332960431593
3.272899715E8	0.3877713044864427
3.343284655E8	0.24720657572486388
3.413669595E8	0.17540811997566524
3.484054535E8	0.178202183592115
3.554439475E8	0.17246800238801085
3.624824415E8	0.18181915051714187
3.695209355E8	0.1783537785213712
3.765594295E8	0.18244371594264341
3.835979235E8	0.18311743961137142
3.906364175E8	0.17241344526258032
3.976749115E8	0.18532714526715516
4.047134055E8	0.19189502754424456
4.08526901E8	0.21602489052620488
4.12046148E8	0.20545854517451714
4.187903935E8	0.18278015154946498
4.258288875E8	0.18203425335021953
4.328673815E8	0.18754239188099045
4.399058755E8	0.17858905612479034
4.469443695E8	0.1936878826635357
4.539828635E8	0.18887875730234338
4.610213575E8	0.23651011139598896
4.680598515E8	0.1973592646381456
4.750983455E8	0.18138951315437649
4.821368395E8	0.1751066350273226
4.891753335E8	0.18293018364439892
4.962138275E8	0.18186944536714814
5.032523215E8	0.17182752446759209
5.102908155E8	0.18175422185484566
5.173293095E8	0.174398955231048
5.243678035E8	0.1762502035236515
5.314062975E8	0.17334503659447603
5.384447915E8	0.17736521477463787
5.454832855E8	0.17858649875953578
5.525217795E8	0.17149378830187254
5.595602735E8	0.17941821077065634
5.665987675E8	0.1783053306573821
5.736372615E8	0.18398737002546284
5.806757555E8	0.18111473846535922
5.877142495E8	0.2039518681126957
5.918006215E8	0.21426493277496142
5.953198685E8	0.2144213552149945
6.017912375E8	0.31543992223336415
6.088297315E8	0.18235704967568347
6.158682255E8	0.17029310531485856
6.229067195E8	0.1635142404042683
6.299452135E8	0.17189728370870247
6.369837075E8	0.1770253693474769
6.440222015E8	0.18057485024495296
6.510606955E8	0.18046886166273637
6.580991895E8	0.1914473465488498
6.651376835E8	0.18997146264527612
6.721761775E8	0.18801465199799844
6.792146715E8	0.1756347309523884
6.862531655E8	0.18765179028354645
6.932916595E8	0.1749817503573918
7.003301535E8	0.18390652886824937
7.073686475E8	0.1894486235265669
7.144071415E8	0.1731107535219892
7.214456355E8	0.1722655443053585
7.284841295E8	0.18105932888484383
7.355226235E8	0.17095233724714406
7.425611175E8	0.17438020121918127
7.495996115E8	0.17679634308134667
7.566381055E8	0.18643732593932735
7.636765995E8	0.19392997990763364
7.683379745E8	0.20012467954555005
7.718572215E8	0.217553265107889
7.777535875E8	0.1809225098437251
7.847920815E8	0.18092208361618267
7.918305755E8	0.1743644308001115
7.988690695E8	0.17609093649863167
8.059075635E8	0.1755904032879761
8.129460575E8	0.18200924800106386
8.199845515E8	0.17155374430950712
8.270230455E8	0.1702553131394301
8.340615395E8	0.1687137901943228
8.411000335E8	0.1935882874944555
8.481385275E8	0.31441953349679636
8.551770215E8	0.2266651076210337
8.622155155E8	0.20378222955081016
8.692540095E8	0.551533325168708
8.762925035E8	0.47004131849796277
8.833309975E8	0.20095435188266125
8.903694915E8	0.17902409236975977
8.974079855E8	0.2135019224282922
9.044464795E8	0.19687990072876385
9.114849735E8	0.1853343911353764
9.185234675E8	0.18432408978397935
9.255619615E8	0.1789053169612704
9.326004555E8	0.1848098471064975
9.396389495E8	0.18988152863382424
9.442718855E8	0.2050487164729112
9.477911325E8	0.21211689761793315
