#GC Content (%)	Sample
1.0	1.6127055393209864E-6
2.0	8.063527696604932E-7
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	8.063527696604932E-7
9.0	1.6127055393209864E-6
10.0	8.063527696604932E-7
11.0	8.063527696604932E-7
12.0	2.4190583089814797E-6
13.0	4.031763848302466E-6
14.0	8.063527696604932E-7
15.0	1.6127055393209864E-6
16.0	3.225411078641973E-6
17.0	1.2095291544907401E-5
18.0	8.063527696604933E-6
19.0	2.0158819241512332E-5
20.0	5.160657725827157E-5
21.0	9.918139066824066E-5
22.0	1.74978551016327E-4
23.0	3.9188744605499974E-4
24.0	6.797553848237958E-4
25.0	0.001430469813377715
26.0	0.0021884414168585786
27.0	0.0039059728162354292
28.0	0.0063427708861494405
29.0	0.010144724195098665
30.0	0.014968326463207737
31.0	0.02195295415400693
32.0	0.030022932672769145
33.0	0.03915890955302253
34.0	0.048148130229197714
35.0	0.055088408517665576
36.0	0.05943706900444462
37.0	0.05929837632806301
38.0	0.058075139176488044
39.0	0.0547247434185487
40.0	0.051876705436107826
41.0	0.04890610183267858
42.0	0.04610402595810836
43.0	0.0430334346112412
44.0	0.03935001515943207
45.0	0.035127145704720066
46.0	0.031320354279152876
47.0	0.027565975783613625
48.0	0.024873563885717237
49.0	0.02202391319773705
50.0	0.02005963785084409
51.0	0.01970242357388449
52.0	0.014397428702288106
53.0	0.014823182964668847
54.0	0.013452383256246012
55.0	0.01193079557989666
56.0	0.010667240789838663
57.0	0.009430295641179469
58.0	0.00849976454499126
59.0	0.007677284719937556
60.0	0.006712080454653947
61.0	0.005567059521736046
62.0	0.004665557125255614
63.0	0.0038446900057412313
64.0	0.0030399499416200594
65.0	0.0023698707900321895
66.0	0.0017796205626407083
67.0	0.0012724246705242584
68.0	9.216612157219436E-4
69.0	6.208916326385799E-4
70.0	3.999509737516047E-4
71.0	2.902869970777776E-4
72.0	2.128771311903702E-4
73.0	1.7014043439836412E-4
74.0	1.3869267638160485E-4
75.0	1.1853385714009249E-4
76.0	8.789245189299376E-5
77.0	8.869880466265427E-5
78.0	6.612092711216044E-5
79.0	6.208916326385798E-5
80.0	6.289551603351847E-5
81.0	4.9187518949290084E-5
82.0	4.515575510098762E-5
83.0	3.064140524709874E-5
84.0	3.386681632574072E-5
85.0	3.306046355608022E-5
86.0	1.8546113702191344E-5
87.0	1.451434985388888E-5
88.0	1.693340816287036E-5
89.0	1.2901644314567895E-5
90.0	8.063527696604933E-6
91.0	4.8381166179629595E-6
92.0	4.031763848302466E-6
93.0	1.6127055393209864E-6
94.0	1.6127055393209864E-6
95.0	0.0
96.0	0.0
97.0	8.063527696604932E-7
98.0	0.0
99.0	0.0
100.0	6.692727988182094E-5
