#Position (bp)	mapping quality
3519247.5	52.271816469998605
1.05577415E7	56.39871182272376
1.75962355E7	55.344082305101345
2.46347295E7	53.05360531710464
3.16732235E7	52.93636076583801
3.87117175E7	52.977609102759786
4.57502115E7	52.895096565666016
5.27887055E7	52.78900470275995
5.98271995E7	51.04177401528243
6.68656935E7	53.020836049168295
7.39041875E7	50.40814121156405
8.09426815E7	50.81609746702244
8.79811755E7	46.32747962843347
9.50196695E7	51.2570146053534
1.020581635E8	50.24816614951663
1.090966575E8	53.93912160042425
1.161351515E8	49.10617419445617
1.231736455E8	38.11075135985221
1.302121395E8	50.23622075657228
1.372506335E8	52.899177730651715
1.442891275E8	51.580634935954755
1.513276215E8	52.50565108096501
1.583661155E8	53.69947977450302
1.654046095E8	55.58640962262736
1.724431035E8	48.536587654378906
1.794815975E8	56.12380356366797
1.865200915E8	56.971102649733176
1.935585855E8	57.36823375193025
2.005970795E8	55.89301723129878
2.06554927E8	56.940016024166894
2.10074174E8	55.74851864449258
2.146740675E8	56.11866056752028
2.217125615E8	57.28699734857198
2.287510555E8	56.38446236357647
2.357895495E8	52.20250873971862
2.428280435E8	53.12696585343446
2.498665375E8	50.61016046952364
2.569050315E8	51.44139042101647
2.639435255E8	55.17307093485465
2.709820195E8	53.69200751980035
2.780205135E8	52.073987186997314
2.850590075E8	49.89804843690741
2.920975015E8	55.53593373132921
2.991359955E8	53.220235724591966
3.061744895E8	52.138775545381506
3.132129835E8	53.04138627187079
3.202514775E8	52.86748046333343
3.272899715E8	37.84626896854333
3.343284655E8	42.73219140173528
3.413669595E8	52.397431530281835
3.484054535E8	51.18700251200136
3.554439475E8	50.181058381079495
3.624824415E8	52.78562997561535
3.695209355E8	53.78317818013936
3.765594295E8	53.88334341739104
3.835979235E8	55.94255269976513
3.906364175E8	53.347461005452274
3.976749115E8	56.79716215402767
4.047134055E8	56.297686830377046
4.08526901E8	40.24663691497883
4.12046148E8	54.66359049197085
4.187903935E8	57.485592187371005
4.258288875E8	54.75871549606265
4.328673815E8	55.79838519073554
4.399058755E8	54.582847579775375
4.469443695E8	49.68440167010132
4.539828635E8	49.99043410774745
4.610213575E8	46.018457765884065
4.680598515E8	41.004040467479996
4.750983455E8	55.31187911474616
4.821368395E8	51.75176864112781
4.891753335E8	53.83186557872947
4.962138275E8	51.806649203316724
5.032523215E8	53.84099723318642
5.102908155E8	52.06468872662933
5.173293095E8	52.71731138198387
5.243678035E8	53.00406006023932
5.314062975E8	55.5654746631564
5.384447915E8	51.39806446297813
5.454832855E8	51.53495108219046
5.525217795E8	52.05397413953268
5.595602735E8	53.69847524236268
5.665987675E8	52.075308201486834
5.736372615E8	56.08235228265552
5.806757555E8	55.21210651888729
5.877142495E8	49.87011110739639
5.918006215E8	49.12683201330388
5.953198685E8	45.53211767642104
6.017912375E8	40.83296090450105
6.088297315E8	56.00243618285757
6.158682255E8	52.43621718365328
6.229067195E8	53.641585986400685
