#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	1.0761355112881235E-6
8.0	0.0
9.0	1.0761355112881235E-6
10.0	1.0761355112881235E-6
11.0	0.0
12.0	0.0
13.0	3.22840653386437E-6
14.0	1.0761355112881235E-6
15.0	5.3806775564406175E-6
16.0	1.0761355112881235E-6
17.0	3.22840653386437E-6
18.0	9.685219601593111E-6
19.0	1.291362613545748E-5
20.0	2.6903387782203087E-5
21.0	6.133972414342304E-5
22.0	1.0115673806108361E-4
23.0	2.0769415367860784E-4
24.0	4.304542045152494E-4
25.0	0.00100941510958826
26.0	0.0014409454496147973
27.0	0.0028087136844620023
28.0	0.004858751833465878
29.0	0.008409999020716685
30.0	0.012951290878352565
31.0	0.01956737200175195
32.0	0.027848234761114057
33.0	0.037387099933171984
34.0	0.04746941353843041
35.0	0.055125041565734126
36.0	0.06078659049062094
37.0	0.06233837789789841
38.0	0.061305287807061806
39.0	0.058253367497048694
40.0	0.055217589219704905
41.0	0.05176857490602646
42.0	0.048248535648603014
43.0	0.04424853995314506
44.0	0.03909169858305237
45.0	0.03536073676541645
46.0	0.03163623176084825
47.0	0.02800319827473955
48.0	0.02444764654544359
49.0	0.022167315397024056
50.0	0.020004283019334927
51.0	0.01993218194007862
52.0	0.014449271510065632
53.0	0.014407302225125396
54.0	0.013111635069534496
55.0	0.011553390849189292
56.0	0.010138272651845411
57.0	0.009034157617263797
58.0	0.007955869834953097
59.0	0.006905561575935888
60.0	0.00590045100839278
61.0	0.005099806187994417
62.0	0.00427225797981385
63.0	0.0035996732852587726
64.0	0.00280978981997329
65.0	0.0022028493916067884
66.0	0.0016066703183531684
67.0	0.0011740638428153426
68.0	8.200152596015501E-4
69.0	5.628188724036885E-4
70.0	3.691144803718264E-4
71.0	2.3244527043823467E-4
72.0	1.5281124260291355E-4
73.0	1.2375558379813418E-4
74.0	1.0761355112881235E-4
75.0	9.254765397077862E-5
76.0	6.672040169986365E-5
77.0	7.210107925630427E-5
78.0	5.5959046586982424E-5
79.0	5.918745312084679E-5
80.0	4.8426098007965554E-5
81.0	4.1969284940236815E-5
82.0	3.766474289508432E-5
83.0	3.228406533864371E-5
84.0	2.582725227091496E-5
85.0	3.120792982735558E-5
86.0	1.2913626135457482E-5
87.0	1.0761355112881235E-5
88.0	9.685219601593111E-6
89.0	1.1837490624169357E-5
90.0	2.152271022576247E-6
91.0	3.22840653386437E-6
92.0	1.0761355112881235E-6
93.0	2.152271022576247E-6
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	2.389020835059634E-4
