#Coverage	Number of genomic locations
204.0	122.0
205.0	129.0
206.0	106.0
207.0	127.0
208.0	119.0
209.0	121.0
210.0	121.0
211.0	115.0
212.0	103.0
213.0	105.0
214.0	91.0
215.0	102.0
216.0	91.0
217.0	87.0
218.0	86.0
219.0	93.0
220.0	79.0
221.0	78.0
222.0	94.0
223.0	76.0
224.0	84.0
225.0	78.0
226.0	80.0
227.0	98.0
228.0	82.0
229.0	92.0
230.0	90.0
231.0	90.0
232.0	70.0
233.0	91.0
234.0	90.0
235.0	107.0
236.0	93.0
237.0	102.0
238.0	84.0
239.0	106.0
240.0	68.0
241.0	96.0
242.0	94.0
243.0	99.0
244.0	80.0
245.0	72.0
246.0	93.0
247.0	97.0
248.0	95.0
249.0	94.0
250.0	74.0
251.0	65.0
252.0	76.0
253.0	60.0
254.0	62.0
255.0	80.0
256.0	74.0
257.0	76.0
258.0	79.0
259.0	99.0
260.0	89.0
261.0	88.0
262.0	98.0
263.0	92.0
264.0	89.0
265.0	106.0
266.0	92.0
267.0	95.0
268.0	109.0
269.0	97.0
270.0	83.0
271.0	89.0
272.0	90.0
273.0	84.0
274.0	106.0
275.0	96.0
276.0	74.0
277.0	86.0
278.0	107.0
279.0	89.0
280.0	96.0
281.0	85.0
282.0	95.0
283.0	92.0
284.0	95.0
285.0	98.0
286.0	96.0
287.0	100.0
288.0	105.0
289.0	124.0
290.0	120.0
291.0	132.0
292.0	148.0
293.0	131.0
294.0	161.0
295.0	156.0
296.0	194.0
297.0	207.0
298.0	224.0
299.0	217.0
300.0	275.0
301.0	257.0
302.0	284.0
303.0	327.0
304.0	326.0
305.0	300.0
306.0	347.0
307.0	390.0
308.0	429.0
309.0	449.0
310.0	481.0
311.0	499.0
312.0	517.0
313.0	561.0
314.0	651.0
315.0	609.0
316.0	628.0
317.0	623.0
318.0	675.0
319.0	707.0
320.0	679.0
321.0	683.0
322.0	699.0
323.0	681.0
324.0	729.0
325.0	730.0
326.0	738.0
327.0	749.0
328.0	776.0
329.0	723.0
330.0	808.0
331.0	753.0
332.0	744.0
333.0	758.0
334.0	734.0
335.0	709.0
336.0	711.0
337.0	616.0
338.0	678.0
339.0	655.0
340.0	665.0
341.0	644.0
342.0	587.0
343.0	653.0
344.0	602.0
345.0	607.0
346.0	630.0
347.0	588.0
348.0	551.0
349.0	525.0
350.0	547.0
351.0	521.0
352.0	482.0
353.0	492.0
354.0	489.0
355.0	417.0
356.0	398.0
357.0	406.0
358.0	390.0
359.0	348.0
360.0	350.0
361.0	301.0
362.0	283.0
363.0	299.0
364.0	255.0
365.0	238.0
366.0	235.0
367.0	190.0
368.0	176.0
369.0	165.0
370.0	149.0
371.0	155.0
372.0	123.0
373.0	137.0
374.0	115.0
375.0	128.0
376.0	95.0
377.0	88.0
378.0	109.0
379.0	87.0
380.0	73.0
381.0	41.0
382.0	58.0
383.0	54.0
384.0	49.0
385.0	47.0
386.0	44.0
387.0	39.0
388.0	32.0
389.0	43.0
390.0	33.0
391.0	42.0
392.0	31.0
393.0	31.0
394.0	33.0
395.0	30.0
396.0	21.0
397.0	25.0
398.0	22.0
399.0	35.0
400.0	23.0
401.0	19.0
402.0	20.0
403.0	20.0
404.0	21.0
405.0	22.0
406.0	25.0
407.0	22.0
408.0	20.0
409.0	16.0
410.0	20.0
411.0	21.0
412.0	27.0
413.0	24.0
414.0	21.0
415.0	17.0
416.0	14.0
417.0	23.0
418.0	19.0
419.0	22.0
420.0	22.0
421.0	25.0
422.0	20.0
423.0	21.0
424.0	21.0
425.0	23.0
426.0	20.0
427.0	22.0
428.0	17.0
429.0	15.0
430.0	18.0
431.0	25.0
432.0	19.0
433.0	24.0
434.0	20.0
435.0	17.0
436.0	8.0
437.0	15.0
438.0	15.0
439.0	11.0
440.0	13.0
441.0	19.0
442.0	20.0
443.0	21.0
444.0	24.0
445.0	22.0
446.0	18.0
447.0	18.0
448.0	13.0
449.0	22.0
450.0	11.0
451.0	23.0
452.0	15.0
453.0	14.0
454.0	12.0
455.0	19.0
456.0	14.0
457.0	8.0
458.0	14.0
459.0	16.0
460.0	12.0
461.0	7.0
462.0	17.0
463.0	7.0
464.0	11.0
465.0	8.0
466.0	13.0
467.0	9.0
468.0	9.0
469.0	9.0
470.0	11.0
471.0	9.0
472.0	16.0
473.0	9.0
474.0	12.0
475.0	14.0
476.0	6.0
477.0	11.0
478.0	13.0
479.0	8.0
480.0	15.0
481.0	13.0
482.0	9.0
483.0	8.0
484.0	14.0
485.0	17.0
486.0	11.0
487.0	9.0
488.0	14.0
489.0	5.0
490.0	10.0
491.0	13.0
492.0	11.0
493.0	10.0
494.0	15.0
495.0	8.0
496.0	16.0
497.0	17.0
498.0	12.0
499.0	16.0
500.0	16.0
501.0	9.0
502.0	12.0
503.0	9.0
504.0	19.0
505.0	8.0
506.0	7.0
507.0	7.0
508.0	9.0
509.0	11.0
510.0	10.0
511.0	4.0
512.0	14.0
513.0	12.0
514.0	7.0
515.0	5.0
516.0	5.0
517.0	3.0
518.0	5.0
519.0	2.0
520.0	4.0
521.0	6.0
522.0	8.0
523.0	5.0
524.0	4.0
525.0	7.0
526.0	6.0
527.0	6.0
528.0	6.0
529.0	8.0
530.0	7.0
531.0	4.0
532.0	7.0
533.0	6.0
534.0	3.0
535.0	9.0
536.0	9.0
537.0	1.0
538.0	9.0
539.0	4.0
540.0	5.0
541.0	7.0
542.0	4.0
543.0	6.0
544.0	13.0
545.0	10.0
546.0	2.0
547.0	9.0
548.0	6.0
549.0	8.0
550.0	5.0
551.0	8.0
552.0	7.0
553.0	7.0
554.0	6.0
555.0	5.0
556.0	10.0
557.0	8.0
558.0	4.0
559.0	10.0
560.0	2.0
561.0	9.0
562.0	2.0
563.0	6.0
564.0	13.0
565.0	5.0
566.0	11.0
567.0	10.0
568.0	5.0
569.0	6.0
570.0	7.0
571.0	6.0
572.0	5.0
573.0	3.0
574.0	9.0
575.0	2.0
576.0	11.0
577.0	7.0
578.0	10.0
579.0	7.0
580.0	5.0
581.0	9.0
582.0	4.0
583.0	3.0
584.0	7.0
585.0	6.0
586.0	4.0
587.0	4.0
588.0	4.0
589.0	3.0
590.0	4.0
591.0	2.0
592.0	3.0
593.0	4.0
594.0	2.0
595.0	5.0
596.0	3.0
597.0	6.0
598.0	2.0
599.0	6.0
600.0	6.0
601.0	6.0
602.0	6.0
603.0	4.0
604.0	5.0
605.0	5.0
606.0	4.0
607.0	9.0
608.0	2.0
609.0	1.0
610.0	4.0
611.0	3.0
612.0	8.0
613.0	5.0
614.0	8.0
615.0	3.0
616.0	12.0
617.0	5.0
618.0	5.0
619.0	5.0
620.0	9.0
621.0	7.0
622.0	5.0
623.0	6.0
624.0	2.0
625.0	6.0
626.0	2.0
627.0	6.0
628.0	8.0
629.0	9.0
630.0	6.0
631.0	3.0
632.0	5.0
633.0	2.0
634.0	8.0
635.0	2.0
636.0	10.0
637.0	2.0
638.0	3.0
639.0	2.0
640.0	1.0
641.0	5.0
642.0	4.0
643.0	2.0
644.0	3.0
645.0	4.0
646.0	4.0
647.0	3.0
648.0	4.0
649.0	6.0
650.0	3.0
651.0	4.0
652.0	3.0
653.0	1.0
654.0	3.0
655.0	4.0
656.0	4.0
657.0	6.0
658.0	3.0
659.0	8.0
660.0	3.0
661.0	6.0
662.0	4.0
663.0	2.0
664.0	1.0
665.0	4.0
666.0	8.0
667.0	3.0
668.0	4.0
669.0	4.0
670.0	3.0
671.0	7.0
672.0	4.0
673.0	5.0
674.0	4.0
675.0	4.0
676.0	7.0
677.0	2.0
678.0	2.0
679.0	7.0
680.0	7.0
681.0	2.0
682.0	3.0
683.0	6.0
684.0	6.0
685.0	3.0
686.0	2.0
687.0	7.0
688.0	5.0
689.0	3.0
690.0	5.0
691.0	2.0
692.0	4.0
693.0	4.0
694.0	6.0
695.0	4.0
696.0	6.0
697.0	2.0
698.0	3.0
699.0	4.0
700.0	8.0
701.0	5.0
702.0	4.0
703.0	1.0
704.0	1.0
706.0	4.0
707.0	4.0
708.0	3.0
709.0	8.0
710.0	4.0
711.0	3.0
712.0	3.0
713.0	2.0
714.0	2.0
715.0	3.0
716.0	2.0
717.0	2.0
718.0	6.0
719.0	1.0
720.0	4.0
721.0	4.0
722.0	9.0
723.0	1.0
724.0	1.0
725.0	2.0
726.0	6.0
727.0	4.0
728.0	4.0
729.0	2.0
730.0	1.0
731.0	4.0
732.0	3.0
733.0	5.0
734.0	4.0
735.0	3.0
736.0	6.0
737.0	1.0
738.0	1.0
739.0	4.0
740.0	4.0
741.0	7.0
742.0	5.0
743.0	4.0
744.0	5.0
745.0	3.0
746.0	3.0
747.0	3.0
748.0	4.0
750.0	6.0
751.0	5.0
752.0	2.0
753.0	6.0
754.0	7.0
755.0	2.0
756.0	2.0
757.0	4.0
758.0	7.0
759.0	3.0
760.0	6.0
761.0	4.0
762.0	2.0
763.0	6.0
764.0	9.0
765.0	5.0
766.0	3.0
767.0	4.0
768.0	7.0
770.0	2.0
771.0	2.0
772.0	3.0
773.0	7.0
774.0	5.0
775.0	4.0
776.0	8.0
777.0	4.0
778.0	7.0
779.0	8.0
780.0	2.0
781.0	12.0
782.0	7.0
783.0	9.0
784.0	5.0
785.0	6.0
786.0	5.0
787.0	6.0
788.0	8.0
789.0	4.0
790.0	1.0
791.0	4.0
792.0	6.0
793.0	9.0
794.0	7.0
795.0	5.0
796.0	3.0
797.0	4.0
798.0	3.0
799.0	6.0
800.0	14.0
801.0	11.0
802.0	9.0
803.0	6.0
804.0	9.0
805.0	7.0
806.0	4.0
807.0	4.0
808.0	5.0
809.0	10.0
810.0	4.0
811.0	6.0
812.0	3.0
813.0	7.0
814.0	3.0
815.0	3.0
816.0	4.0
817.0	3.0
818.0	6.0
819.0	9.0
820.0	4.0
821.0	2.0
822.0	4.0
823.0	7.0
824.0	8.0
825.0	5.0
826.0	6.0
827.0	4.0
828.0	6.0
829.0	5.0
830.0	6.0
831.0	2.0
832.0	6.0
833.0	2.0
834.0	3.0
835.0	3.0
836.0	4.0
837.0	3.0
838.0	5.0
839.0	3.0
840.0	6.0
841.0	2.0
842.0	6.0
843.0	1.0
844.0	5.0
845.0	9.0
846.0	3.0
847.0	4.0
848.0	7.0
849.0	8.0
851.0	2.0
852.0	3.0
853.0	2.0
854.0	4.0
855.0	3.0
856.0	5.0
857.0	8.0
858.0	1.0
859.0	8.0
860.0	7.0
861.0	8.0
862.0	3.0
863.0	4.0
864.0	5.0
865.0	5.0
866.0	2.0
867.0	4.0
868.0	8.0
869.0	2.0
871.0	4.0
872.0	2.0
873.0	1.0
874.0	3.0
875.0	2.0
876.0	1.0
877.0	6.0
879.0	3.0
880.0	3.0
881.0	4.0
882.0	1.0
883.0	3.0
884.0	3.0
885.0	1.0
886.0	2.0
887.0	3.0
888.0	1.0
889.0	2.0
890.0	1.0
891.0	1.0
893.0	1.0
894.0	2.0
895.0	2.0
896.0	1.0
897.0	2.0
900.0	4.0
902.0	2.0
903.0	1.0
904.0	2.0
905.0	2.0
906.0	1.0
907.0	2.0
908.0	1.0
909.0	3.0
910.0	6.0
911.0	2.0
912.0	1.0
913.0	2.0
915.0	1.0
916.0	4.0
918.0	2.0
920.0	1.0
921.0	2.0
922.0	2.0
923.0	3.0
924.0	1.0
925.0	2.0
926.0	3.0
927.0	1.0
929.0	2.0
930.0	1.0
931.0	2.0
932.0	2.0
933.0	1.0
934.0	5.0
935.0	3.0
936.0	2.0
937.0	2.0
938.0	1.0
939.0	1.0
940.0	1.0
942.0	2.0
944.0	3.0
945.0	2.0
946.0	4.0
947.0	2.0
948.0	2.0
950.0	2.0
951.0	2.0
952.0	2.0
953.0	1.0
954.0	2.0
955.0	1.0
957.0	3.0
958.0	6.0
959.0	1.0
962.0	2.0
963.0	2.0
964.0	3.0
965.0	4.0
966.0	1.0
967.0	3.0
968.0	1.0
969.0	5.0
970.0	4.0
971.0	3.0
972.0	1.0
973.0	3.0
974.0	6.0
976.0	1.0
977.0	2.0
978.0	2.0
979.0	2.0
980.0	2.0
981.0	3.0
982.0	1.0
983.0	2.0
984.0	2.0
985.0	3.0
986.0	3.0
988.0	3.0
989.0	2.0
990.0	6.0
991.0	2.0
992.0	5.0
994.0	6.0
995.0	3.0
996.0	7.0
997.0	5.0
998.0	1.0
999.0	4.0
1000.0	5.0
1001.0	7.0
1002.0	5.0
1003.0	4.0
1004.0	1.0
1005.0	1.0
1006.0	1.0
1007.0	2.0
1009.0	3.0
1010.0	1.0
1013.0	3.0
1014.0	2.0
1015.0	4.0
1016.0	1.0
1018.0	1.0
1019.0	2.0
1020.0	2.0
1021.0	3.0
1022.0	1.0
1023.0	1.0
1025.0	2.0
1026.0	1.0
1027.0	1.0
1028.0	2.0
1029.0	2.0
1030.0	1.0
1032.0	3.0
1034.0	2.0
1036.0	2.0
1037.0	1.0
1038.0	1.0
1039.0	3.0
1040.0	2.0
1041.0	2.0
1042.0	2.0
1043.0	1.0
1045.0	1.0
1046.0	3.0
1047.0	2.0
1048.0	2.0
1049.0	1.0
1051.0	2.0
1053.0	6.0
1054.0	1.0
1058.0	1.0
1061.0	1.0
1062.0	2.0
1066.0	2.0
1067.0	3.0
1069.0	1.0
1071.0	1.0
1072.0	3.0
1073.0	3.0
1075.0	1.0
1076.0	3.0
1077.0	2.0
1078.0	1.0
1079.0	4.0
1080.0	5.0
1081.0	2.0
1082.0	1.0
1083.0	3.0
1084.0	1.0
1085.0	2.0
1087.0	2.0
1089.0	2.0
1091.0	5.0
1092.0	4.0
1094.0	2.0
1095.0	2.0
1097.0	1.0
1098.0	2.0
1099.0	1.0
1100.0	2.0
1103.0	1.0
1104.0	2.0
1106.0	2.0
1107.0	3.0
1109.0	2.0
1110.0	1.0
1111.0	2.0
1113.0	1.0
1114.0	1.0
1115.0	1.0
1116.0	2.0
1117.0	3.0
1118.0	1.0
1120.0	1.0
1121.0	3.0
1122.0	1.0
1124.0	1.0
1125.0	3.0
1126.0	1.0
1127.0	1.0
1128.0	3.0
1130.0	1.0
1132.0	2.0
1133.0	1.0
1134.0	3.0
1135.0	1.0
1137.0	1.0
1138.0	2.0
1140.0	2.0
1142.0	1.0
1143.0	5.0
1144.0	2.0
1145.0	3.0
1147.0	1.0
1148.0	6.0
1149.0	1.0
1150.0	3.0
1153.0	1.0
1154.0	4.0
1155.0	4.0
1156.0	1.0
1157.0	1.0
1158.0	4.0
1159.0	1.0
1160.0	1.0
1161.0	2.0
1163.0	2.0
1164.0	3.0
1165.0	4.0
1166.0	3.0
1167.0	3.0
1168.0	1.0
1169.0	3.0
1170.0	2.0
1171.0	2.0
1172.0	3.0
1173.0	2.0
1174.0	4.0
1175.0	3.0
1176.0	2.0
1177.0	3.0
1178.0	2.0
1179.0	1.0
1180.0	2.0
1181.0	1.0
1182.0	1.0
1183.0	2.0
1185.0	3.0
1186.0	1.0
1187.0	6.0
1188.0	1.0
1189.0	1.0
1190.0	1.0
1192.0	1.0
1193.0	2.0
1194.0	3.0
1195.0	4.0
1196.0	1.0
1197.0	2.0
1198.0	5.0
1199.0	1.0
1200.0	4.0
1201.0	4.0
1202.0	4.0
1203.0	4.0
1204.0	2.0
1205.0	2.0
1206.0	1.0
1207.0	3.0
1208.0	3.0
1210.0	1.0
1211.0	1.0
1213.0	2.0
1214.0	2.0
1216.0	1.0
1217.0	2.0
1221.0	1.0
1225.0	1.0
1227.0	1.0
1229.0	1.0
1230.0	1.0
1231.0	1.0
1232.0	3.0
1234.0	1.0
1237.0	1.0
1238.0	1.0
1239.0	1.0
1241.0	3.0
1243.0	1.0
1244.0	1.0
1245.0	1.0
1246.0	1.0
1247.0	2.0
1248.0	1.0
1250.0	1.0
1251.0	3.0
1253.0	2.0
1254.0	1.0
1255.0	4.0
1256.0	1.0
1257.0	2.0
1258.0	3.0
1263.0	1.0
1265.0	1.0
1266.0	2.0
1267.0	2.0
1269.0	1.0
1271.0	1.0
1272.0	3.0
1274.0	1.0
1275.0	1.0
1276.0	1.0
1277.0	1.0
1279.0	1.0
1280.0	2.0
1283.0	2.0
1288.0	1.0
1289.0	1.0
1290.0	1.0
1295.0	1.0
1297.0	2.0
1298.0	1.0
1300.0	1.0
1301.0	1.0
1302.0	1.0
1303.0	1.0
1304.0	2.0
1305.0	1.0
1308.0	1.0
1310.0	1.0
1312.0	1.0
1314.0	1.0
1318.0	2.0
1320.0	1.0
1321.0	1.0
1324.0	1.0
1327.0	2.0
1328.0	1.0
1331.0	1.0
1340.0	1.0
1342.0	1.0
1343.0	1.0
1344.0	2.0
1347.0	1.0
1348.0	1.0
1350.0	1.0
1351.0	1.0
1359.0	1.0
1364.0	2.0
1366.0	1.0
1367.0	1.0
1378.0	1.0
1381.0	1.0
1386.0	1.0
1389.0	1.0
1396.0	1.0
1399.0	1.0
1407.0	1.0
1412.0	1.0
1414.0	1.0
1420.0	1.0
1422.0	1.0
1426.0	1.0
1427.0	2.0
1429.0	1.0
1430.0	1.0
1431.0	1.0
1432.0	2.0
1440.0	1.0
1441.0	1.0
1445.0	1.0
1447.0	1.0
1451.0	1.0
1460.0	1.0
1461.0	1.0
1468.0	1.0
1473.0	1.0
1475.0	1.0
1479.0	1.0
1481.0	1.0
1482.0	1.0
1492.0	2.0
1495.0	1.0
1505.0	1.0
1507.0	1.0
1515.0	1.0
1526.0	1.0
1547.0	1.0
1551.0	1.0
1557.0	1.0
1561.0	1.0
1572.0	1.0
1573.0	1.0
1575.0	1.0
1582.0	1.0
1583.0	1.0
1586.0	2.0
1587.0	1.0
1594.0	1.0
1595.0	1.0
1597.0	1.0
1599.0	1.0
1600.0	2.0
1602.0	1.0
1605.0	1.0
1614.0	1.0
1616.0	1.0
1629.0	1.0
1630.0	1.0
1632.0	1.0
1636.0	1.0
1639.0	1.0
1640.0	2.0
1643.0	1.0
1645.0	1.0
1653.0	1.0
1654.0	2.0
1663.0	1.0
1664.0	1.0
1665.0	1.0
1666.0	1.0
1668.0	2.0
1675.0	1.0
1679.0	1.0
1683.0	1.0
1685.0	1.0
1690.0	2.0
1692.0	1.0
1694.0	1.0
1707.0	1.0
1714.0	1.0
1718.0	2.0
1722.0	1.0
1730.0	2.0
1732.0	1.0
1736.0	1.0
1741.0	1.0
1742.0	1.0
1743.0	1.0
1749.0	1.0
1763.0	1.0
1764.0	1.0
1771.0	1.0
1772.0	1.0
1776.0	1.0
1783.0	1.0
1784.0	1.0
1789.0	2.0
1792.0	1.0
1795.0	1.0
1799.0	1.0
1807.0	1.0
1819.0	1.0
1820.0	1.0
1821.0	1.0
1825.0	1.0
1827.0	1.0
1829.0	1.0
1837.0	1.0
1841.0	1.0
1842.0	1.0
1844.0	1.0
1847.0	4.0
1851.0	2.0
1852.0	1.0
1854.0	1.0
1857.0	1.0
1858.0	1.0
1863.0	1.0
1864.0	1.0
1869.0	1.0
1870.0	1.0
1873.0	1.0
1874.0	1.0
1877.0	1.0
1878.0	1.0
1883.0	1.0
1885.0	1.0
1887.0	3.0
1888.0	1.0
1891.0	2.0
1893.0	1.0
1897.0	1.0
1898.0	1.0
1899.0	1.0
1903.0	1.0
1905.0	2.0
1908.0	1.0
1912.0	1.0
1914.0	1.0
1917.0	1.0
1923.0	2.0
1924.0	1.0
1926.0	1.0
1927.0	2.0
1928.0	1.0
1929.0	3.0
1933.0	1.0
1934.0	2.0
1935.0	3.0
1936.0	2.0
1937.0	1.0
1939.0	1.0
1940.0	1.0
1941.0	2.0
1943.0	1.0
1944.0	2.0
1945.0	1.0
1947.0	1.0
1950.0	1.0
1957.0	1.0
1961.0	1.0
1965.0	1.0
1972.0	1.0
1983.0	1.0
1988.0	1.0
2012.0	1.0
2024.0	1.0
2026.0	2.0
2038.0	1.0
2039.0	1.0
2041.0	1.0
2044.0	1.0
2045.0	1.0
2046.0	2.0
2047.0	1.0
2048.0	1.0
2050.0	2.0
2052.0	1.0
2053.0	1.0
2055.0	1.0
2057.0	1.0
2067.0	1.0
2068.0	1.0
2071.0	1.0
2087.0	1.0
2110.0	1.0
2119.0	1.0
2158.0	1.0
2179.0	2.0
2196.0	1.0
2208.0	1.0
2213.0	1.0
2219.0	1.0
2223.0	1.0
2228.0	2.0
2229.0	1.0
2232.0	1.0
2238.0	1.0
2254.0	1.0
2284.0	1.0
2298.0	1.0
2304.0	1.0
2318.0	1.0
2319.0	1.0
2320.0	1.0
2325.0	1.0
2337.0	1.0
2339.0	1.0
2349.0	1.0
2350.0	1.0
2354.0	1.0
2359.0	1.0
2371.0	1.0
2372.0	1.0
2383.0	2.0
2390.0	1.0
2391.0	1.0
2392.0	1.0
2402.0	1.0
2407.0	1.0
2413.0	1.0
2420.0	1.0
2421.0	1.0
2434.0	1.0
2442.0	1.0
2446.0	1.0
2449.0	1.0
2451.0	1.0
2453.0	2.0
2454.0	1.0
2460.0	1.0
2466.0	1.0
2469.0	1.0
2481.0	1.0
2495.0	1.0
2499.0	1.0
2501.0	1.0
2508.0	1.0
2514.0	1.0
2524.0	1.0
2526.0	1.0
2527.0	2.0
2545.0	1.0
2554.0	2.0
2559.0	2.0
2563.0	1.0
2564.0	1.0
2565.0	1.0
2568.0	1.0
2570.0	1.0
2584.0	1.0
2592.0	1.0
2597.0	2.0
2604.0	1.0
2607.0	1.0
2612.0	1.0
2627.0	1.0
2632.0	1.0
2633.0	2.0
2638.0	1.0
2642.0	1.0
2643.0	2.0
2647.0	1.0
2651.0	1.0
2653.0	2.0
2655.0	5.0
2656.0	1.0
2659.0	1.0
2663.0	1.0
2665.0	1.0
2666.0	1.0
2675.0	1.0
2676.0	2.0
2677.0	3.0
2678.0	1.0
2682.0	1.0
2683.0	1.0
2689.0	1.0
2691.0	1.0
2698.0	1.0
2713.0	1.0
2715.0	1.0
2720.0	1.0
2723.0	1.0
2724.0	1.0
2736.0	1.0
2746.0	1.0
2748.0	1.0
2757.0	1.0
2765.0	1.0
2796.0	1.0
2824.0	1.0
2843.0	1.0
2847.0	1.0
2849.0	1.0
2866.0	1.0
2873.0	1.0
2875.0	1.0
2878.0	1.0
2880.0	2.0
2894.0	1.0
2898.0	1.0
2912.0	2.0
2920.0	1.0
2923.0	1.0
2933.0	2.0
2935.0	1.0
2938.0	1.0
2939.0	1.0
2940.0	1.0
2945.0	1.0
2952.0	1.0
2956.0	1.0
2962.0	1.0
2965.0	2.0
2969.0	1.0
2977.0	1.0
2983.0	1.0
2986.0	1.0
2994.0	1.0
2997.0	2.0
3003.0	1.0
3005.0	1.0
3015.0	1.0
3029.0	1.0
3050.0	1.0
3054.0	1.0
3076.0	1.0
3079.0	1.0
3086.0	1.0
3087.0	2.0
3094.0	1.0
3102.0	2.0
3103.0	1.0
3110.0	1.0
3111.0	2.0
3115.0	1.0
3116.0	1.0
3118.0	1.0
3119.0	1.0
3127.0	1.0
3136.0	1.0
3150.0	1.0
3177.0	1.0
3886.0	1.0
3891.0	1.0
3894.0	1.0
3896.0	1.0
3897.0	2.0
3899.0	1.0
3902.0	1.0
3903.0	1.0
3905.0	1.0
3906.0	2.0
3907.0	1.0
3909.0	42.0
