#Position (bp)	Coverage
3519247.5	0.26779436055497097
1.05577415E7	0.252563829705616
1.75962355E7	0.24421630536305067
2.46347295E7	0.22770666565887532
3.16732235E7	0.22990315826084387
3.87117175E7	0.24084640833678342
4.57502115E7	0.23428491947283042
5.27887055E7	0.23674496277186569
5.98271995E7	0.23182999090430426
6.68656935E7	0.23638352181588845
7.39041875E7	0.24222809595348097
8.09426815E7	0.23305454263369407
8.79811755E7	0.2529759917391419
9.50196695E7	0.24892143120389107
1.020581635E8	0.25159572488091914
1.090966575E8	0.24013673947864414
1.161351515E8	0.23258555026117803
1.231736455E8	0.2890722077762658
1.302121395E8	0.24035709911807837
1.372506335E8	0.23734878512363583
1.442891275E8	0.2274129948821438
1.513276215E8	0.23337492366975093
1.583661155E8	0.23606115171796693
1.654046095E8	0.24511351433985737
1.724431035E8	0.25429616051388265
1.794815975E8	0.2502353486413429
1.865200915E8	0.246396885470102
1.935585855E8	0.2489511250560134
2.005970795E8	0.2556791268132075
2.06554927E8	0.26450334935960196
2.10074174E8	0.2696293376233579
2.146740675E8	0.25557384861022825
2.217125615E8	0.2541744015125963
2.287510555E8	0.2466615727739485
2.357895495E8	0.24894984637338613
2.428280435E8	0.2371940645257352
2.498665375E8	0.23818205996907862
2.569050315E8	0.24577857138188935
2.639435255E8	0.24220081739076568
2.709820195E8	0.2389123298251018
2.780205135E8	0.24717318790070716
2.850590075E8	0.2582519783351382
2.920975015E8	0.24608204539209666
2.991359955E8	0.2761616334403354
3.061744895E8	0.23977046794385276
3.132129835E8	0.23705085207148005
3.202514775E8	0.24024613788120017
3.272899715E8	0.5155780483722796
3.343284655E8	0.3332229877584608
3.413669595E8	0.2301718236884197
3.484054535E8	0.2319609848356765
3.554439475E8	0.22997291750195425
3.624824415E8	0.24197818453777187
3.695209355E8	0.2411521555605503
3.765594295E8	0.2418298573530076
3.835979235E8	0.24438296033213924
3.906364175E8	0.22907812381455464
3.976749115E8	0.2455900367322896
4.047134055E8	0.25989792702813985
4.08526901E8	0.3256584145713572
4.12046148E8	0.26990958290368194
4.187903935E8	0.24104886641943574
4.258288875E8	0.242800803694654
4.328673815E8	0.24912687287934038
4.399058755E8	0.24011358111550568
4.469443695E8	0.2535386120951442
4.539828635E8	0.2498615470866353
4.610213575E8	0.3110436692849351
4.680598515E8	0.2592428152954311
4.750983455E8	0.24330446257395402
4.821368395E8	0.23704445865834367
4.891753335E8	0.24396809885751128
4.962138275E8	0.2423954613018069
5.032523215E8	0.2295063404188453
5.102908155E8	0.24000261987862745
5.173293095E8	0.2349097690500269
5.243678035E8	0.23753888260755782
5.314062975E8	0.23420279963298968
5.384447915E8	0.23972855556884753
5.454832855E8	0.23172627553564726
5.525217795E8	0.2296138918353841
5.595602735E8	0.23970070870274238
5.665987675E8	0.23591779718786435
5.736372615E8	0.24611955341583014
5.806757555E8	0.24528059553648834
5.877142495E8	0.2747293668219366
5.918006215E8	0.28236191315847475
5.953198685E8	0.2877392939722681
6.017912375E8	0.4015671534279918
6.088297315E8	0.2456913368115395
6.158682255E8	0.2309815139431816
6.229067195E8	0.22327475167273
6.299452135E8	0.2331534274235369
