#Read position (bp)	Clipping profile
0.0	21.85779277498073
1.0	1.8820418030544992
2.0	1.735150001884899
3.0	1.573018589918917
4.0	1.4179254718865275
5.0	1.2477130557745693
6.0	1.1706327085360269
7.0	1.0879477939059201
8.0	1.0057942604417403
9.0	0.926548284300554
10.0	0.8509718460221808
11.0	0.8033881665224251
12.0	0.7545211513766582
13.0	0.7091732831976875
14.0	0.6650385682465865
15.0	0.622257371359638
16.0	0.5897929899394506
17.0	0.5588124653599637
18.0	0.5272704814353468
19.0	0.4990972535815091
20.0	0.47158574567014583
21.0	0.4487463815950418
22.0	0.42637824232745747
23.0	0.40565437685632494
24.0	0.38651462882323734
25.0	0.36811680921049994
26.0	0.35214529605350225
27.0	0.3372064670491542
28.0	0.3222776641045405
29.0	0.3091635779718645
30.0	0.9961391649174536
31.0	1.029696386848697
32.0	0.9441139409553311
33.0	0.895437420944519
34.0	0.8386397925487928
35.0	0.9448859475548848
36.0	0.8704224019070369
37.0	0.8711643303273869
38.0	0.8475429335929948
39.0	0.8039095216286171
40.0	0.8494779631217462
41.0	0.8489766601350229
42.0	0.7950665369428218
43.0	0.7722071207482488
44.0	0.7828547961862473
45.0	0.7887601453698453
46.0	0.7727485279739098
47.0	0.7166025934609237
48.0	0.7322532727064185
49.0	0.7065464555472584
50.0	0.7372462504541805
51.0	0.7031877255362138
52.0	0.6702621453682411
53.0	0.6711143604456704
54.0	0.6323135092733032
55.0	1.4054330014573881
56.0	0.635241118715766
57.0	0.6119405558928768
58.0	1.1814809051687145
59.0	0.5746937439793511
60.0	0.579967451399678
61.0	0.5390210234441359
62.0	0.5122614700128574
63.0	0.4942747188492329
64.0	0.4692797519312196
65.0	0.47794226754179464
66.0	0.4538696981193518
67.0	0.4479543228760194
68.0	0.4194502350509445
69.0	0.4274911349579828
70.0	0.39817493629441647
71.0	0.36855795583881623
72.0	0.37979716880114794
73.0	0.3724881712547253
74.0	0.35389985650703304
75.0	0.3500197713897964
76.0	0.3245736317837323
77.0	0.3311908312084771
78.0	0.3247039705602803
79.0	0.33001778221954503
80.0	0.3311306748500703
81.0	0.33225359354033
82.0	0.3354920108345612
83.0	0.3393720959517979
84.0	0.3408258746132949
85.0	0.34443525611770115
86.0	0.35016013622607883
87.0	0.3523658693676604
88.0	0.3579303325202868
89.0	0.3600658832437271
90.0	0.36221146002690197
91.0	0.36698386446050574
92.0	0.37080379321933565
93.0	0.37306968271932406
94.0	0.37591708368391125
95.0	0.3802282893697298
96.0	0.38104040020822116
97.0	0.385030771982537
98.0	0.3895424988630448
99.0	0.3902543491041916
100.0	0.39349276639842284
101.0	0.3955280565245185
102.0	0.3979844411594617
103.0	0.39934798528334847
104.0	0.40137324934970975
105.0	0.4013531972302409
106.0	0.40234577714395253
107.0	0.40185450021696395
108.0	0.40206504747138766
109.0	0.4014334057081166
110.0	0.40052103427228053
111.0	0.39919759438733154
112.0	0.39873639563954627
113.0	0.39733274727672163
114.0	0.3951671183740779
115.0	0.3935027924581573
116.0	0.3914574762723271
117.0	0.3882691892767682
118.0	0.38502074592280255
119.0	0.3814715207768031
120.0	0.37861409375248145
121.0	0.3743530183653352
122.0	0.3709341319958837
123.0	0.36596120636759066
124.0	0.35965481479461414
125.0	0.35372941349154724
126.0	0.34600934749601164
127.0	0.3374871967217191
128.0	0.3291455150226469
129.0	0.320312556396586
130.0	0.310868008126723
131.0	0.3005010623612895
132.0	0.2909362013746129
133.0	0.2792558417839649
134.0	0.2655702702464245
135.0	0.25209524596330785
136.0	0.2406555118062869
137.0	0.2262681160873342
138.0	0.20983540418255128
139.0	0.19145763668928278
140.0	0.17223768017831947
141.0	0.1498895930302041
142.0	0.12664918656572163
143.0	0.10333859768309792
144.0	0.11014629224279748
145.0	0.11603158930692656
146.0	0.12380178560113446
147.0	0.13100049649047804
148.0	0.137707930452833
149.0	0.1430618463510356
150.0	0.13794855588646007
