#Position (bp)	Coverage
3519247.5	0.2576934781787127
1.05577415E7	0.22740589108977005
1.75962355E7	0.22531112479459384
2.46347295E7	0.21125357214199514
3.16732235E7	0.20704329647791134
3.87117175E7	0.21726863729655804
4.57502115E7	0.2086758900412503
5.27887055E7	0.2090732761866388
5.98271995E7	0.2105812692317419
6.68656935E7	0.21145674060388486
7.39041875E7	0.21796594555596693
8.09426815E7	0.2116661604030635
8.79811755E7	0.22640638750278114
9.50196695E7	0.23038848935581957
1.020581635E8	0.22327617243120473
1.090966575E8	0.21906561261542598
1.161351515E8	0.20843421902469478
1.231736455E8	0.25956617992428493
1.302121395E8	0.2196279488197333
1.372506335E8	0.21387359284528765
1.442891275E8	0.212201644272198
1.513276215E8	0.2131254214324826
1.583661155E8	0.21541497371454746
1.654046095E8	0.22301077474812084
1.724431035E8	0.22916834197770147
1.794815975E8	0.22831134046573032
1.865200915E8	0.22244048229635488
1.935585855E8	0.23694486348926347
2.005970795E8	0.23973537520952637
2.06554927E8	0.25084428548259546
2.10074174E8	0.25779151646722587
2.146740675E8	0.23434331264614278
2.217125615E8	0.2308127278363809
2.287510555E8	0.22287196664513745
2.357895495E8	0.2274159784749408
2.428280435E8	0.21668143781894253
2.498665375E8	0.21574615251501245
2.569050315E8	0.22094470777413464
2.639435255E8	0.21834699297889576
2.709820195E8	0.2127290298180264
2.780205135E8	0.22312088352991422
2.850590075E8	0.2302197032490189
2.920975015E8	0.22179076944585022
2.991359955E8	0.23472336553813927
3.061744895E8	0.21434102238348146
3.132129835E8	0.21290506179304836
3.202514775E8	0.2187331551323337
3.272899715E8	0.4519495221563022
3.343284655E8	0.2940974305014681
3.413669595E8	0.21074110456015166
3.484054535E8	0.2111600862343564
3.554439475E8	0.2076797962746008
3.624824415E8	0.2200754877392806
3.695209355E8	0.21371645695797994
3.765594295E8	0.22115654286272035
3.835979235E8	0.22153304385852995
3.906364175E8	0.21330571568292878
3.976749115E8	0.23273345121839983
4.047134055E8	0.23944113612940496
4.08526901E8	0.3433798303134935
4.12046148E8	0.26099081906549726
4.187903935E8	0.22174260573355606
4.258288875E8	0.22282977011843727
4.328673815E8	0.22742166150883983
4.399058755E8	0.21465103188267262
4.469443695E8	0.23031659897699708
4.539828635E8	0.22349013865750259
4.610213575E8	0.28139684426810624
4.680598515E8	0.23209766180094776
4.750983455E8	0.2202907326482057
4.821368395E8	0.2121492182844796
4.891753335E8	0.21845639138145176
4.962138275E8	0.21759228607710684
5.032523215E8	0.20212107874212865
5.102908155E8	0.21476511878819532
5.173293095E8	0.21273187133497592
5.243678035E8	0.21749027561861956
5.314062975E8	0.2150451502835692
5.384447915E8	0.21698420144991243
5.454832855E8	0.21069492990972216
5.525217795E8	0.2133572892155623
5.595602735E8	0.21769926919025576
5.665987675E8	0.21220775353363944
5.736372615E8	0.2243653258779506
5.806757555E8	0.2217332287276227
5.877142495E8	0.27083094764306115
5.918006215E8	0.28363588274189994
5.953198685E8	0.2987679709713894
6.017912375E8	0.4257541457021914
6.088297315E8	0.22282792313242009
6.158682255E8	0.204819667389075
6.229067195E8	0.20209181111754873
6.299452135E8	0.21115923377927154
6.369837075E8	0.21061863517962792
6.440222015E8	0.21528824205859948
6.510606955E8	0.21527204541198727
6.580991895E8	0.22653113009686446
6.651376835E8	0.22695281121217123
6.721761775E8	0.2241407039630921
6.792146715E8	0.20810730249965403
6.862531655E8	0.22433321673642118
6.932916595E8	0.21347393348633956
7.003301535E8	0.21996381612316498
7.073686475E8	0.23032228201089608
7.144071415E8	0.21051435150758102
7.214456355E8	0.21751670172624996
7.284841295E8	0.2197259811544913
7.355226235E8	0.20762481292162785
7.425611175E8	0.2151683300433303
7.495996115E8	0.22155151371870177
7.566381055E8	0.23573238820690903
7.636765995E8	0.23660018748328832
