#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	1.1846053428070172E-6
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	2.3692106856140343E-6
12.0	0.0
13.0	1.1846053428070172E-6
14.0	2.3692106856140343E-6
15.0	2.3692106856140343E-6
16.0	3.5538160284210515E-6
17.0	5.923026714035086E-6
18.0	4.738421371228069E-6
19.0	9.476842742456137E-6
20.0	2.013829082771929E-5
21.0	4.501500302666665E-5
22.0	8.884540071052628E-5
23.0	2.0019830293438592E-4
24.0	3.8381213106947356E-4
25.0	8.3396216133614E-4
26.0	0.001377696013684561
27.0	0.0025883626740333325
28.0	0.004659052813259998
29.0	0.007813656841155084
30.0	0.012456125179615786
31.0	0.018996331277253323
32.0	0.0273312144692435
33.0	0.03644438337145788
34.0	0.04617828547330314
35.0	0.05400260376254349
36.0	0.0592207902976084
37.0	0.06053925604415261
38.0	0.05932622017311821
39.0	0.057376359778857876
40.0	0.05393508125800348
41.0	0.051270903842030514
42.0	0.04791491690585823
43.0	0.04475083603522069
44.0	0.03992001544725367
45.0	0.03620509309221086
46.0	0.03186588372150876
47.0	0.0282599450580042
48.0	0.025486783950492975
49.0	0.022710069026953324
50.0	0.02084076179600385
51.0	0.02067136323198245
52.0	0.014657121906551223
53.0	0.014997103639936839
54.0	0.013525823804170523
55.0	0.012009528965377539
56.0	0.010974183895764208
57.0	0.009741009733902102
58.0	0.008461635963670524
59.0	0.007743765125929471
60.0	0.006671697290689121
61.0	0.005689659461502103
62.0	0.004625883863661402
63.0	0.004047796456371578
64.0	0.0032256803484635075
65.0	0.0026333776770599993
66.0	0.0019107684179477185
67.0	0.0013421578534003502
68.0	9.464996689028066E-4
69.0	7.320861018547365E-4
70.0	4.5844226766631564E-4
71.0	3.091819944726315E-4
72.0	2.0730593499122802E-4
73.0	1.800600121066666E-4
74.0	1.4570645716526311E-4
75.0	1.2556816633754384E-4
76.0	9.71376381101754E-5
77.0	8.766079536771925E-5
78.0	7.226092591122804E-5
79.0	9.358382208175436E-5
80.0	8.29223739964912E-5
81.0	5.9230267140350856E-5
82.0	7.344553125403505E-5
83.0	4.2645792341052614E-5
84.0	4.2645792341052614E-5
85.0	3.5538160284210517E-5
86.0	2.9615133570175425E-5
87.0	2.2507501513333327E-5
88.0	2.013829082771929E-5
89.0	2.1322896170526307E-5
90.0	1.0661448085263154E-5
91.0	1.1846053428070172E-6
92.0	1.1846053428070172E-6
93.0	3.5538160284210515E-6
94.0	1.1846053428070172E-6
95.0	0.0
96.0	1.1846053428070172E-6
97.0	1.1846053428070172E-6
98.0	0.0
99.0	0.0
100.0	9.003000605333331E-5
