#Coverage	Number of genomic locations
268.0	94.0
269.0	80.0
270.0	75.0
271.0	80.0
272.0	90.0
273.0	78.0
274.0	74.0
275.0	79.0
276.0	94.0
277.0	64.0
278.0	58.0
279.0	69.0
280.0	63.0
281.0	61.0
282.0	74.0
283.0	72.0
284.0	67.0
285.0	54.0
286.0	66.0
287.0	69.0
288.0	63.0
289.0	45.0
290.0	51.0
291.0	53.0
292.0	48.0
293.0	49.0
294.0	53.0
295.0	38.0
296.0	75.0
297.0	51.0
298.0	42.0
299.0	45.0
300.0	49.0
301.0	44.0
302.0	46.0
303.0	47.0
304.0	65.0
305.0	49.0
306.0	51.0
307.0	59.0
308.0	47.0
309.0	52.0
310.0	67.0
311.0	62.0
312.0	65.0
313.0	85.0
314.0	92.0
315.0	94.0
316.0	90.0
317.0	72.0
318.0	110.0
319.0	106.0
320.0	111.0
321.0	124.0
322.0	150.0
323.0	159.0
324.0	155.0
325.0	182.0
326.0	216.0
327.0	216.0
328.0	224.0
329.0	228.0
330.0	234.0
331.0	271.0
332.0	290.0
333.0	293.0
334.0	325.0
335.0	349.0
336.0	344.0
337.0	388.0
338.0	405.0
339.0	399.0
340.0	402.0
341.0	413.0
342.0	406.0
343.0	429.0
344.0	420.0
345.0	462.0
346.0	469.0
347.0	458.0
348.0	485.0
349.0	507.0
350.0	521.0
351.0	515.0
352.0	573.0
353.0	589.0
354.0	573.0
355.0	515.0
356.0	570.0
357.0	569.0
358.0	567.0
359.0	637.0
360.0	564.0
361.0	643.0
362.0	606.0
363.0	581.0
364.0	579.0
365.0	526.0
366.0	613.0
367.0	559.0
368.0	575.0
369.0	526.0
370.0	556.0
371.0	512.0
372.0	530.0
373.0	510.0
374.0	494.0
375.0	490.0
376.0	503.0
377.0	413.0
378.0	460.0
379.0	421.0
380.0	473.0
381.0	453.0
382.0	416.0
383.0	433.0
384.0	422.0
385.0	383.0
386.0	394.0
387.0	352.0
388.0	360.0
389.0	346.0
390.0	330.0
391.0	342.0
392.0	334.0
393.0	314.0
394.0	313.0
395.0	308.0
396.0	334.0
397.0	324.0
398.0	288.0
399.0	276.0
400.0	285.0
401.0	253.0
402.0	232.0
403.0	227.0
404.0	243.0
405.0	260.0
406.0	224.0
407.0	244.0
408.0	231.0
409.0	199.0
410.0	193.0
411.0	218.0
412.0	194.0
413.0	187.0
414.0	185.0
415.0	161.0
416.0	169.0
417.0	169.0
418.0	162.0
419.0	141.0
420.0	141.0
421.0	139.0
422.0	117.0
423.0	126.0
424.0	119.0
425.0	124.0
426.0	97.0
427.0	101.0
428.0	78.0
429.0	80.0
430.0	87.0
431.0	69.0
432.0	59.0
433.0	61.0
434.0	65.0
435.0	62.0
436.0	62.0
437.0	60.0
438.0	43.0
439.0	49.0
440.0	46.0
441.0	45.0
442.0	46.0
443.0	41.0
444.0	42.0
445.0	39.0
446.0	31.0
447.0	20.0
448.0	27.0
449.0	19.0
450.0	20.0
451.0	20.0
452.0	13.0
453.0	18.0
454.0	24.0
455.0	12.0
456.0	17.0
457.0	17.0
458.0	18.0
459.0	11.0
460.0	14.0
461.0	9.0
462.0	13.0
463.0	15.0
464.0	16.0
465.0	11.0
466.0	8.0
467.0	15.0
468.0	12.0
469.0	9.0
470.0	7.0
471.0	4.0
472.0	10.0
473.0	7.0
474.0	4.0
475.0	9.0
476.0	8.0
477.0	2.0
478.0	6.0
479.0	5.0
480.0	5.0
481.0	7.0
482.0	2.0
483.0	4.0
484.0	1.0
485.0	7.0
486.0	3.0
487.0	3.0
488.0	6.0
489.0	9.0
490.0	3.0
491.0	6.0
492.0	3.0
493.0	6.0
494.0	4.0
495.0	4.0
496.0	8.0
497.0	4.0
498.0	4.0
499.0	11.0
500.0	3.0
501.0	5.0
502.0	3.0
503.0	4.0
504.0	10.0
505.0	3.0
506.0	5.0
507.0	6.0
508.0	3.0
509.0	6.0
510.0	6.0
511.0	8.0
512.0	6.0
513.0	8.0
514.0	2.0
515.0	6.0
516.0	4.0
517.0	8.0
518.0	3.0
519.0	4.0
520.0	1.0
521.0	4.0
522.0	4.0
523.0	7.0
524.0	5.0
525.0	5.0
526.0	6.0
527.0	4.0
528.0	12.0
529.0	4.0
530.0	5.0
531.0	2.0
532.0	4.0
533.0	5.0
534.0	5.0
535.0	3.0
536.0	5.0
537.0	3.0
538.0	6.0
539.0	7.0
540.0	4.0
541.0	4.0
542.0	5.0
543.0	8.0
544.0	4.0
545.0	3.0
546.0	6.0
547.0	7.0
548.0	4.0
549.0	3.0
550.0	5.0
551.0	4.0
552.0	2.0
553.0	6.0
554.0	3.0
555.0	3.0
556.0	5.0
557.0	2.0
558.0	4.0
559.0	4.0
560.0	10.0
561.0	6.0
562.0	7.0
563.0	5.0
564.0	5.0
565.0	3.0
566.0	7.0
567.0	5.0
568.0	11.0
569.0	4.0
570.0	5.0
571.0	7.0
572.0	9.0
573.0	9.0
574.0	5.0
575.0	6.0
576.0	17.0
577.0	9.0
578.0	5.0
579.0	7.0
580.0	12.0
581.0	4.0
582.0	5.0
583.0	5.0
584.0	6.0
585.0	8.0
586.0	7.0
587.0	12.0
588.0	4.0
589.0	9.0
590.0	3.0
591.0	9.0
592.0	9.0
593.0	8.0
594.0	3.0
595.0	5.0
596.0	9.0
597.0	6.0
598.0	8.0
599.0	8.0
600.0	4.0
601.0	5.0
602.0	3.0
603.0	8.0
604.0	3.0
605.0	7.0
606.0	10.0
607.0	5.0
608.0	6.0
609.0	4.0
610.0	6.0
611.0	12.0
612.0	8.0
613.0	5.0
614.0	9.0
615.0	5.0
616.0	8.0
617.0	7.0
618.0	11.0
619.0	6.0
620.0	10.0
621.0	7.0
622.0	4.0
623.0	5.0
624.0	8.0
625.0	6.0
626.0	3.0
627.0	7.0
628.0	3.0
629.0	4.0
630.0	8.0
631.0	5.0
632.0	6.0
633.0	5.0
634.0	5.0
636.0	4.0
637.0	10.0
638.0	5.0
639.0	6.0
640.0	6.0
641.0	4.0
642.0	7.0
643.0	4.0
644.0	3.0
645.0	3.0
646.0	3.0
647.0	1.0
648.0	5.0
649.0	7.0
650.0	4.0
651.0	5.0
652.0	8.0
653.0	4.0
654.0	2.0
655.0	4.0
656.0	2.0
657.0	2.0
658.0	5.0
659.0	4.0
660.0	9.0
661.0	6.0
662.0	8.0
663.0	6.0
664.0	15.0
665.0	7.0
666.0	5.0
667.0	7.0
668.0	7.0
669.0	8.0
670.0	8.0
671.0	4.0
672.0	8.0
673.0	8.0
674.0	10.0
675.0	2.0
676.0	5.0
677.0	5.0
678.0	8.0
679.0	5.0
680.0	4.0
681.0	11.0
682.0	8.0
683.0	3.0
684.0	3.0
685.0	4.0
686.0	5.0
687.0	6.0
688.0	4.0
689.0	7.0
690.0	7.0
691.0	7.0
692.0	3.0
693.0	4.0
694.0	1.0
695.0	6.0
696.0	4.0
697.0	5.0
698.0	6.0
699.0	3.0
700.0	3.0
701.0	3.0
702.0	3.0
703.0	4.0
704.0	2.0
705.0	3.0
706.0	3.0
707.0	1.0
708.0	4.0
709.0	3.0
710.0	7.0
711.0	7.0
712.0	7.0
713.0	2.0
714.0	4.0
715.0	1.0
716.0	1.0
717.0	1.0
718.0	5.0
719.0	8.0
720.0	4.0
721.0	7.0
722.0	1.0
723.0	3.0
725.0	3.0
726.0	3.0
727.0	2.0
728.0	5.0
729.0	6.0
730.0	2.0
731.0	3.0
732.0	4.0
733.0	7.0
734.0	2.0
735.0	5.0
736.0	3.0
737.0	6.0
738.0	6.0
739.0	7.0
740.0	9.0
741.0	4.0
742.0	3.0
743.0	3.0
744.0	5.0
745.0	3.0
746.0	3.0
747.0	4.0
748.0	4.0
749.0	3.0
750.0	6.0
751.0	2.0
753.0	4.0
754.0	1.0
755.0	1.0
756.0	3.0
757.0	4.0
758.0	1.0
759.0	1.0
760.0	2.0
761.0	3.0
762.0	4.0
763.0	4.0
764.0	4.0
765.0	5.0
766.0	3.0
767.0	2.0
768.0	5.0
770.0	3.0
771.0	1.0
772.0	3.0
773.0	4.0
774.0	3.0
775.0	2.0
776.0	5.0
777.0	2.0
778.0	2.0
779.0	4.0
780.0	3.0
781.0	3.0
783.0	2.0
784.0	4.0
786.0	3.0
787.0	4.0
788.0	6.0
789.0	3.0
790.0	5.0
791.0	5.0
792.0	2.0
793.0	4.0
794.0	3.0
795.0	3.0
796.0	3.0
797.0	1.0
798.0	2.0
799.0	2.0
800.0	4.0
801.0	5.0
802.0	2.0
803.0	1.0
804.0	5.0
805.0	2.0
807.0	4.0
808.0	2.0
809.0	1.0
810.0	2.0
811.0	1.0
812.0	4.0
813.0	3.0
814.0	2.0
815.0	2.0
816.0	4.0
817.0	6.0
818.0	5.0
820.0	2.0
821.0	4.0
822.0	2.0
823.0	1.0
825.0	2.0
826.0	7.0
827.0	3.0
828.0	1.0
829.0	8.0
830.0	3.0
831.0	2.0
832.0	1.0
833.0	3.0
834.0	2.0
835.0	2.0
836.0	3.0
837.0	5.0
838.0	3.0
839.0	5.0
840.0	1.0
841.0	1.0
842.0	4.0
843.0	6.0
844.0	5.0
845.0	3.0
846.0	5.0
847.0	4.0
848.0	4.0
849.0	3.0
850.0	3.0
851.0	2.0
852.0	5.0
853.0	6.0
854.0	2.0
855.0	1.0
856.0	3.0
858.0	8.0
859.0	5.0
860.0	4.0
861.0	2.0
862.0	2.0
863.0	5.0
864.0	2.0
865.0	1.0
866.0	2.0
867.0	3.0
868.0	2.0
869.0	1.0
870.0	4.0
871.0	1.0
872.0	2.0
873.0	1.0
874.0	4.0
875.0	2.0
876.0	5.0
877.0	4.0
878.0	4.0
879.0	1.0
880.0	1.0
881.0	4.0
882.0	3.0
883.0	3.0
884.0	2.0
886.0	2.0
887.0	1.0
888.0	1.0
889.0	4.0
890.0	3.0
891.0	2.0
892.0	3.0
895.0	5.0
896.0	3.0
897.0	1.0
898.0	4.0
899.0	5.0
900.0	2.0
901.0	2.0
902.0	2.0
903.0	2.0
904.0	2.0
905.0	4.0
906.0	3.0
907.0	2.0
908.0	1.0
909.0	3.0
910.0	1.0
911.0	5.0
912.0	2.0
913.0	1.0
914.0	1.0
915.0	3.0
916.0	7.0
917.0	3.0
918.0	6.0
919.0	5.0
920.0	1.0
921.0	1.0
922.0	3.0
923.0	2.0
925.0	5.0
926.0	3.0
927.0	4.0
928.0	2.0
929.0	3.0
930.0	2.0
931.0	2.0
932.0	7.0
933.0	1.0
935.0	2.0
937.0	3.0
938.0	1.0
939.0	4.0
940.0	1.0
941.0	1.0
942.0	3.0
943.0	1.0
945.0	3.0
946.0	2.0
947.0	2.0
948.0	1.0
949.0	1.0
950.0	1.0
951.0	5.0
952.0	2.0
953.0	3.0
954.0	3.0
957.0	2.0
958.0	1.0
959.0	3.0
960.0	1.0
961.0	4.0
962.0	2.0
963.0	1.0
964.0	3.0
965.0	4.0
966.0	3.0
967.0	5.0
968.0	3.0
969.0	2.0
970.0	8.0
971.0	1.0
972.0	1.0
973.0	1.0
974.0	1.0
975.0	2.0
976.0	1.0
977.0	2.0
978.0	2.0
979.0	1.0
980.0	2.0
981.0	4.0
982.0	2.0
983.0	5.0
984.0	1.0
985.0	1.0
986.0	2.0
988.0	1.0
989.0	2.0
990.0	2.0
991.0	2.0
992.0	3.0
993.0	2.0
994.0	3.0
995.0	1.0
996.0	4.0
997.0	3.0
998.0	1.0
999.0	1.0
1000.0	2.0
1001.0	2.0
1002.0	1.0
1003.0	2.0
1004.0	5.0
1005.0	3.0
1006.0	2.0
1007.0	3.0
1009.0	1.0
1010.0	5.0
1011.0	5.0
1012.0	3.0
1013.0	2.0
1014.0	4.0
1016.0	2.0
1017.0	2.0
1018.0	2.0
1019.0	2.0
1020.0	3.0
1021.0	1.0
1022.0	3.0
1023.0	5.0
1024.0	1.0
1026.0	6.0
1027.0	3.0
1028.0	2.0
1029.0	4.0
1030.0	5.0
1031.0	2.0
1032.0	2.0
1035.0	5.0
1036.0	1.0
1037.0	1.0
1038.0	5.0
1039.0	3.0
1040.0	1.0
1041.0	5.0
1042.0	4.0
1043.0	1.0
1044.0	1.0
1045.0	1.0
1047.0	3.0
1048.0	3.0
1049.0	2.0
1050.0	1.0
1051.0	1.0
1052.0	1.0
1053.0	2.0
1054.0	1.0
1056.0	2.0
1057.0	3.0
1058.0	2.0
1059.0	4.0
1060.0	4.0
1061.0	3.0
1062.0	4.0
1063.0	1.0
1064.0	3.0
1065.0	2.0
1066.0	2.0
1067.0	3.0
1068.0	1.0
1069.0	1.0
1070.0	4.0
1071.0	2.0
1072.0	3.0
1073.0	4.0
1074.0	1.0
1075.0	1.0
1076.0	2.0
1077.0	1.0
1078.0	2.0
1079.0	1.0
1081.0	1.0
1082.0	1.0
1083.0	2.0
1084.0	1.0
1087.0	1.0
1089.0	2.0
1091.0	1.0
1092.0	1.0
1094.0	1.0
1095.0	3.0
1096.0	1.0
1097.0	3.0
1099.0	2.0
1100.0	3.0
1101.0	1.0
1103.0	7.0
1104.0	2.0
1105.0	2.0
1106.0	2.0
1107.0	2.0
1108.0	1.0
1109.0	3.0
1111.0	1.0
1112.0	2.0
1113.0	1.0
1114.0	1.0
1115.0	2.0
1117.0	3.0
1118.0	1.0
1119.0	1.0
1120.0	2.0
1121.0	1.0
1123.0	1.0
1124.0	3.0
1125.0	2.0
1126.0	4.0
1129.0	1.0
1132.0	1.0
1133.0	2.0
1134.0	1.0
1137.0	3.0
1142.0	1.0
1144.0	1.0
1145.0	1.0
1147.0	2.0
1148.0	1.0
1150.0	4.0
1151.0	2.0
1153.0	2.0
1154.0	3.0
1155.0	1.0
1157.0	4.0
1160.0	1.0
1161.0	1.0
1162.0	1.0
1163.0	1.0
1166.0	2.0
1167.0	2.0
1168.0	2.0
1169.0	1.0
1172.0	1.0
1173.0	1.0
1174.0	2.0
1175.0	1.0
1176.0	1.0
1180.0	1.0
1181.0	2.0
1184.0	1.0
1185.0	2.0
1189.0	1.0
1190.0	1.0
1192.0	2.0
1194.0	1.0
1196.0	1.0
1201.0	1.0
1202.0	1.0
1203.0	1.0
1205.0	1.0
1208.0	1.0
1209.0	1.0
1210.0	1.0
1212.0	1.0
1215.0	1.0
1217.0	1.0
1219.0	2.0
1221.0	1.0
1223.0	1.0
1227.0	2.0
1228.0	2.0
1229.0	2.0
1231.0	4.0
1233.0	1.0
1234.0	1.0
1235.0	1.0
1236.0	1.0
1237.0	8.0
1238.0	2.0
1239.0	37.0
1240.0	5.0
1241.0	1.0
1242.0	1.0
1243.0	2.0
1245.0	4.0
1246.0	2.0
1247.0	2.0
1250.0	1.0
1252.0	1.0
1255.0	1.0
1257.0	1.0
1258.0	1.0
1259.0	1.0
1260.0	1.0
1261.0	1.0
1263.0	1.0
1267.0	1.0
1268.0	1.0
1270.0	1.0
1271.0	2.0
1273.0	1.0
1274.0	2.0
1275.0	1.0
1277.0	1.0
1278.0	2.0
1279.0	1.0
1280.0	1.0
1286.0	2.0
1288.0	1.0
1294.0	1.0
1298.0	1.0
1299.0	1.0
1303.0	2.0
1304.0	1.0
1305.0	1.0
1309.0	1.0
1310.0	1.0
1314.0	1.0
1316.0	1.0
1317.0	1.0
1318.0	1.0
1319.0	1.0
1324.0	1.0
1326.0	1.0
1328.0	2.0
1334.0	2.0
1335.0	1.0
1339.0	1.0
1341.0	1.0
1343.0	2.0
1344.0	1.0
1352.0	1.0
1353.0	1.0
1358.0	1.0
1361.0	1.0
1364.0	1.0
1366.0	1.0
1367.0	1.0
1372.0	2.0
1375.0	1.0
1378.0	1.0
1382.0	1.0
1383.0	1.0
1387.0	1.0
1390.0	2.0
1391.0	1.0
1395.0	2.0
1396.0	1.0
1400.0	1.0
1402.0	1.0
1403.0	2.0
1405.0	1.0
1408.0	1.0
1410.0	1.0
1412.0	2.0
1414.0	1.0
1415.0	1.0
1416.0	1.0
1421.0	1.0
1422.0	2.0
1423.0	1.0
1425.0	3.0
1426.0	2.0
1429.0	1.0
1430.0	1.0
1434.0	1.0
1436.0	1.0
1440.0	1.0
1447.0	1.0
1448.0	1.0
1449.0	1.0
1450.0	2.0
1453.0	4.0
1455.0	1.0
1460.0	1.0
1462.0	1.0
1463.0	1.0
1467.0	2.0
1470.0	1.0
1471.0	1.0
1476.0	1.0
1478.0	1.0
1489.0	1.0
1493.0	1.0
1497.0	1.0
1500.0	2.0
1501.0	1.0
1507.0	2.0
1508.0	1.0
1510.0	1.0
1511.0	1.0
1513.0	1.0
1514.0	1.0
1515.0	2.0
1517.0	1.0
1518.0	1.0
1520.0	3.0
1521.0	1.0
1529.0	1.0
1532.0	1.0
1534.0	1.0
1535.0	1.0
1537.0	1.0
1540.0	1.0
1541.0	2.0
1542.0	2.0
1544.0	1.0
1548.0	1.0
1549.0	2.0
1551.0	2.0
1555.0	1.0
1556.0	1.0
1557.0	1.0
1558.0	2.0
1560.0	1.0
1561.0	1.0
1562.0	1.0
1565.0	1.0
1566.0	1.0
1571.0	1.0
1575.0	1.0
1576.0	1.0
1583.0	2.0
1585.0	1.0
1586.0	1.0
1587.0	2.0
1588.0	2.0
1593.0	1.0
1594.0	1.0
1595.0	1.0
1609.0	1.0
1610.0	1.0
1611.0	1.0
1612.0	1.0
1616.0	1.0
1617.0	1.0
1618.0	1.0
1622.0	1.0
1625.0	2.0
1628.0	1.0
1630.0	1.0
1632.0	1.0
1633.0	1.0
1634.0	1.0
1639.0	2.0
1642.0	1.0
1645.0	1.0
1648.0	1.0
1649.0	1.0
1650.0	1.0
1652.0	2.0
1654.0	1.0
1655.0	1.0
1656.0	1.0
1663.0	1.0
1666.0	1.0
1670.0	2.0
1673.0	2.0
1674.0	1.0
1675.0	2.0
1677.0	1.0
1689.0	2.0
1691.0	1.0
1699.0	1.0
1700.0	1.0
1704.0	1.0
1705.0	1.0
1706.0	1.0
1708.0	1.0
1710.0	2.0
1711.0	1.0
1712.0	3.0
1713.0	2.0
1717.0	1.0
1718.0	4.0
1722.0	2.0
1724.0	1.0
1725.0	1.0
1727.0	1.0
1728.0	2.0
1729.0	2.0
1737.0	1.0
1738.0	1.0
1739.0	1.0
1747.0	1.0
1750.0	1.0
1753.0	1.0
1759.0	1.0
1760.0	2.0
1761.0	2.0
1764.0	1.0
1768.0	2.0
1769.0	3.0
1770.0	3.0
1771.0	1.0
1772.0	1.0
1773.0	1.0
1775.0	1.0
1778.0	1.0
1779.0	1.0
1781.0	1.0
1786.0	1.0
1787.0	1.0
1788.0	2.0
1792.0	1.0
1794.0	1.0
1795.0	1.0
1796.0	1.0
1797.0	1.0
1799.0	3.0
1800.0	1.0
1801.0	1.0
1802.0	1.0
1803.0	1.0
1804.0	1.0
1806.0	2.0
1815.0	1.0
1817.0	1.0
1820.0	1.0
1823.0	1.0
1824.0	3.0
1825.0	2.0
1829.0	1.0
1830.0	1.0
1834.0	1.0
1836.0	1.0
1839.0	1.0
1840.0	1.0
1842.0	2.0
1844.0	2.0
1846.0	3.0
1847.0	1.0
1848.0	1.0
1858.0	2.0
1862.0	1.0
1863.0	2.0
1865.0	2.0
1869.0	1.0
1871.0	1.0
1876.0	1.0
1877.0	2.0
1878.0	3.0
1880.0	1.0
1881.0	1.0
1882.0	2.0
1885.0	1.0
1886.0	1.0
1887.0	1.0
1890.0	4.0
1891.0	1.0
1892.0	1.0
1893.0	1.0
1895.0	1.0
1896.0	2.0
1898.0	1.0
1900.0	2.0
1905.0	1.0
1908.0	3.0
1910.0	1.0
1911.0	1.0
1912.0	2.0
1915.0	1.0
1916.0	1.0
1920.0	1.0
1921.0	1.0
1923.0	1.0
1924.0	1.0
1925.0	2.0
1931.0	1.0
1934.0	1.0
1937.0	1.0
1941.0	1.0
1942.0	2.0
1943.0	1.0
1944.0	1.0
1945.0	1.0
1946.0	2.0
1950.0	1.0
1953.0	1.0
1955.0	1.0
1956.0	1.0
1957.0	1.0
1958.0	1.0
1959.0	2.0
1961.0	2.0
1962.0	3.0
1963.0	2.0
1964.0	1.0
1966.0	1.0
1967.0	1.0
1970.0	1.0
1971.0	1.0
1972.0	1.0
1973.0	1.0
1975.0	1.0
1976.0	1.0
1979.0	2.0
1982.0	1.0
1984.0	1.0
1985.0	1.0
1986.0	1.0
1987.0	1.0
1988.0	1.0
1989.0	2.0
1990.0	1.0
1991.0	3.0
1992.0	2.0
1994.0	2.0
1996.0	1.0
1997.0	1.0
1999.0	2.0
2002.0	1.0
2003.0	3.0
2004.0	3.0
2005.0	1.0
2009.0	3.0
2010.0	1.0
2011.0	1.0
2013.0	1.0
2016.0	1.0
2017.0	1.0
2018.0	2.0
2020.0	3.0
2021.0	2.0
2022.0	2.0
2023.0	3.0
2025.0	3.0
2027.0	1.0
2028.0	1.0
2029.0	1.0
2030.0	2.0
2031.0	3.0
2032.0	1.0
2033.0	2.0
2035.0	2.0
2036.0	2.0
2037.0	1.0
2038.0	2.0
2039.0	1.0
2040.0	2.0
2042.0	1.0
2044.0	3.0
2045.0	1.0
2046.0	3.0
2047.0	2.0
2048.0	2.0
2049.0	1.0
2050.0	2.0
2051.0	2.0
2052.0	1.0
2054.0	1.0
2056.0	2.0
2057.0	1.0
2058.0	1.0
2059.0	1.0
2060.0	1.0
2063.0	2.0
2064.0	2.0
2066.0	2.0
2067.0	1.0
2068.0	1.0
2069.0	1.0
2072.0	1.0
2073.0	1.0
2075.0	2.0
2076.0	1.0
2081.0	2.0
2082.0	1.0
2083.0	2.0
2084.0	2.0
2086.0	1.0
2098.0	1.0
2101.0	1.0
2106.0	1.0
2108.0	1.0
2110.0	1.0
2112.0	1.0
2115.0	1.0
2116.0	1.0
2118.0	1.0
2119.0	2.0
2121.0	1.0
2122.0	1.0
2123.0	3.0
2124.0	1.0
2125.0	1.0
2126.0	2.0
2127.0	1.0
2130.0	2.0
2131.0	1.0
2134.0	1.0
2135.0	1.0
2137.0	1.0
2139.0	2.0
2144.0	1.0
2149.0	1.0
2151.0	1.0
2153.0	1.0
2162.0	1.0
2171.0	2.0
2175.0	1.0
2177.0	1.0
2183.0	1.0
2184.0	1.0
2185.0	1.0
2199.0	1.0
2203.0	1.0
2205.0	1.0
2206.0	1.0
2208.0	1.0
2210.0	1.0
2216.0	2.0
2217.0	2.0
2220.0	1.0
2223.0	2.0
2226.0	1.0
2229.0	3.0
2234.0	1.0
2235.0	1.0
2236.0	1.0
2243.0	1.0
2244.0	1.0
2245.0	1.0
2247.0	1.0
2249.0	1.0
2250.0	2.0
2254.0	1.0
2255.0	1.0
2258.0	1.0
2259.0	1.0
2261.0	1.0
2264.0	1.0
2267.0	1.0
2270.0	1.0
2271.0	3.0
2275.0	2.0
2277.0	1.0
2280.0	2.0
2283.0	1.0
2285.0	2.0
2286.0	2.0
2288.0	3.0
2289.0	3.0
2291.0	1.0
2292.0	1.0
2293.0	1.0
2295.0	1.0
2297.0	1.0
2298.0	1.0
2300.0	2.0
2301.0	1.0
2304.0	1.0
2306.0	1.0
2311.0	1.0
2312.0	1.0
2314.0	1.0
2318.0	2.0
2319.0	1.0
2322.0	1.0
2323.0	1.0
2326.0	1.0
2330.0	2.0
2331.0	1.0
2332.0	2.0
2333.0	1.0
2334.0	2.0
2336.0	1.0
2339.0	1.0
2340.0	1.0
2342.0	2.0
2344.0	1.0
2345.0	1.0
2346.0	2.0
2347.0	1.0
2351.0	1.0
2353.0	2.0
2356.0	2.0
