#Position (bp)	mapping quality
3519247.5	51.48105607424078
1.05577415E7	56.941505502641206
1.75962355E7	56.30071425373506
2.46347295E7	54.13511873977323
3.16732235E7	54.20179609448607
3.87117175E7	54.28190138395181
4.57502115E7	54.13029322614116
5.27887055E7	54.182645503652246
5.98271995E7	52.57737176784118
6.68656935E7	53.96001913545118
7.39041875E7	51.69862634210952
8.09426815E7	52.658100255670014
8.79811755E7	48.18499711338136
9.50196695E7	53.033520228319404
1.020581635E8	51.59444311523562
1.090966575E8	55.043785816386624
1.161351515E8	50.97656746847272
1.231736455E8	39.80799089194863
1.302121395E8	52.11020215415467
1.372506335E8	54.18624796392595
1.442891275E8	53.1577819735133
1.513276215E8	54.04640812968891
1.583661155E8	54.944706393694226
1.654046095E8	56.65460991552311
1.724431035E8	49.99380099194048
1.794815975E8	56.864031517740244
1.865200915E8	57.47754153876419
1.935585855E8	57.3646106845512
2.005970795E8	56.623741833473986
2.06554927E8	56.973341082115844
2.10074174E8	56.00197249278936
2.146740675E8	55.54335877251695
2.217125615E8	57.63442170070431
2.287510555E8	57.21699030333088
2.357895495E8	53.84171838472236
2.428280435E8	54.55221160951564
2.498665375E8	52.40924698128714
2.569050315E8	52.80154239099541
2.639435255E8	56.12252201604077
2.709820195E8	54.72148251643634
2.780205135E8	53.43551245355586
2.850590075E8	50.72842940014811
2.920975015E8	56.49788574909694
2.991359955E8	53.86021358284219
3.061744895E8	53.456894894600296
3.132129835E8	54.57640782873361
3.202514775E8	54.272314933175366
3.272899715E8	39.38696101028467
3.343284655E8	44.33620724221173
3.413669595E8	54.05866041933527
3.484054535E8	52.79025183532504
3.554439475E8	51.333544723356134
3.624824415E8	54.33241575209813
3.695209355E8	55.11219604292395
3.765594295E8	55.47682751416701
3.835979235E8	56.79978502609252
3.906364175E8	54.14829177187746
3.976749115E8	57.509647498646295
4.047134055E8	57.074222173434485
4.08526901E8	38.30386286483437
4.12046148E8	54.669165790458536
4.187903935E8	58.0017607100249
4.258288875E8	55.977878532453104
4.328673815E8	56.87208894075489
4.399058755E8	55.52760024357634
4.469443695E8	51.47724050973362
4.539828635E8	51.149598800788795
4.610213575E8	47.81318836116146
4.680598515E8	43.86646633423481
4.750983455E8	56.120985608007665
4.821368395E8	53.2056146117327
4.891753335E8	54.99802875122593
4.962138275E8	53.74456978091075
5.032523215E8	54.99925208838853
5.102908155E8	53.54919182891501
5.173293095E8	54.29488977581159
5.243678035E8	54.51675328781477
5.314062975E8	56.688502993537234
5.384447915E8	52.915688541829
5.454832855E8	53.01263136600415
5.525217795E8	53.73100670300737
5.595602735E8	54.62035470134278
5.665987675E8	53.53355632579306
5.736372615E8	56.99717387477409
5.806757555E8	55.83448818070211
5.877142495E8	48.66426665659449
5.918006215E8	47.273743138315396
5.953198685E8	40.8038496620463
6.017912375E8	40.103173591468924
6.088297315E8	56.663106289128926
6.158682255E8	53.96800132073456
6.229067195E8	54.62675211716354
6.299452135E8	55.263493923941105
6.369837075E8	51.91400854538267
6.440222015E8	54.4854494639693
6.510606955E8	53.50712550430936
6.580991895E8	49.12087017494566
6.651376835E8	49.665773134694625
6.721761775E8	50.97257185380698
6.792146715E8	54.36980956633228
6.862531655E8	50.26552913041936
6.932916595E8	51.909638710579124
7.003301535E8	52.564817912769165
7.073686475E8	52.99514163647153
7.144071415E8	53.283586330333186
7.214456355E8	54.13780886877119
7.284841295E8	53.02531392657157
