#Read position (bp)	Clipping profile
0.0	18.80381239467626
1.0	1.7558675247267885
2.0	1.608234453547598
3.0	1.4442030276505622
4.0	1.2854825220131614
5.0	1.114449099516106
6.0	1.0263897091193142
7.0	0.9424400151314625
8.0	0.8829799665078362
9.0	0.8261919759698031
10.0	0.7693886642418231
11.0	0.734614244537159
12.0	0.699387211346148
13.0	0.6654573722373045
14.0	0.6329524037935189
15.0	0.6003814691152399
16.0	0.5763603968102228
17.0	0.552569567943018
18.0	0.5289862135230105
19.0	0.5104418282410809
20.0	0.49194042740872446
21.0	0.4774799904248521
22.0	0.46288272670298214
23.0	0.4486970071666292
24.0	0.4358740223583274
25.0	0.4231063640692782
26.0	0.4121585226750281
27.0	0.4012438771923295
28.0	0.390586925612765
29.0	0.38038194913663276
30.0	0.9363436710927464
31.0	0.9070561525378011
32.0	0.8498289545546248
33.0	0.8112453039994227
34.0	0.7644477932782658
35.0	0.8778360897774831
36.0	0.8401310669068727
37.0	0.8009892568901343
38.0	0.7724635419464357
39.0	0.7530294636760643
40.0	0.7749847288699134
41.0	0.7556457696537953
42.0	0.7186425424004729
43.0	0.7031266456647057
44.0	0.6742842927954388
45.0	0.6901295951150633
46.0	0.6721920991904732
47.0	0.6536387765477414
48.0	0.6487253560495055
49.0	0.6132229670280608
50.0	0.6104423838470107
51.0	0.5992689804896542
52.0	0.5820539212299194
53.0	0.5659539041274283
54.0	0.5553320636081587
55.0	0.9233732198312061
56.0	0.5355492154721914
57.0	0.5422969228779538
58.0	0.7983003880544607
59.0	0.4987396310362528
60.0	0.48889023384347063
61.0	0.47915404322085126
62.0	0.467768058352982
63.0	0.45378577017203453
64.0	0.44038802794642073
65.0	0.4351673324720285
66.0	0.4197925183603554
67.0	0.41302906417603646
68.0	0.39423038969985
69.0	0.3859152394448019
70.0	0.3797533547602019
71.0	0.3656938222466057
72.0	0.35154619289081507
73.0	0.3452808901740738
74.0	0.3244464125836985
75.0	0.31456041477048763
76.0	0.28840395161662696
77.0	0.27244118684074314
78.0	0.25401213607202466
79.0	0.24723846776107447
80.0	0.24010836898955493
81.0	0.2350862106015574
82.0	0.23097289668943538
83.0	0.22796802831110763
84.0	0.2261486370049181
85.0	0.22773097545554094
86.0	0.22791227620324547
87.0	0.22805229485581535
88.0	0.2305119842252007
89.0	0.22933863642843705
90.0	0.23154020630607877
91.0	0.23316638038349402
92.0	0.23531347491910246
93.0	0.23864030108061907
94.0	0.24110445913040554
95.0	0.24351648257551176
96.0	0.24696587825660324
97.0	0.24922596656806978
98.0	0.2532175621378362
99.0	0.2567608001073522
100.0	0.2605236417994398
101.0	0.2643443635424378
102.0	0.26765246380513047
103.0	0.2712478363793267
104.0	0.2762427570963076
105.0	0.2804845987685393
106.0	0.2851794795157276
107.0	0.2899313891366069
108.0	0.29432729388552653
109.0	0.2993105109157424
110.0	0.30410838410646235
111.0	0.3092007646150496
112.0	0.31458105581805496
113.0	0.32023606446857966
114.0	0.32580893451744486
115.0	0.3317867521283777
116.0	0.3381165315194787
117.0	0.3442222385076068
118.0	0.35085844169764496
119.0	0.35750166709974207
120.0	0.3643502390059881
121.0	0.3721661738219344
122.0	0.3802170335503992
123.0	0.3882440603167244
124.0	0.39669539892685574
125.0	0.40553742788063196
126.0	0.4161033034977347
127.0	0.4265066042659568
128.0	0.4374610422836562
129.0	0.44870168864133514
130.0	0.46013895693666546
131.0	0.47429680041908734
132.0	0.48944945727653094
133.0	0.5049219439741152
134.0	0.5207514995151833
135.0	0.5365355170750203
136.0	0.5590727746925452
137.0	0.5806228795300218
138.0	0.602677094075611
139.0	0.6252354183293128
140.0	0.647289632874902
141.0	0.6853849205005478
142.0	0.7227690495594936
143.0	0.7602042492515955
144.0	0.8234094776400096
145.0	0.8914753535390648
146.0	1.0153595163290996
147.0	1.1290897732761587
148.0	1.2382326105999624
149.0	1.330675776470299
150.0	1.3117632570410354
