#Position (bp)	mapping quality
3381345.5	54.79643855528107
1.01440355E7	56.685174738646076
1.69067255E7	56.22138496671465
2.36694155E7	54.22870629709026
3.04321055E7	53.019491680398964
3.71947955E7	54.4413930075198
4.39574855E7	53.48278266841693
5.07201755E7	53.440072001180695
5.74828655E7	53.718806221454045
6.42455555E7	53.16493990094801
7.10082455E7	52.99792359975872
7.77709355E7	52.090593836719364
8.45336255E7	51.50037478114839
9.12963155E7	50.075925440655226
9.80590055E7	51.41058972336736
1.048216955E8	53.33448456475105
1.115843855E8	54.042339183282095
1.183470755E8	47.97846223667237
1.251097655E8	49.102306237309435
1.318724555E8	52.03816191875015
1.386351455E8	54.01176355562743
1.453978355E8	53.01856443186697
1.521605255E8	54.204032226222736
1.589232155E8	53.57982187305265
1.656859055E8	55.82921344477434
1.724485955E8	51.911712533994
1.792112855E8	56.880972278770145
1.859739755E8	57.48778609543549
1.927366655E8	57.35853631625606
1.994993555E8	56.93453403608195
2.05937114E8	56.281872897111356
2.09318459E8	55.07180705525968
2.130247355E8	56.832885560220035
2.197874255E8	57.253940179977874
2.265501155E8	57.532402993029685
2.333128055E8	55.39601557585464
2.400754955E8	53.70721800580683
2.468381855E8	51.62762318988831
2.536008755E8	53.52763410908811
2.603635655E8	53.921125076318724
2.671262555E8	54.22882463498088
2.738889455E8	53.45146423579639
2.806516355E8	51.22556827454806
2.874143255E8	54.58034681548181
2.941770155E8	55.76377525501787
3.009397055E8	48.49091240088673
3.077023955E8	53.214534856695344
3.144650855E8	54.57976739302499
3.212277755E8	53.020010644584026
3.279904655E8	47.27572693956503
3.347531555E8	50.092317888679325
3.415158455E8	53.76496976530886
3.482785355E8	52.51684353127619
3.550412255E8	52.56189529372466
3.618039155E8	53.186230705825565
3.685666055E8	54.20312507599671
3.753292955E8	55.00221913987893
3.820919855E8	55.352478154611426
3.888546755E8	54.57495387970145
3.956173655E8	56.36852429519548
4.023800555E8	57.31872212195594
4.07291275E8	54.640589146063164
4.1067262E8	55.27460789715098
4.159054355E8	57.59126010010598
4.226681255E8	55.94216518057034
4.294308155E8	54.75627847582454
4.361935055E8	56.194960031555524
4.429561955E8	56.68609274877379
4.497188855E8	50.258375828683285
4.564815755E8	55.11072210309437
4.632442655E8	49.710720204373764
4.700069555E8	48.9882469021789
4.767696455E8	55.6468226357081
4.835323355E8	53.82070244270435
4.902950255E8	54.131572132302004
4.970577155E8	53.30375027595951
5.038204055E8	55.391224117579995
5.105830955E8	53.49502132262173
5.173457855E8	54.19424323379936
5.241084755E8	53.95133924459951
5.308711655E8	55.57709178547814
5.376338555E8	53.48180976353721
5.443965455E8	52.38875510507328
5.511592355E8	53.549288798317036
5.579219255E8	54.357994101354926
5.646846155E8	53.816630022658316
5.714473055E8	55.456809881652646
5.782099955E8	55.92466985546484
5.849726855E8	54.96822015737214
5.903608885E8	53.354553708185236
5.937422335E8	52.45383691486129
5.984980655E8	48.52409189129658
6.052607555E8	57.50963936786344
6.120234455E8	54.531387609106105
6.187861355E8	55.432134941886126
6.255488255E8	55.43859718596148
6.323115155E8	52.735931624358265
6.390742055E8	54.66491358611237
6.458368955E8	54.30898091322615
6.525995855E8	51.52634764030002
6.593622755E8	53.771103126670646
6.661249655E8	49.82251224582539
6.728876555E8	52.54753980943583
6.796503455E8	55.117213363567735
6.864130355E8	51.38546171753469
6.931757255E8	52.7007525371701
6.999384155E8	52.833513256108645
7.067011055E8	53.07596340694578
7.134637955E8	52.85648983101377
7.202264855E8	54.26265552765495
7.269891755E8	53.80274561004323
7.337518655E8	53.842358069402394
7.405145555E8	55.450175029252634
7.472772455E8	55.66938278220139
7.540399355E8	57.001912414980964
7.608026255E8	56.98399039989656
7.668320365E8	57.5744400888446
7.702133815E8	50.63551226406317
7.743280055E8	56.751364520742364
7.810906955E8	56.79539666252127
7.878533855E8	54.890293160436855
7.946160755E8	55.66375802380372
8.013787655E8	53.80399938056141
8.081414555E8	52.831912361724186
8.149041455E8	53.049386492257405
8.216668355E8	53.942324645994866
8.284295255E8	54.191828045365845
8.351922155E8	52.504239021790205
8.419549055E8	54.1192512461443
8.487175955E8	45.39738431051992
8.554802855E8	47.040167474242956
8.622429755E8	49.718901382533886
8.690056655E8	38.274061296370704
8.757683555E8	46.49748497536936
8.825310455E8	54.635807427170135
8.892937355E8	55.8765485530451
8.960564255E8	56.692394833765775
9.028191155E8	51.88544998453277
9.095818055E8	51.673332286142745
9.163444955E8	53.31575807274416
9.231071855E8	56.974364164211835
9.298698755E8	56.08776099088558
9.366325655E8	57.651426491044
9.426997425E8	57.91243520333124
9.460810875E8	47.810954780743785
9.501579455E8	56.79673728077611
9.569206355E8	56.430825626376496
9.636833255E8	55.68477027875757
9.704460155E8	55.04330769404545
9.772087055E8	53.209297439506244
9.839713955E8	52.56150744859277
9.907340855E8	54.198965302782
9.974967755E8	54.05713716682646
1.0042594655E9	53.832799606491264
1.0110221555E9	53.564753406260934
1.0177848455E9	53.36487074918254
1.0245475355E9	54.13270344912368
1.0313102255E9	48.74415645087684
1.0380729155E9	52.41740544749062
1.0448356055E9	55.218503322693486
1.0515982955E9	54.72801472000774
1.0583609855E9	53.96651002718891
1.0651236755E9	53.26081430113238
1.0718863655E9	53.91527947420268
1.0786490555E9	48.30125211181828
1.0854117455E9	53.49432348517611
1.0921744355E9	54.91565984507315
1.0989371255E9	57.44248468206235
1.104984942E9	55.260688417951236
1.108366287E9	47.332485655839996
1.1124625055E9	57.031224554750715
1.1192251955E9	55.80305898243587
1.1259878855E9	55.744579650362304
1.1327505755E9	55.44197976154078
1.1395132655E9	54.65103608694883
1.1462759555E9	54.65073460491402
1.1530386455E9	53.50871698906436
1.1598013355E9	55.15197628030208
1.1665640255E9	54.72332185454684
1.1733267155E9	52.201066854588206
1.1800894055E9	53.38518275175682
1.1868520955E9	52.50544943051412
