#Insert size (bp)	insert size
2.0	1494.0
3.0	1524.0
4.0	1580.0
5.0	1841.0
6.0	1565.0
7.0	1564.0
8.0	1561.0
9.0	1514.0
10.0	1436.0
11.0	1883.0
12.0	1934.0
13.0	1557.0
14.0	1499.0
15.0	1374.0
16.0	1585.0
17.0	1667.0
18.0	1709.0
19.0	35820.0
20.0	39967.0
21.0	27530.0
22.0	15716.0
23.0	8977.0
24.0	5965.0
25.0	4757.0
26.0	4257.0
27.0	3975.0
28.0	3757.0
29.0	3438.0
30.0	3501.0
31.0	3554.0
32.0	3605.0
33.0	3609.0
34.0	3755.0
35.0	3735.0
36.0	3761.0
37.0	3750.0
38.0	4109.0
39.0	3873.0
40.0	4007.0
41.0	4379.0
42.0	4128.0
43.0	4514.0
44.0	4393.0
45.0	4686.0
46.0	4677.0
47.0	4689.0
48.0	5318.0
49.0	4710.0
50.0	4760.0
51.0	4899.0
52.0	4927.0
53.0	5171.0
54.0	5046.0
55.0	5146.0
56.0	5156.0
57.0	6932.0
58.0	5635.0
59.0	5903.0
60.0	5769.0
61.0	6029.0
62.0	5801.0
63.0	6024.0
64.0	5868.0
65.0	5812.0
66.0	5872.0
67.0	5883.0
68.0	6270.0
69.0	6122.0
70.0	5979.0
71.0	6122.0
72.0	5798.0
73.0	5864.0
74.0	5768.0
75.0	6058.0
76.0	6114.0
77.0	6170.0
78.0	6254.0
79.0	6338.0
80.0	6630.0
81.0	6539.0
82.0	6787.0
83.0	6854.0
84.0	6766.0
85.0	6938.0
86.0	7458.0
87.0	6910.0
88.0	6685.0
89.0	6697.0
90.0	6527.0
91.0	6171.0
92.0	6365.0
93.0	6330.0
94.0	6652.0
95.0	6427.0
96.0	6417.0
97.0	6406.0
98.0	6623.0
99.0	7092.0
100.0	6581.0
101.0	6579.0
102.0	6554.0
103.0	6895.0
104.0	6746.0
105.0	6546.0
106.0	6632.0
107.0	6622.0
108.0	6809.0
109.0	6712.0
110.0	7212.0
111.0	7589.0
112.0	7322.0
113.0	7222.0
114.0	7188.0
115.0	7324.0
116.0	7521.0
117.0	7710.0
118.0	7213.0
119.0	7447.0
120.0	7127.0
121.0	8171.0
122.0	7370.0
123.0	7510.0
124.0	7932.0
125.0	8039.0
126.0	8244.0
127.0	8697.0
128.0	9048.0
129.0	9228.0
130.0	9456.0
131.0	10080.0
132.0	10307.0
133.0	10673.0
134.0	11463.0
135.0	12029.0
136.0	12623.0
137.0	13621.0
138.0	14238.0
139.0	15431.0
140.0	17003.0
141.0	18838.0
142.0	21619.0
143.0	28298.0
144.0	206722.0
145.0	216608.0
146.0	221260.0
147.0	223386.0
148.0	229091.0
149.0	231726.0
150.0	235606.0
151.0	237490.0
152.0	240343.0
153.0	243749.0
154.0	247123.0
155.0	249656.0
156.0	252360.0
157.0	253756.0
158.0	257571.0
159.0	259938.0
160.0	260616.0
161.0	265051.0
162.0	267782.0
163.0	270827.0
164.0	273086.0
165.0	275191.0
166.0	277278.0
167.0	281400.0
168.0	283246.0
169.0	286844.0
170.0	290301.0
171.0	290875.0
172.0	293818.0
173.0	295985.0
174.0	298610.0
175.0	302370.0
176.0	305026.0
177.0	308464.0
178.0	311043.0
179.0	312587.0
180.0	315491.0
181.0	318072.0
182.0	320580.0
183.0	322448.0
184.0	324410.0
185.0	328564.0
186.0	330751.0
187.0	332421.0
188.0	335225.0
189.0	336888.0
190.0	338135.0
191.0	340697.0
192.0	342173.0
193.0	344580.0
194.0	348050.0
195.0	348602.0
196.0	351068.0
197.0	351953.0
198.0	355050.0
199.0	355297.0
200.0	357749.0
201.0	360190.0
202.0	360660.0
203.0	364260.0
204.0	364445.0
205.0	366394.0
206.0	367706.0
207.0	369456.0
208.0	370003.0
209.0	372161.0
210.0	373128.0
211.0	375553.0
212.0	374905.0
213.0	377445.0
214.0	377816.0
215.0	379887.0
