#Position (bp)	insert size	chromosomes
8.554802855E8	16390.784316832982	139949.6942324756
8.622429755E8	13980.8519930039	0.0
8.690056655E8	14144.918836761357	0.0
8.757683555E8	10005.369536841292	139949.6942324756
8.825310455E8	8468.382984971238	0.0
8.892937355E8	6010.36467677823	0.0
8.960564255E8	10340.652848743473	139949.6942324756
9.028191155E8	4147.796333638864	0.0
9.095818055E8	3338.231062178241	0.0
9.163444955E8	2519.7041745936	139949.6942324756
9.231071855E8	1351.4378393094503	0.0
9.298698755E8	720.7754610810897	0.0
9.366325655E8	237.56745538924113	139949.6942324756
9.426997425E8	236.8107059979512	0.0
9.460810875E8	89479.18602143056	0.0
9.501579455E8	61670.5813497823	139949.6942324756
9.569206355E8	49050.775581654416	0.0
9.636833255E8	36744.44777950565	0.0
9.704460155E8	32655.630633723154	139949.6942324756
9.772087055E8	33368.92099504604	0.0
9.839713955E8	34878.81855905153	0.0
9.907340855E8	28043.54505764535	139949.6942324756
9.974967755E8	27133.382262499515	0.0
1.0042594655E9	28966.845828735295	0.0
1.0110221555E9	20277.934456132756	139949.6942324756
1.0177848455E9	11211.14316589369	0.0
1.0245475355E9	16097.131929975629	0.0
1.0313102255E9	10926.775359200388	139949.6942324756
1.0380729155E9	10726.99444726416	0.0
1.0448356055E9	9008.798292506524	0.0
1.0515982955E9	7705.04027183885	139949.6942324756
1.0583609855E9	5849.616789336962	0.0
1.0651236755E9	4930.1952473842875	0.0
1.0718863655E9	3607.3327925480303	139949.6942324756
1.0786490555E9	4077.008155248607	0.0
1.0854117455E9	1224.9122607162924	0.0
1.0921744355E9	648.4118322972216	139949.6942324756
1.0989371255E9	498.0206935886828	0.0
1.104984942E9	241.88590584824323	0.0
1.108366287E9	64381.050192644485	139949.6942324756
1.1124625055E9	69884.78646412652	0.0
1.1192251955E9	61442.76404556253	0.0
1.1259878855E9	45054.767837239604	139949.6942324756
1.1327505755E9	38122.092573034926	0.0
1.1395132655E9	40756.00375757108	0.0
1.1462759555E9	27254.24265260565	139949.6942324756
1.1530386455E9	29702.074238070923	0.0
1.1598013355E9	29792.604432107044	0.0
1.1665640255E9	15124.631838771593	139949.6942324756
1.1733267155E9	17478.009871102124	0.0
1.1800894055E9	14612.582187425787	0.0
1.1868520955E9	10126.987504961378	139949.6942324756
1.1936147855E9	8476.171143192882	0.0
1.2003774755E9	9125.22205028111	0.0
1.2071401655E9	7015.570384556458	139949.6942324756
1.2139028555E9	2956.8254338756456	0.0
1.2206655455E9	5035.709130828688	0.0
1.2274282355E9	3238.4873135538264	139949.6942324756
