#Read position (bp)	Clipping profile
0.0	25.20140899762057
1.0	1.0869372149143617
2.0	1.0145388518400575
3.0	0.9320661406330376
4.0	0.8517379316069249
5.0	0.7658057334440466
6.0	0.7133555071781703
7.0	0.6657911624394047
8.0	0.6362748773464891
9.0	0.6076415776322894
10.0	0.5794111427250866
11.0	0.5599427991334426
12.0	0.5409830559928854
13.0	0.5230022132270761
14.0	0.5057497351922265
15.0	0.4886975983777581
16.0	0.47514455846631487
17.0	0.4618516566100939
18.0	0.4481438869325831
19.0	0.4370637953204276
20.0	0.4261086441752308
21.0	0.41668780561161123
22.0	0.40727951565384346
23.0	0.3980018403152456
24.0	0.3893872769571786
25.0	0.3807543817227369
26.0	0.372793982643637
27.0	0.36482234437842637
28.0	0.356902973784546
29.0	0.3492727667168146
30.0	0.940645458776408
31.0	0.9191770856486193
32.0	0.8925311577464007
33.0	0.8690286010508884
34.0	0.8428944380307976
35.0	0.9412521565897619
36.0	0.9162073216759141
37.0	0.8950623752241652
38.0	0.8834237069741395
39.0	0.8683090749031804
40.0	0.8843750004160135
41.0	0.875986748436525
42.0	0.8541745435083986
43.0	0.8470145272460163
44.0	0.8301974312750667
45.0	0.8291853589335455
46.0	0.8196772257205226
47.0	0.8066809074356498
48.0	0.8020467618537563
49.0	0.7784802618275559
50.0	0.7670328779780354
51.0	0.7557744870444735
52.0	0.7417251770511716
53.0	0.7318352388653203
54.0	0.7157310128250615
55.0	1.0725095917342076
56.0	0.6914173797182793
57.0	0.6877907235088133
58.0	0.9445684803205987
59.0	0.6509030599836475
60.0	0.6388784402649468
61.0	0.6260485274054993
62.0	0.6103226145520927
63.0	0.5963519788615658
64.0	0.5753974438638282
65.0	0.563369441477463
66.0	0.5446266255406733
67.0	0.5315450858543205
68.0	0.5170914925159689
69.0	0.49073680138782255
70.0	0.47928516192414367
71.0	0.4607988831382884
72.0	0.43394639427191894
73.0	0.4112171590518092
74.0	0.37908443507964906
75.0	0.35667153384531514
76.0	0.2718414306311552
77.0	0.23894160492736222
78.0	0.2177580305932523
79.0	0.19716718692859175
80.0	0.18952606802968489
81.0	0.18162481107555578
82.0	0.1795043149232344
83.0	0.1773745437144139
84.0	0.1759979070933216
85.0	0.17743455878587877
86.0	0.17916986729770745
87.0	0.18051660550137907
88.0	0.18488057414336892
89.0	0.1868881328430246
90.0	0.19057589530707303
91.0	0.19387465098971737
92.0	0.1985037771292702
93.0	0.20284090266656848
94.0	0.2073563275252733
95.0	0.2117631796637826
96.0	0.21588086827614297
97.0	0.2209453764795955
98.0	0.22651433863828807
99.0	0.2314034937147514
100.0	0.23661247456296658
101.0	0.24154538608244341
102.0	0.24673581681766035
103.0	0.25156288357473544
104.0	0.2575035027032632
105.0	0.26248268038692385
106.0	0.26768107675889885
107.0	0.27278606785601217
108.0	0.2779766077095409
109.0	0.2829405088295559
110.0	0.287874620650462
111.0	0.29285336186087557
112.0	0.29788284308625496
113.0	0.3029903439045386
114.0	0.3079717039544343
115.0	0.3131029925646804
116.0	0.31808140642015875
117.0	0.32307051387018904
118.0	0.32803517881838634
119.0	0.33311005326145543
120.0	0.33803030705676873
121.0	0.3431356255088173
122.0	0.34833358540754533
123.0	0.3537565472651107
124.0	0.3590355820694721
125.0	0.36442984581104615
126.0	0.3701875826490737
127.0	0.3758668634209499
128.0	0.38166028194692114
129.0	0.3876266529970229
130.0	0.39362477747584523
131.0	0.4004778439272625
132.0	0.40813882235890864
133.0	0.41555875843988954
134.0	0.4229675644530714
135.0	0.4303424346712978
136.0	0.4404334779057122
137.0	0.449803139981119
138.0	0.4595920346102858
139.0	0.469613460361801
140.0	0.4798350090970736
141.0	0.4954088110238948
142.0	0.5109648266659
143.0	0.5263452709442926
144.0	0.5616814903129357
145.0	0.6016530555649016
146.0	0.6606448155021366
147.0	0.7154099867518803
148.0	0.7672544972692084
149.0	0.8090074189605633
150.0	0.7895249991067029
