#Insert size (bp)	insert size
2.0	561.0
3.0	545.0
4.0	564.0
5.0	552.0
6.0	558.0
7.0	531.0
8.0	612.0
9.0	574.0
10.0	478.0
11.0	640.0
12.0	719.0
13.0	590.0
14.0	558.0
15.0	617.0
16.0	605.0
17.0	658.0
18.0	705.0
19.0	34277.0
20.0	41456.0
21.0	29401.0
22.0	16285.0
23.0	8716.0
24.0	5415.0
25.0	4018.0
26.0	3393.0
27.0	3056.0
28.0	2890.0
29.0	2816.0
30.0	2729.0
31.0	3044.0
32.0	2898.0
33.0	3106.0
34.0	3250.0
35.0	3310.0
36.0	3271.0
37.0	3624.0
38.0	3902.0
39.0	3838.0
40.0	4110.0
41.0	4567.0
42.0	4570.0
43.0	4943.0
44.0	5022.0
45.0	5110.0
46.0	5217.0
47.0	5435.0
48.0	5936.0
49.0	5827.0
50.0	5869.0
51.0	6004.0
52.0	6306.0
53.0	6376.0
54.0	6220.0
55.0	6258.0
56.0	6687.0
57.0	7580.0
58.0	6969.0
59.0	7322.0
60.0	7121.0
61.0	7326.0
62.0	7277.0
63.0	7875.0
64.0	7642.0
65.0	7744.0
66.0	7886.0
67.0	8042.0
68.0	8249.0
69.0	8349.0
70.0	8234.0
71.0	8625.0
72.0	8583.0
73.0	8785.0
74.0	8982.0
75.0	9430.0
76.0	10302.0
77.0	10853.0
78.0	10877.0
79.0	11410.0
80.0	11684.0
81.0	12103.0
82.0	12423.0
83.0	12597.0
84.0	12427.0
85.0	12620.0
86.0	13349.0
87.0	12993.0
88.0	12890.0
89.0	12931.0
90.0	12267.0
91.0	12568.0
92.0	12738.0
93.0	12945.0
94.0	13281.0
95.0	13315.0
96.0	13115.0
97.0	13177.0
98.0	13843.0
99.0	14115.0
100.0	13754.0
101.0	13961.0
102.0	13869.0
103.0	14351.0
104.0	14369.0
105.0	14260.0
106.0	14560.0
107.0	14892.0
108.0	14859.0
109.0	15111.0
110.0	15507.0
111.0	15585.0
112.0	15639.0
113.0	16031.0
114.0	15954.0
115.0	16214.0
116.0	16180.0
117.0	16598.0
118.0	16546.0
119.0	16837.0
120.0	16922.0
121.0	17256.0
122.0	16927.0
123.0	17472.0
124.0	17790.0
125.0	18250.0
126.0	18669.0
127.0	19183.0
128.0	19540.0
129.0	20160.0
130.0	20494.0
131.0	21362.0
132.0	21803.0
133.0	22914.0
134.0	23515.0
135.0	24605.0
136.0	25587.0
137.0	26738.0
138.0	27891.0
139.0	29745.0
140.0	32811.0
141.0	35111.0
142.0	39260.0
143.0	50960.0
144.0	355804.0
145.0	369166.0
146.0	376608.0
147.0	380511.0
148.0	385160.0
149.0	387838.0
150.0	391365.0
151.0	392544.0
152.0	396098.0
153.0	399420.0
154.0	401843.0
155.0	403445.0
156.0	405844.0
157.0	409173.0
158.0	413123.0
159.0	414390.0
160.0	415284.0
161.0	416999.0
162.0	420500.0
163.0	421241.0
164.0	424968.0
165.0	425308.0
166.0	427992.0
167.0	428566.0
168.0	428996.0
169.0	430237.0
170.0	432658.0
171.0	433455.0
172.0	435454.0
173.0	436630.0
174.0	436972.0
175.0	438049.0
176.0	439030.0
177.0	440300.0
178.0	440472.0
179.0	440840.0
180.0	440622.0
181.0	440482.0
182.0	442609.0
183.0	441538.0
184.0	443795.0
185.0	443322.0
186.0	442927.0
187.0	443712.0
188.0	443210.0
189.0	444142.0
190.0	441933.0
191.0	442682.0
192.0	442086.0
193.0	441538.0
194.0	441043.0
195.0	442184.0
196.0	440501.0
197.0	439209.0
198.0	438287.0
199.0	438671.0
200.0	436798.0
201.0	436715.0
202.0	433145.0
203.0	434808.0
204.0	433846.0
205.0	433285.0
206.0	431125.0
207.0	428486.0
208.0	427100.0
209.0	425724.0
210.0	424337.0
211.0	421962.0
212.0	420836.0
213.0	418546.0
214.0	417549.0
215.0	416409.0
216.0	413377.0
217.0	413022.0
218.0	409252.0
219.0	408373.0
220.0	407381.0
221.0	403606.0
222.0	401688.0
223.0	400104.0
224.0	397600.0
225.0	395202.0
226.0	393125.0
227.0	389976.0
228.0	388427.0
229.0	385571.0
230.0	382850.0
231.0	380197.0
232.0	378728.0
233.0	376111.0
234.0	372976.0
235.0	371789.0
236.0	368400.0
237.0	364810.0
238.0	362657.0
239.0	361282.0
240.0	356987.0
241.0	354433.0
242.0	351257.0
243.0	348133.0
244.0	346189.0
245.0	342353.0
246.0	341419.0
247.0	336958.0
248.0	333303.0
249.0	332431.0
250.0	328609.0
