#Read position (bp)	Clipping profile
0.0	25.434343556533157
1.0	1.4756489739111815
2.0	1.3386790491255391
3.0	1.1874311046555115
4.0	1.0453793697375626
5.0	0.8952763882034668
6.0	0.8076958501208339
7.0	0.7288244975008654
8.0	0.6839660112276559
9.0	0.6417683192555577
10.0	0.6010897773817865
11.0	0.5740636739940728
12.0	0.5482364629559396
13.0	0.5240877012072199
14.0	0.5015103596039022
15.0	0.47929061149724156
16.0	0.46206638646104886
17.0	0.4453101027986719
18.0	0.4284567461917268
19.0	0.41636494196834173
20.0	0.4042490769296365
21.0	0.393824936112935
22.0	0.38332446443383794
23.0	0.3729277031656043
24.0	0.3638293962413804
25.0	0.35456349329320125
26.0	0.3460915972505922
27.0	0.33721149703082487
28.0	0.32874789782108493
29.0	0.3206004079436566
30.0	0.9459102998368369
31.0	0.9637219406401599
32.0	0.9002934830393944
33.0	0.867820508873135
34.0	0.8536221387842928
35.0	0.9390894735351731
36.0	0.9089968607190505
37.0	0.8852936388953998
38.0	0.8669443633221611
39.0	0.842574905819124
40.0	0.8471846261611802
41.0	0.8411146632341673
42.0	0.7981354096058025
43.0	0.7964262620347738
44.0	0.7890910320952276
45.0	0.7990812485528768
46.0	0.7638205385426093
47.0	0.761920563815592
48.0	0.7445727159696501
49.0	0.7226815224446047
50.0	0.7128605613774847
51.0	0.7074651309627273
52.0	0.6891307896886529
53.0	0.6798765023064905
54.0	0.6709881052538541
55.0	1.229331770010897
56.0	0.6418172705694852
57.0	0.6324609321430332
58.0	1.079265294541425
59.0	0.6009545390060207
60.0	0.5892186689127189
61.0	0.5755595929603663
62.0	0.5569680498673507
63.0	0.5504110628509233
64.0	0.5373452104487094
65.0	0.5106260898771512
66.0	0.5108235544994351
67.0	0.489233536007537
68.0	0.4735093783540725
69.0	0.4622812744323579
70.0	0.44056763313071057
71.0	0.4100701348705772
72.0	0.4198164244418756
73.0	0.3794423763343993
74.0	0.356164782036932
75.0	0.32532047616287146
76.0	0.2494451098919247
77.0	0.2218689264849914
78.0	0.19910739519198037
79.0	0.17800606015607054
80.0	0.1656238667822681
81.0	0.15718349870456155
82.0	0.15640774483130337
83.0	0.1572789122825559
84.0	0.15400581171570712
85.0	0.15079991549509786
86.0	0.15444886259091556
87.0	0.15482719816974522
88.0	0.15966176268255325
89.0	0.16189029199118588
90.0	0.1639553736922978
91.0	0.16774868568003734
92.0	0.17116864018866865
93.0	0.1751527793323968
94.0	0.18024786439729373
95.0	0.18332101129199782
96.0	0.18720475875801026
97.0	0.19165020180925882
98.0	0.19647978822234538
99.0	0.20174744741091893
100.0	0.205786345651583
101.0	0.21116601208388905
102.0	0.2159200973178671
103.0	0.2205082458944637
104.0	0.225724464719249
105.0	0.230103533107545
106.0	0.23480617797773476
107.0	0.23980170104820278
108.0	0.2445308957835736
109.0	0.2496857180451278
110.0	0.2542995868036185
111.0	0.2593307862554235
112.0	0.26438189810611434
113.0	0.2692313969180867
114.0	0.27459364000136766
115.0	0.27969370316598596
116.0	0.2850526275161193
117.0	0.2902588901414618
118.0	0.2958882912431268
119.0	0.30119577522947194
120.0	0.3069015071935325
121.0	0.31277981328126975
122.0	0.3185004795444946
123.0	0.3245073865417024
124.0	0.33062878983250343
125.0	0.3371335068018556
126.0	0.3439800532854135
127.0	0.350981750543623
128.0	0.3583850145126956
129.0	0.36591107160823044
130.0	0.3734296615541831
131.0	0.38240268630208407
132.0	0.39250822873661334
133.0	0.40228604627281417
134.0	0.4123135984783742
135.0	0.4224141628131819
136.0	0.43659345018642526
137.0	0.4496501760724833
138.0	0.46363697692316413
139.0	0.47822032005713133
140.0	0.4929762373147752
141.0	0.5165774080941363
142.0	0.5404482259417422
143.0	0.564748819731966
144.0	0.6249357047307853
145.0	0.6941810718560568
146.0	0.7991982338963307
147.0	0.8971315600329911
148.0	0.9941306627885942
149.0	1.0744332190784776
150.0	1.0522167897049646
