#Insert size (bp)	insert size
2.0	885.0
3.0	877.0
4.0	889.0
5.0	914.0
6.0	907.0
7.0	820.0
8.0	874.0
9.0	901.0
10.0	805.0
11.0	963.0
12.0	1039.0
13.0	830.0
14.0	781.0
15.0	789.0
16.0	849.0
17.0	911.0
18.0	926.0
19.0	37531.0
20.0	44850.0
21.0	31810.0
22.0	17975.0
23.0	9745.0
24.0	5911.0
25.0	4644.0
26.0	4248.0
27.0	3658.0
28.0	3355.0
29.0	2998.0
30.0	3082.0
31.0	2989.0
32.0	2976.0
33.0	3030.0
34.0	2963.0
35.0	3066.0
36.0	3214.0
37.0	3378.0
38.0	3386.0
39.0	3319.0
40.0	3367.0
41.0	3610.0
42.0	3711.0
43.0	3858.0
44.0	3750.0
45.0	4101.0
46.0	4086.0
47.0	4098.0
48.0	4205.0
49.0	4324.0
50.0	4368.0
51.0	4592.0
52.0	4536.0
53.0	4663.0
54.0	4544.0
55.0	4850.0
56.0	4946.0
57.0	5187.0
58.0	5260.0
59.0	5442.0
60.0	5156.0
61.0	5445.0
62.0	5399.0
63.0	5565.0
64.0	5359.0
65.0	5733.0
66.0	5682.0
67.0	5945.0
68.0	5998.0
69.0	6104.0
70.0	6276.0
71.0	6166.0
72.0	6377.0
73.0	6350.0
74.0	6479.0
75.0	6554.0
76.0	6427.0
77.0	6494.0
78.0	6261.0
79.0	6327.0
80.0	6441.0
81.0	6654.0
82.0	6706.0
83.0	6820.0
84.0	6622.0
85.0	6628.0
86.0	6875.0
87.0	6929.0
88.0	6750.0
89.0	6971.0
90.0	6715.0
91.0	6965.0
92.0	6920.0
93.0	6895.0
94.0	7168.0
95.0	7254.0
96.0	7072.0
97.0	7152.0
98.0	7398.0
99.0	7642.0
100.0	7306.0
101.0	7721.0
102.0	8094.0
103.0	8276.0
104.0	8367.0
105.0	8288.0
106.0	8373.0
107.0	8340.0
108.0	8604.0
109.0	8502.0
110.0	8561.0
111.0	8827.0
112.0	8957.0
113.0	9198.0
114.0	9169.0
115.0	9297.0
116.0	9485.0
117.0	9578.0
118.0	9776.0
119.0	10018.0
120.0	9925.0
121.0	10240.0
122.0	10545.0
123.0	10809.0
124.0	11205.0
125.0	11109.0
126.0	11630.0
127.0	12194.0
128.0	12816.0
129.0	13244.0
130.0	13618.0
131.0	14212.0
132.0	15128.0
133.0	15668.0
134.0	16708.0
135.0	17491.0
136.0	18744.0
137.0	19771.0
138.0	21069.0
139.0	23144.0
140.0	25828.0
141.0	28704.0
142.0	33420.0
143.0	45258.0
144.0	380556.0
145.0	397668.0
146.0	404819.0
147.0	408597.0
148.0	413827.0
149.0	417958.0
150.0	422133.0
151.0	425604.0
152.0	431082.0
153.0	433791.0
154.0	437128.0
155.0	441671.0
156.0	444267.0
157.0	447184.0
158.0	450238.0
159.0	452314.0
160.0	454765.0
161.0	456695.0
162.0	459262.0
163.0	463516.0
164.0	464657.0
165.0	467391.0
166.0	468277.0
167.0	469372.0
168.0	470668.0
169.0	472418.0
170.0	473056.0
171.0	475116.0
172.0	477061.0
173.0	478174.0
174.0	479598.0
175.0	480451.0
176.0	482696.0
177.0	481747.0
178.0	481873.0
179.0	482506.0
180.0	483220.0
181.0	481505.0
182.0	482991.0
183.0	482994.0
184.0	483383.0
185.0	483889.0
186.0	484285.0
187.0	482659.0
188.0	484131.0
189.0	482482.0
190.0	480681.0
191.0	480334.0
192.0	481070.0
193.0	478851.0
194.0	478548.0
195.0	478656.0
196.0	477595.0
197.0	476075.0
198.0	474324.0
199.0	474912.0
200.0	471587.0
201.0	469443.0
202.0	468787.0
203.0	467212.0
204.0	465162.0
205.0	463905.0
206.0	460821.0
207.0	461245.0
208.0	458541.0
209.0	456124.0
210.0	454111.0
211.0	452378.0
212.0	447904.0
213.0	447848.0
214.0	445964.0
215.0	442529.0
216.0	441620.0
217.0	438823.0
218.0	435374.0
219.0	434339.0
220.0	430597.0
221.0	427021.0
222.0	426013.0
223.0	423129.0
224.0	421424.0
225.0	418534.0
226.0	414754.0
227.0	413253.0
228.0	411039.0
229.0	407489.0
230.0	405804.0
231.0	402365.0
232.0	400912.0
233.0	396104.0
234.0	393982.0
235.0	390059.0
236.0	389483.0
237.0	385105.0
238.0	384482.0
239.0	380598.0
240.0	377601.0
241.0	373644.0
242.0	371270.0
243.0	366812.0
244.0	365761.0
245.0	363156.0
246.0	360671.0
247.0	358103.0
248.0	353452.0
249.0	351333.0
250.0	346978.0
251.0	345469.0
252.0	342037.0
253.0	338920.0
254.0	335469.0
255.0	333249.0
256.0	330696.0
257.0	328927.0
258.0	325299.0
259.0	322558.0
260.0	319412.0
261.0	317006.0
262.0	313299.0
263.0	310152.0
264.0	307477.0
265.0	304705.0
266.0	302793.0
267.0	300134.0
268.0	297141.0
269.0	293853.0
270.0	290895.0
271.0	288266.0
272.0	285894.0
273.0	282447.0
274.0	280589.0
275.0	276917.0
276.0	275532.0
277.0	273069.0
278.0	269530.0
279.0	267698.0
280.0	263693.0
281.0	262218.0
282.0	258851.0
283.0	256697.0
284.0	254239.0
285.0	251668.0
286.0	249841.0
287.0	247183.0
288.0	243702.0
289.0	241871.0
290.0	239354.0
291.0	237549.0
292.0	234951.0
293.0	232043.0
294.0	229849.0
295.0	227516.0
296.0	225607.0
297.0	223659.0
298.0	221229.0
299.0	218383.0
300.0	216138.0
301.0	213975.0
302.0	211776.0
303.0	209674.0
304.0	207052.0
305.0	205839.0
306.0	203427.0
307.0	201384.0
308.0	199869.0
309.0	197379.0
310.0	194180.0
311.0	191725.0
312.0	190319.0
313.0	189121.0
314.0	186736.0
315.0	183679.0
316.0	182828.0
317.0	180920.0
318.0	179517.0
319.0	177067.0
320.0	174690.0
321.0	174341.0
322.0	170986.0
323.0	169839.0
324.0	168582.0
325.0	165851.0
326.0	164845.0
327.0	163630.0
328.0	161417.0
329.0	158724.0
330.0	157197.0
331.0	154927.0
332.0	153142.0
333.0	151727.0
334.0	149507.0
335.0	148278.0
336.0	145499.0
337.0	144817.0
338.0	142694.0
339.0	141000.0
340.0	140055.0
341.0	138083.0
342.0	135943.0
343.0	135206.0
344.0	133670.0
345.0	132691.0
346.0	130031.0
347.0	128253.0
348.0	127772.0
349.0	125921.0
350.0	125185.0
351.0	123393.0
352.0	122176.0
353.0	120199.0
354.0	119592.0
355.0	117545.0
356.0	116169.0
357.0	115461.0
358.0	113614.0
359.0	112201.0
360.0	111240.0
361.0	109624.0
362.0	108725.0
363.0	108029.0
364.0	106664.0
365.0	104367.0
366.0	104072.0
367.0	103069.0
368.0	101135.0
369.0	100809.0
370.0	98277.0
371.0	97652.0
372.0	95952.0
373.0	95873.0
374.0	93956.0
375.0	92604.0
376.0	91205.0
377.0	90791.0
378.0	89482.0
379.0	88810.0
380.0	88099.0
381.0	86518.0
382.0	85283.0
383.0	83658.0
384.0	84213.0
385.0	82363.0
386.0	81605.0
387.0	80647.0
388.0	79293.0
389.0	78765.0
390.0	77349.0
391.0	76752.0
392.0	75428.0
393.0	75026.0
394.0	73472.0
395.0	72867.0
396.0	71553.0
397.0	70830.0
398.0	69806.0
399.0	69201.0
400.0	68604.0
401.0	67905.0
402.0	67049.0
403.0	65898.0
404.0	65152.0
405.0	64396.0
406.0	63948.0
407.0	63012.0
408.0	61916.0
409.0	61245.0
410.0	60624.0
411.0	59761.0
412.0	59424.0
413.0	58643.0
414.0	57835.0
415.0	57509.0
416.0	56203.0
417.0	55811.0
418.0	55189.0
419.0	54863.0
420.0	53952.0
421.0	53639.0
422.0	52762.0
423.0	52045.0
424.0	51047.0
425.0	50171.0
426.0	49530.0
427.0	49283.0
428.0	48502.0
429.0	47924.0
430.0	47193.0
431.0	46665.0
432.0	45808.0
433.0	45590.0
434.0	44651.0
435.0	43953.0
436.0	43718.0
437.0	43853.0
438.0	42731.0
439.0	41624.0
440.0	41618.0
441.0	41384.0
442.0	40124.0
443.0	40290.0
444.0	39922.0
445.0	39267.0
446.0	38792.0
447.0	38409.0
448.0	37675.0
449.0	37314.0
450.0	36690.0
451.0	36607.0
452.0	35863.0
453.0	35603.0
454.0	35130.0
455.0	34385.0
456.0	34378.0
457.0	33980.0
458.0	33421.0
459.0	32892.0
460.0	32675.0
461.0	32185.0
462.0	31594.0
463.0	31707.0
464.0	31314.0
465.0	30760.0
466.0	30236.0
467.0	30262.0
468.0	29565.0
469.0	29216.0
470.0	28406.0
471.0	28117.0
472.0	28129.0
473.0	27969.0
474.0	27607.0
475.0	27160.0
476.0	26382.0
477.0	26255.0
478.0	26227.0
479.0	25629.0
480.0	25188.0
481.0	24740.0
482.0	24638.0
483.0	24412.0
484.0	24230.0
485.0	23833.0
486.0	23633.0
487.0	23474.0
488.0	23118.0
489.0	22693.0
490.0	22646.0
491.0	22138.0
492.0	21779.0
493.0	21638.0
494.0	21327.0
495.0	21029.0
496.0	20916.0
497.0	20604.0
498.0	20274.0
499.0	20212.0
500.0	19868.0
501.0	19626.0
502.0	19321.0
503.0	19208.0
504.0	18792.0
505.0	18761.0
506.0	18553.0
507.0	18232.0
508.0	17910.0
509.0	17716.0
510.0	17558.0
511.0	17326.0
512.0	17055.0
513.0	16886.0
514.0	16797.0
515.0	16433.0
516.0	16391.0
517.0	16428.0
518.0	15911.0
519.0	15722.0
520.0	15372.0
521.0	15351.0
522.0	15256.0
523.0	14930.0
524.0	14708.0
525.0	14417.0
526.0	14367.0
527.0	13999.0
528.0	14203.0
529.0	13945.0
530.0	13792.0
531.0	13415.0
532.0	13351.0
533.0	13167.0
534.0	13009.0
535.0	12782.0
536.0	12806.0
537.0	12593.0
538.0	12308.0
539.0	12140.0
540.0	12096.0
541.0	11891.0
542.0	11784.0
543.0	11609.0
544.0	11527.0
545.0	11414.0
546.0	11403.0
547.0	10974.0
548.0	10710.0
549.0	10789.0
550.0	10526.0
551.0	10584.0
552.0	10476.0
553.0	10113.0
554.0	10217.0
555.0	10098.0
556.0	9953.0
557.0	9684.0
558.0	9558.0
559.0	9410.0
560.0	9417.0
561.0	9344.0
562.0	9009.0
563.0	8983.0
564.0	8837.0
565.0	8701.0
566.0	8828.0
567.0	8552.0
568.0	8331.0
569.0	8114.0
570.0	8210.0
571.0	8272.0
572.0	8003.0
573.0	8008.0
574.0	7829.0
575.0	7753.0
576.0	7583.0
577.0	7513.0
578.0	7414.0
579.0	7339.0
580.0	7236.0
581.0	7168.0
582.0	6910.0
583.0	6890.0
584.0	6850.0
585.0	6849.0
586.0	6700.0
587.0	6697.0
588.0	6554.0
