#GC Content (%)	Sample
1.0	3.209357974355946E-7
2.0	3.209357974355946E-7
3.0	8.424564682684358E-7
4.0	8.825734429478851E-7
5.0	1.4040941137807263E-6
6.0	1.8453808352546687E-6
7.0	2.4070184807669592E-6
8.0	2.567486379484757E-6
9.0	3.6105277211504395E-6
10.0	5.1349727589695135E-6
11.0	5.255323683007861E-6
12.0	9.026319302876099E-6
13.0	1.4161292061845612E-5
14.0	2.246550582049162E-5
15.0	4.043791047688492E-5
16.0	6.711569863871872E-5
17.0	1.2640858721494483E-4
18.0	2.2662078996420922E-4
19.0	4.4910953153643515E-4
20.0	8.123687372588489E-4
21.0	0.0014274020760694864
22.0	0.002433856736827511
23.0	0.003909439299487016
24.0	0.006014657779740478
25.0	0.009733701917398828
26.0	0.011011868847660762
27.0	0.01589522794144077
28.0	0.020031408381816034
29.0	0.024500960881777525
30.0	0.028952781678930697
31.0	0.03345173992133222
32.0	0.03795864132472027
33.0	0.04153976330343068
34.0	0.04360410258648578
35.0	0.04402448836415172
36.0	0.043890016265026206
37.0	0.04396294892499345
38.0	0.043307156739908495
39.0	0.04205069309294814
40.0	0.040533870280318164
41.0	0.0392143828661364
42.0	0.0379496150054174
43.0	0.037114820879312733
44.0	0.03600313939397051
45.0	0.0329169004149058
46.0	0.029466078369954244
47.0	0.02615999836964615
48.0	0.023362882427096228
49.0	0.02107432937255768
50.0	0.019152966987260135
51.0	0.018997513710377268
52.0	0.014048242427198925
53.0	0.014274221345568263
54.0	0.01302345430901239
55.0	0.011928501602111502
56.0	0.01080883683880807
57.0	0.009649576621496023
58.0	0.008747787147676683
59.0	0.007987971647247911
60.0	0.007304298164760737
61.0	0.006701179567429895
62.0	0.006063440020950688
63.0	0.005368172732781153
64.0	0.004517532401678109
65.0	0.00370006880863497
66.0	0.002977762679531486
67.0	0.00238001975680769
68.0	0.0018796407316309187
69.0	0.0014890217491771208
70.0	0.0011785965991075419
71.0	8.970556708071664E-4
72.0	6.760111403234007E-4
73.0	5.197956409216249E-4
74.0	4.1825957800793864E-4
75.0	3.4885721181249137E-4
76.0	2.717523864785898E-4
77.0	2.1169727538345408E-4
78.0	1.75351296323873E-4
79.0	1.595853252748494E-4
80.0	1.4044952835275208E-4
81.0	1.1381185716559774E-4
82.0	8.713406900376395E-5
83.0	6.466856318327231E-5
84.0	5.6524817323344105E-5
85.0	4.3246098704446376E-5
86.0	3.349767385734019E-5
87.0	2.5955682617603716E-5
88.0	2.1783517250940984E-5
89.0	1.6367725669215325E-5
90.0	8.8658514041583E-6
91.0	5.295440657687312E-6
92.0	1.9256147846135675E-6
93.0	1.484328063139625E-6
94.0	4.412867214739426E-7
95.0	2.005848733972466E-7
96.0	9.226904176273345E-7
97.0	1.7651468858957701E-6
98.0	3.931463518586034E-6
99.0	4.77391998685447E-6
100.0	2.2060324376229183E-4
