#Position (bp)	insert size	chromosomes
3381345.5	21674.36027952838	0.0
1.01440355E7	23234.695004709924	31326.16581446311
1.69067255E7	12527.328175393088	0.0
2.36694155E7	20191.48233450896	0.0
3.04321055E7	13598.361933147366	31326.16581446311
3.71947955E7	13041.955569864778	0.0
4.39574855E7	10112.773640766765	0.0
5.07201755E7	18404.617461956896	31326.16581446311
5.74828655E7	4062.07053437396	0.0
6.42455555E7	10110.151266451621	0.0
7.10082455E7	7559.1163296500545	31326.16581446311
7.77709355E7	14491.55343970494	0.0
8.45336255E7	7658.660088269884	0.0
9.12963155E7	12513.59580857999	31326.16581446311
9.80590055E7	5897.828831283007	0.0
1.048216955E8	6665.790473889761	0.0
1.115843855E8	4969.276812295199	31326.16581446311
1.183470755E8	2906.955654474447	0.0
1.251097655E8	4499.06522001344	0.0
1.318724555E8	6192.446027521528	31326.16581446311
1.386351455E8	3791.758381147541	0.0
1.453978355E8	953.4775920140419	0.0
1.521605255E8	2300.916899284062	31326.16581446311
1.589232155E8	1042.7706081516612	0.0
1.656859055E8	2404.554586601251	0.0
1.724485955E8	431.8412417289397	31326.16581446311
1.792112855E8	923.7435027695407	0.0
1.859739755E8	454.59140991851785	0.0
1.927366655E8	261.5669589449832	31326.16581446311
1.994993555E8	246.81595178813944	0.0
2.05937114E8	246.31640378548897	0.0
2.09318459E8	7313.957569219705	31326.16581446311
2.130247355E8	24823.37993483688	0.0
2.197874255E8	21633.111993813272	0.0
2.265501155E8	25194.509396664726	31326.16581446311
2.333128055E8	24499.931412816797	0.0
2.400754955E8	19447.773473579637	0.0
2.468381855E8	9114.061251637877	31326.16581446311
2.536008755E8	15775.56210465006	0.0
2.603635655E8	16446.467624052635	0.0
2.671262555E8	12763.567753736519	31326.16581446311
2.738889455E8	9982.376026961547	0.0
2.806516355E8	7333.757659040795	0.0
2.874143255E8	8710.623853963136	31326.16581446311
2.941770155E8	7046.14656320813	0.0
3.009397055E8	19127.009917946532	0.0
3.077023955E8	6304.990638532876	31326.16581446311
3.144650855E8	4126.891005872454	0.0
3.212277755E8	1499.9249956216572	0.0
3.279904655E8	4100.54324017671	31326.16581446311
3.347531555E8	4796.04327165212	0.0
3.415158455E8	2941.6711134511243	0.0
3.482785355E8	1223.3447680008605	31326.16581446311
3.550412255E8	1320.8246891216409	0.0
3.618039155E8	1525.11690599118	0.0
3.685666055E8	1497.0120398541787	31326.16581446311
3.753292955E8	1528.3638532084938	0.0
3.820919855E8	846.3751915722038	0.0
3.888546755E8	417.04025143436866	31326.16581446311
3.956173655E8	249.59099090300256	0.0
4.023800555E8	248.30114263614948	0.0
4.07291275E8	246.74989261168386	31326.16581446311
4.1067262E8	18428.38756752701	0.0
