#Position (bp)	mapping quality
3381345.5	55.872334688745475
1.01440355E7	57.36612160867801
1.69067255E7	57.12296829415275
2.36694155E7	55.480062428527134
3.04321055E7	54.2520330392968
3.71947955E7	55.57337465958421
4.39574855E7	54.7986290628033
5.07201755E7	54.38472306706782
5.74828655E7	54.80952477123407
6.42455555E7	54.34377371131151
7.10082455E7	54.25798764251822
7.77709355E7	53.01840939104963
8.45336255E7	52.62478918233329
9.12963155E7	51.756555162062504
9.80590055E7	53.14756368063144
1.048216955E8	54.64962621410223
1.115843855E8	55.248903520600386
1.183470755E8	48.77598468382474
1.251097655E8	50.18953944944094
1.318724555E8	53.40399914808151
1.386351455E8	55.18280362813234
1.453978355E8	54.094369590042014
1.521605255E8	55.28273720673647
1.589232155E8	55.02761651455182
1.656859055E8	56.72638523625928
1.724485955E8	53.36756687680684
1.792112855E8	57.6186378839817
1.859739755E8	58.04220268839663
1.927366655E8	58.04813149137386
1.994993555E8	57.71829884262679
2.05937114E8	57.13904927809481
2.09318459E8	56.76327946999871
2.130247355E8	57.54171388430575
2.197874255E8	57.83810441829813
2.265501155E8	58.026854118219454
2.333128055E8	56.59350151663728
2.400754955E8	54.8048558245672
2.468381855E8	53.04829621797607
2.536008755E8	54.7932240732348
2.603635655E8	55.09188555752591
2.671262555E8	55.32721031224643
2.738889455E8	54.737175201887965
2.806516355E8	52.190403658299346
2.874143255E8	55.63822920438363
2.941770155E8	56.88083829821655
3.009397055E8	49.09690001241532
3.077023955E8	54.435437030712194
3.144650855E8	55.524444886485625
3.212277755E8	54.632301279833825
3.279904655E8	47.48700998977748
3.347531555E8	51.00905853832621
3.415158455E8	54.91881903528003
3.482785355E8	53.562293938742215
3.550412255E8	53.410257242981736
3.618039155E8	54.498207825975804
3.685666055E8	55.331559035319216
3.753292955E8	56.02754068712507
3.820919855E8	56.412012751600905
3.888546755E8	55.47743059422172
3.956173655E8	57.16500777560091
4.023800555E8	57.862206755435295
4.07291275E8	55.77076673735488
4.1067262E8	56.764477292823514
4.159054355E8	58.21318846509204
4.226681255E8	56.92252363099605
4.294308155E8	56.003094138973566
4.361935055E8	56.90359612797831
