#Insert size (bp)	insert size
357.0	160141.0
358.0	157602.0
359.0	156964.0
360.0	154589.0
361.0	152440.0
362.0	151360.0
363.0	148937.0
364.0	147627.0
365.0	145910.0
366.0	144466.0
367.0	142315.0
368.0	141100.0
369.0	140343.0
370.0	137646.0
371.0	136032.0
372.0	134933.0
373.0	132649.0
374.0	131525.0
375.0	130204.0
376.0	128077.0
377.0	126676.0
378.0	124751.0
379.0	124000.0
380.0	122928.0
381.0	120628.0
382.0	119884.0
383.0	118064.0
384.0	116565.0
385.0	115003.0
386.0	114109.0
387.0	112684.0
388.0	110945.0
389.0	109909.0
390.0	108805.0
391.0	107742.0
392.0	106268.0
393.0	104511.0
394.0	103577.0
395.0	101760.0
396.0	101251.0
397.0	100073.0
398.0	98393.0
399.0	97705.0
400.0	96268.0
401.0	95268.0
402.0	93522.0
403.0	93008.0
404.0	91862.0
405.0	90157.0
406.0	89329.0
407.0	88044.0
408.0	87374.0
409.0	86325.0
410.0	84392.0
411.0	83811.0
412.0	82865.0
413.0	81165.0
414.0	80637.0
415.0	79539.0
416.0	78266.0
417.0	76820.0
418.0	76218.0
419.0	75136.0
420.0	73871.0
421.0	73319.0
422.0	72005.0
423.0	71340.0
424.0	70194.0
425.0	69295.0
426.0	68851.0
427.0	67407.0
428.0	67096.0
429.0	66368.0
430.0	65072.0
431.0	64168.0
432.0	63083.0
433.0	62558.0
434.0	61949.0
435.0	60955.0
436.0	59646.0
437.0	59279.0
438.0	58624.0
439.0	57800.0
440.0	56976.0
441.0	56646.0
442.0	55531.0
443.0	54772.0
444.0	54128.0
445.0	53825.0
446.0	52521.0
447.0	51838.0
448.0	51298.0
449.0	50771.0
450.0	50216.0
451.0	49109.0
452.0	48724.0
453.0	47946.0
454.0	47404.0
455.0	46967.0
456.0	45938.0
457.0	45652.0
458.0	45073.0
459.0	44313.0
460.0	43588.0
461.0	42746.0
462.0	42148.0
463.0	41775.0
464.0	41513.0
465.0	40946.0
466.0	39811.0
467.0	39192.0
468.0	38877.0
469.0	38419.0
470.0	37883.0
471.0	37442.0
472.0	36913.0
473.0	36413.0
474.0	36051.0
475.0	35642.0
476.0	34621.0
477.0	34724.0
478.0	33939.0
479.0	33366.0
480.0	33001.0
481.0	32399.0
482.0	32093.0
483.0	31987.0
484.0	31311.0
485.0	30910.0
486.0	30422.0
487.0	30293.0
488.0	29727.0
489.0	29469.0
490.0	28626.0
491.0	28409.0
492.0	28050.0
493.0	27277.0
494.0	27348.0
495.0	27258.0
496.0	26449.0
497.0	26167.0
498.0	25830.0
499.0	25570.0
500.0	25078.0
501.0	24696.0
502.0	24676.0
503.0	23912.0
504.0	23661.0
505.0	23455.0
506.0	22975.0
507.0	22563.0
508.0	21939.0
509.0	21620.0
510.0	21630.0
511.0	21388.0
512.0	21366.0
513.0	20854.0
514.0	20518.0
515.0	20225.0
516.0	20066.0
517.0	19662.0
518.0	19394.0
519.0	19277.0
520.0	18778.0
521.0	18584.0
522.0	18156.0
523.0	17898.0
524.0	17699.0
525.0	17527.0
526.0	17392.0
527.0	16948.0
528.0	16853.0
529.0	16558.0
530.0	16471.0
531.0	16158.0
532.0	15637.0
533.0	15665.0
534.0	15139.0
535.0	15091.0
536.0	15032.0
537.0	14677.0
538.0	14580.0
539.0	14193.0
540.0	13809.0
541.0	13709.0
542.0	13586.0
543.0	12996.0
544.0	13379.0
545.0	12999.0
546.0	12999.0
547.0	12678.0
548.0	12590.0
549.0	12223.0
550.0	12322.0
551.0	12014.0
552.0	11793.0
553.0	11418.0
554.0	11380.0
555.0	11257.0
556.0	11229.0
557.0	10957.0
558.0	10914.0
559.0	10628.0
560.0	10329.0
561.0	10286.0
562.0	10076.0
563.0	10063.0
564.0	9900.0
565.0	9632.0
566.0	9391.0
567.0	9433.0
568.0	9021.0
569.0	9058.0
570.0	8913.0
571.0	8713.0
572.0	8757.0
573.0	8600.0
574.0	8450.0
575.0	8397.0
576.0	8318.0
577.0	7954.0
578.0	8113.0
579.0	7843.0
580.0	7762.0
581.0	7641.0
582.0	7485.0
583.0	7433.0
584.0	7356.0
585.0	7257.0
586.0	6939.0
587.0	6897.0
588.0	6725.0
589.0	6735.0
590.0	6575.0
591.0	6577.0
592.0	6585.0
593.0	6280.0
594.0	6190.0
