#Insert size (bp)	insert size
1.0	76.0
2.0	505.0
3.0	463.0
4.0	490.0
5.0	504.0
6.0	506.0
7.0	443.0
8.0	473.0
9.0	494.0
10.0	443.0
11.0	546.0
12.0	529.0
13.0	480.0
14.0	457.0
15.0	424.0
16.0	496.0
17.0	540.0
18.0	549.0
19.0	44787.0
20.0	57582.0
21.0	40887.0
22.0	23185.0
23.0	12099.0
24.0	7238.0
25.0	5935.0
26.0	4959.0
27.0	4351.0
28.0	3915.0
29.0	3542.0
30.0	3541.0
31.0	3681.0
32.0	3742.0
33.0	3824.0
34.0	3994.0
35.0	4093.0
36.0	4278.0
37.0	4405.0
38.0	4913.0
39.0	4892.0
40.0	5063.0
41.0	5570.0
42.0	5458.0
43.0	5799.0
44.0	5865.0
45.0	6209.0
46.0	6510.0
47.0	6954.0
48.0	7335.0
49.0	7478.0
50.0	7439.0
51.0	7708.0
52.0	7859.0
53.0	8150.0
54.0	7987.0
55.0	8272.0
56.0	8672.0
57.0	9503.0
58.0	8910.0
59.0	9308.0
60.0	9247.0
61.0	9511.0
62.0	9728.0
63.0	9992.0
64.0	10120.0
65.0	10227.0
66.0	10137.0
67.0	10271.0
68.0	10792.0
69.0	11174.0
70.0	11285.0
71.0	11649.0
72.0	12016.0
73.0	12644.0
74.0	13267.0
75.0	14008.0
76.0	15159.0
77.0	15925.0
78.0	16409.0
79.0	17146.0
80.0	17867.0
81.0	18195.0
82.0	18547.0
83.0	18885.0
84.0	18686.0
85.0	18863.0
86.0	19875.0
87.0	19549.0
88.0	19814.0
89.0	20109.0
90.0	20586.0
91.0	20767.0
92.0	20620.0
93.0	21160.0
94.0	21564.0
95.0	21562.0
96.0	21673.0
97.0	21432.0
98.0	22053.0
99.0	22515.0
100.0	22026.0
101.0	22331.0
102.0	22307.0
103.0	22458.0
104.0	22720.0
105.0	22667.0
106.0	22446.0
107.0	23006.0
108.0	23456.0
109.0	23338.0
110.0	23512.0
111.0	23906.0
112.0	23699.0
113.0	23881.0
114.0	23745.0
115.0	24323.0
116.0	24447.0
117.0	24578.0
118.0	24110.0
119.0	23932.0
120.0	23937.0
121.0	24405.0
122.0	24219.0
123.0	25021.0
124.0	24990.0
125.0	25363.0
126.0	25907.0
127.0	27076.0
128.0	27593.0
129.0	28297.0
130.0	28611.0
131.0	29848.0
132.0	30589.0
133.0	31709.0
134.0	32807.0
135.0	34948.0
136.0	36175.0
137.0	37611.0
138.0	39776.0
139.0	42134.0
140.0	46447.0
141.0	50722.0
142.0	56936.0
143.0	75323.0
144.0	569293.0
145.0	591605.0
146.0	599034.0
147.0	605605.0
148.0	611133.0
149.0	613949.0
150.0	622181.0
151.0	627063.0
152.0	631723.0
153.0	633490.0
154.0	636886.0
155.0	638667.0
156.0	639649.0
157.0	638965.0
158.0	640574.0
159.0	645053.0
160.0	643666.0
161.0	647216.0
162.0	648759.0
163.0	649929.0
164.0	651263.0
165.0	651890.0
166.0	651409.0
167.0	653888.0
168.0	652647.0
169.0	651985.0
170.0	652118.0
171.0	651606.0
172.0	652201.0
173.0	651323.0
174.0	651639.0
175.0	650268.0
176.0	651163.0
177.0	648109.0
178.0	645806.0
179.0	645041.0
