#Read position (bp)	Clipping profile
0.0	24.54078580319429
1.0	1.1752166227281915
2.0	1.091625851361829
3.0	0.9946925998861211
4.0	0.8995102919488823
5.0	0.7976435906890561
6.0	0.7328386088531735
7.0	0.6754092002108871
8.0	0.6439927659442773
9.0	0.6139282927560604
10.0	0.5843912168954121
11.0	0.5646827499786264
12.0	0.5453068171610449
13.0	0.5269413476141473
14.0	0.5093748173035445
15.0	0.49191575406338456
16.0	0.4781706865242377
17.0	0.46469638144090347
18.0	0.450701304379765
19.0	0.4397764923447377
20.0	0.4289597319698384
21.0	0.4198074932916287
22.0	0.41045824788954255
23.0	0.4013278338929097
24.0	0.39288859976728574
25.0	0.38440074726618484
26.0	0.37670657269421254
27.0	0.3689215918578224
28.0	0.36113924167501515
29.0	0.3536904973391679
30.0	0.9003603827826225
31.0	0.8895017268136249
32.0	0.8527961199395174
33.0	0.8440908000755617
34.0	0.8158434264918437
35.0	0.9057033376411487
36.0	0.8840746884720594
37.0	0.8695420811954775
38.0	0.8557514156608934
39.0	0.8433667857505733
40.0	0.8636576014253263
41.0	0.8492319740611166
42.0	0.8277878603692883
43.0	0.8330095128681577
44.0	0.8039873630884625
45.0	0.8145411555366837
46.0	0.8034203110939218
47.0	0.7871466983035172
48.0	0.7739882665133617
49.0	0.7663671656520262
50.0	0.754326177044927
51.0	0.7515719801752231
52.0	0.7350586856139303
53.0	0.7211808187846531
54.0	0.7073719335382169
55.0	1.1662476529162584
56.0	0.6829684319972171
57.0	0.6789462601005454
58.0	1.0287884035427428
59.0	0.6506530936581618
60.0	0.6346186754805747
61.0	0.6241026864986561
62.0	0.6089965967409974
63.0	0.5949658597090683
64.0	0.5752204662105077
65.0	0.5655975354041836
66.0	0.5464487156792608
67.0	0.5351188804240778
68.0	0.5165926487137797
69.0	0.5007133416659708
70.0	0.48370694570530154
71.0	0.46373112643919984
72.0	0.4419633449250583
73.0	0.4198670240078941
74.0	0.38814504419920876
75.0	0.3639530666925986
76.0	0.28392205678199894
77.0	0.25255112307921224
78.0	0.22932196478395103
79.0	0.20982531419639766
80.0	0.20110479500062955
81.0	0.19199279557907714
82.0	0.1895327447525895
83.0	0.1871789918171747
84.0	0.18680310064965958
85.0	0.18815155418994192
86.0	0.19036948745518667
87.0	0.1925474737586167
88.0	0.19570104281485357
89.0	0.19711185258821257
90.0	0.20073864699453264
91.0	0.20475185518269956
92.0	0.20934234568489624
93.0	0.2134085566711783
94.0	0.2176212073735762
95.0	0.22211338937706304
96.0	0.22622743928590858
97.0	0.23082757551790936
98.0	0.23620472887301355
99.0	0.24118163315705707
100.0	0.24601024652431522
101.0	0.2508042716685387
102.0	0.25562265471630763
103.0	0.2603860863336779
104.0	0.2658324161348514
105.0	0.27086173862732504
106.0	0.2754719103155866
107.0	0.280431666635534
108.0	0.285164504726051
109.0	0.28975041594238116
110.0	0.2943050516105588
111.0	0.29881857113755156
112.0	0.303554332176494
113.0	0.3081963640025931
114.0	0.3128281655092031
115.0	0.31758087964901327
116.0	0.32222486010739604
117.0	0.32689368562739535
118.0	0.3314722894726618
119.0	0.33606083134257486
120.0	0.34064021464075483
121.0	0.3453542484297346
122.0	0.3500681847871002
123.0	0.35500143970799014
124.0	0.3598132948376089
125.0	0.3646235910614008
126.0	0.36993507550854615
127.0	0.3751234063953652
128.0	0.38042592713400575
129.0	0.38580765977497655
130.0	0.3913136177240296
131.0	0.3976817480269816
132.0	0.4050372503080563
133.0	0.41194914644975933
134.0	0.4189327522595005
135.0	0.4257857997062375
136.0	0.43564548933502445
137.0	0.44454781592285664
138.0	0.45385389911986007
139.0	0.4634489644845281
140.0	0.4732462978802384
141.0	0.4887604312380923
142.0	0.5044451673523793
143.0	0.5201798858847418
144.0	0.564653130767915
145.0	0.6164403720645214
146.0	0.6884296688353606
147.0	0.7557119468934411
148.0	0.8192781831866107
149.0	0.8699620114526029
150.0	0.8481749384788533
