#Read position (bp)	Clipping profile
0.0	24.290040752865526
1.0	1.1858706025264196
2.0	1.1017899429023865
3.0	1.0065505231199467
4.0	0.913194735995908
5.0	0.8130014443378096
6.0	0.7537876883783567
7.0	0.6992517933320196
8.0	0.6655625994875172
9.0	0.6331582126156449
10.0	0.6010079657901077
11.0	0.5795640792212177
12.0	0.558397843933586
13.0	0.5383336841136681
14.0	0.5192442016745528
15.0	0.5003716787242194
16.0	0.485623245088619
17.0	0.4710533874838555
18.0	0.4556125206411146
19.0	0.4437066499850481
20.0	0.43197858987775156
21.0	0.42200403047741913
22.0	0.41197719958735
23.0	0.4022647631177687
24.0	0.3931584790908879
25.0	0.38412764972492425
26.0	0.3759329454855866
27.0	0.3676961397325488
28.0	0.35950974644137007
29.0	0.3516534946303489
30.0	0.9162661781135572
31.0	0.9041855588369901
32.0	0.8646884338389125
33.0	0.8483335814078455
34.0	0.8197128630399311
35.0	0.9186530605539008
36.0	0.8930395931645654
37.0	0.8712240103747227
38.0	0.853027626798955
39.0	0.8354986342312697
40.0	0.8576732281106642
41.0	0.8397033178722285
42.0	0.8161414517777705
43.0	0.8096645986519782
44.0	0.7913591885589143
45.0	0.7948033110887452
46.0	0.7736304051716704
47.0	0.7737350575057249
48.0	0.755382296879071
49.0	0.7406800108766691
50.0	0.7302227603556295
51.0	0.7207732122988665
52.0	0.7051660171383649
53.0	0.6967875972028813
54.0	0.6850476174462514
55.0	1.4025710303057937
56.0	0.6585372237832321
57.0	0.6468743390062349
58.0	1.203550176352196
59.0	0.6224306375702763
60.0	0.6081050780995545
61.0	0.5968489923640233
62.0	0.5816927754957275
63.0	0.56676576582929
64.0	0.5533961841060132
65.0	0.5401535630513232
66.0	0.5247564380409979
67.0	0.5095047546234548
68.0	0.48988730826708216
69.0	0.4764638147353531
70.0	0.45861550679103325
71.0	0.4402412033119146
72.0	0.4230726434433347
73.0	0.40224595412982994
74.0	0.3724802932984346
75.0	0.3492026397600974
76.0	0.27562253507119516
77.0	0.24301059320451035
78.0	0.2222755430299166
79.0	0.20285241976405063
80.0	0.19691216956741797
81.0	0.187256488125396
82.0	0.18354936782816572
83.0	0.18308581375914038
84.0	0.18121978718828674
85.0	0.18206684777301668
86.0	0.18461765273033806
87.0	0.18647613383509998
88.0	0.18884967501655672
89.0	0.19061115860793681
90.0	0.19414462383047681
91.0	0.19788028567335833
92.0	0.20126229480115898
93.0	0.2056950920981657
94.0	0.2096727556288871
95.0	0.21389909147689173
96.0	0.21704216084512162
97.0	0.22138145997533976
98.0	0.22750630070476666
99.0	0.23242835039734294
100.0	0.23728161605844553
101.0	0.24206970638924874
102.0	0.24685571898301217
103.0	0.25131290235159065
104.0	0.25761391331107175
105.0	0.26247406831077985
106.0	0.26747813393913555
107.0	0.27233544571973656
108.0	0.2772583702489612
109.0	0.28212967941593525
110.0	0.2869370161530014
111.0	0.2920174112789225
112.0	0.29699610664447706
113.0	0.30204905377055735
114.0	0.30723628832215377
115.0	0.3123137308743868
116.0	0.31758560587170764
117.0	0.322753265953298
118.0	0.3281100001055053
119.0	0.3333792505928812
120.0	0.33869497677719873
121.0	0.34439989591543496
122.0	0.3502135135072242
123.0	0.3560105092026954
124.0	0.3619362152400499
125.0	0.3676997484337231
126.0	0.37399255779962626
127.0	0.3802856952292725
128.0	0.38676276706422685
129.0	0.39340190238828127
130.0	0.3999707227167275
131.0	0.40796235549907534
132.0	0.417452802169147
133.0	0.4259954726853515
134.0	0.4348452108651143
135.0	0.44356558257550754
136.0	0.45643224258058473
137.0	0.4678323482993447
138.0	0.47954750456607864
139.0	0.4915445769427318
140.0	0.5037214282506135
141.0	0.522887021478132
142.0	0.5419525552639997
143.0	0.5611738099732673
144.0	0.6038346723553911
145.0	0.6509247233333474
146.0	0.7225732980573535
147.0	0.788967603871586
148.0	0.8523260078070073
149.0	0.9043948635050992
150.0	0.8849690063747072
