#Insert size (bp)	insert size
206.0	451693.0
207.0	450708.0
208.0	449977.0
209.0	450744.0
210.0	449613.0
211.0	447843.0
212.0	447256.0
213.0	444303.0
214.0	444779.0
215.0	444016.0
216.0	444617.0
217.0	442071.0
218.0	441113.0
219.0	440042.0
220.0	439468.0
221.0	437133.0
222.0	437571.0
223.0	435250.0
224.0	434772.0
225.0	433054.0
226.0	430548.0
227.0	431202.0
228.0	428930.0
229.0	427598.0
230.0	426498.0
231.0	424766.0
232.0	422440.0
233.0	419723.0
234.0	419613.0
235.0	418956.0
236.0	414751.0
237.0	413429.0
238.0	412527.0
239.0	411946.0
240.0	409302.0
241.0	405398.0
242.0	404596.0
243.0	402611.0
244.0	399517.0
245.0	398999.0
246.0	397293.0
247.0	393141.0
248.0	392033.0
249.0	390104.0
250.0	387438.0
251.0	385439.0
252.0	382601.0
253.0	379708.0
254.0	377231.0
255.0	374501.0
256.0	373145.0
257.0	370952.0
258.0	369293.0
259.0	365885.0
260.0	363560.0
261.0	362154.0
262.0	359598.0
263.0	356700.0
264.0	353989.0
265.0	351630.0
266.0	349345.0
267.0	345867.0
268.0	342889.0
269.0	341528.0
270.0	339573.0
271.0	336038.0
272.0	332748.0
273.0	331533.0
274.0	329586.0
275.0	326500.0
276.0	322915.0
277.0	319370.0
278.0	317847.0
279.0	316757.0
280.0	312676.0
281.0	310451.0
282.0	307816.0
283.0	304812.0
284.0	299986.0
285.0	298928.0
286.0	296580.0
287.0	293822.0
288.0	291207.0
289.0	288900.0
290.0	286360.0
291.0	284182.0
292.0	280872.0
293.0	278052.0
294.0	276670.0
295.0	272922.0
296.0	271055.0
297.0	268128.0
298.0	265534.0
299.0	262659.0
300.0	259649.0
301.0	257540.0
302.0	255785.0
303.0	253446.0
304.0	251064.0
305.0	247645.0
306.0	245978.0
307.0	242948.0
308.0	240084.0
309.0	237212.0
310.0	235995.0
311.0	232678.0
312.0	230743.0
313.0	229222.0
314.0	225251.0
315.0	222812.0
316.0	220760.0
317.0	218355.0
318.0	216756.0
319.0	214196.0
320.0	212185.0
321.0	209338.0
322.0	207779.0
323.0	206033.0
324.0	202818.0
325.0	200461.0
326.0	197450.0
327.0	196784.0
328.0	193481.0
329.0	191459.0
330.0	189872.0
331.0	187535.0
332.0	185775.0
333.0	182987.0
334.0	181582.0
335.0	179435.0
336.0	176402.0
337.0	174673.0
338.0	172665.0
339.0	170705.0
340.0	169275.0
341.0	166372.0
342.0	165078.0
343.0	161946.0
344.0	160363.0
345.0	158815.0
346.0	156671.0
347.0	154296.0
348.0	153240.0
349.0	150113.0
350.0	148145.0
351.0	146239.0
352.0	145339.0
353.0	142983.0
354.0	141288.0
355.0	139638.0
356.0	138476.0
357.0	136872.0
358.0	134431.0
359.0	132772.0
360.0	131815.0
361.0	130294.0
362.0	128514.0
363.0	126061.0
364.0	124694.0
365.0	123027.0
366.0	122327.0
367.0	120364.0
368.0	118949.0
369.0	117668.0
370.0	115615.0
371.0	113839.0
372.0	112469.0
373.0	112011.0
374.0	109860.0
375.0	108383.0
376.0	107298.0
377.0	105530.0
378.0	104655.0
379.0	103293.0
380.0	101935.0
381.0	100504.0
382.0	99190.0
383.0	98072.0
384.0	97039.0
385.0	95141.0
386.0	93637.0
387.0	92744.0
388.0	92009.0
389.0	90389.0
390.0	89897.0
391.0	88791.0
392.0	87463.0
393.0	86019.0
394.0	84888.0
395.0	84060.0
396.0	82977.0
397.0	81173.0
398.0	80273.0
399.0	78663.0
400.0	77786.0
401.0	76998.0
402.0	75814.0
403.0	75137.0
404.0	74142.0
405.0	73097.0
406.0	71677.0
407.0	70646.0
408.0	69490.0
409.0	69116.0
410.0	68180.0
411.0	67170.0
412.0	66014.0
413.0	65120.0
414.0	64771.0
415.0	63727.0
416.0	63502.0
417.0	62342.0
418.0	61248.0
419.0	60448.0
420.0	59499.0
421.0	58420.0
422.0	58381.0
423.0	57710.0
424.0	56542.0
425.0	56583.0
426.0	54905.0
427.0	54012.0
428.0	53734.0
429.0	52434.0
430.0	51295.0
431.0	51193.0
432.0	50585.0
433.0	50106.0
434.0	48925.0
435.0	48369.0
436.0	47765.0
437.0	46739.0
438.0	46551.0
439.0	45586.0
440.0	45024.0
441.0	44563.0
442.0	44202.0
443.0	43129.0
444.0	42640.0
445.0	42266.0
446.0	41478.0
447.0	41151.0
448.0	40587.0
449.0	39702.0
450.0	39460.0
451.0	38821.0
452.0	38191.0
453.0	37752.0
454.0	37264.0
455.0	36610.0
456.0	36558.0
457.0	36021.0
458.0	35552.0
459.0	35083.0
460.0	34219.0
461.0	34175.0
462.0	33711.0
463.0	33135.0
464.0	32690.0
465.0	32526.0
466.0	31856.0
467.0	31684.0
468.0	31094.0
469.0	30735.0
470.0	30403.0
471.0	30160.0
472.0	29667.0
473.0	28962.0
474.0	28721.0
475.0	28653.0
476.0	28026.0
477.0	27522.0
478.0	27239.0
479.0	26760.0
480.0	26358.0
481.0	26140.0
482.0	25458.0
483.0	25267.0
484.0	25081.0
485.0	24630.0
486.0	24473.0
487.0	23976.0
488.0	23753.0
489.0	23300.0
490.0	23133.0
491.0	22603.0
492.0	22299.0
493.0	22307.0
494.0	21737.0
495.0	21849.0
496.0	21190.0
497.0	21064.0
498.0	20560.0
499.0	20505.0
500.0	20322.0
501.0	19790.0
502.0	19957.0
503.0	19782.0
504.0	19122.0
505.0	19190.0
506.0	18870.0
507.0	18366.0
508.0	18550.0
509.0	17866.0
510.0	17651.0
511.0	17535.0
512.0	17263.0
513.0	16918.0
514.0	16995.0
515.0	16702.0
516.0	16179.0
517.0	15879.0
518.0	16289.0
519.0	15800.0
520.0	15695.0
521.0	15514.0
522.0	15150.0
523.0	15084.0
524.0	14686.0
525.0	14385.0
526.0	14330.0
527.0	13941.0
528.0	14131.0
529.0	13879.0
530.0	13567.0
531.0	13458.0
532.0	13279.0
533.0	13102.0
534.0	12850.0
535.0	12708.0
536.0	12629.0
537.0	12559.0
538.0	12286.0
539.0	12087.0
540.0	11892.0
541.0	11742.0
542.0	11562.0
543.0	11498.0
544.0	11149.0
545.0	11033.0
546.0	11133.0
547.0	11115.0
548.0	10675.0
549.0	10794.0
550.0	10557.0
551.0	10284.0
552.0	10315.0
553.0	10201.0
554.0	9940.0
555.0	9727.0
556.0	9688.0
557.0	9516.0
558.0	9236.0
559.0	9354.0
560.0	9225.0
561.0	8997.0
562.0	8792.0
563.0	8798.0
564.0	8681.0
565.0	8525.0
566.0	8462.0
567.0	8345.0
568.0	8302.0
569.0	8211.0
570.0	7966.0
571.0	7937.0
572.0	7671.0
573.0	7736.0
574.0	7512.0
575.0	7524.0
576.0	7473.0
577.0	7213.0
578.0	7308.0
579.0	6948.0
580.0	7074.0
581.0	7056.0
582.0	6944.0
583.0	6766.0
584.0	6592.0
585.0	6467.0
586.0	6334.0
587.0	6405.0
588.0	6345.0
589.0	6226.0
590.0	6068.0
591.0	6019.0
592.0	6080.0
593.0	5918.0
594.0	5809.0
595.0	5807.0
596.0	5560.0
597.0	5680.0
598.0	5586.0
599.0	5450.0
600.0	5416.0
601.0	5307.0
602.0	5259.0
603.0	5196.0
604.0	5035.0
605.0	4931.0
606.0	4992.0
