#Position (bp)	mapping quality
3381345.5	55.72527855125332
1.01440355E7	57.43303453569845
1.69067255E7	57.08594470146127
2.36694155E7	55.392412598665466
3.04321055E7	54.15221111904952
3.71947955E7	55.555960807440805
4.39574855E7	54.817956389532455
5.07201755E7	54.41669705443328
5.74828655E7	54.68837296746742
6.42455555E7	54.316345635726414
7.10082455E7	54.11323916776873
7.77709355E7	53.27757036946986
8.45336255E7	52.592992392320205
9.12963155E7	52.01569006101085
9.80590055E7	53.2755026418525
1.048216955E8	54.642755310322535
1.115843855E8	55.30442199097806
1.183470755E8	48.78633140658341
1.251097655E8	50.12623479380225
1.318724555E8	53.42613315994288
1.386351455E8	55.112112338499294
1.453978355E8	54.15416084073339
1.521605255E8	55.22979472492011
1.589232155E8	54.9531803246435
1.656859055E8	56.68085266355963
1.724485955E8	53.16414590344106
1.792112855E8	57.67468538912412
1.859739755E8	58.10930288874175
1.927366655E8	58.101587759376166
1.994993555E8	57.79546496157109
2.05937114E8	57.106731072530124
2.09318459E8	56.62658420446528
2.130247355E8	57.47524530482175
2.197874255E8	57.91708263115655
2.265501155E8	58.044074892870015
2.333128055E8	56.33745078738893
2.400754955E8	54.88911561898822
2.468381855E8	53.04765383265828
2.536008755E8	54.75185169533705
2.603635655E8	55.1557565144482
2.671262555E8	55.33841061558912
2.738889455E8	54.74496160094114
2.806516355E8	52.182605047904
2.874143255E8	55.62893341783407
2.941770155E8	56.922118183832495
3.009397055E8	50.23509261062705
3.077023955E8	54.42055322898013
3.144650855E8	55.470873513657544
3.212277755E8	54.45126935595781
3.279904655E8	47.54854455933604
3.347531555E8	51.086406764104275
3.415158455E8	54.74220775047051
3.482785355E8	53.6618713368593
3.550412255E8	53.36900659938047
3.618039155E8	54.58565666310736
3.685666055E8	55.44709625297519
3.753292955E8	56.16650808105589
3.820919855E8	56.43119530368004
3.888546755E8	55.396255965980515
3.956173655E8	57.10210462135888
4.023800555E8	57.930025813417274
4.07291275E8	55.886043349106004
4.1067262E8	56.939269375503265
4.159054355E8	58.24872249088519
4.226681255E8	56.9505004758604
4.294308155E8	55.89713827462004
4.361935055E8	56.941394229223846
4.429561955E8	57.36228815888401
4.497188855E8	51.980125395909845
4.564815755E8	55.85659738615705
4.632442655E8	50.96657199354537
4.700069555E8	50.720855782006076
4.767696455E8	56.47369967908656
4.835323355E8	54.69997703848368
4.902950255E8	55.06560685356029
4.970577155E8	54.50315727288751
5.038204055E8	56.1372972031048
5.105830955E8	54.73054135396735
5.173457855E8	55.344372700542785
5.241084755E8	55.08054496616795
5.308711655E8	56.56425249648949
5.376338555E8	54.659916828877385
5.443965455E8	53.54112642361995
5.511592355E8	54.81729425537097
5.579219255E8	55.48703884900509
5.646846155E8	55.07907562876463
5.714473055E8	56.569665077522885
5.782099955E8	56.68706301268151
5.849726855E8	55.76453071483597
5.903608885E8	55.325887176934394
5.937422335E8	51.985018214077776
5.984980655E8	48.89896747149848
6.052607555E8	58.03166788499432
6.120234455E8	55.43589093156265
6.187861355E8	56.14588744568177
6.255488255E8	56.156454410137755
6.323115155E8	54.015745593686816
6.390742055E8	55.52301342758852
6.458368955E8	55.302713277865834
6.525995855E8	52.32876828476478
6.593622755E8	54.72391474668671
6.661249655E8	51.07575848211273
6.728876555E8	53.81891470101662
6.796503455E8	55.81983553242062
6.864130355E8	52.10375079302226
6.931757255E8	53.67774983534898
6.999384155E8	54.128004815793496
7.067011055E8	54.702357283007856
7.134637955E8	54.03826275585629
7.202264855E8	55.317649315889874
7.269891755E8	54.634208718156664
7.337518655E8	54.74339736019107
7.405145555E8	56.348126740814386
7.472772455E8	56.584824142638745
7.540399355E8	57.653426221138254
7.608026255E8	57.93195903440064
7.668320365E8	57.60361977286485
7.702133815E8	50.6909021107624
7.743280055E8	57.4702035122693
7.810906955E8	57.50561060975036
7.878533855E8	55.65158549627618
7.946160755E8	56.537457758944974
8.013787655E8	54.86206855519629
8.081414555E8	54.38415949290866
8.149041455E8	54.22811417352788
8.216668355E8	54.87636790853729
8.284295255E8	54.92305536994362
8.351922155E8	53.2136787015167
8.419549055E8	55.28831678179137
8.487175955E8	45.742803823954915
8.554802855E8	47.66372347152373
8.622429755E8	51.15037452358164
8.690056655E8	41.364896753627136
8.757683555E8	46.505028798104284
8.825310455E8	55.6916109501476
