#Position (bp)	Coverage	Std
1.5046985255E9	7.1104467305169985	5.368194451643101
1.5114612155E9	6.783556099717716	5.549160970292279
1.5182239055E9	6.60846009502136	4.886675366447023
1.5249865955E9	6.652628318021379	4.718502876523251
1.5317492855E9	6.82161344080536	5.994165238092657
1.5385119755E9	6.591586188336298	4.477279413137856
1.5452746655E9	6.5963907853235915	4.616747320989334
1.5504776755E9	6.732158766842422	4.970136130782695
1.5538590205E9	6.670923843352482	5.339323860090324
1.5588000455E9	6.5939376194975665	4.706809095765113
1.5655627355E9	6.449307006531424	4.36559511265369
1.5723254255E9	6.608168199340795	4.9865703634813725
1.5790881155E9	6.4144438086027895	4.277153010527073
1.5858508055E9	6.559465390251512	4.839237081666544
1.5926134955E9	6.704405791186643	6.9327857364492775
1.5993761855E9	6.545851133202912	4.690559374419778
1.6061388755E9	6.582786583445345	4.949115542089198
1.6129015655E9	6.536805915989052	4.72055105207064
1.6196642555E9	6.951672189616854	5.775908834701966
1.6264269455E9	6.62732255951404	4.9314952086906105
1.6331896355E9	6.6629027798109925	5.115519946384736
1.6399523255E9	6.6310781656411875	5.11187587689821
1.6467150155E9	7.421165542114159	7.5996211958711015
1.6534777055E9	6.50571044954005	4.435930880528236
1.6602403955E9	6.582800926850115	4.811494253885805
1.6670030855E9	6.554336661890461	4.665916809690442
1.6737657755E9	6.727348288920533	5.187006659332308
1.6805284655E9	6.6579114228213925	4.697668310019318
1.6872911555E9	6.587245164276346	4.677863413305649
1.691973483E9	6.829858587644338	7.888951332720861
1.695354828E9	6.9663282240474915	7.292655229870002
1.7008165355E9	6.6796873729240875	5.083520138991254
1.7075792255E9	6.479680127286627	5.533904270621434
1.7143419155E9	23.47267803196657	68.30509110397591
1.7211046055E9	20.194501300517988	16.25559833176706
1.7278672955E9	7.660539666907695	8.9110704924521
1.7346299855E9	6.590727506362113	4.686276395066097
1.7413926755E9	6.5738911586957265	4.694900840327098
1.7481553655E9	6.600047170578572	4.983166813057782
1.7549180555E9	6.608832579934908	4.647956851783042
1.7616807455E9	6.826900981709941	5.769459019736695
1.7684434355E9	6.875231749496132	6.047050448011299
1.7752061255E9	6.52317391452218	4.622148731594148
1.7819688155E9	6.590054697169322	4.800855235576559
1.7887315055E9	6.626220483269232	4.884344573792837
1.7954941955E9	6.607165343968155	4.940486006664883
1.8022568855E9	7.322292608414699	66.21797086440674
1.8090195755E9	6.492862012010014	4.276010422940736
1.8157822655E9	6.681150548080719	5.267920090473682
1.8225449555E9	6.964902723620335	6.603565694003517
1.8272135585E9	6.760288147364398	5.956661448426233
1.8305949035E9	5.716115901583841	4.656149760672448
1.8360703355E9	6.353436428403491	7.566423762591967
1.8428330255E9	6.533699311960182	4.688596087384409
1.8495957155E9	6.624915381305368	7.3180605769701526
1.8563584055E9	6.576155494337312	4.966531704538928
1.8631210955E9	6.354757500343798	4.308349547286471
1.8698837855E9	6.4463385132247675	4.88279702388349
1.8766464755E9	6.79861667472559	6.95725573569914
1.8834091655E9	6.509904047058197	4.980810249514864
1.8901718555E9	6.6158664673377015	5.8053622554485935
1.8969345455E9	6.719610983203429	5.9671080910687735
1.9036972355E9	6.489836440824583	5.137401737612667
1.9104599255E9	6.643692228979888	5.592862625860007
1.9172226155E9	6.463154898420599	4.536924053478872
1.9239853055E9	6.7027620665741	7.256292834340627
1.9307479955E9	6.433498947903867	4.539076821762767
1.9375106855E9	6.550163026842869	5.78247952184877
1.9442733755E9	6.447382180759432	4.4760290755937815
1.9510360655E9	6.576100634510824	5.089029923096626
1.9573191735E9	6.550836164083696	4.724626172075004
1.9607005185E9	10.521503100616787	48.920489957624866
1.9645614455E9	6.595142317628045	4.637395788510105
1.9713241355E9	6.948552720884737	5.558239247464616
1.9780868255E9	6.531414422367431	4.54024832380194
1.9848495155E9	6.7211170407042164	5.061705118983939
1.9916122055E9	17.323179533587965	18.348511146946688
1.9983748955E9	14.992323321045324	15.468907365294804
2.0051375855E9	7.6698316794056804	7.931849742605648
2.0119002755E9	17.06096109684164	20.486308857149435
2.0186629655E9	7.926293383254297	8.07502276985401
2.0254256555E9	9.81533886663443	12.744615420320509
2.0321883455E9	8.517492743272278	9.061162094415751
2.0389510355E9	6.74094790682406	4.986981835768652
