#Read position (bp)	Clipping profile
0.0	24.793369224737567
1.0	1.3848441902034865
2.0	1.2928320493256429
3.0	1.1892780134904213
4.0	1.0902365982400395
5.0	0.980357179704701
6.0	0.929016478200475
7.0	0.8716637704256347
8.0	0.8163359565029659
9.0	0.7628691164539596
10.0	0.7121889160396084
11.0	0.6776934029151144
12.0	0.6455554447756485
13.0	0.6140249547918342
14.0	0.5852569985634825
15.0	0.556797597588795
16.0	0.5338873700042253
17.0	0.51209083403835
18.0	0.49121514265762883
19.0	0.4710963758835528
20.0	0.45210094307984816
21.0	0.43576679933899753
22.0	0.4205993801510648
23.0	0.4062467396798392
24.0	0.39300296965146947
25.0	0.38043416424049026
26.0	0.3690947586683295
27.0	0.3578565977887774
28.0	0.3471294815481066
29.0	0.3363927229557588
30.0	0.9479058451357325
31.0	0.893431379336479
32.0	0.879276407074632
33.0	0.9167273009881288
34.0	0.8626288869042786
35.0	0.9310606567560005
36.0	0.9462811088781566
37.0	0.9582665520126771
38.0	0.9342956657436365
39.0	0.9705075174666379
40.0	0.9575433756369014
41.0	0.943938017420644
42.0	0.9475394357720062
43.0	0.9357902302535727
44.0	0.9359204020012122
45.0	0.9308051344365598
46.0	0.9236119400855123
47.0	0.9015598818001963
48.0	0.873992398355632
49.0	0.8863635355572325
50.0	0.8634484867968242
51.0	0.8583235768804949
52.0	0.8227336568406604
53.0	0.8175171445833993
54.0	0.8142532085407322
55.0	0.9509335435623129
56.0	0.7534533600413619
57.0	0.7422393050410022
58.0	0.8361799162542473
59.0	0.6780116005204556
60.0	0.6580760384282427
61.0	0.6466257458117963
62.0	0.6255234591666655
63.0	0.5839697446146019
64.0	0.5640823942807741
65.0	0.5594829925308415
66.0	0.4894120228940284
67.0	0.4893493476081279
68.0	0.4414702503559474
69.0	0.4231738880488257
70.0	0.3943625412379276
71.0	0.37781626576018273
72.0	0.354867468768905
73.0	0.34155620227879624
74.0	0.3270830324116081
75.0	0.33336984570501693
76.0	0.31004981817417443
77.0	0.3093893170842994
78.0	0.30826116193808956
79.0	0.3118336532344208
80.0	0.31259539901690436
81.0	0.31406103647180955
82.0	0.32308145646564995
83.0	0.3280328040517933
84.0	0.3323381140755771
85.0	0.338012638037496
86.0	0.34203349868680816
87.0	0.3466714698434487
88.0	0.3540623324038749
89.0	0.3558509886399598
90.0	0.35982845870672536
91.0	0.36501604390895537
92.0	0.3681642717314983
93.0	0.3710666195862775
94.0	0.3738580803967712
95.0	0.37728111524210883
96.0	0.37935904202850396
97.0	0.38218425106986714
98.0	0.3833847238536546
99.0	0.3844694884173179
100.0	0.38439234960390184
101.0	0.38464787192334254
102.0	0.3849805330561993
103.0	0.3853999753541491
104.0	0.3857519211903599
105.0	0.38542890240918015
106.0	0.38510106245216186
107.0	0.38438752842806334
108.0	0.38312438035837537
109.0	0.38130679706725945
110.0	0.37919512204999484
111.0	0.37694363293341354
112.0	0.3734772075055294
113.0	0.3700589938360303
114.0	0.3664816813638605
115.0	0.3628368724299517
116.0	0.3586617341538075
117.0	0.35428892766828457
118.0	0.35048984110754366
119.0	0.3451190512234505
120.0	0.34028823303326977
121.0	0.33440639851029524
122.0	0.3288331192409849
123.0	0.3224643459583215
124.0	0.31514580103547285
125.0	0.3074367408697054
126.0	0.2995203701428823
127.0	0.290702439534259
128.0	0.28188450892563566
129.0	0.27333174298813007
130.0	0.26308192315547113
131.0	0.252533190420825
132.0	0.24196517298282488
133.0	0.22995562396911207
134.0	0.21749288442657996
135.0	0.20469748375119107
136.0	0.1904605515000896
137.0	0.17659002861271436
138.0	0.16144189412813567
139.0	0.14525720683827867
140.0	0.12764063032438608
141.0	0.10906946099446974
142.0	0.0898618964538709
143.0	0.07015292962606767
144.0	0.07314687982177848
145.0	0.07636260410606047
146.0	0.08050881532717367
147.0	0.08419219366779052
148.0	0.08759594380977415
149.0	0.09028615992765922
150.0	0.08673777451052048
