#GC Content (%)	Sample
1.0	7.95453822314707E-7
2.0	0.0
3.0	7.95453822314707E-7
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	7.95453822314707E-7
9.0	1.590907644629414E-6
10.0	7.95453822314707E-7
11.0	1.590907644629414E-6
12.0	2.386361466944121E-6
13.0	7.95453822314707E-7
14.0	0.0
15.0	3.181815289258828E-6
16.0	1.590907644629414E-6
17.0	4.772722933888242E-6
18.0	3.181815289258828E-6
19.0	1.5113622623979435E-5
20.0	3.340906053721769E-5
21.0	4.931813698351183E-5
22.0	1.1772716570257664E-4
23.0	1.8931800971090022E-4
24.0	4.0727235702513003E-4
25.0	8.511355898767364E-4
26.0	0.00119477164111669
27.0	0.0022932933697333005
28.0	0.004097382638743056
29.0	0.0068560164945304595
30.0	0.010937490056827221
31.0	0.016648053047224505
32.0	0.023916114621713985
33.0	0.03254201587089467
34.0	0.04173348478774111
35.0	0.0498789319282437
36.0	0.055872676479385014
37.0	0.05780165199849818
38.0	0.05780085654467588
39.0	0.05638813055624495
40.0	0.05328188338010602
41.0	0.04997200002545452
42.0	0.04684348014229078
43.0	0.04314859713763897
44.0	0.03970905480995017
45.0	0.03584235377967838
46.0	0.03260008399992364
47.0	0.029365768758392037
48.0	0.026888725555704044
49.0	0.024825318340619695
50.0	0.02302918360983308
51.0	0.023108728992064557
52.0	0.01702271179753473
53.0	0.01749839318327892
54.0	0.015914644623050343
55.0	0.014443850505590449
56.0	0.012843397415093258
57.0	0.011679648473046844
58.0	0.010328172428934156
59.0	0.00909362809670173
60.0	0.00809453809587446
61.0	0.007046129958063675
62.0	0.006110676263021579
63.0	0.005178404383268742
64.0	0.004227041611780353
65.0	0.003313860623763069
66.0	0.0026011339989690917
67.0	0.0018534074059932673
68.0	0.001352271497935002
69.0	8.964764577486748E-4
70.0	5.607949447318685E-4
71.0	3.754542041325417E-4
72.0	2.4102250816135623E-4
73.0	1.9170437117784438E-4
74.0	1.2806806539266785E-4
75.0	1.1215898894637368E-4
76.0	7.556811311989716E-5
77.0	7.397720547526774E-5
78.0	5.329540609508537E-5
79.0	5.4886313739714786E-5
80.0	5.8863582851288306E-5
81.0	5.170449845045596E-5
82.0	2.8636337603329456E-5
83.0	3.579542200416181E-5
84.0	3.818178347110594E-5
85.0	2.0681799380182383E-5
86.0	1.1136353512405899E-5
87.0	1.0340899690091191E-5
88.0	8.749992045461777E-6
89.0	7.95453822314707E-6
90.0	7.95453822314707E-6
91.0	4.772722933888242E-6
92.0	2.386361466944121E-6
93.0	7.95453822314707E-7
94.0	0.0
95.0	0.0
96.0	7.95453822314707E-7
97.0	0.0
98.0	0.0
99.0	0.0
100.0	8.431810516535894E-5
